timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-19T08:03:36,0.56,0.68
2026-05-19T08:03:41,0.56,0.68
2026-05-19T08:03:46,0.61,1.78
2026-05-19T08:03:51,0.61,1.78
2026-05-19T08:03:56,0.36,1.95
2026-05-19T08:04:01,0.36,1.95
2026-05-19T08:04:06,0.56,1.88
2026-05-19T08:04:11,0.56,1.88
2026-05-19T08:04:16,3.86,11.87
2026-05-19T08:04:21,3.86,11.87
2026-05-19T08:04:26,10.74,36.0
2026-05-19T08:04:31,10.74,36.0
2026-05-19T08:04:36,17.59,66.38
2026-05-19T08:04:41,17.59,66.38
2026-05-19T08:04:46,23.46,98.2
2026-05-19T08:04:51,23.46,98.2
2026-05-19T08:04:56,30.34,136.05
2026-05-19T08:05:01,30.34,136.05
2026-05-19T08:05:06,36.27,168.51
2026-05-19T08:05:11,36.27,168.51
2026-05-19T08:05:16,42.39,199.29
2026-05-19T08:05:21,42.39,199.29
2026-05-19T08:05:26,49.39,237.73
2026-05-19T08:05:31,49.39,237.73
2026-05-19T08:05:36,54.8,273.77
2026-05-19T08:05:41,54.8,273.77
2026-05-19T08:05:46,61.15,306.94
2026-05-19T08:05:51,61.15,306.94
2026-05-19T08:05:56,66.79,338.09
2026-05-19T08:06:01,66.79,338.09
2026-05-19T08:06:06,71.5,366.24
2026-05-19T08:06:11,71.5,366.24
2026-05-19T08:06:16,79.1,405.26
2026-05-19T08:06:21,79.1,405.26
2026-05-19T08:06:26,86.15,446.51
2026-05-19T08:06:31,86.15,446.51
2026-05-19T08:06:36,92.14,479.49
2026-05-19T08:06:41,92.14,479.49
2026-05-19T08:06:46,99.49,513.36
2026-05-19T08:06:51,99.49,513.36
2026-05-19T08:06:56,105.18,547.39
2026-05-19T08:07:01,105.18,547.39
2026-05-19T08:07:06,121.91,599.63
2026-05-19T08:07:11,121.91,599.63
2026-05-19T08:07:16,231.5,772.97
2026-05-19T08:07:21,231.5,772.97
2026-05-19T08:07:26,263.7,850.36
2026-05-19T08:07:31,263.7,850.36
2026-05-19T08:07:36,199.74,787.33
2026-05-19T08:07:41,199.74,787.33
2026-05-19T08:07:46,193.12,760.36
2026-05-19T08:07:51,193.12,760.36
2026-05-19T08:07:56,191.68,750.88
2026-05-19T08:08:01,191.68,750.88
2026-05-19T08:08:06,185.97,718.08
2026-05-19T08:08:11,185.97,718.08
2026-05-19T08:08:16,172.79,665.03
2026-05-19T08:08:21,172.79,665.03
2026-05-19T08:08:26,181.31,647.85
2026-05-19T08:08:31,181.31,647.85
2026-05-19T08:08:36,174.87,652.26
2026-05-19T08:08:41,174.87,652.26
2026-05-19T08:08:46,163.39,710.95
2026-05-19T08:08:51,163.39,710.95
2026-05-19T08:08:56,225.76,929.68
2026-05-19T08:09:01,225.76,929.68
2026-05-19T08:09:06,253.88,1004.02
2026-05-19T08:09:11,253.88,1004.02
2026-05-19T08:09:16,198.54,930.99
2026-05-19T08:09:21,198.54,930.99
2026-05-19T08:09:26,209.85,1060.88
2026-05-19T08:09:31,209.85,1060.88
2026-05-19T08:09:36,224.89,1072.58
2026-05-19T08:09:41,224.89,1072.58
2026-05-19T08:09:46,187.68,1082.21
2026-05-19T08:09:51,187.68,1082.21
2026-05-19T08:09:56,144.45,904.84
2026-05-19T08:10:01,144.45,904.84
2026-05-19T08:10:06,110.42,606.07
2026-05-19T08:10:11,110.42,606.07
2026-05-19T08:10:16,109.46,600.94
2026-05-19T08:10:21,109.46,600.94
2026-05-19T08:10:26,112.55,618.84
2026-05-19T08:10:31,112.55,618.84
2026-05-19T08:10:36,113.92,627.43
2026-05-19T08:10:41,113.92,627.43
2026-05-19T08:10:46,118.46,641.71
2026-05-19T08:10:51,118.46,641.71
2026-05-19T08:10:56,120.95,638.37
2026-05-19T08:11:01,120.95,638.37
2026-05-19T08:11:06,119.29,632.87
2026-05-19T08:11:11,119.29,632.87
2026-05-19T08:11:16,116.48,633.77
2026-05-19T08:11:21,116.48,633.77
2026-05-19T08:11:26,113.5,628.6
2026-05-19T08:11:31,113.5,628.6
2026-05-19T08:11:36,112.33,622.39
2026-05-19T08:11:41,112.33,622.39
2026-05-19T08:11:46,112.7,620.56
2026-05-19T08:11:51,112.7,620.56
2026-05-19T08:11:56,114.05,631.35
2026-05-19T08:12:01,114.05,631.35
2026-05-19T08:12:06,113.5,628.1
2026-05-19T08:12:11,113.5,628.1
2026-05-19T08:12:16,112.42,623.0
2026-05-19T08:12:21,112.42,623.0
2026-05-19T08:12:26,112.13,624.21
2026-05-19T08:12:31,112.13,624.21
2026-05-19T08:12:36,108.45,603.15
2026-05-19T08:12:41,108.45,603.15
2026-05-19T08:12:46,88.05,491.82
2026-05-19T08:12:51,88.05,491.82
2026-05-19T08:12:56,51.24,285.67
2026-05-19T08:13:01,51.24,285.67
2026-05-19T08:13:06,17.51,98.71
2026-05-19T08:13:11,17.51,98.71
2026-05-19T08:13:16,2.06,11.07
2026-05-19T08:13:21,2.06,11.07
2026-05-19T08:13:26,0.36,1.1
2026-05-19T08:13:31,0.28,0.86
