timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-19T08:14:53,9.5,1495,7941,0,3,99.99,4,8.4,187.2
2026-05-19T08:14:59,7.5,1481,7941,0,3,99.99,24,5.8,199.1
2026-05-19T08:15:04,11.7,1451,7941,0,4,99.99,45,10.2,174.1
2026-05-19T08:15:09,11.2,1459,7941,0,4,99.99,62,8.7,190.1
2026-05-19T08:15:15,11.1,1468,7941,0,4,99.99,78,8.8,209.9
2026-05-19T08:15:20,10.3,1482,7941,0,4,99.99,75,7.9,220.5
2026-05-19T08:15:25,12.6,1486,7941,0,4,99.99,104,9.6,219.5
2026-05-19T08:15:30,12.6,1482,7941,0,5,99.99,135,9.6,220.7
2026-05-19T08:15:35,13.7,1499,7941,0,5,99.99,142,10.3,236.8
2026-05-19T08:15:41,13.1,1483,7941,0,5,99.99,140,9.9,214.8
2026-05-19T08:15:46,15.2,1483,7941,0,4,99.99,154,11.8,204.6
2026-05-19T08:15:51,16.4,1484,7941,2,3,99.99,187,12.6,212.4
2026-05-19T08:15:56,15.6,1472,7941,0,5,99.99,217,11.2,213.0
2026-05-19T08:16:02,16.4,1501,7941,0,8,99.99,191,12.3,219.9
2026-05-19T08:16:07,16.2,1504,7941,1,7,99.99,240,11.8,223.0
2026-05-19T08:16:12,16.4,1498,7941,0,8,99.99,222,12.2,223.0
2026-05-19T08:16:17,19.2,1497,7941,1,5,99.99,283,14.2,226.1
2026-05-19T08:16:23,16.7,1501,7941,0,6,99.99,282,12.0,235.0
2026-05-19T08:16:28,17.9,1516,7941,0,6,99.99,279,13.1,240.6
2026-05-19T08:16:33,18.7,1517,7941,0,7,99.99,291,13.5,240.7
2026-05-19T08:16:38,19.5,1517,7941,0,7,99.99,353,14.1,240.8
2026-05-19T08:16:44,18.3,1514,7941,0,6,99.99,319,13.2,240.9
2026-05-19T08:16:49,20.1,1505,7941,0,5,99.99,344,14.4,240.9
2026-05-19T08:16:54,20.7,1504,7941,0,6,99.99,408,14.4,241.0
2026-05-19T08:16:59,21.1,1509,7941,0,6,99.99,358,15.3,241.1
2026-05-19T08:17:04,24.0,1515,7941,1,6,99.99,377,16.6,241.2
2026-05-19T08:17:10,23.8,1530,7941,1,10,99.99,417,16.7,241.2
2026-05-19T08:17:15,24.3,1533,7941,0,7,99.99,424,16.9,255.1
2026-05-19T08:17:20,24.2,1539,7941,0,7,99.99,496,17.0,255.2
2026-05-19T08:17:25,25.4,1549,7941,0,9,99.99,425,17.7,255.4
2026-05-19T08:17:31,24.8,1553,7941,0,9,99.99,494,17.3,272.0
2026-05-19T08:17:36,25.2,1562,7941,1,5,99.99,506,17.6,284.8
2026-05-19T08:17:41,24.9,1566,7941,0,10,99.99,504,17.4,285.2
2026-05-19T08:17:46,26.2,1573,7941,0,10,99.99,534,17.4,285.2
2026-05-19T08:17:52,49.6,1576,7941,0,7,99.99,579,40.6,285.5
2026-05-19T08:17:57,99.5,1588,7941,0,7,99.99,749,90.4,289.5
2026-05-19T08:18:02,99.6,1624,7941,0,7,99.99,719,94.3,334.8
2026-05-19T08:18:08,99.6,1661,7941,0,6,99.99,766,95.5,369.2
2026-05-19T08:18:13,99.9,1662,7941,0,8,99.99,812,95.9,369.4
2026-05-19T08:18:18,99.8,1659,7941,2,3,99.99,920,94.4,369.4
2026-05-19T08:18:24,99.7,1712,7941,0,7,99.99,799,93.9,410.4
2026-05-19T08:18:29,99.8,1756,7941,0,7,99.99,768,96.0,450.9
2026-05-19T08:18:35,99.8,1748,7941,0,6,99.99,804,97.1,451.0
2026-05-19T08:18:40,99.9,1748,7941,0,6,99.99,915,92.9,451.0
2026-05-19T08:18:45,99.7,1751,7941,1,6,99.99,779,93.9,451.1
2026-05-19T08:18:50,99.8,1754,7941,0,4,99.99,771,94.2,451.1
2026-05-19T08:18:56,99.7,1769,7941,1,7,99.99,712,88.3,451.2
2026-05-19T08:19:01,99.8,1745,7941,0,7,99.99,858,94.2,451.4
2026-05-19T08:19:07,99.5,1745,7941,0,6,99.99,642,94.5,451.5
2026-05-19T08:19:12,99.9,1756,7941,0,7,99.99,713,97.2,451.6
2026-05-19T08:19:17,99.8,1756,7941,0,5,99.99,778,93.2,451.6
2026-05-19T08:19:23,99.9,1758,7941,0,6,99.99,623,97.9,451.7
2026-05-19T08:19:28,94.6,1764,7941,2,7,99.99,717,87.0,451.7
2026-05-19T08:19:33,46.7,1760,7941,0,9,99.99,1200,30.2,451.7
2026-05-19T08:19:39,47.4,1760,7941,1,9,99.99,1238,30.8,451.9
2026-05-19T08:19:44,45.3,1761,7941,1,10,99.99,1156,27.8,452.0
2026-05-19T08:19:49,44.4,1763,7941,0,11,99.99,984,28.1,452.4
2026-05-19T08:19:55,45.9,1760,7941,0,10,99.99,964,28.2,452.7
2026-05-19T08:20:00,47.1,1764,7941,0,8,99.99,943,31.2,452.7
2026-05-19T08:20:05,40.0,1768,7941,0,11,99.99,480,28.9,452.7
2026-05-19T08:20:11,42.2,1766,7941,0,11,99.99,577,29.2,452.8
2026-05-19T08:20:16,45.6,1768,7941,0,10,99.99,661,30.8,452.8
2026-05-19T08:20:22,45.1,1760,7941,0,9,99.99,775,29.5,452.8
2026-05-19T08:20:27,44.8,1761,7941,0,9,99.99,916,27.8,452.8
2026-05-19T08:20:32,46.7,1762,7941,0,8,99.99,936,28.7,452.9
2026-05-19T08:20:38,42.7,1762,7941,0,11,99.99,804,26.2,452.9
