timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-19T08:14:32,0.7,0.78
2026-05-19T08:14:37,0.61,0.64
2026-05-19T08:14:42,0.61,0.64
2026-05-19T08:14:47,0.48,2.03
2026-05-19T08:14:52,0.48,2.03
2026-05-19T08:14:57,1.39,4.85
2026-05-19T08:15:02,1.39,4.85
2026-05-19T08:15:07,5.61,16.64
2026-05-19T08:15:12,5.61,16.64
2026-05-19T08:15:17,12.61,42.69
2026-05-19T08:15:22,12.61,42.69
2026-05-19T08:15:27,19.53,72.32
2026-05-19T08:15:32,19.53,72.32
2026-05-19T08:15:37,25.86,105.63
2026-05-19T08:15:42,25.86,105.63
2026-05-19T08:15:47,32.18,138.96
2026-05-19T08:15:52,32.18,138.96
2026-05-19T08:15:57,38.91,172.03
2026-05-19T08:16:02,38.91,172.03
2026-05-19T08:16:07,44.84,204.11
2026-05-19T08:16:12,44.84,204.11
2026-05-19T08:16:17,50.71,234.84
2026-05-19T08:16:22,50.71,234.84
2026-05-19T08:16:27,58.06,277.74
2026-05-19T08:16:32,58.06,277.74
2026-05-19T08:16:37,64.25,311.5
2026-05-19T08:16:42,64.25,311.5
2026-05-19T08:16:47,70.23,342.69
2026-05-19T08:16:52,70.23,342.69
2026-05-19T08:16:57,77.01,375.3
2026-05-19T08:17:02,77.01,375.3
2026-05-19T08:17:07,83.08,408.38
2026-05-19T08:17:12,83.08,408.38
2026-05-19T08:17:17,90.01,448.78
2026-05-19T08:17:22,90.01,448.78
2026-05-19T08:17:27,97.51,485.41
2026-05-19T08:17:32,97.51,485.41
2026-05-19T08:17:37,103.83,520.44
2026-05-19T08:17:42,103.83,520.44
2026-05-19T08:17:47,108.68,552.21
2026-05-19T08:17:52,108.68,552.21
2026-05-19T08:17:57,162.74,622.19
2026-05-19T08:18:02,162.74,622.19
2026-05-19T08:18:07,243.2,751.33
2026-05-19T08:18:12,243.2,751.33
2026-05-19T08:18:17,244.67,826.7
2026-05-19T08:18:22,244.67,826.7
2026-05-19T08:18:27,224.23,856.56
2026-05-19T08:18:32,224.23,856.56
2026-05-19T08:18:37,221.2,841.26
2026-05-19T08:18:42,221.2,841.26
2026-05-19T08:18:47,214.52,807.6
2026-05-19T08:18:52,214.52,807.6
2026-05-19T08:18:57,216.9,814.53
2026-05-19T08:19:02,216.9,814.53
2026-05-19T08:19:07,206.07,758.87
2026-05-19T08:19:12,206.07,758.87
2026-05-19T08:19:17,191.71,666.75
2026-05-19T08:19:22,191.71,666.75
2026-05-19T08:19:27,183.7,680.33
2026-05-19T08:19:32,183.7,680.33
2026-05-19T08:19:37,212.27,882.67
2026-05-19T08:19:42,212.27,882.67
2026-05-19T08:19:47,253.35,1061.68
2026-05-19T08:19:52,253.35,1061.68
2026-05-19T08:19:57,246.67,1040.86
2026-05-19T08:20:02,246.67,1040.86
2026-05-19T08:20:07,211.83,932.91
2026-05-19T08:20:12,211.83,932.91
2026-05-19T08:20:17,146.7,676.16
2026-05-19T08:20:22,146.7,676.16
2026-05-19T08:20:27,113.57,531.77
2026-05-19T08:20:32,113.57,531.77
2026-05-19T08:20:37,152.41,761.31
2026-05-19T08:20:42,152.41,761.31
2026-05-19T08:20:47,155.12,864.68
2026-05-19T08:20:52,155.12,864.68
2026-05-19T08:20:57,129.75,708.47
2026-05-19T08:21:02,129.75,708.47
2026-05-19T08:21:07,122.94,615.77
2026-05-19T08:21:12,122.94,615.77
2026-05-19T08:21:17,117.75,612.11
2026-05-19T08:21:22,117.75,612.11
2026-05-19T08:21:27,117.89,617.81
2026-05-19T08:21:32,117.89,617.81
2026-05-19T08:21:37,118.7,625.52
2026-05-19T08:21:42,118.7,625.52
2026-05-19T08:21:47,120.31,625.04
2026-05-19T08:21:52,120.31,625.04
2026-05-19T08:21:57,122.38,619.16
2026-05-19T08:22:02,122.38,619.16
2026-05-19T08:22:07,119.67,619.84
2026-05-19T08:22:12,119.67,619.84
2026-05-19T08:22:17,116.33,622.03
2026-05-19T08:22:22,116.33,622.03
2026-05-19T08:22:27,116.81,618.26
2026-05-19T08:22:32,116.81,618.26
2026-05-19T08:22:37,116.39,613.67
2026-05-19T08:22:42,116.39,613.67
2026-05-19T08:22:47,116.01,620.18
2026-05-19T08:22:52,116.01,620.18
2026-05-19T08:22:57,117.04,624.26
2026-05-19T08:23:02,117.04,624.26
2026-05-19T08:23:07,117.31,617.34
2026-05-19T08:23:12,117.31,617.34
2026-05-19T08:23:17,116.13,615.54
2026-05-19T08:23:22,116.13,615.54
2026-05-19T08:23:27,106.06,566.01
2026-05-19T08:23:32,106.06,566.01
2026-05-19T08:23:37,78.07,419.09
2026-05-19T08:23:42,78.07,419.09
2026-05-19T08:23:47,41.69,226.34
2026-05-19T08:23:52,41.69,226.34
2026-05-19T08:23:57,13.03,69.95
2026-05-19T08:24:02,13.03,69.95
2026-05-19T08:24:07,1.23,6.69
2026-05-19T08:24:12,1.23,6.69
2026-05-19T08:24:17,0.28,1.57
2026-05-19T08:24:22,0.21,1.21
