timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-16T08:10:33,10.6,1319,7941,0,3,100.00,3,9.7,185.6
2026-05-16T08:10:38,7.4,1280,7941,0,3,100.00,16,5.3,187.6
2026-05-16T08:10:44,9.9,1232,7941,0,3,100.00,34,8.2,125.9
2026-05-16T08:10:49,8.6,1220,7941,0,3,100.00,43,6.6,131.7
2026-05-16T08:10:54,8.8,1226,7941,0,3,100.00,44,6.8,139.8
2026-05-16T08:10:59,10.5,1235,7941,0,4,100.00,72,8.5,143.3
2026-05-16T08:11:05,11.9,1246,7941,0,5,100.00,64,9.1,159.2
2026-05-16T08:11:10,11.3,1250,7941,0,5,100.00,96,9.2,163.1
2026-05-16T08:11:15,11.0,1249,7941,0,4,100.00,111,8.2,161.7
2026-05-16T08:11:20,12.1,1247,7941,0,4,100.00,101,9.4,161.8
2026-05-16T08:11:26,13.4,1246,7941,0,4,100.00,135,10.2,162.8
2026-05-16T08:11:31,12.8,1249,7941,0,4,100.00,141,10.1,163.1
2026-05-16T08:11:36,13.0,1248,7941,0,4,100.00,141,9.8,163.7
2026-05-16T08:11:41,14.9,1257,7941,0,5,100.00,144,11.3,167.5
2026-05-16T08:11:47,13.8,1257,7941,0,5,100.00,190,10.4,167.9
2026-05-16T08:11:52,14.6,1260,7941,0,5,100.00,146,11.3,168.0
2026-05-16T08:11:57,14.2,1247,7941,0,5,100.00,195,10.5,168.2
2026-05-16T08:12:02,16.8,1247,7941,0,4,100.00,219,13.2,168.3
2026-05-16T08:12:08,17.3,1251,7941,0,5,100.00,205,12.7,168.4
2026-05-16T08:12:13,17.0,1255,7941,0,5,100.00,239,12.8,168.5
2026-05-16T08:12:18,18.3,1253,7941,0,6,100.00,241,13.7,168.9
2026-05-16T08:12:23,20.9,1254,7941,0,6,100.00,255,15.8,169.3
2026-05-16T08:12:29,17.5,1253,7941,0,5,100.00,268,12.8,171.6
2026-05-16T08:12:34,19.8,1258,7941,0,5,100.00,282,14.5,172.1
2026-05-16T08:12:39,19.3,1260,7941,0,6,100.00,323,14.1,172.3
2026-05-16T08:12:45,20.8,1255,7941,0,6,100.00,267,15.4,172.6
2026-05-16T08:12:50,20.7,1257,7941,0,5,100.00,273,15.2,172.6
2026-05-16T08:12:55,22.0,1254,7941,0,5,100.00,388,16.4,172.8
2026-05-16T08:13:00,20.3,1259,7941,0,6,100.00,322,15.0,173.8
