timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T05:42:54,0.21,0.71
2026-05-15T05:42:59,0.21,0.71
2026-05-15T05:43:04,0.04,0.06
2026-05-15T05:43:09,0.04,0.06
2026-05-15T05:43:14,0.21,1.78
2026-05-15T05:43:19,0.21,1.78
2026-05-15T05:43:24,1.54,6.43
2026-05-15T05:43:29,1.54,6.43
2026-05-15T05:43:34,7.18,21.48
2026-05-15T05:43:39,7.18,21.48
2026-05-15T05:43:44,13.96,43.54
2026-05-15T05:43:49,13.96,43.54
2026-05-15T05:43:54,19.32,66.1
2026-05-15T05:43:59,19.32,66.1
2026-05-15T05:44:04,25.03,90.31
2026-05-15T05:44:09,25.03,90.31
2026-05-15T05:44:14,30.45,113.77
2026-05-15T05:44:19,30.45,113.77
2026-05-15T05:44:24,36.0,139.68
2026-05-15T05:44:29,36.0,139.68
2026-05-15T05:44:34,40.72,161.43
2026-05-15T05:44:39,40.72,161.43
2026-05-15T05:44:44,46.13,185.54
2026-05-15T05:44:49,46.13,185.54
2026-05-15T05:44:54,51.84,210.62
2026-05-15T05:44:59,51.84,210.62
2026-05-15T05:45:04,56.69,232.38
2026-05-15T05:45:09,56.69,232.38
2026-05-15T05:45:14,62.19,254.81
2026-05-15T05:45:19,62.19,254.81
2026-05-15T05:45:24,67.37,276.19
2026-05-15T05:45:29,67.37,276.19
2026-05-15T05:45:34,67.58,293.13
2026-05-15T05:45:39,67.58,293.13
2026-05-15T05:45:44,65.3,290.65
2026-05-15T05:45:49,65.3,290.65
2026-05-15T05:45:54,64.91,284.69
2026-05-15T05:45:59,64.91,284.69
2026-05-15T05:46:04,64.34,288.04
2026-05-15T05:46:09,64.34,288.04
2026-05-15T05:46:14,64.79,293.07
2026-05-15T05:46:19,64.79,293.07
2026-05-15T05:46:24,65.42,291.24
2026-05-15T05:46:29,65.42,291.24
2026-05-15T05:46:34,64.76,286.79
2026-05-15T05:46:39,64.76,286.79
2026-05-15T05:46:44,64.33,290.93
2026-05-15T05:46:49,64.33,290.93
2026-05-15T05:46:54,64.5,290.22
2026-05-15T05:46:59,64.5,290.22
2026-05-15T05:47:04,64.54,286.83
2026-05-15T05:47:09,64.54,286.83
2026-05-15T05:47:14,63.9,286.37
2026-05-15T05:47:19,63.9,286.37
2026-05-15T05:47:24,63.94,287.46
2026-05-15T05:47:29,63.94,287.46
2026-05-15T05:47:34,64.76,285.8
2026-05-15T05:47:39,64.76,285.8
2026-05-15T05:47:44,64.46,285.35
2026-05-15T05:47:49,64.46,285.35
2026-05-15T05:47:54,64.71,288.38
2026-05-15T05:47:59,64.71,288.38
2026-05-15T05:48:04,65.78,294.1
2026-05-15T05:48:09,65.78,294.1
2026-05-15T05:48:14,65.49,292.41
2026-05-15T05:48:19,65.49,292.41
2026-05-15T05:48:24,64.38,286.59
2026-05-15T05:48:29,64.38,286.59
2026-05-15T05:48:34,64.06,289.82
2026-05-15T05:48:39,64.06,289.82
2026-05-15T05:48:44,64.78,289.13
2026-05-15T05:48:49,64.78,289.13
2026-05-15T05:48:54,64.76,286.74
2026-05-15T05:48:59,64.76,286.74
2026-05-15T05:49:04,64.81,291.3
2026-05-15T05:49:09,64.81,291.3
2026-05-15T05:49:14,65.58,294.48
2026-05-15T05:49:19,65.58,294.48
2026-05-15T05:49:24,65.0,286.2
2026-05-15T05:49:29,65.0,286.2
2026-05-15T05:49:34,64.67,286.29
2026-05-15T05:49:39,64.67,286.29
2026-05-15T05:49:44,64.33,291.75
2026-05-15T05:49:49,64.33,291.75
2026-05-15T05:49:54,64.72,290.06
2026-05-15T05:49:59,64.72,290.06
2026-05-15T05:50:04,65.07,284.98
2026-05-15T05:50:09,65.07,284.98
2026-05-15T05:50:14,63.95,281.03
2026-05-15T05:50:19,63.95,281.03
2026-05-15T05:50:24,64.56,291.02
2026-05-15T05:50:29,64.56,291.02
2026-05-15T05:50:34,65.23,289.06
2026-05-15T05:50:39,65.23,289.06
2026-05-15T05:50:44,65.41,283.86
2026-05-15T05:50:49,65.41,283.86
2026-05-15T05:50:54,65.17,290.88
2026-05-15T05:50:59,65.17,290.88
2026-05-15T05:51:04,64.25,287.89
2026-05-15T05:51:09,64.25,287.89
2026-05-15T05:51:14,64.51,286.63
2026-05-15T05:51:19,64.51,286.63
2026-05-15T05:51:24,65.17,289.18
2026-05-15T05:51:29,65.17,289.18
2026-05-15T05:51:34,66.88,291.7
2026-05-15T05:51:39,66.88,291.7
2026-05-15T05:51:44,67.45,291.6
2026-05-15T05:51:49,67.45,291.6
