timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T12:59:47,0.22,0.78
2026-05-20T12:59:52,0.22,0.78
2026-05-20T12:59:57,0.39,0.91
2026-05-20T13:00:02,0.39,0.91
2026-05-20T13:00:07,1.0,1.95
2026-05-20T13:00:12,1.0,1.95
2026-05-20T13:00:17,1.66,3.64
2026-05-20T13:00:22,1.66,3.64
2026-05-20T13:00:27,4.94,10.75
2026-05-20T13:00:32,4.94,10.75
2026-05-20T13:00:37,10.55,23.09
2026-05-20T13:00:42,10.55,23.09
2026-05-20T13:00:47,15.66,35.81
2026-05-20T13:00:52,15.66,35.81
2026-05-20T13:00:57,21.27,48.45
2026-05-20T13:01:02,21.27,48.45
2026-05-20T13:01:07,26.87,60.78
2026-05-20T13:01:12,26.87,60.78
2026-05-20T13:01:17,30.41,69.16
2026-05-20T13:01:22,30.41,69.16
2026-05-20T13:01:27,32.38,73.67
2026-05-20T13:01:32,32.38,73.67
2026-05-20T13:01:37,32.61,73.43
2026-05-20T13:01:42,32.61,73.43
2026-05-20T13:01:47,32.45,73.17
2026-05-20T13:01:52,32.45,73.17
2026-05-20T13:01:57,32.97,74.76
2026-05-20T13:02:02,32.97,74.76
2026-05-20T13:02:07,32.91,74.51
2026-05-20T13:02:12,32.91,74.51
2026-05-20T13:02:17,33.05,75.89
2026-05-20T13:02:22,33.05,75.89
2026-05-20T13:02:27,32.64,78.42
2026-05-20T13:02:32,32.64,78.42
2026-05-20T13:02:37,32.43,78.02
2026-05-20T13:02:42,32.43,78.02
2026-05-20T13:02:47,38.61,75.31
2026-05-20T13:02:52,38.61,75.31
2026-05-20T13:02:57,38.49,75.59
2026-05-20T13:03:02,38.49,75.59
2026-05-20T13:03:07,31.45,73.18
2026-05-20T13:03:12,31.45,73.18
2026-05-20T13:03:17,31.05,71.75
2026-05-20T13:03:22,31.05,71.75
2026-05-20T13:03:27,32.3,75.71
2026-05-20T13:03:32,32.3,75.71
2026-05-20T13:03:37,32.53,76.94
2026-05-20T13:03:42,32.53,76.94
2026-05-20T13:03:47,32.18,75.96
2026-05-20T13:03:52,32.18,75.96
2026-05-20T13:03:57,31.83,74.57
2026-05-20T13:04:02,31.83,74.57
2026-05-20T13:04:07,31.53,73.81
2026-05-20T13:04:12,31.53,73.81
2026-05-20T13:04:17,32.72,77.95
2026-05-20T13:04:22,32.72,77.95
2026-05-20T13:04:27,32.2,77.01
2026-05-20T13:04:32,32.2,77.01
2026-05-20T13:04:37,31.24,72.97
2026-05-20T13:04:42,31.24,72.97
2026-05-20T13:04:47,32.29,75.26
2026-05-20T13:04:52,32.29,75.26
2026-05-20T13:04:57,31.85,75.24
2026-05-20T13:05:02,31.85,75.24
2026-05-20T13:05:07,30.95,73.26
2026-05-20T13:05:12,30.95,73.26
2026-05-20T13:05:17,31.15,72.91
2026-05-20T13:05:22,31.15,72.91
2026-05-20T13:05:27,31.65,74.05
2026-05-20T13:05:32,31.65,74.05
2026-05-20T13:05:37,31.07,72.4
2026-05-20T13:05:42,31.07,72.4
2026-05-20T13:05:47,31.29,72.61
2026-05-20T13:05:52,31.29,72.61
2026-05-20T13:05:57,32.36,75.17
2026-05-20T13:06:02,32.36,75.17
2026-05-20T13:06:07,31.51,73.09
2026-05-20T13:06:12,31.51,73.09
2026-05-20T13:06:17,31.06,72.44
2026-05-20T13:06:22,31.06,72.44
2026-05-20T13:06:27,32.19,75.67
2026-05-20T13:06:32,32.19,75.67
2026-05-20T13:06:37,32.18,75.86
2026-05-20T13:06:42,32.18,75.86
2026-05-20T13:06:47,31.81,73.95
2026-05-20T13:06:52,31.81,73.95
2026-05-20T13:06:57,31.71,74.08
2026-05-20T13:07:02,31.71,74.08
2026-05-20T13:07:07,31.8,77.5
2026-05-20T13:07:12,31.8,77.5
2026-05-20T13:07:17,32.67,79.52
2026-05-20T13:07:22,32.67,79.52
2026-05-20T13:07:27,40.3,78.62
2026-05-20T13:07:32,40.3,78.62
2026-05-20T13:07:37,39.56,76.77
2026-05-20T13:07:42,39.56,76.77
2026-05-20T13:07:47,31.54,73.81
2026-05-20T13:07:52,31.54,73.81
2026-05-20T13:07:57,31.65,73.92
2026-05-20T13:08:02,31.65,73.92
2026-05-20T13:08:07,32.05,75.09
2026-05-20T13:08:12,32.05,75.09
2026-05-20T13:08:17,32.09,75.03
2026-05-20T13:08:22,32.09,75.03
2026-05-20T13:08:27,31.79,74.57
2026-05-20T13:08:32,31.79,74.57
2026-05-20T13:08:37,32.24,75.44
2026-05-20T13:08:42,32.24,75.44
2026-05-20T13:08:47,32.67,75.99
2026-05-20T13:08:52,32.67,75.99
2026-05-20T13:08:57,32.33,75.06
2026-05-20T13:09:02,32.33,75.06
2026-05-20T13:09:07,31.96,74.22
2026-05-20T13:09:12,31.96,74.22
2026-05-20T13:09:17,31.24,73.4
2026-05-20T13:09:22,31.24,73.4
2026-05-20T13:09:27,32.06,75.37
2026-05-20T13:09:32,32.06,75.37
2026-05-20T13:09:37,32.42,74.66
2026-05-20T13:09:42,32.42,74.66
2026-05-20T13:09:47,30.76,71.15
2026-05-20T13:09:52,30.76,71.15
2026-05-20T13:09:57,30.96,73.12
2026-05-20T13:10:02,30.96,73.12
2026-05-20T13:10:07,31.54,73.91
2026-05-20T13:10:12,31.54,73.91
2026-05-20T13:10:17,30.64,71.46
2026-05-20T13:10:22,30.64,71.46
2026-05-20T13:10:27,30.93,75.55
2026-05-20T13:10:32,30.93,75.55
2026-05-20T13:10:37,32.25,79.1
2026-05-20T13:10:42,32.25,79.1
2026-05-20T13:10:47,33.12,76.81
2026-05-20T13:10:52,33.12,76.81
2026-05-20T13:10:57,39.07,76.22
2026-05-20T13:11:02,39.07,76.22
2026-05-20T13:11:07,38.42,75.29
2026-05-20T13:11:12,38.42,75.29
2026-05-20T13:11:17,32.4,75.19
2026-05-20T13:11:22,32.4,75.19
2026-05-20T13:11:27,32.39,76.44
2026-05-20T13:11:32,32.39,76.44
2026-05-20T13:11:37,32.14,75.39
2026-05-20T13:11:42,32.14,75.39
2026-05-20T13:11:47,31.91,74.11
2026-05-20T13:11:52,31.91,74.11
2026-05-20T13:11:57,31.29,72.82
2026-05-20T13:12:02,31.29,72.82
2026-05-20T13:12:07,30.32,70.29
2026-05-20T13:12:12,30.32,70.29
2026-05-20T13:12:17,30.86,71.25
2026-05-20T13:12:22,30.86,71.25
2026-05-20T13:12:27,32.89,75.73
2026-05-20T13:12:32,32.89,75.73
2026-05-20T13:12:37,33.67,77.08
2026-05-20T13:12:42,33.67,77.08
2026-05-20T13:12:47,33.95,78.13
2026-05-20T13:12:52,33.95,78.13
2026-05-20T13:12:57,34.55,79.29
2026-05-20T13:13:02,34.55,79.29
2026-05-20T13:13:07,34.23,77.47
2026-05-20T13:13:12,34.23,77.47
2026-05-20T13:13:17,33.01,75.64
2026-05-20T13:13:22,33.01,75.64
2026-05-20T13:13:27,32.58,75.62
2026-05-20T13:13:32,32.58,75.62
2026-05-20T13:13:37,33.08,76.92
2026-05-20T13:13:42,33.08,76.92
2026-05-20T13:13:47,32.66,76.1
2026-05-20T13:13:52,32.66,76.1
2026-05-20T13:13:57,32.49,75.39
2026-05-20T13:14:02,32.49,75.39
2026-05-20T13:14:07,31.72,74.21
2026-05-20T13:14:12,31.72,74.21
2026-05-20T13:14:17,31.5,73.65
2026-05-20T13:14:22,31.5,73.65
2026-05-20T13:14:27,32.08,74.58
2026-05-20T13:14:32,32.08,74.58
2026-05-20T13:14:37,30.71,71.69
2026-05-20T13:14:42,30.71,71.69
2026-05-20T13:14:47,30.37,70.54
2026-05-20T13:14:52,30.37,70.54
2026-05-20T13:14:57,31.25,72.61
2026-05-20T13:15:02,31.25,72.61
2026-05-20T13:15:07,31.32,72.47
2026-05-20T13:15:12,31.32,72.47
2026-05-20T13:15:17,30.96,71.6
2026-05-20T13:15:22,30.96,71.6
2026-05-20T13:15:27,31.49,73.11
2026-05-20T13:15:32,31.49,73.11
2026-05-20T13:15:37,31.46,73.2
2026-05-20T13:15:42,31.46,73.2
2026-05-20T13:15:47,31.43,73.16
2026-05-20T13:15:52,31.43,73.16
2026-05-20T13:15:57,31.37,72.34
2026-05-20T13:16:02,31.37,72.34
2026-05-20T13:16:07,30.72,71.02
2026-05-20T13:16:12,30.72,71.02
2026-05-20T13:16:17,30.89,71.89
2026-05-20T13:16:22,30.89,71.89
2026-05-20T13:16:27,31.76,73.99
2026-05-20T13:16:32,31.76,73.99
2026-05-20T13:16:37,32.28,74.76
2026-05-20T13:16:42,32.28,74.76
2026-05-20T13:16:47,31.69,73.52
2026-05-20T13:16:52,31.69,73.52
2026-05-20T13:16:57,31.56,73.92
2026-05-20T13:17:02,31.56,73.92
2026-05-20T13:17:07,31.3,73.17
2026-05-20T13:17:12,31.3,73.17
2026-05-20T13:17:17,31.47,73.56
2026-05-20T13:17:22,31.47,73.56
2026-05-20T13:17:27,31.91,73.66
2026-05-20T13:17:32,31.91,73.66
2026-05-20T13:17:37,31.43,71.98
2026-05-20T13:17:42,31.43,71.98
2026-05-20T13:17:47,30.45,70.78
2026-05-20T13:17:52,30.45,70.78
2026-05-20T13:17:57,31.16,73.03
2026-05-20T13:18:02,31.16,73.03
2026-05-20T13:18:07,32.02,75.18
2026-05-20T13:18:12,32.02,75.18
2026-05-20T13:18:17,31.58,73.46
2026-05-20T13:18:22,31.58,73.46
2026-05-20T13:18:27,31.61,72.99
2026-05-20T13:18:32,31.61,72.99
2026-05-20T13:18:37,31.19,72.79
2026-05-20T13:18:42,31.19,72.79
2026-05-20T13:18:47,31.05,72.94
2026-05-20T13:18:52,31.05,72.94
2026-05-20T13:18:57,31.05,72.58
2026-05-20T13:19:02,31.05,72.58
2026-05-20T13:19:07,30.73,71.47
2026-05-20T13:19:12,30.73,71.47
2026-05-20T13:19:17,30.69,71.33
2026-05-20T13:19:22,30.69,71.33
2026-05-20T13:19:27,31.23,72.57
2026-05-20T13:19:32,31.23,72.57
2026-05-20T13:19:37,31.01,72.38
2026-05-20T13:19:42,31.01,72.38
2026-05-20T13:19:47,30.56,70.61
2026-05-20T13:19:52,30.56,70.61
2026-05-20T13:19:57,31.31,71.96
2026-05-20T13:20:02,31.31,71.96
2026-05-20T13:20:07,31.39,73.1
2026-05-20T13:20:12,31.39,73.1
2026-05-20T13:20:17,30.17,71.32
2026-05-20T13:20:22,30.17,71.32
