timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T12:22:08,5.51,9.34
2026-05-20T12:22:13,5.51,9.34
2026-05-20T12:22:18,2.8,3.12
2026-05-20T12:22:23,2.8,3.12
2026-05-20T12:22:28,0.22,1.28
2026-05-20T12:22:33,0.22,1.28
2026-05-20T12:22:38,0.6,2.54
2026-05-20T12:22:43,0.6,2.54
2026-05-20T12:22:48,2.99,6.74
2026-05-20T12:22:53,2.99,6.74
2026-05-20T12:22:58,7.75,17.3
2026-05-20T12:23:03,7.75,17.3
2026-05-20T12:23:08,13.69,31.13
2026-05-20T12:23:13,13.69,31.13
2026-05-20T12:23:18,19.86,45.23
2026-05-20T12:23:23,19.86,45.23
2026-05-20T12:23:28,24.82,56.96
2026-05-20T12:23:33,24.82,56.96
2026-05-20T12:23:38,28.7,66.3
2026-05-20T12:23:43,28.7,66.3
2026-05-20T12:23:48,31.68,72.87
2026-05-20T12:23:53,31.68,72.87
2026-05-20T12:23:58,33.41,76.9
2026-05-20T12:24:03,33.41,76.9
2026-05-20T12:24:08,32.72,75.88
2026-05-20T12:24:13,32.72,75.88
2026-05-20T12:24:18,32.45,74.84
2026-05-20T12:24:23,32.45,74.84
2026-05-20T12:24:28,33.79,77.77
2026-05-20T12:24:33,33.79,77.77
2026-05-20T12:24:38,33.87,78.13
2026-05-20T12:24:43,33.87,78.13
2026-05-20T12:24:48,32.87,76.27
2026-05-20T12:24:53,32.87,76.27
2026-05-20T12:24:58,32.55,76.75
2026-05-20T12:25:03,32.55,76.75
2026-05-20T12:25:08,31.35,73.77
2026-05-20T12:25:13,31.35,73.77
2026-05-20T12:25:18,30.02,70.4
2026-05-20T12:25:23,30.02,70.4
2026-05-20T12:25:28,31.05,73.19
2026-05-20T12:25:33,31.05,73.19
2026-05-20T12:25:38,30.74,71.6
2026-05-20T12:25:43,30.74,71.6
2026-05-20T12:25:48,30.35,71.62
2026-05-20T12:25:53,30.35,71.62
2026-05-20T12:25:58,31.46,75.02
2026-05-20T12:26:03,31.46,75.02
2026-05-20T12:26:08,31.71,74.64
2026-05-20T12:26:13,31.71,74.64
2026-05-20T12:26:18,31.76,75.2
2026-05-20T12:26:23,31.76,75.2
2026-05-20T12:26:28,32.31,76.65
2026-05-20T12:26:33,32.31,76.65
2026-05-20T12:26:38,32.22,75.54
2026-05-20T12:26:43,32.22,75.54
2026-05-20T12:26:48,31.61,74.23
2026-05-20T12:26:53,31.61,74.23
2026-05-20T12:26:58,31.73,74.72
2026-05-20T12:27:03,31.73,74.72
2026-05-20T12:27:08,31.08,73.45
2026-05-20T12:27:13,31.08,73.45
2026-05-20T12:27:18,31.03,74.05
2026-05-20T12:27:23,31.03,74.05
2026-05-20T12:27:28,32.04,75.12
2026-05-20T12:27:33,32.04,75.12
2026-05-20T12:27:38,32.16,74.29
2026-05-20T12:27:43,32.16,74.29
2026-05-20T12:27:48,31.78,74.77
2026-05-20T12:27:53,31.78,74.77
2026-05-20T12:27:58,32.01,76.43
2026-05-20T12:28:03,32.01,76.43
2026-05-20T12:28:08,31.96,75.59
2026-05-20T12:28:13,31.96,75.59
2026-05-20T12:28:18,32.19,75.87
2026-05-20T12:28:23,32.19,75.87
2026-05-20T12:28:28,33.21,78.07
2026-05-20T12:28:33,33.21,78.07
2026-05-20T12:28:38,32.1,74.92
2026-05-20T12:28:43,32.1,74.92
2026-05-20T12:28:48,30.23,70.94
2026-05-20T12:28:53,30.23,70.94
2026-05-20T12:28:58,30.28,71.08
2026-05-20T12:29:03,30.28,71.08
2026-05-20T12:29:08,31.07,72.57
2026-05-20T12:29:13,31.07,72.57
2026-05-20T12:29:18,31.26,73.66
2026-05-20T12:29:23,31.26,73.66
2026-05-20T12:29:28,32.43,77.15
2026-05-20T12:29:33,32.43,77.15
2026-05-20T12:29:38,32.29,76.89
2026-05-20T12:29:43,32.29,76.89
2026-05-20T12:29:48,31.02,73.82
2026-05-20T12:29:53,31.02,73.82
2026-05-20T12:29:58,31.41,74.42
2026-05-20T12:30:03,31.41,74.42
2026-05-20T12:30:08,30.79,72.16
2026-05-20T12:30:13,30.79,72.16
2026-05-20T12:30:18,29.93,70.07
2026-05-20T12:30:23,29.93,70.07
2026-05-20T12:30:28,30.59,73.02
