timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-16T15:20:58,1.0,1162,7941,0,1,99.99,6,0.0,81.5
2026-05-16T15:21:03,7.2,1260,7941,0,2,99.99,1,6.0,152.8
2026-05-16T15:21:08,12.5,1352,7941,0,3,99.99,25,10.1,190.4
2026-05-16T15:21:14,12.6,1248,7941,0,3,99.99,58,10.4,129.5
2026-05-16T15:21:19,13.2,1265,7941,0,5,99.99,72,10.3,148.0
2026-05-16T15:21:24,14.8,1259,7941,0,5,99.99,111,11.6,166.3
2026-05-16T15:21:29,15.5,1273,7941,0,4,99.99,180,12.3,180.6
2026-05-16T15:21:35,18.2,1275,7941,0,4,99.99,164,14.0,179.7
2026-05-16T15:21:40,18.2,1280,7941,0,5,99.99,227,14.1,180.2
2026-05-16T15:21:45,19.6,1287,7941,0,5,99.99,224,14.9,184.4
2026-05-16T15:21:51,19.1,1292,7941,1,4,99.99,255,14.2,184.6
2026-05-16T15:21:56,21.7,1297,7941,0,6,99.99,305,16.2,196.1
2026-05-16T15:22:01,23.7,1286,7941,0,5,99.99,336,17.7,167.8
2026-05-16T15:22:06,27.1,1293,7941,0,6,99.99,404,19.9,188.7
2026-05-16T15:22:12,24.8,1297,7941,0,6,99.99,374,18.1,189.8
2026-05-16T15:22:17,28.3,1291,7941,0,6,99.99,406,20.4,191.8
2026-05-16T15:22:22,28.4,1314,7941,0,8,99.99,439,20.5,192.0
2026-05-16T15:22:28,28.8,1305,7941,0,9,99.99,523,20.4,194.7
2026-05-16T15:22:33,30.9,1305,7941,1,8,99.99,458,21.8,195.2
2026-05-16T15:22:38,32.6,1314,7941,0,9,99.99,563,22.8,201.1
2026-05-16T15:22:44,31.1,1300,7941,2,4,99.99,604,21.9,201.2
2026-05-16T15:22:49,31.0,1325,7941,0,9,99.99,555,21.1,214.2
2026-05-16T15:22:54,35.9,1324,7941,0,9,99.99,671,24.6,220.3
2026-05-16T15:22:59,33.5,1337,7941,0,9,99.99,581,23.3,222.5
2026-05-16T15:23:05,39.7,1347,7941,0,11,99.99,709,27.3,232.4
2026-05-16T15:23:10,30.9,1340,7941,1,8,99.99,713,19.3,232.4
2026-05-16T15:23:15,28.6,1343,7941,1,7,99.99,774,17.2,232.6
2026-05-16T15:23:21,27.9,1342,7941,0,9,99.99,719,17.9,232.6
2026-05-16T15:23:26,29.3,1350,7941,0,9,99.99,663,17.5,232.7
2026-05-16T15:23:31,29.8,1340,7941,0,8,99.99,707,18.1,232.7
2026-05-16T15:23:36,28.7,1353,7941,0,8,99.99,768,17.1,238.6
2026-05-16T15:23:42,27.9,1344,7941,0,9,99.99,627,16.7,238.6
2026-05-16T15:23:47,27.4,1366,7941,1,10,99.99,728,16.3,238.7
2026-05-16T15:23:52,26.0,1358,7941,0,11,99.99,707,15.6,238.7
2026-05-16T15:23:58,26.3,1354,7941,0,10,99.99,704,16.4,241.4
2026-05-16T15:24:03,31.2,1352,7941,1,10,99.99,734,19.1,241.6
2026-05-16T15:24:08,26.6,1359,7941,0,11,99.99,694,16.4,241.6
2026-05-16T15:24:13,26.8,1366,7941,0,9,99.99,647,16.8,241.6
2026-05-16T15:24:19,25.4,1346,7941,0,8,99.99,706,15.2,241.6
2026-05-16T15:24:24,24.7,1404,7941,2,8,99.99,680,15.0,241.7
2026-05-16T15:24:29,30.1,1401,7941,0,9,99.99,715,14.9,241.7
2026-05-16T15:24:34,25.2,1354,7941,0,8,99.99,764,14.8,241.7
2026-05-16T15:24:40,23.7,1352,7941,0,7,99.99,742,14.8,241.7
2026-05-16T15:24:45,23.9,1350,7941,0,7,99.99,625,14.3,241.7
2026-05-16T15:24:50,23.6,1340,7941,1,6,99.99,720,14.2,243.6
2026-05-16T15:24:55,23.6,1362,7941,0,8,99.99,736,14.4,265.2
2026-05-16T15:25:01,23.2,1365,7941,2,5,99.99,670,14.5,265.2
2026-05-16T15:25:06,37.7,1375,7941,0,11,99.99,608,23.8,265.7
2026-05-16T15:25:11,29.0,1374,7941,0,10,99.99,708,18.0,265.8
2026-05-16T15:25:16,28.0,1362,7941,1,8,99.99,689,16.8,265.8
2026-05-16T15:25:22,29.0,1376,7941,0,8,99.99,689,18.1,265.8
2026-05-16T15:25:27,27.8,1368,7941,0,7,99.99,719,15.6,265.8
2026-05-16T15:25:32,25.7,1373,7941,0,7,99.99,718,15.8,266.0
2026-05-16T15:25:38,26.4,1374,7941,0,7,99.99,772,16.0,272.4
2026-05-16T15:25:43,24.6,1386,7941,1,6,99.99,629,15.2,285.9
2026-05-16T15:25:48,23.2,1399,7941,0,8,99.99,723,13.1,286.0
2026-05-16T15:25:53,24.2,1392,7941,0,8,99.99,725,15.0,286.0
2026-05-16T15:25:59,22.4,1401,7941,0,7,99.99,719,13.7,286.0
2026-05-16T15:26:04,27.0,1408,7941,0,9,99.99,644,16.9,286.0
2026-05-16T15:26:09,23.6,1401,7941,0,9,99.99,752,14.6,286.1
2026-05-16T15:26:14,23.1,1394,7941,0,8,99.99,671,14.0,286.1
2026-05-16T15:26:20,22.1,1400,7941,0,8,99.99,720,13.7,286.2
2026-05-16T15:26:25,22.8,1412,7941,0,8,99.99,697,13.5,286.2
2026-05-16T15:26:30,21.8,1405,7941,0,8,99.99,682,13.1,286.2
2026-05-16T15:26:35,23.4,1401,7941,1,6,99.99,712,14.8,286.3
2026-05-16T15:26:40,21.4,1405,7941,1,6,99.99,722,12.9,286.3
2026-05-16T15:26:46,22.3,1404,7941,0,7,99.99,682,13.3,286.4
2026-05-16T15:26:51,21.4,1402,7941,0,9,99.99,749,12.7,286.4
2026-05-16T15:26:56,22.4,1408,7941,0,9,99.99,684,13.6,292.2
2026-05-16T15:27:01,23.6,1418,7941,0,8,99.99,718,14.6,303.6
2026-05-16T15:27:07,25.7,1427,7941,1,8,99.99,707,15.3,303.9
2026-05-16T15:27:12,23.0,1420,7941,0,8,99.99,785,14.2,304.1
2026-05-16T15:27:17,21.4,1425,7941,0,7,99.99,623,12.9,304.1
2026-05-16T15:27:23,23.3,1421,7941,0,8,99.99,677,14.2,304.3
2026-05-16T15:27:28,28.1,1454,7941,1,7,99.99,719,12.8,304.3
2026-05-16T15:27:33,22.1,1433,7941,0,8,99.99,686,13.7,304.3
2026-05-16T15:27:38,23.0,1427,7941,0,8,99.99,765,14.0,304.3
2026-05-16T15:27:43,21.5,1418,7941,0,8,99.99,682,12.9,304.3
2026-05-16T15:27:49,22.0,1417,7941,1,7,99.99,674,13.5,304.3
2026-05-16T15:27:54,22.2,1422,7941,0,9,99.99,713,13.4,304.3
2026-05-16T15:27:59,22.6,1421,7941,0,10,99.99,706,14.0,304.3
2026-05-16T15:28:04,25.6,1422,7941,0,10,99.99,727,15.3,304.3
2026-05-16T15:28:10,22.7,1423,7941,0,9,99.99,578,14.1,304.5
2026-05-16T15:28:15,22.7,1424,7941,0,9,99.99,798,13.9,304.5
2026-05-16T15:28:20,21.9,1422,7941,0,9,99.99,709,13.7,304.5
2026-05-16T15:28:25,23.8,1427,7941,1,7,99.99,677,13.3,304.5
2026-05-16T15:28:31,21.3,1426,7941,0,8,99.99,705,12.9,304.5
2026-05-16T15:28:36,22.6,1429,7941,0,8,99.99,736,13.7,304.5
2026-05-16T15:28:41,21.1,1421,7941,0,8,99.99,685,12.8,304.5
2026-05-16T15:28:46,22.1,1427,7941,1,7,99.99,634,13.5,304.6
2026-05-16T15:28:51,21.4,1427,7941,1,7,99.99,789,12.8,304.6
2026-05-16T15:28:57,22.7,1430,7941,1,9,99.99,613,14.3,304.6
2026-05-16T15:29:02,23.2,1433,7941,2,8,99.99,720,14.2,304.6
2026-05-16T15:29:07,23.4,1422,7941,0,9,99.99,679,14.1,304.6
2026-05-16T15:29:13,20.9,1416,7941,0,7,99.99,714,13.1,304.6
2026-05-16T15:29:18,21.7,1413,7941,0,8,99.99,741,13.4,304.6
2026-05-16T15:29:23,22.6,1421,7941,0,9,99.99,693,14.0,304.6
2026-05-16T15:29:28,22.2,1437,7941,0,11,99.99,622,12.4,304.7
2026-05-16T15:29:34,22.5,1439,7941,0,11,99.99,663,13.7,304.7
2026-05-16T15:29:39,22.9,1415,7941,1,7,99.99,815,13.7,304.7
2026-05-16T15:29:44,23.9,1421,7941,0,8,99.99,704,14.6,304.7
