timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-16T14:42:46,0.45,0.61
2026-05-16T14:42:51,0.45,0.61
2026-05-16T14:42:56,0.43,1.24
2026-05-16T14:43:01,0.43,1.24
2026-05-16T14:43:06,0.68,2.17
2026-05-16T14:43:11,0.68,2.17
2026-05-16T14:43:16,1.85,5.55
2026-05-16T14:43:21,1.85,5.55
2026-05-16T14:43:26,8.52,25.79
2026-05-16T14:43:31,8.52,25.79
2026-05-16T14:43:36,19.33,66.15
2026-05-16T14:43:41,19.33,66.15
2026-05-16T14:43:46,29.77,112.04
2026-05-16T14:43:51,29.77,112.04
2026-05-16T14:43:56,39.15,160.88
2026-05-16T14:44:01,39.15,160.88
2026-05-16T14:44:06,47.67,208.95
2026-05-16T14:44:11,47.67,208.95
2026-05-16T14:44:16,57.27,258.99
2026-05-16T14:44:21,57.27,258.99
2026-05-16T14:44:26,67.26,307.85
2026-05-16T14:44:31,67.26,307.85
2026-05-16T14:44:36,76.73,360.66
2026-05-16T14:44:41,76.73,360.66
2026-05-16T14:44:46,86.06,415.02
2026-05-16T14:44:51,86.06,415.02
2026-05-16T14:44:56,95.53,462.45
2026-05-16T14:45:01,95.53,462.45
2026-05-16T14:45:06,100.7,481.08
2026-05-16T14:45:11,100.7,481.08
2026-05-16T14:45:16,106.16,522.97
2026-05-16T14:45:21,106.16,522.97
2026-05-16T14:45:26,113.17,584.74
2026-05-16T14:45:31,113.17,584.74
2026-05-16T14:45:36,114.62,595.53
2026-05-16T14:45:41,114.62,595.53
2026-05-16T14:45:46,114.76,605.75
2026-05-16T14:45:51,114.76,605.75
2026-05-16T14:45:56,115.68,617.57
2026-05-16T14:46:01,115.68,617.57
2026-05-16T14:46:06,114.64,608.55
2026-05-16T14:46:11,114.64,608.55
2026-05-16T14:46:16,114.74,607.4
2026-05-16T14:46:21,114.74,607.4
2026-05-16T14:46:26,115.78,614.61
2026-05-16T14:46:31,115.78,614.61
2026-05-16T14:46:36,115.3,615.79
2026-05-16T14:46:41,115.3,615.79
2026-05-16T14:46:46,115.5,617.12
2026-05-16T14:46:51,115.5,617.12
2026-05-16T14:46:56,115.8,615.42
2026-05-16T14:47:01,115.8,615.42
2026-05-16T14:47:06,116.12,615.18
2026-05-16T14:47:11,116.12,615.18
2026-05-16T14:47:16,116.69,619.9
2026-05-16T14:47:21,116.69,619.9
2026-05-16T14:47:26,116.32,616.71
2026-05-16T14:47:31,116.32,616.71
2026-05-16T14:47:36,115.66,610.15
2026-05-16T14:47:41,115.66,610.15
2026-05-16T14:47:46,114.73,611.61
2026-05-16T14:47:51,114.73,611.61
2026-05-16T14:47:56,114.63,615.38
2026-05-16T14:48:01,114.63,615.38
2026-05-16T14:48:06,112.9,601.1
2026-05-16T14:48:11,112.9,601.1
2026-05-16T14:48:16,112.5,598.17
2026-05-16T14:48:21,112.5,598.17
2026-05-16T14:48:26,115.46,615.06
2026-05-16T14:48:31,115.46,615.06
2026-05-16T14:48:36,116.5,620.53
2026-05-16T14:48:41,116.5,620.53
2026-05-16T14:48:46,116.3,617.03
2026-05-16T14:48:51,116.3,617.03
2026-05-16T14:48:56,115.19,609.38
2026-05-16T14:49:01,115.19,609.38
2026-05-16T14:49:06,111.22,596.15
2026-05-16T14:49:11,111.22,596.15
2026-05-16T14:49:16,112.19,599.81
2026-05-16T14:49:21,112.19,599.81
2026-05-16T14:49:26,115.05,606.56
2026-05-16T14:49:31,115.05,606.56
2026-05-16T14:49:36,114.75,610.63
2026-05-16T14:49:41,114.75,610.63
2026-05-16T14:49:46,115.89,621.28
2026-05-16T14:49:51,115.89,621.28
2026-05-16T14:49:56,116.19,615.56
2026-05-16T14:50:01,116.19,615.56
2026-05-16T14:50:06,112.61,590.53
2026-05-16T14:50:11,112.61,590.53
2026-05-16T14:50:16,109.13,587.07
2026-05-16T14:50:21,109.13,587.07
2026-05-16T14:50:26,112.34,606.94
2026-05-16T14:50:31,112.34,606.94
2026-05-16T14:50:36,115.21,609.39
2026-05-16T14:50:41,115.21,609.39
2026-05-16T14:50:46,115.66,618.84
2026-05-16T14:50:51,115.66,618.84
2026-05-16T14:50:56,116.97,623.2
2026-05-16T14:51:01,116.97,623.2
2026-05-16T14:51:06,115.37,608.28
2026-05-16T14:51:11,115.37,608.28
2026-05-16T14:51:16,114.59,612.91
2026-05-16T14:51:21,114.59,612.91
2026-05-16T14:51:26,116.36,622.39
2026-05-16T14:51:31,116.36,622.39
2026-05-16T14:51:36,116.7,616.88
2026-05-16T14:51:41,116.7,616.88
2026-05-16T14:51:46,115.57,613.76
2026-05-16T14:51:51,115.57,613.76
2026-05-16T14:51:56,115.37,615.84
2026-05-16T14:52:01,115.37,615.84
2026-05-16T14:52:06,113.94,605.12
2026-05-16T14:52:11,113.94,605.12
2026-05-16T14:52:16,114.02,606.51
2026-05-16T14:52:21,114.02,606.51
2026-05-16T14:52:26,116.31,619.63
2026-05-16T14:52:31,116.31,619.63
2026-05-16T14:52:36,115.78,618.19
2026-05-16T14:52:41,115.78,618.19
2026-05-16T14:52:46,115.69,612.21
2026-05-16T14:52:51,115.69,612.21
2026-05-16T14:52:56,116.3,619.14
2026-05-16T14:53:01,116.3,619.14
2026-05-16T14:53:06,116.58,624.78
2026-05-16T14:53:11,116.58,624.78
2026-05-16T14:53:16,115.9,612.42
2026-05-16T14:53:21,115.9,612.42
2026-05-16T14:53:26,115.41,609.61
2026-05-16T14:53:31,115.41,609.61
2026-05-16T14:53:36,115.35,612.9
2026-05-16T14:53:41,115.35,612.9
2026-05-16T14:53:46,116.0,618.15
2026-05-16T14:53:51,116.0,618.15
2026-05-16T14:53:56,116.21,617.5
2026-05-16T14:54:01,116.21,617.5
2026-05-16T14:54:06,115.6,615.45
2026-05-16T14:54:11,115.6,615.45
2026-05-16T14:54:16,116.2,620.82
2026-05-16T14:54:21,116.2,620.82
2026-05-16T14:54:26,209.01,620.97
2026-05-16T14:54:31,209.01,620.97
2026-05-16T14:54:36,207.57,615.97
2026-05-16T14:54:41,207.57,615.97
2026-05-16T14:54:46,115.68,617.84
2026-05-16T14:54:51,115.68,617.84
2026-05-16T14:54:56,117.38,619.65
2026-05-16T14:55:01,117.38,619.65
2026-05-16T14:55:06,113.83,599.82
2026-05-16T14:55:11,113.83,599.82
2026-05-16T14:55:16,112.98,598.59
2026-05-16T14:55:21,112.98,598.59
2026-05-16T14:55:26,128.69,647.53
2026-05-16T14:55:31,128.69,647.53
2026-05-16T14:55:36,152.91,731.03
2026-05-16T14:55:41,152.91,731.03
2026-05-16T14:55:46,173.55,829.46
2026-05-16T14:55:51,173.55,829.46
2026-05-16T14:55:56,192.32,924.77
2026-05-16T14:56:01,192.32,924.77
2026-05-16T14:56:06,208.4,1013.97
2026-05-16T14:56:11,208.4,1013.97
2026-05-16T14:56:16,222.74,1095.88
2026-05-16T14:56:21,222.74,1095.88
2026-05-16T14:56:26,232.11,1168.14
2026-05-16T14:56:31,232.11,1168.14
2026-05-16T14:56:36,230.35,1202.35
2026-05-16T14:56:41,230.35,1202.35
2026-05-16T14:56:46,228.9,1214.59
2026-05-16T14:56:51,228.9,1214.59
2026-05-16T14:56:56,229.82,1211.14
2026-05-16T14:57:01,229.82,1211.14
2026-05-16T14:57:06,225.36,1199.02
2026-05-16T14:57:11,225.36,1199.02
2026-05-16T14:57:16,224.43,1207.87
2026-05-16T14:57:21,224.43,1207.87
2026-05-16T14:57:26,228.16,1215.12
2026-05-16T14:57:31,228.16,1215.12
2026-05-16T14:57:36,228.08,1215.43
2026-05-16T14:57:41,228.08,1215.43
2026-05-16T14:57:46,228.24,1218.77
2026-05-16T14:57:51,228.24,1218.77
2026-05-16T14:57:56,229.83,1220.68
2026-05-16T14:58:01,229.83,1220.68
2026-05-16T14:58:06,227.71,1217.08
2026-05-16T14:58:11,227.71,1217.08
2026-05-16T14:58:16,227.35,1219.89
2026-05-16T14:58:21,227.35,1219.89
2026-05-16T14:58:26,228.25,1216.86
2026-05-16T14:58:31,228.25,1216.86
2026-05-16T14:58:36,228.86,1221.33
2026-05-16T14:58:41,228.86,1221.33
2026-05-16T14:58:46,228.47,1223.89
2026-05-16T14:58:51,228.47,1223.89
2026-05-16T14:58:56,227.08,1209.98
2026-05-16T14:59:01,227.08,1209.98
