timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-16T15:20:35,0.3,0.31
2026-05-16T15:20:40,0.3,0.31
2026-05-16T15:20:45,0.29,0.76
2026-05-16T15:20:50,0.29,0.76
2026-05-16T15:20:55,0.3,1.47
2026-05-16T15:21:00,0.3,1.47
2026-05-16T15:21:05,0.43,1.29
2026-05-16T15:21:10,0.43,1.29
2026-05-16T15:21:15,5.51,16.93
2026-05-16T15:21:20,5.51,16.93
2026-05-16T15:21:25,15.72,54.24
2026-05-16T15:21:30,15.72,54.24
2026-05-16T15:21:35,25.53,98.64
2026-05-16T15:21:40,25.53,98.64
2026-05-16T15:21:45,34.95,147.05
2026-05-16T15:21:50,34.95,147.05
2026-05-16T15:21:55,44.33,198.94
2026-05-16T15:22:00,44.33,198.94
2026-05-16T15:22:05,53.59,251.82
2026-05-16T15:22:10,53.59,251.82
2026-05-16T15:22:15,62.61,298.25
2026-05-16T15:22:20,62.61,298.25
2026-05-16T15:22:25,71.28,347.19
2026-05-16T15:22:30,71.28,347.19
2026-05-16T15:22:35,80.86,408.6
2026-05-16T15:22:40,80.86,408.6
2026-05-16T15:22:45,89.93,455.08
2026-05-16T15:22:50,89.93,455.08
2026-05-16T15:22:55,98.68,493.86
2026-05-16T15:23:00,98.68,493.86
2026-05-16T15:23:05,107.92,557.38
2026-05-16T15:23:10,107.92,557.38
2026-05-16T15:23:15,113.64,599.2
2026-05-16T15:23:20,113.64,599.2
2026-05-16T15:23:25,114.12,611.59
2026-05-16T15:23:30,114.12,611.59
2026-05-16T15:23:35,113.3,630.53
2026-05-16T15:23:40,113.3,630.53
2026-05-16T15:23:45,120.43,639.21
2026-05-16T15:23:50,120.43,639.21
2026-05-16T15:23:55,120.54,625.74
2026-05-16T15:24:00,120.54,625.74
2026-05-16T15:24:05,112.07,623.04
2026-05-16T15:24:10,112.07,623.04
2026-05-16T15:24:15,111.75,633.27
2026-05-16T15:24:20,111.75,633.27
2026-05-16T15:24:25,113.68,629.93
2026-05-16T15:24:30,113.68,629.93
2026-05-16T15:24:35,114.14,630.75
2026-05-16T15:24:40,114.14,630.75
2026-05-16T15:24:45,113.96,635.92
2026-05-16T15:24:50,113.96,635.92
2026-05-16T15:24:55,113.5,630.0
2026-05-16T15:25:00,113.5,630.0
2026-05-16T15:25:05,109.7,607.76
2026-05-16T15:25:10,109.7,607.76
2026-05-16T15:25:15,109.26,607.14
2026-05-16T15:25:20,109.26,607.14
2026-05-16T15:25:25,113.24,629.55
2026-05-16T15:25:30,113.24,629.55
2026-05-16T15:25:35,113.55,634.04
2026-05-16T15:25:40,113.55,634.04
2026-05-16T15:25:45,113.63,629.26
2026-05-16T15:25:50,113.63,629.26
2026-05-16T15:25:55,114.66,633.99
2026-05-16T15:26:00,114.66,633.99
2026-05-16T15:26:05,114.04,637.36
2026-05-16T15:26:10,114.04,637.36
2026-05-16T15:26:15,113.23,626.51
2026-05-16T15:26:20,113.23,626.51
2026-05-16T15:26:25,113.32,626.19
2026-05-16T15:26:30,113.32,626.19
2026-05-16T15:26:35,114.43,640.53
2026-05-16T15:26:40,114.43,640.53
2026-05-16T15:26:45,114.94,638.27
2026-05-16T15:26:50,114.94,638.27
2026-05-16T15:26:55,113.74,630.33
2026-05-16T15:27:00,113.74,630.33
2026-05-16T15:27:05,113.19,630.66
2026-05-16T15:27:10,113.19,630.66
2026-05-16T15:27:15,114.16,631.59
2026-05-16T15:27:20,114.16,631.59
2026-05-16T15:27:25,114.37,634.23
2026-05-16T15:27:30,114.37,634.23
2026-05-16T15:27:35,113.99,634.39
2026-05-16T15:27:40,113.99,634.39
2026-05-16T15:27:45,113.86,633.59
2026-05-16T15:27:50,113.86,633.59
2026-05-16T15:27:55,113.67,632.65
2026-05-16T15:28:00,113.67,632.65
2026-05-16T15:28:05,113.36,625.49
2026-05-16T15:28:10,113.36,625.49
2026-05-16T15:28:15,113.65,628.34
2026-05-16T15:28:20,113.65,628.34
2026-05-16T15:28:25,114.7,641.25
2026-05-16T15:28:30,114.7,641.25
2026-05-16T15:28:35,113.58,632.6
2026-05-16T15:28:40,113.58,632.6
2026-05-16T15:28:45,112.69,619.6
2026-05-16T15:28:50,112.69,619.6
2026-05-16T15:28:55,112.81,628.11
2026-05-16T15:29:00,112.81,628.11
2026-05-16T15:29:05,112.91,633.17
2026-05-16T15:29:10,112.91,633.17
2026-05-16T15:29:15,112.74,623.34
2026-05-16T15:29:20,112.74,623.34
2026-05-16T15:29:25,112.55,629.14
2026-05-16T15:29:30,112.55,629.14
2026-05-16T15:29:35,111.97,627.3
2026-05-16T15:29:40,111.97,627.3
2026-05-16T15:29:45,111.86,617.59
2026-05-16T15:29:50,111.86,617.59
2026-05-16T15:29:55,112.51,625.33
2026-05-16T15:30:00,112.51,625.33
2026-05-16T15:30:05,108.26,599.04
2026-05-16T15:30:10,108.26,599.04
2026-05-16T15:30:15,103.85,581.04
2026-05-16T15:30:20,103.85,581.04
2026-05-16T15:30:25,108.13,607.37
2026-05-16T15:30:30,108.13,607.37
