timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-16T14:43:13,12.2,1382,7941,0,4,99.99,6,11.4,231.6
2026-05-16T14:43:18,10.5,1415,7941,0,4,99.99,36,8.2,250.5
2026-05-16T14:43:24,13.2,1377,7941,0,4,99.99,57,10.8,228.1
2026-05-16T14:43:29,14.1,1385,7941,1,3,99.99,90,11.7,239.9
2026-05-16T14:43:34,15.1,1413,7941,0,4,99.99,117,11.7,266.5
2026-05-16T14:43:39,15.0,1430,7941,0,5,99.99,121,11.8,265.1
2026-05-16T14:43:45,17.6,1430,7941,0,6,99.99,161,14.0,265.7
2026-05-16T14:43:50,17.5,1426,7941,1,5,99.99,179,13.8,266.2
2026-05-16T14:43:55,19.3,1422,7941,0,4,99.99,191,15.0,267.2
2026-05-16T14:44:00,21.7,1439,7941,0,5,99.99,228,17.2,270.7
2026-05-16T14:44:06,23.7,1431,7941,0,7,99.99,257,18.2,267.2
2026-05-16T14:44:11,22.1,1444,7941,0,7,99.99,245,16.9,278.4
2026-05-16T14:44:16,22.7,1432,7941,0,6,99.99,326,17.5,280.6
2026-05-16T14:44:21,24.0,1448,7941,0,7,99.99,279,18.4,289.1
2026-05-16T14:44:27,24.2,1448,7941,0,7,99.99,355,17.8,289.3
2026-05-16T14:44:32,25.5,1450,7941,0,6,99.99,397,19.2,289.5
2026-05-16T14:44:37,26.2,1452,7941,0,6,99.99,394,19.0,294.5
2026-05-16T14:44:42,29.1,1459,7941,0,7,99.99,384,20.9,295.7
2026-05-16T14:44:48,30.6,1467,7941,0,8,99.99,424,22.1,307.1
2026-05-16T14:44:53,31.9,1485,7941,0,8,99.99,512,22.8,325.4
2026-05-16T14:44:58,32.1,1498,7941,0,10,99.99,438,22.7,326.0
2026-05-16T14:45:04,36.6,1501,7941,1,8,99.99,480,28.6,331.3
2026-05-16T14:45:09,42.5,1523,7941,0,11,99.99,451,31.8,352.9
2026-05-16T14:45:14,34.9,1530,7941,2,8,99.99,581,23.4,352.9
2026-05-16T14:45:20,31.5,1526,7941,1,8,99.99,535,20.4,353.0
2026-05-16T14:45:25,41.2,1562,7941,2,8,99.99,572,21.9,353.0
2026-05-16T14:45:30,32.4,1559,7941,0,10,99.99,547,20.8,374.9
2026-05-16T14:45:36,32.2,1587,7941,0,10,99.99,547,20.8,406.6
2026-05-16T14:45:41,29.0,1513,7941,1,9,99.99,586,18.9,416.6
2026-05-16T14:45:46,28.0,1512,7941,0,9,99.99,487,17.7,416.6
2026-05-16T14:45:52,27.2,1513,7941,0,9,99.99,598,17.2,416.7
2026-05-16T14:45:57,26.8,1507,7941,0,9,99.99,531,16.7,416.8
2026-05-16T14:46:02,29.9,1504,7941,1,8,99.99,552,19.4,417.4
2026-05-16T14:46:08,30.0,1506,7941,1,8,99.99,561,19.1,417.5
2026-05-16T14:46:13,27.7,1520,7941,1,10,99.99,487,17.9,417.5
2026-05-16T14:46:18,29.3,1517,7941,1,10,99.99,582,18.6,417.6
2026-05-16T14:46:23,29.5,1523,7941,1,10,99.99,549,18.6,417.6
2026-05-16T14:46:29,27.6,1518,7941,0,10,99.99,509,16.9,417.7
2026-05-16T14:46:34,28.3,1523,7941,1,10,99.99,603,17.8,417.7
2026-05-16T14:46:39,26.8,1522,7941,0,11,99.99,541,16.8,417.7
2026-05-16T14:46:44,28.2,1510,7941,0,6,99.99,554,18.3,417.7
2026-05-16T14:46:50,29.9,1523,7941,1,9,99.99,555,19.3,417.7
2026-05-16T14:46:55,30.8,1528,7941,2,8,99.99,559,19.4,417.7
2026-05-16T14:47:00,28.4,1514,7941,0,9,99.99,566,18.5,417.8
2026-05-16T14:47:06,32.4,1517,7941,0,11,99.99,485,21.0,417.8
