timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-19T10:22:18,9.9,1593,7941,0,3,99.99,10,8.9,181.3
2026-05-19T10:22:23,9.2,1594,7941,0,3,99.99,37,7.6,163.1
2026-05-19T10:22:28,8.9,1565,7941,0,3,99.99,68,6.9,172.5
2026-05-19T10:22:34,10.4,1555,7941,0,4,99.99,77,8.6,186.7
2026-05-19T10:22:39,10.8,1571,7941,0,4,99.99,110,8.2,202.2
2026-05-19T10:22:44,11.0,1590,7941,1,3,99.99,136,8.5,213.8
2026-05-19T10:22:49,12.5,1583,7941,0,5,99.99,142,9.7,212.4
2026-05-19T10:22:54,13.5,1604,7941,0,4,99.99,218,10.4,230.4
2026-05-19T10:23:00,15.1,1619,7941,0,5,99.99,199,12.0,241.5
2026-05-19T10:23:05,14.3,1574,7941,0,6,99.99,209,10.2,199.2
2026-05-19T10:23:10,16.2,1573,7941,0,6,99.99,250,12.3,201.5
2026-05-19T10:23:15,14.3,1575,7941,0,5,99.99,285,10.2,202.1
2026-05-19T10:23:21,16.1,1579,7941,0,6,99.99,275,12.0,202.3
2026-05-19T10:23:26,16.0,1592,7941,0,7,99.99,379,11.2,203.2
2026-05-19T10:23:31,18.3,1589,7941,1,5,99.99,321,13.6,206.8
2026-05-19T10:23:36,18.8,1579,7941,0,6,99.99,407,13.2,207.3
2026-05-19T10:23:41,18.2,1584,7941,0,6,99.99,355,13.2,207.3
2026-05-19T10:23:47,18.1,1582,7941,0,5,99.99,463,12.5,213.2
2026-05-19T10:23:52,20.5,1598,7941,0,8,99.99,395,14.8,213.7
2026-05-19T10:23:57,19.2,1592,7941,0,7,99.99,474,13.0,213.7
2026-05-19T10:24:02,21.7,1592,7941,0,7,99.99,522,15.3,213.9
2026-05-19T10:24:08,22.9,1605,7941,0,8,99.99,527,15.4,223.1
2026-05-19T10:24:13,39.7,1619,7941,2,8,99.99,560,25.8,224.0
2026-05-19T10:24:18,51.6,1615,7941,0,11,99.99,457,34.4,224.2
2026-05-19T10:24:24,33.7,1618,7941,1,10,99.99,560,23.1,224.3
2026-05-19T10:24:29,28.2,1627,7941,0,8,99.99,665,18.2,237.1
2026-05-19T10:24:35,31.2,1635,7941,1,6,99.99,671,21.6,247.0
2026-05-19T10:24:40,27.9,1635,7941,1,9,99.99,690,18.8,247.2
2026-05-19T10:24:45,31.9,1642,7941,0,11,99.99,636,21.4,247.7
2026-05-19T10:24:51,34.3,1645,7941,0,9,99.99,707,23.5,248.0
2026-05-19T10:24:56,32.9,1643,7941,0,9,99.99,775,21.1,248.0
2026-05-19T10:25:01,34.3,1650,7941,0,8,99.99,841,23.4,248.1
2026-05-19T10:25:07,39.5,1651,7941,0,10,99.99,700,28.5,253.3
2026-05-19T10:25:12,34.4,1647,7941,0,11,99.99,876,23.1,253.6
2026-05-19T10:25:18,35.1,1656,7941,1,10,99.99,840,22.7,253.7
2026-05-19T10:25:23,37.3,1658,7941,0,10,99.99,830,25.4,253.8
2026-05-19T10:25:28,36.1,1663,7941,0,11,99.99,918,23.8,260.3
2026-05-19T10:25:33,40.8,1663,7941,0,11,99.99,912,26.9,260.5
2026-05-19T10:25:39,36.8,1686,7941,0,11,99.99,925,24.5,288.5
