timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-13T11:41:48,0.04,0.05
2026-05-13T11:41:53,0.04,0.05
2026-05-13T11:41:58,0.15,0.16
2026-05-13T11:42:03,0.15,0.16
2026-05-13T11:42:08,0.24,0.7
2026-05-13T11:42:13,0.24,0.7
2026-05-13T11:42:18,0.22,1.12
2026-05-13T11:42:23,0.22,1.12
2026-05-13T11:42:28,0.89,7.31
2026-05-13T11:42:33,0.89,7.31
2026-05-13T11:42:38,2.59,19.48
2026-05-13T11:42:43,2.59,19.48
2026-05-13T11:42:48,4.58,45.39
2026-05-13T11:42:53,4.58,45.39
2026-05-13T11:42:58,6.33,75.66
2026-05-13T11:43:03,6.33,75.66
2026-05-13T11:43:08,7.85,100.9
2026-05-13T11:43:13,7.85,100.9
2026-05-13T11:43:18,9.99,135.17
2026-05-13T11:43:23,9.99,135.17
2026-05-13T11:43:28,12.18,161.91
2026-05-13T11:43:33,12.18,161.91
2026-05-13T11:43:38,13.63,184.77
2026-05-13T11:43:43,13.63,184.77
2026-05-13T11:43:48,15.19,224.85
2026-05-13T11:43:53,15.19,224.85
2026-05-13T11:43:58,17.03,248.48
2026-05-13T11:44:03,17.03,248.48
2026-05-13T11:44:08,18.82,263.23
2026-05-13T11:44:13,18.82,263.23
2026-05-13T11:44:18,20.81,300.37
2026-05-13T11:44:23,20.81,300.37
2026-05-13T11:44:28,22.19,331.98
2026-05-13T11:44:33,22.19,331.98
2026-05-13T11:44:38,22.15,335.74
2026-05-13T11:44:43,22.15,335.74
2026-05-13T11:44:48,21.99,329.11
2026-05-13T11:44:53,21.99,329.11
2026-05-13T11:44:58,22.42,334.37
2026-05-13T11:45:03,22.42,334.37
2026-05-13T11:45:08,22.24,335.92
2026-05-13T11:45:13,22.24,335.92
2026-05-13T11:45:18,21.76,336.81
2026-05-13T11:45:23,21.76,336.81
2026-05-13T11:45:28,21.78,336.64
2026-05-13T11:45:33,21.78,336.64
2026-05-13T11:45:38,21.82,328.78
2026-05-13T11:45:43,21.82,328.78
2026-05-13T11:45:48,22.4,330.52
2026-05-13T11:45:53,22.4,330.52
2026-05-13T11:45:58,23.2,326.07
2026-05-13T11:46:03,23.2,326.07
2026-05-13T11:46:08,23.71,330.77
2026-05-13T11:46:13,23.71,330.77
2026-05-13T11:46:18,24.2,347.32
2026-05-13T11:46:23,24.2,347.32
2026-05-13T11:46:28,24.11,346.65
2026-05-13T11:46:33,24.11,346.65
2026-05-13T11:46:38,24.19,334.51
2026-05-13T11:46:43,24.19,334.51
2026-05-13T11:46:48,23.92,320.3
2026-05-13T11:46:53,23.92,320.3
2026-05-13T11:46:58,23.41,324.46
2026-05-13T11:47:03,23.41,324.46
2026-05-13T11:47:08,23.67,333.23
2026-05-13T11:47:13,23.67,333.23
2026-05-13T11:47:18,23.52,328.86
2026-05-13T11:47:23,23.52,328.86
2026-05-13T11:47:28,22.89,329.04
2026-05-13T11:47:33,22.89,329.04
2026-05-13T11:47:38,22.38,343.55
2026-05-13T11:47:43,22.38,343.55
2026-05-13T11:47:48,22.4,341.99
2026-05-13T11:47:53,22.4,341.99
2026-05-13T11:47:58,22.33,343.76
