timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T08:21:30,6.9,1915,7941,0,2,99.99,1,6.3,202.9
2026-05-21T08:21:35,8.6,1908,7941,0,2,99.99,12,6.7,206.0
2026-05-21T08:21:41,15.4,1907,7941,0,2,99.99,12,14.2,205.6
2026-05-21T08:21:46,21.7,1910,7941,0,4,99.99,22,20.3,211.2
2026-05-21T08:21:51,27.0,1919,7941,0,4,99.99,22,26.0,216.4
2026-05-21T08:21:56,33.0,1923,7941,0,4,99.99,45,32.1,220.4
2026-05-21T08:22:02,40.8,1934,7941,0,4,99.99,34,40.5,228.2
2026-05-21T08:22:07,46.2,1939,7941,0,4,99.99,53,45.5,234.8
2026-05-21T08:22:12,52.2,1945,7941,0,4,99.99,57,51.8,237.6
2026-05-21T08:22:17,59.9,1936,7941,0,4,99.99,57,60.4,237.8
2026-05-21T08:22:23,64.8,1945,7941,0,4,99.99,64,66.5,233.5
2026-05-21T08:22:28,69.9,1942,7941,0,4,99.99,78,70.5,237.9
2026-05-21T08:22:33,77.2,1953,7941,0,4,99.99,83,78.6,238.1
2026-05-21T08:22:39,85.7,1951,7941,0,6,99.99,79,89.5,239.7
2026-05-21T08:22:44,89.3,1953,7941,0,7,99.99,97,91.3,240.3
2026-05-21T08:22:49,91.1,1944,7941,0,5,99.99,93,92.3,240.3
2026-05-21T08:22:55,98.1,1943,7941,0,5,99.99,103,100.4,240.7
2026-05-21T08:23:00,98.9,1948,7941,1,5,99.99,94,101.7,241.1
2026-05-21T08:23:05,99.9,1951,7941,0,6,99.99,106,102.2,241.2
2026-05-21T08:23:11,99.9,1951,7941,0,6,99.99,92,103.6,242.6
2026-05-21T08:23:16,99.9,1953,7941,1,7,99.99,103,104.1,243.6
2026-05-21T08:23:21,100.0,1952,7941,0,7,99.99,124,104.4,243.8
2026-05-21T08:23:27,99.8,1951,7941,0,6,99.99,108,104.0,244.7
2026-05-21T08:23:32,99.8,1949,7941,0,5,99.99,109,103.2,245.0
2026-05-21T08:23:38,100.0,1960,7941,0,5,99.99,121,104.4,245.1
2026-05-21T08:23:43,100.0,1958,7941,0,5,99.99,105,102.5,245.6
2026-05-21T08:23:48,100.0,1958,7941,0,5,99.99,87,104.0,245.8
2026-05-21T08:23:53,99.8,1955,7941,0,5,99.99,114,102.0,246.6
2026-05-21T08:23:59,100.0,1951,7941,0,5,99.99,93,102.8,247.0
2026-05-21T08:24:04,99.9,1957,7941,0,5,99.99,111,103.8,247.1
2026-05-21T08:24:09,99.9,1960,7941,0,5,99.99,94,103.1,247.1
2026-05-21T08:24:15,99.9,1942,7941,0,4,99.99,126,104.0,247.1
2026-05-21T08:24:20,99.9,1950,7941,0,5,99.99,96,102.0,247.3
