timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T08:10:10,0.54,0.64
2026-05-21T08:10:15,0.58,0.79
2026-05-21T08:10:20,0.58,0.79
2026-05-21T08:10:25,0.74,0.82
2026-05-21T08:10:30,0.74,0.82
2026-05-21T08:10:35,0.63,0.95
2026-05-21T08:10:40,0.63,0.95
2026-05-21T08:10:45,2.04,3.87
2026-05-21T08:10:50,2.04,3.87
2026-05-21T08:10:55,5.4,11.42
2026-05-21T08:11:00,5.4,11.42
2026-05-21T08:11:05,9.29,20.82
2026-05-21T08:11:10,9.29,20.82
2026-05-21T08:11:15,12.71,28.72
2026-05-21T08:11:20,12.71,28.72
2026-05-21T08:11:25,16.15,37.43
2026-05-21T08:11:30,16.15,37.43
2026-05-21T08:11:35,20.21,46.94
2026-05-21T08:11:40,20.21,46.94
2026-05-21T08:11:45,23.55,54.9
2026-05-21T08:11:50,23.55,54.9
2026-05-21T08:11:55,27.27,63.39
2026-05-21T08:12:00,27.27,63.39
2026-05-21T08:12:05,30.8,70.85
2026-05-21T08:12:10,30.8,70.85
2026-05-21T08:12:15,32.2,74.41
2026-05-21T08:12:20,32.2,74.41
2026-05-21T08:12:25,32.81,76.03
2026-05-21T08:12:30,32.81,76.03
2026-05-21T08:12:35,32.11,74.1
2026-05-21T08:12:40,32.11,74.1
2026-05-21T08:12:45,32.06,74.12
2026-05-21T08:12:50,32.06,74.12
2026-05-21T08:12:55,33.3,77.22
2026-05-21T08:13:00,33.3,77.22
2026-05-21T08:13:05,32.97,76.4
2026-05-21T08:13:10,32.97,76.4
2026-05-21T08:13:15,32.7,75.99
2026-05-21T08:13:20,32.7,75.99
2026-05-21T08:13:25,32.72,75.38
2026-05-21T08:13:30,32.72,75.38
2026-05-21T08:13:35,40.4,83.32
2026-05-21T08:13:40,40.4,83.32
2026-05-21T08:13:45,105.67,154.28
2026-05-21T08:13:50,105.67,154.28
2026-05-21T08:13:55,98.96,148.93
2026-05-21T08:14:00,98.96,148.93
2026-05-21T08:14:05,35.18,82.83
2026-05-21T08:14:10,35.18,82.83
2026-05-21T08:14:15,36.8,85.32
2026-05-21T08:14:20,36.8,85.32
2026-05-21T08:14:25,37.66,86.57
2026-05-21T08:14:30,37.66,86.57
2026-05-21T08:14:35,36.76,85.82
2026-05-21T08:14:40,36.76,85.82
2026-05-21T08:14:45,33.76,78.85
2026-05-21T08:14:50,33.76,78.85
2026-05-21T08:14:55,31.98,73.86
2026-05-21T08:15:00,31.98,73.86
2026-05-21T08:15:05,31.16,71.5
2026-05-21T08:15:10,31.16,71.5
2026-05-21T08:15:15,29.91,69.03
2026-05-21T08:15:20,29.91,69.03
2026-05-21T08:15:25,31.51,73.68
2026-05-21T08:15:30,31.51,73.68
2026-05-21T08:15:35,32.99,76.82
2026-05-21T08:15:40,32.99,76.82
2026-05-21T08:15:45,33.53,77.39
2026-05-21T08:15:50,33.53,77.39
2026-05-21T08:15:55,32.82,78.06
2026-05-21T08:16:00,32.82,78.06
2026-05-21T08:16:05,30.63,76.83
2026-05-21T08:16:10,30.63,76.83
2026-05-21T08:16:15,29.39,75.25
2026-05-21T08:16:20,29.39,75.25
2026-05-21T08:16:25,27.65,65.83
2026-05-21T08:16:30,27.65,65.83
2026-05-21T08:16:35,15.58,34.06
2026-05-21T08:16:40,15.58,34.06
2026-05-21T08:16:45,6.13,13.9
2026-05-21T08:16:50,6.13,13.9
2026-05-21T08:16:55,18.32,42.75
2026-05-21T08:17:00,18.32,42.75
2026-05-21T08:17:05,30.88,71.96
2026-05-21T08:17:10,30.88,71.96
2026-05-21T08:17:15,33.27,76.66
2026-05-21T08:17:20,33.27,76.66
2026-05-21T08:17:25,35.24,80.34
2026-05-21T08:17:30,35.24,80.34
2026-05-21T08:17:35,35.53,81.38
2026-05-21T08:17:40,35.53,81.38
2026-05-21T08:17:45,34.03,79.33
2026-05-21T08:17:50,34.03,79.33
2026-05-21T08:17:55,32.87,77.38
2026-05-21T08:18:00,32.87,77.38
2026-05-21T08:18:05,31.85,74.5
2026-05-21T08:18:10,31.85,74.5
2026-05-21T08:18:15,32.2,75.99
2026-05-21T08:18:20,32.2,75.99
2026-05-21T08:18:25,33.28,78.85
2026-05-21T08:18:30,33.28,78.85
2026-05-21T08:18:35,33.09,77.63
2026-05-21T08:18:40,33.09,77.63
2026-05-21T08:18:45,32.45,76.6
2026-05-21T08:18:50,32.45,76.6
2026-05-21T08:18:55,32.62,76.9
2026-05-21T08:19:00,32.62,76.9
2026-05-21T08:19:05,32.16,75.79
2026-05-21T08:19:10,32.16,75.79
2026-05-21T08:19:15,29.95,71.9
2026-05-21T08:19:20,29.95,71.9
2026-05-21T08:19:25,21.21,49.8
2026-05-21T08:19:30,21.21,49.8
2026-05-21T08:19:35,7.2,15.92
2026-05-21T08:19:40,7.2,15.92
2026-05-21T08:19:45,0.67,1.86
2026-05-21T08:19:50,0.53,1.47
