timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T09:48:14,0.22,0.28
2026-05-15T09:48:19,0.22,0.28
2026-05-15T09:48:24,0.49,0.46
2026-05-15T09:48:29,0.49,0.46
2026-05-15T09:48:34,0.52,1.39
2026-05-15T09:48:39,0.52,1.39
2026-05-15T09:48:44,1.18,4.96
2026-05-15T09:48:49,1.18,4.96
2026-05-15T09:48:54,5.57,16.37
2026-05-15T09:48:59,5.57,16.37
2026-05-15T09:49:04,12.6,38.13
2026-05-15T09:49:09,12.6,38.13
2026-05-15T09:49:14,18.76,62.67
2026-05-15T09:49:19,18.76,62.67
2026-05-15T09:49:24,24.31,86.97
2026-05-15T09:49:29,24.31,86.97
2026-05-15T09:49:34,29.61,111.85
2026-05-15T09:49:39,29.61,111.85
2026-05-15T09:49:44,35.11,135.71
2026-05-15T09:49:49,35.11,135.71
2026-05-15T09:49:54,40.55,158.61
2026-05-15T09:49:59,40.55,158.61
2026-05-15T09:50:04,45.17,179.89
2026-05-15T09:50:09,45.17,179.89
2026-05-15T09:50:14,50.21,204.8
2026-05-15T09:50:19,50.21,204.8
2026-05-15T09:50:24,55.51,227.19
2026-05-15T09:50:29,55.51,227.19
2026-05-15T09:50:34,61.8,251.7
2026-05-15T09:50:39,61.8,251.7
2026-05-15T09:50:44,67.03,275.14
2026-05-15T09:50:49,67.03,275.14
2026-05-15T09:50:54,67.81,287.34
2026-05-15T09:50:59,67.81,287.34
2026-05-15T09:51:04,65.83,290.43
2026-05-15T09:51:09,65.83,290.43
2026-05-15T09:51:14,65.37,289.14
2026-05-15T09:51:19,65.37,289.14
2026-05-15T09:51:24,65.59,290.89
2026-05-15T09:51:29,65.59,290.89
2026-05-15T09:51:34,64.75,289.9
2026-05-15T09:51:39,64.75,289.9
2026-05-15T09:51:44,64.83,286.84
2026-05-15T09:51:49,64.83,286.84
2026-05-15T09:51:54,65.0,284.23
2026-05-15T09:51:59,65.0,284.23
2026-05-15T09:52:04,63.89,284.91
2026-05-15T09:52:09,63.89,284.91
2026-05-15T09:52:14,63.82,287.2
2026-05-15T09:52:19,63.82,287.2
2026-05-15T09:52:24,64.81,288.6
2026-05-15T09:52:29,64.81,288.6
2026-05-15T09:52:34,64.7,288.06
2026-05-15T09:52:39,64.7,288.06
2026-05-15T09:52:44,64.42,288.05
2026-05-15T09:52:49,64.42,288.05
2026-05-15T09:52:54,64.3,286.56
2026-05-15T09:52:59,64.3,286.56
2026-05-15T09:53:04,64.39,287.01
2026-05-15T09:53:09,64.39,287.01
2026-05-15T09:53:14,64.51,288.04
2026-05-15T09:53:19,64.51,288.04
2026-05-15T09:53:24,63.75,284.31
2026-05-15T09:53:29,63.75,284.31
2026-05-15T09:53:34,63.65,285.54
2026-05-15T09:53:39,63.65,285.54
2026-05-15T09:53:44,64.36,285.51
2026-05-15T09:53:49,64.36,285.51
2026-05-15T09:53:54,63.84,285.83
2026-05-15T09:53:59,63.84,285.83
2026-05-15T09:54:04,63.84,286.16
2026-05-15T09:54:09,63.84,286.16
2026-05-15T09:54:14,63.91,284.01
2026-05-15T09:54:19,63.91,284.01
2026-05-15T09:54:24,64.1,286.81
2026-05-15T09:54:29,64.1,286.81
2026-05-15T09:54:34,64.02,284.68
2026-05-15T09:54:39,64.02,284.68
2026-05-15T09:54:44,64.39,282.13
2026-05-15T09:54:49,64.39,282.13
2026-05-15T09:54:54,64.92,289.55
2026-05-15T09:54:59,64.92,289.55
2026-05-15T09:55:04,64.22,289.73
2026-05-15T09:55:09,64.22,289.73
2026-05-15T09:55:14,64.36,285.87
2026-05-15T09:55:19,64.36,285.87
2026-05-15T09:55:24,64.28,285.47
2026-05-15T09:55:29,64.28,285.47
2026-05-15T09:55:34,63.65,286.1
2026-05-15T09:55:39,63.65,286.1
2026-05-15T09:55:44,63.87,291.36
2026-05-15T09:55:49,63.87,291.36
2026-05-15T09:55:54,65.0,286.56
2026-05-15T09:55:59,65.0,286.56
2026-05-15T09:56:04,64.94,287.09
2026-05-15T09:56:09,64.94,287.09
2026-05-15T09:56:14,64.19,290.51
2026-05-15T09:56:19,64.19,290.51
2026-05-15T09:56:24,64.5,290.75
2026-05-15T09:56:29,64.5,290.75
2026-05-15T09:56:34,64.41,287.18
2026-05-15T09:56:39,64.41,287.18
2026-05-15T09:56:44,64.07,285.14
2026-05-15T09:56:49,64.07,285.14
2026-05-15T09:56:54,64.65,289.19
2026-05-15T09:56:59,64.65,289.19
2026-05-15T09:57:04,65.52,289.77
2026-05-15T09:57:09,65.52,289.77
2026-05-15T09:57:14,65.3,291.31
2026-05-15T09:57:19,65.3,291.31
2026-05-15T09:57:24,65.0,289.58
2026-05-15T09:57:29,65.0,289.58
2026-05-15T09:57:34,64.48,289.14
2026-05-15T09:57:39,64.48,289.14
2026-05-15T09:57:44,64.5,288.24
2026-05-15T09:57:49,64.5,288.24
2026-05-15T09:57:54,64.1,285.74
2026-05-15T09:57:59,64.1,285.74
2026-05-15T09:58:04,63.7,285.18
2026-05-15T09:58:09,63.7,285.18
2026-05-15T09:58:14,63.86,284.81
2026-05-15T09:58:19,63.86,284.81
2026-05-15T09:58:24,63.76,286.73
2026-05-15T09:58:29,63.76,286.73
2026-05-15T09:58:34,64.12,287.79
2026-05-15T09:58:39,64.12,287.79
2026-05-15T09:58:44,64.45,285.09
2026-05-15T09:58:49,64.45,285.09
2026-05-15T09:58:54,64.63,290.12
2026-05-15T09:58:59,64.63,290.12
2026-05-15T09:59:04,64.15,290.53
2026-05-15T09:59:09,64.15,290.53
2026-05-15T09:59:14,64.81,285.97
2026-05-15T09:59:19,64.81,285.97
2026-05-15T09:59:24,64.9,287.79
2026-05-15T09:59:29,64.9,287.79
2026-05-15T09:59:34,64.49,290.67
2026-05-15T09:59:39,64.49,290.67
2026-05-15T09:59:44,64.74,290.63
2026-05-15T09:59:49,64.74,290.63
2026-05-15T09:59:54,65.05,287.7
