timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T10:25:55,0.08,0.08
2026-05-15T10:26:00,0.08,0.08
2026-05-15T10:26:05,0.28,1.39
2026-05-15T10:26:10,0.28,1.39
2026-05-15T10:26:15,0.44,2.03
2026-05-15T10:26:20,0.44,2.03
2026-05-15T10:26:25,0.9,3.35
2026-05-15T10:26:30,0.9,3.35
2026-05-15T10:26:35,4.56,13.57
2026-05-15T10:26:40,4.56,13.57
2026-05-15T10:26:45,11.23,34.02
2026-05-15T10:26:50,11.23,34.02
2026-05-15T10:26:55,17.47,58.51
2026-05-15T10:27:00,17.47,58.51
2026-05-15T10:27:05,22.76,81.68
2026-05-15T10:27:10,22.76,81.68
2026-05-15T10:27:15,28.09,107.1
2026-05-15T10:27:20,28.09,107.1
2026-05-15T10:27:25,33.69,134.44
2026-05-15T10:27:30,33.69,134.44
2026-05-15T10:27:35,38.67,156.16
2026-05-15T10:27:40,38.67,156.16
2026-05-15T10:27:45,43.08,177.49
2026-05-15T10:27:50,43.08,177.49
2026-05-15T10:27:55,48.93,208.2
2026-05-15T10:28:00,48.93,208.2
2026-05-15T10:28:05,54.13,230.63
2026-05-15T10:28:10,54.13,230.63
2026-05-15T10:28:15,58.4,251.17
2026-05-15T10:28:20,58.4,251.17
2026-05-15T10:28:25,64.16,278.95
2026-05-15T10:28:30,64.16,278.95
2026-05-15T10:28:35,66.47,295.84
2026-05-15T10:28:40,66.47,295.84
2026-05-15T10:28:45,64.63,294.83
2026-05-15T10:28:50,64.63,294.83
2026-05-15T10:28:55,63.53,291.06
2026-05-15T10:29:00,63.53,291.06
2026-05-15T10:29:05,62.96,293.85
2026-05-15T10:29:10,62.96,293.85
2026-05-15T10:29:15,62.33,293.1
2026-05-15T10:29:20,62.33,293.1
2026-05-15T10:29:25,62.76,291.54
2026-05-15T10:29:30,62.76,291.54
2026-05-15T10:29:35,62.74,293.83
2026-05-15T10:29:40,62.74,293.83
2026-05-15T10:29:45,62.15,294.76
2026-05-15T10:29:50,62.15,294.76
2026-05-15T10:29:55,62.76,294.93
2026-05-15T10:30:00,62.76,294.93
2026-05-15T10:30:05,63.76,295.58
2026-05-15T10:30:10,63.76,295.58
2026-05-15T10:30:15,63.7,293.0
2026-05-15T10:30:20,63.7,293.0
2026-05-15T10:30:25,62.98,293.41
2026-05-15T10:30:30,62.98,293.41
2026-05-15T10:30:35,62.42,291.81
2026-05-15T10:30:40,62.42,291.81
2026-05-15T10:30:45,63.12,291.78
2026-05-15T10:30:50,63.12,291.78
2026-05-15T10:30:55,63.73,294.65
2026-05-15T10:31:00,63.73,294.65
2026-05-15T10:31:05,62.58,294.4
2026-05-15T10:31:10,62.58,294.4
2026-05-15T10:31:15,62.56,293.51
2026-05-15T10:31:20,62.56,293.51
2026-05-15T10:31:25,63.23,291.74
2026-05-15T10:31:30,63.23,291.74
2026-05-15T10:31:35,63.02,292.55
2026-05-15T10:31:40,63.02,292.55
2026-05-15T10:31:45,62.89,297.5
2026-05-15T10:31:50,62.89,297.5
2026-05-15T10:31:55,63.04,294.79
2026-05-15T10:32:00,63.04,294.79
2026-05-15T10:32:05,63.17,292.1
2026-05-15T10:32:10,63.17,292.1
2026-05-15T10:32:15,62.56,293.95
2026-05-15T10:32:20,62.56,293.95
2026-05-15T10:32:25,62.73,293.16
2026-05-15T10:32:30,62.73,293.16
2026-05-15T10:32:35,63.36,294.69
2026-05-15T10:32:40,63.36,294.69
2026-05-15T10:32:45,62.79,292.19
2026-05-15T10:32:50,62.79,292.19
2026-05-15T10:32:55,63.03,297.64
2026-05-15T10:33:00,63.03,297.64
2026-05-15T10:33:05,63.05,296.34
2026-05-15T10:33:10,63.05,296.34
2026-05-15T10:33:15,62.87,291.07
2026-05-15T10:33:20,62.87,291.07
2026-05-15T10:33:25,62.43,293.66
2026-05-15T10:33:30,62.43,293.66
2026-05-15T10:33:35,62.35,293.6
2026-05-15T10:33:40,62.35,293.6
2026-05-15T10:33:45,63.68,295.92
2026-05-15T10:33:50,63.68,295.92
2026-05-15T10:33:55,63.16,293.1
2026-05-15T10:34:00,63.16,293.1
2026-05-15T10:34:05,62.1,293.21
2026-05-15T10:34:10,62.1,293.21
2026-05-15T10:34:15,62.64,292.89
2026-05-15T10:34:20,62.64,292.89
2026-05-15T10:34:25,63.21,293.07
2026-05-15T10:34:30,63.21,293.07
2026-05-15T10:34:35,63.13,295.62
2026-05-15T10:34:40,63.13,295.62
2026-05-15T10:34:45,63.58,298.06
2026-05-15T10:34:50,63.58,298.06
2026-05-15T10:34:55,63.33,298.26
2026-05-15T10:35:00,63.33,298.26
2026-05-15T10:35:05,63.47,295.44
2026-05-15T10:35:10,63.47,295.44
2026-05-15T10:35:15,63.86,292.71
2026-05-15T10:35:20,63.86,292.71
2026-05-15T10:35:25,63.44,294.16
2026-05-15T10:35:30,63.44,294.16
2026-05-15T10:35:35,63.47,297.44
2026-05-15T10:35:40,63.47,297.44
2026-05-15T10:35:45,63.66,295.46
2026-05-15T10:35:50,63.66,295.46
2026-05-15T10:35:55,63.89,294.62
2026-05-15T10:36:00,63.89,294.62
2026-05-15T10:36:05,63.9,296.57
2026-05-15T10:36:10,63.9,296.57
2026-05-15T10:36:15,63.66,295.4
2026-05-15T10:36:20,63.66,295.4
2026-05-15T10:36:25,63.21,291.5
2026-05-15T10:36:30,63.21,291.5
2026-05-15T10:36:35,63.31,294.0
2026-05-15T10:36:40,63.31,294.0
2026-05-15T10:36:45,63.32,297.39
2026-05-15T10:36:50,63.32,297.39
2026-05-15T10:36:55,63.06,293.08
2026-05-15T10:37:00,63.06,293.08
2026-05-15T10:37:05,63.25,291.1
2026-05-15T10:37:10,63.25,291.1
2026-05-15T10:37:15,63.44,293.61
2026-05-15T10:37:20,63.44,293.61
2026-05-15T10:37:25,64.03,295.29
2026-05-15T10:37:30,64.03,295.29
2026-05-15T10:37:35,63.49,293.56
2026-05-15T10:37:40,63.49,293.56
2026-05-15T10:37:45,63.14,293.12
2026-05-15T10:37:50,63.14,293.12
2026-05-15T10:37:55,63.39,296.63
2026-05-15T10:38:00,63.39,296.63
2026-05-15T10:38:05,62.5,289.46
2026-05-15T10:38:10,62.5,289.46
2026-05-15T10:38:15,62.9,289.87
2026-05-15T10:38:20,62.9,289.87
2026-05-15T10:38:25,63.95,297.39
2026-05-15T10:38:30,63.95,297.39
2026-05-15T10:38:35,70.85,314.67
2026-05-15T10:38:40,70.85,314.67
2026-05-15T10:38:45,84.34,356.62
2026-05-15T10:38:50,84.34,356.62
2026-05-15T10:38:55,96.35,405.31
2026-05-15T10:39:00,96.35,405.31
2026-05-15T10:39:05,108.14,457.36
2026-05-15T10:39:10,108.14,457.36
2026-05-15T10:39:15,120.06,510.06
2026-05-15T10:39:20,120.06,510.06
2026-05-15T10:39:25,129.54,557.9
2026-05-15T10:39:30,129.54,557.9
2026-05-15T10:39:35,132.8,589.37
2026-05-15T10:39:40,132.8,589.37
2026-05-15T10:39:45,128.0,586.07
2026-05-15T10:39:50,128.0,586.07
2026-05-15T10:39:55,125.65,582.95
2026-05-15T10:40:00,125.65,582.95
