timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-16T02:59:39,10.2,1182,7941,0,3,100.00,8,9.2,185.4
2026-05-16T02:59:44,6.7,1162,7941,0,3,100.00,17,4.8,188.4
2026-05-16T02:59:49,8.8,1119,7941,0,2,100.00,26,7.1,163.3
2026-05-16T02:59:54,7.9,1114,7941,0,3,100.00,32,5.8,167.9
2026-05-16T03:00:00,8.6,1114,7941,0,3,100.00,45,6.8,173.4
2026-05-16T03:00:05,14.6,1150,7941,0,4,100.00,73,12.7,179.3
2026-05-16T03:00:11,14.0,1165,7941,0,6,100.00,53,13.8,187.5
2026-05-16T03:00:16,12.2,1169,7941,0,6,100.00,89,9.2,194.1
2026-05-16T03:00:21,12.6,1168,7941,0,4,100.00,78,9.6,197.2
2026-05-16T03:00:27,12.7,1165,7941,0,4,100.00,93,9.5,193.9
2026-05-16T03:00:32,11.1,1162,7941,0,4,100.00,118,8.5,194.1
2026-05-16T03:00:37,11.7,1159,7941,0,4,100.00,113,8.7,194.6
2026-05-16T03:00:42,11.7,1171,7941,0,5,100.00,142,8.8,198.4
2026-05-16T03:00:48,13.4,1169,7941,0,5,100.00,131,9.8,198.5
2026-05-16T03:00:53,13.4,1172,7941,0,4,100.00,130,10.2,198.6
2026-05-16T03:00:58,13.7,1170,7941,0,5,100.00,168,10.4,198.9
2026-05-16T03:01:04,14.8,1168,7941,0,5,100.00,169,11.2,199.1
2026-05-16T03:01:09,14.3,1172,7941,0,5,100.00,142,10.6,199.3
2026-05-16T03:01:14,14.9,1172,7941,0,4,100.00,202,10.7,199.4
2026-05-16T03:01:19,14.4,1177,7941,0,4,100.00,205,10.8,199.5
2026-05-16T03:01:25,16.0,1173,7941,0,4,100.00,174,11.3,199.5
2026-05-16T03:01:30,15.1,1175,7941,0,5,100.00,197,11.4,199.7
2026-05-16T03:01:35,18.0,1176,7941,0,5,100.00,228,13.6,201.3
2026-05-16T03:01:41,15.3,1183,7941,0,5,100.00,263,11.3,201.5
2026-05-16T03:01:46,17.4,1178,7941,0,5,100.00,233,12.4,203.6
2026-05-16T03:01:51,15.2,1185,7941,0,5,100.00,261,11.5,204.0
2026-05-16T03:01:56,16.1,1178,7941,0,5,100.00,257,11.8,204.1
2026-05-16T03:02:02,18.7,1187,7941,0,5,100.00,319,13.9,204.1
2026-05-16T03:02:07,19.9,1181,7941,0,6,100.00,233,14.9,204.5
2026-05-16T03:02:12,21.3,1183,7941,0,6,100.00,346,15.8,204.6
2026-05-16T03:02:18,19.3,1183,7941,0,6,100.00,263,13.9,204.8
2026-05-16T03:02:23,20.0,1195,7941,0,5,100.00,314,14.8,205.1
2026-05-16T03:02:28,20.7,1189,7941,0,5,100.00,420,14.6,208.1
2026-05-16T03:02:34,19.7,1192,7941,0,7,100.00,232,14.3,215.4
2026-05-16T03:02:39,77.6,1202,7941,0,7,100.00,482,68.5,218.7
2026-05-16T03:02:44,99.6,1224,7941,0,7,100.00,477,98.0,237.8
2026-05-16T03:02:50,99.5,1264,7941,1,6,100.00,642,96.8,274.6
2026-05-16T03:02:55,99.7,1297,7941,0,7,100.00,744,96.1,310.7
2026-05-16T03:03:01,99.8,1340,7941,0,7,100.00,735,97.9,350.2
2026-05-16T03:03:06,99.7,1358,7941,0,6,100.00,704,94.8,365.8
2026-05-16T03:03:12,99.7,1356,7941,0,7,100.00,665,98.0,365.9
2026-05-16T03:03:17,99.6,1360,7941,0,7,100.00,824,94.7,367.2
2026-05-16T03:03:22,99.5,1358,7941,0,7,100.00,680,94.9,367.2
2026-05-16T03:03:28,99.7,1361,7941,0,7,100.00,679,95.2,367.2
2026-05-16T03:03:33,99.7,1365,7941,1,6,100.00,858,93.7,367.2
2026-05-16T03:03:39,99.9,1360,7941,0,7,100.00,751,98.1,367.6
2026-05-16T03:03:44,99.5,1376,7941,2,5,100.00,695,97.6,371.4
2026-05-16T03:03:50,99.8,1365,7941,1,6,100.00,656,97.8,371.4
2026-05-16T03:03:55,99.7,1369,7941,0,7,100.00,712,97.8,371.4
2026-05-16T03:04:01,99.6,1375,7941,2,9,100.00,696,97.8,371.5
2026-05-16T03:04:06,51.8,1353,7941,0,11,100.00,891,38.9,371.5
2026-05-16T03:04:11,44.7,1351,7941,0,11,100.00,1194,29.8,371.5
2026-05-16T03:04:17,43.8,1346,7941,0,11,100.00,1202,28.4,371.8
2026-05-16T03:04:22,43.9,1345,7941,0,9,100.00,1377,27.5,371.8
2026-05-16T03:04:27,45.5,1341,7941,0,11,100.00,1404,29.7,371.8
2026-05-16T03:04:33,43.5,1344,7941,0,11,100.00,1315,27.7,371.8
2026-05-16T03:04:38,44.1,1339,7941,0,11,100.00,1223,29.6,372.0
2026-05-16T03:04:43,45.8,1336,7941,0,9,100.00,1252,30.1,372.2
2026-05-16T03:04:49,45.8,1346,7941,0,11,100.00,1181,30.5,372.2
2026-05-16T03:04:54,43.5,1348,7941,1,10,100.00,1137,27.4,372.5
2026-05-16T03:04:59,44.7,1348,7941,0,11,100.00,1265,29.9,372.5
2026-05-16T03:05:04,43.8,1343,7941,1,10,100.00,921,28.1,372.5
2026-05-16T03:05:10,42.5,1346,7941,0,11,100.00,1103,27.9,372.5
2026-05-16T03:05:15,44.8,1342,7941,1,10,100.00,1344,28.1,372.6
2026-05-16T03:05:21,37.2,1346,7941,0,10,100.00,1044,23.8,372.6
2026-05-16T03:05:26,17.2,1348,7941,0,10,100.00,383,10.4,372.6
2026-05-16T03:05:31,14.8,1335,7941,0,6,100.00,396,9.3,372.6
2026-05-16T03:05:37,17.0,1337,7941,0,7,100.00,374,10.5,372.6
2026-05-16T03:05:42,13.9,1340,7941,1,6,100.00,316,8.5,372.6
2026-05-16T03:05:47,15.7,1334,7941,0,7,100.00,358,10.1,372.6
2026-05-16T03:05:52,14.7,1328,7941,0,5,100.00,359,9.2,372.6
2026-05-16T03:05:58,14.0,1333,7941,0,5,100.00,363,9.0,372.7
2026-05-16T03:06:03,16.8,1335,7941,0,8,100.00,294,11.0,372.8
2026-05-16T03:06:08,14.7,1335,7941,0,8,100.00,372,9.0,372.8
2026-05-16T03:06:13,13.5,1332,7941,0,7,100.00,347,8.6,372.8
2026-05-16T03:06:19,15.3,1328,7941,0,7,100.00,327,9.6,372.8
2026-05-16T03:06:24,14.2,1324,7941,0,6,100.00,374,8.9,372.8
2026-05-16T03:06:29,14.3,1338,7941,0,8,100.00,282,9.2,372.8
2026-05-16T03:06:34,15.5,1328,7941,0,8,100.00,369,9.5,372.8
2026-05-16T03:06:40,13.8,1329,7941,0,5,100.00,353,8.9,372.8
2026-05-16T03:06:45,13.4,1323,7941,0,5,100.00,370,8.3,372.8
2026-05-16T03:06:50,14.1,1326,7941,0,6,100.00,343,8.9,372.8
2026-05-16T03:06:55,13.3,1324,7941,0,6,100.00,303,8.3,372.8
2026-05-16T03:07:01,14.5,1322,7941,0,6,100.00,420,9.4,372.8
2026-05-16T03:07:06,15.3,1330,7941,0,7,100.00,311,10.1,372.8
2026-05-16T03:07:11,13.6,1327,7941,0,7,100.00,305,8.6,372.8
2026-05-16T03:07:16,13.8,1327,7941,0,7,100.00,363,8.5,372.8
2026-05-16T03:07:22,15.3,1321,7941,0,6,100.00,341,10.1,372.8
2026-05-16T03:07:27,15.7,1323,7941,0,6,100.00,386,9.6,372.8
2026-05-16T03:07:32,14.1,1321,7941,1,5,100.00,310,9.1,372.8
2026-05-16T03:07:37,15.3,1323,7941,0,6,100.00,341,9.4,372.8
2026-05-16T03:07:43,14.3,1326,7941,0,6,100.00,373,8.8,372.8
