timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-16T02:38:56,9.0,1155,7941,0,3,100.00,8,8.0,185.3
2026-05-16T02:39:01,6.0,1141,7941,0,3,100.00,9,4.7,186.8
2026-05-16T02:39:07,12.0,1122,7941,0,3,100.00,35,11.2,163.3
2026-05-16T02:39:12,7.0,1116,7941,0,3,100.00,34,5.2,168.0
2026-05-16T02:39:17,8.6,1102,7941,0,3,100.00,41,6.3,173.8
2026-05-16T02:39:22,8.5,1114,7941,0,3,100.00,55,6.5,177.5
2026-05-16T02:39:28,9.4,1134,7941,0,4,100.00,59,7.0,185.9
2026-05-16T02:39:33,7.8,1125,7941,0,4,100.00,79,5.7,193.0
2026-05-16T02:39:38,8.7,1131,7941,0,4,100.00,97,6.5,196.0
2026-05-16T02:39:43,9.4,1131,7941,0,4,100.00,68,7.2,191.5
2026-05-16T02:39:49,10.0,1134,7941,0,4,100.00,123,7.3,191.6
2026-05-16T02:39:54,11.2,1129,7941,0,4,100.00,115,8.7,193.0
2026-05-16T02:39:59,11.3,1129,7941,0,4,100.00,123,8.6,193.1
2026-05-16T02:40:04,16.9,1130,7941,0,5,100.00,132,14.1,193.2
2026-05-16T02:40:10,13.7,1132,7941,0,5,100.00,138,10.4,193.5
2026-05-16T02:40:15,13.6,1131,7941,0,4,100.00,159,10.1,194.8
2026-05-16T02:40:20,12.1,1130,7941,0,5,100.00,153,9.1,195.0
2026-05-16T02:40:25,11.5,1134,7941,0,5,100.00,191,8.2,195.3
2026-05-16T02:40:31,11.9,1135,7941,0,5,100.00,160,9.2,195.7
2026-05-16T02:40:36,12.8,1131,7941,0,5,100.00,178,9.3,195.9
2026-05-16T02:40:41,12.8,1136,7941,1,4,100.00,199,9.7,196.0
2026-05-16T02:40:46,13.5,1139,7941,0,5,100.00,253,10.1,196.3
2026-05-16T02:40:52,14.8,1144,7941,0,5,100.00,217,11.3,197.3
2026-05-16T02:40:57,13.5,1138,7941,0,5,100.00,237,10.2,197.6
2026-05-16T02:41:02,13.6,1145,7941,0,5,100.00,223,10.1,198.0
2026-05-16T02:41:07,14.7,1131,7941,0,5,100.00,260,10.4,198.1
2026-05-16T02:41:13,14.1,1136,7941,0,5,100.00,204,10.4,198.7
2026-05-16T02:41:18,15.5,1143,7941,0,5,100.00,310,11.6,201.2
2026-05-16T02:41:23,15.3,1143,7941,0,4,100.00,317,11.1,201.3
2026-05-16T02:41:28,15.4,1147,7941,0,6,100.00,237,11.2,201.4
2026-05-16T02:41:34,15.9,1144,7941,0,6,100.00,321,11.8,201.5
2026-05-16T02:41:39,14.9,1144,7941,0,6,100.00,309,10.8,201.5
2026-05-16T02:41:44,15.4,1136,7941,0,5,100.00,313,11.5,201.8
2026-05-16T02:41:49,15.0,1153,7941,0,6,100.00,333,10.5,208.2
2026-05-16T02:41:54,40.6,1156,7941,1,5,100.00,390,35.7,212.8
2026-05-16T02:42:00,99.5,1182,7941,0,6,100.00,474,96.2,231.6
2026-05-16T02:42:05,99.4,1212,7941,0,6,100.00,648,96.4,265.5
2026-05-16T02:42:10,99.4,1278,7941,0,6,100.00,935,95.8,311.4
2026-05-16T02:42:16,99.4,1310,7941,0,6,100.00,893,95.6,356.6
2026-05-16T02:42:21,99.7,1306,7941,0,6,100.00,1071,93.2,356.9
2026-05-16T02:42:26,99.5,1309,7941,1,5,100.00,958,95.2,358.1
2026-05-16T02:42:32,99.7,1321,7941,0,5,100.00,966,95.3,364.1
2026-05-16T02:42:37,99.7,1328,7941,1,5,100.00,940,94.0,375.0
2026-05-16T02:42:42,99.7,1336,7941,0,6,100.00,949,93.9,375.1
2026-05-16T02:42:48,99.7,1329,7941,0,6,100.00,1085,95.7,375.1
2026-05-16T02:42:53,99.8,1332,7941,0,6,100.00,888,94.0,375.2
2026-05-16T02:42:58,99.9,1340,7941,0,6,100.00,986,95.8,375.3
2026-05-16T02:43:04,99.8,1348,7941,0,6,100.00,903,95.9,375.3
2026-05-16T02:43:09,99.6,1336,7941,0,5,100.00,832,96.7,377.8
