timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-16T02:38:23,0.18,0.2
2026-05-16T02:38:28,0.39,0.45
2026-05-16T02:38:33,0.39,0.45
2026-05-16T02:38:38,0.37,0.88
2026-05-16T02:38:43,0.37,0.88
2026-05-16T02:38:48,0.18,0.65
2026-05-16T02:38:53,0.18,0.65
2026-05-16T02:38:58,0.47,1.7
2026-05-16T02:39:03,0.47,1.7
2026-05-16T02:39:08,2.65,10.12
2026-05-16T02:39:13,2.65,10.12
2026-05-16T02:39:18,6.95,23.58
2026-05-16T02:39:23,6.95,23.58
2026-05-16T02:39:28,11.18,35.92
2026-05-16T02:39:33,11.18,35.92
2026-05-16T02:39:38,14.88,50.98
2026-05-16T02:39:43,14.88,50.98
2026-05-16T02:39:48,18.19,68.59
2026-05-16T02:39:53,18.19,68.59
2026-05-16T02:39:58,21.38,83.89
2026-05-16T02:40:03,21.38,83.89
2026-05-16T02:40:08,25.48,99.49
2026-05-16T02:40:13,25.48,99.49
2026-05-16T02:40:18,28.83,117.63
2026-05-16T02:40:23,28.83,117.63
2026-05-16T02:40:28,32.0,132.43
2026-05-16T02:40:33,32.0,132.43
2026-05-16T02:40:38,35.66,148.94
2026-05-16T02:40:43,35.66,148.94
2026-05-16T02:40:48,39.15,164.8
2026-05-16T02:40:53,39.15,164.8
2026-05-16T02:40:58,43.17,180.3
2026-05-16T02:41:03,43.17,180.3
2026-05-16T02:41:08,46.32,195.63
2026-05-16T02:41:13,46.32,195.63
2026-05-16T02:41:18,49.3,209.66
2026-05-16T02:41:23,49.3,209.66
2026-05-16T02:41:28,52.95,225.83
2026-05-16T02:41:33,52.95,225.83
2026-05-16T02:41:38,57.17,243.06
2026-05-16T02:41:43,57.17,243.06
2026-05-16T02:41:48,60.08,260.18
2026-05-16T02:41:53,60.08,260.18
2026-05-16T02:41:58,70.76,285.26
2026-05-16T02:42:03,70.76,285.26
2026-05-16T02:42:08,165.88,465.58
2026-05-16T02:42:13,165.88,465.58
2026-05-16T02:42:18,240.49,728.52
2026-05-16T02:42:23,240.49,728.52
2026-05-16T02:42:28,246.75,880.77
2026-05-16T02:42:33,246.75,880.77
2026-05-16T02:42:38,249.55,927.08
2026-05-16T02:42:43,249.55,927.08
2026-05-16T02:42:48,233.58,873.7
2026-05-16T02:42:53,233.58,873.7
2026-05-16T02:42:58,236.34,857.85
2026-05-16T02:43:03,236.34,857.85
2026-05-16T02:43:08,242.87,896.93
2026-05-16T02:43:13,242.87,896.93
2026-05-16T02:43:18,245.17,943.61
2026-05-16T02:43:23,245.17,943.61
2026-05-16T02:43:28,277.53,1055.95
2026-05-16T02:43:33,277.53,1055.95
2026-05-16T02:43:38,303.4,1198.94
2026-05-16T02:43:43,303.4,1198.94
2026-05-16T02:43:48,298.42,1313.47
2026-05-16T02:43:53,298.42,1313.47
2026-05-16T02:43:58,289.64,1293.52
2026-05-16T02:44:03,289.64,1293.52
2026-05-16T02:44:08,271.72,1227.13
2026-05-16T02:44:13,271.72,1227.13
2026-05-16T02:44:18,261.29,1224.87
2026-05-16T02:44:23,261.29,1224.87
2026-05-16T02:44:28,248.4,1133.18
2026-05-16T02:44:33,248.4,1133.18
2026-05-16T02:44:38,192.66,879.9
2026-05-16T02:44:43,192.66,879.9
2026-05-16T02:44:48,106.0,504.3
2026-05-16T02:44:53,106.0,504.3
2026-05-16T02:44:58,64.83,288.86
2026-05-16T02:45:03,64.83,288.86
2026-05-16T02:45:08,65.32,288.53
2026-05-16T02:45:13,65.32,288.53
2026-05-16T02:45:18,64.9,289.8
2026-05-16T02:45:23,64.9,289.8
2026-05-16T02:45:28,65.74,296.44
2026-05-16T02:45:33,65.74,296.44
2026-05-16T02:45:38,68.96,299.3
2026-05-16T02:45:43,68.96,299.3
2026-05-16T02:45:48,71.87,297.94
2026-05-16T02:45:53,71.87,297.94
2026-05-16T02:45:58,68.52,297.11
2026-05-16T02:46:03,68.52,297.11
2026-05-16T02:46:08,64.36,289.8
2026-05-16T02:46:13,64.36,289.8
2026-05-16T02:46:18,64.18,286.9
2026-05-16T02:46:23,64.18,286.9
2026-05-16T02:46:28,63.75,288.42
2026-05-16T02:46:33,63.75,288.42
2026-05-16T02:46:38,63.4,291.88
2026-05-16T02:46:43,63.4,291.88
2026-05-16T02:46:48,63.49,289.09
2026-05-16T02:46:53,63.49,289.09
2026-05-16T02:46:58,63.42,284.22
2026-05-16T02:47:03,63.42,284.22
2026-05-16T02:47:08,62.25,284.11
2026-05-16T02:47:13,62.25,284.11
2026-05-16T02:47:18,62.65,287.43
2026-05-16T02:47:23,62.65,287.43
2026-05-16T02:47:28,62.58,282.1
2026-05-16T02:47:33,62.58,282.1
2026-05-16T02:47:38,53.27,234.07
2026-05-16T02:47:43,53.27,234.07
2026-05-16T02:47:48,34.42,149.06
2026-05-16T02:47:53,34.42,149.06
2026-05-16T02:47:58,14.88,63.94
2026-05-16T02:48:03,14.88,63.94
2026-05-16T02:48:08,3.6,13.76
2026-05-16T02:48:13,3.6,13.76
2026-05-16T02:48:18,0.65,0.59
2026-05-16T02:48:23,0.65,0.59
2026-05-16T02:48:28,0.57,2.05
2026-05-16T02:48:33,0.57,2.05
2026-05-16T02:48:38,0.5,2.51
2026-05-16T02:48:43,0.38,1.91
