timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-16T02:27:26,0.37,0.27
2026-05-16T02:27:31,0.37,0.27
2026-05-16T02:27:36,0.61,0.52
2026-05-16T02:27:41,0.61,0.52
2026-05-16T02:27:46,0.41,0.5
2026-05-16T02:27:51,0.41,0.5
2026-05-16T02:27:56,1.23,3.62
2026-05-16T02:28:01,1.23,3.62
2026-05-16T02:28:06,4.9,14.55
2026-05-16T02:28:11,4.9,14.55
2026-05-16T02:28:16,9.52,30.01
2026-05-16T02:28:21,9.52,30.01
2026-05-16T02:28:26,13.28,46.84
2026-05-16T02:28:31,13.28,46.84
2026-05-16T02:28:36,16.76,65.3
2026-05-16T02:28:41,16.76,65.3
2026-05-16T02:28:46,19.86,79.71
2026-05-16T02:28:51,19.86,79.71
2026-05-16T02:28:56,29.48,94.03
2026-05-16T02:29:01,29.48,94.03
2026-05-16T02:29:06,32.54,113.3
2026-05-16T02:29:11,32.54,113.3
2026-05-16T02:29:16,29.84,128.09
2026-05-16T02:29:21,29.84,128.09
2026-05-16T02:29:26,33.76,142.54
2026-05-16T02:29:31,33.76,142.54
2026-05-16T02:29:36,36.34,158.38
2026-05-16T02:29:41,36.34,158.38
2026-05-16T02:29:46,39.19,171.82
2026-05-16T02:29:51,39.19,171.82
2026-05-16T02:29:56,42.94,189.42
2026-05-16T02:30:01,42.94,189.42
2026-05-16T02:30:06,46.56,205.44
2026-05-16T02:30:11,46.56,205.44
2026-05-16T02:30:16,49.86,222.79
2026-05-16T02:30:21,49.86,222.79
2026-05-16T02:30:26,53.34,241.58
2026-05-16T02:30:31,53.34,241.58
2026-05-16T02:30:36,57.51,257.58
2026-05-16T02:30:41,57.51,257.58
2026-05-16T02:30:46,60.44,272.68
2026-05-16T02:30:51,60.44,272.68
2026-05-16T02:30:56,151.14,414.36
2026-05-16T02:31:01,151.14,414.36
2026-05-16T02:31:06,211.98,605.73
2026-05-16T02:31:11,211.98,605.73
2026-05-16T02:31:16,214.6,796.4
2026-05-16T02:31:21,214.6,796.4
2026-05-16T02:31:26,246.13,918.84
2026-05-16T02:31:31,246.13,918.84
2026-05-16T02:31:36,241.72,965.06
2026-05-16T02:31:41,241.72,965.06
2026-05-16T02:31:46,227.07,923.96
2026-05-16T02:31:51,227.07,923.96
2026-05-16T02:31:56,209.94,784.28
2026-05-16T02:32:01,209.94,784.28
2026-05-16T02:32:06,192.96,697.18
2026-05-16T02:32:11,192.96,697.18
2026-05-16T02:32:16,198.35,807.38
2026-05-16T02:32:21,198.35,807.38
2026-05-16T02:32:26,287.34,1235.76
2026-05-16T02:32:31,287.34,1235.76
2026-05-16T02:32:36,360.37,1654.43
2026-05-16T02:32:41,360.37,1654.43
2026-05-16T02:32:46,339.4,1621.19
2026-05-16T02:32:51,339.4,1621.19
2026-05-16T02:32:56,325.74,1591.53
2026-05-16T02:33:01,325.74,1591.53
2026-05-16T02:33:06,330.34,1598.7
2026-05-16T02:33:11,330.34,1598.7
2026-05-16T02:33:16,290.05,1328.62
2026-05-16T02:33:21,290.05,1328.62
2026-05-16T02:33:26,227.0,1108.19
2026-05-16T02:33:31,227.0,1108.19
2026-05-16T02:33:36,131.89,657.09
2026-05-16T02:33:41,131.89,657.09
2026-05-16T02:33:46,62.7,296.93
2026-05-16T02:33:51,62.7,296.93
2026-05-16T02:33:56,64.34,292.61
2026-05-16T02:34:01,64.34,292.61
2026-05-16T02:34:06,63.47,294.07
2026-05-16T02:34:11,63.47,294.07
2026-05-16T02:34:16,62.57,296.78
2026-05-16T02:34:21,62.57,296.78
2026-05-16T02:34:26,65.44,299.14
2026-05-16T02:34:31,65.44,299.14
2026-05-16T02:34:36,69.08,301.36
2026-05-16T02:34:41,69.08,301.36
2026-05-16T02:34:46,68.31,303.06
2026-05-16T02:34:51,68.31,303.06
2026-05-16T02:34:56,63.93,299.97
2026-05-16T02:35:01,63.93,299.97
2026-05-16T02:35:06,61.84,291.13
2026-05-16T02:35:11,61.84,291.13
2026-05-16T02:35:16,61.09,289.81
2026-05-16T02:35:21,61.09,289.81
2026-05-16T02:35:26,60.84,292.25
2026-05-16T02:35:31,60.84,292.25
2026-05-16T02:35:36,61.38,291.02
2026-05-16T02:35:41,61.38,291.02
2026-05-16T02:35:46,61.24,291.13
2026-05-16T02:35:51,61.24,291.13
2026-05-16T02:35:56,61.4,293.35
2026-05-16T02:36:01,61.4,293.35
2026-05-16T02:36:06,61.92,295.5
2026-05-16T02:36:11,61.92,295.5
2026-05-16T02:36:16,61.58,292.16
2026-05-16T02:36:21,61.58,292.16
2026-05-16T02:36:26,57.61,269.06
2026-05-16T02:36:31,57.61,269.06
2026-05-16T02:36:36,43.86,203.15
2026-05-16T02:36:41,43.86,203.15
2026-05-16T02:36:46,23.07,104.67
2026-05-16T02:36:51,23.07,104.67
2026-05-16T02:36:56,6.98,28.95
2026-05-16T02:37:01,6.98,28.95
2026-05-16T02:37:06,1.09,3.61
2026-05-16T02:37:11,1.09,3.61
2026-05-16T02:37:16,0.38,1.78
2026-05-16T02:37:21,0.3,1.39
