timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T07:42:40,1.06,1.88
2026-05-21T07:42:45,0.27,0.24
2026-05-21T07:42:50,0.27,0.24
2026-05-21T07:42:55,0.34,0.31
2026-05-21T07:43:00,0.34,0.31
2026-05-21T07:43:05,1.03,1.58
2026-05-21T07:43:10,1.03,1.58
2026-05-21T07:43:15,3.19,6.44
2026-05-21T07:43:20,3.19,6.44
2026-05-21T07:43:25,6.76,14.88
2026-05-21T07:43:30,6.76,14.88
2026-05-21T07:43:35,10.44,23.73
2026-05-21T07:43:40,10.44,23.73
2026-05-21T07:43:45,14.31,32.76
2026-05-21T07:43:50,14.31,32.76
2026-05-21T07:43:55,18.3,42.39
2026-05-21T07:44:00,18.3,42.39
2026-05-21T07:44:05,21.9,50.05
2026-05-21T07:44:10,21.9,50.05
2026-05-21T07:44:15,25.4,58.27
2026-05-21T07:44:20,25.4,58.27
2026-05-21T07:44:25,28.44,66.68
2026-05-21T07:44:30,28.44,66.68
2026-05-21T07:44:35,30.43,71.01
2026-05-21T07:44:40,30.43,71.01
2026-05-21T07:44:45,31.73,74.47
2026-05-21T07:44:50,31.73,74.47
2026-05-21T07:44:55,32.61,76.24
2026-05-21T07:45:00,32.61,76.24
2026-05-21T07:45:05,32.03,74.14
2026-05-21T07:45:10,32.03,74.14
2026-05-21T07:45:15,30.36,70.9
2026-05-21T07:45:20,30.36,70.9
2026-05-21T07:45:25,31.2,73.31
2026-05-21T07:45:30,31.2,73.31
2026-05-21T07:45:35,32.73,76.25
2026-05-21T07:45:40,32.73,76.25
2026-05-21T07:45:45,32.93,76.69
2026-05-21T07:45:50,32.93,76.69
2026-05-21T07:45:55,32.85,75.92
2026-05-21T07:46:00,32.85,75.92
2026-05-21T07:46:05,71.14,115.04
2026-05-21T07:46:10,71.14,115.04
2026-05-21T07:46:15,105.95,154.25
2026-05-21T07:46:20,105.95,154.25
2026-05-21T07:46:25,69.52,118.8
2026-05-21T07:46:30,69.52,118.8
2026-05-21T07:46:35,36.26,84.55
2026-05-21T07:46:40,36.26,84.55
2026-05-21T07:46:45,37.01,85.58
2026-05-21T07:46:50,37.01,85.58
2026-05-21T07:46:55,37.6,86.98
2026-05-21T07:47:00,37.6,86.98
2026-05-21T07:47:05,36.27,83.85
2026-05-21T07:47:10,36.27,83.85
2026-05-21T07:47:15,33.04,75.28
2026-05-21T07:47:20,33.04,75.28
2026-05-21T07:47:25,28.28,65.21
2026-05-21T07:47:30,28.28,65.21
2026-05-21T07:47:35,28.59,66.01
2026-05-21T07:47:40,28.59,66.01
2026-05-21T07:47:45,31.41,72.58
2026-05-21T07:47:50,31.41,72.58
2026-05-21T07:47:55,32.6,75.44
2026-05-21T07:48:00,32.6,75.44
2026-05-21T07:48:05,31.88,73.5
2026-05-21T07:48:10,31.88,73.5
2026-05-21T07:48:15,31.41,72.5
2026-05-21T07:48:20,31.41,72.5
2026-05-21T07:48:25,30.38,73.3
2026-05-21T07:48:30,30.38,73.3
2026-05-21T07:48:35,28.92,73.35
2026-05-21T07:48:40,28.92,73.35
2026-05-21T07:48:45,26.94,67.65
2026-05-21T07:48:50,26.94,67.65
2026-05-21T07:48:55,21.25,49.15
2026-05-21T07:49:00,21.25,49.15
2026-05-21T07:49:05,12.22,26.18
2026-05-21T07:49:10,12.22,26.18
2026-05-21T07:49:15,8.0,19.47
2026-05-21T07:49:20,8.0,19.47
2026-05-21T07:49:25,21.24,50.28
2026-05-21T07:49:30,21.24,50.28
2026-05-21T07:49:35,32.98,76.59
2026-05-21T07:49:40,32.98,76.59
2026-05-21T07:49:45,33.85,77.89
2026-05-21T07:49:50,33.85,77.89
2026-05-21T07:49:55,34.48,78.56
2026-05-21T07:50:00,34.48,78.56
2026-05-21T07:50:05,32.19,76.13
2026-05-21T07:50:10,32.19,76.13
2026-05-21T07:50:15,28.58,69.95
2026-05-21T07:50:20,28.58,69.95
2026-05-21T07:50:25,34.98,68.11
2026-05-21T07:50:30,34.98,68.11
2026-05-21T07:50:35,36.66,71.61
2026-05-21T07:50:40,36.66,71.61
2026-05-21T07:50:45,30.12,71.0
2026-05-21T07:50:50,30.12,71.0
2026-05-21T07:50:55,30.13,71.14
2026-05-21T07:51:00,30.13,71.14
2026-05-21T07:51:05,30.67,72.63
2026-05-21T07:51:10,30.67,72.63
2026-05-21T07:51:15,31.24,74.28
2026-05-21T07:51:20,31.24,74.28
2026-05-21T07:51:25,31.89,75.94
2026-05-21T07:51:30,31.89,75.94
2026-05-21T07:51:35,31.73,75.57
2026-05-21T07:51:40,31.73,75.57
2026-05-21T07:51:45,27.92,66.81
2026-05-21T07:51:50,27.92,66.81
2026-05-21T07:51:55,14.91,34.23
2026-05-21T07:52:00,14.91,34.23
2026-05-21T07:52:05,2.72,5.36
2026-05-21T07:52:10,2.72,5.36
2026-05-21T07:52:15,0.13,0.19
2026-05-21T07:52:20,0.13,0.19
2026-05-21T07:52:25,0.18,0.22
2026-05-21T07:52:30,0.18,0.22
2026-05-21T07:52:35,0.18,0.17
2026-05-21T07:52:40,0.18,0.17
2026-05-21T07:52:45,0.25,0.27
2026-05-21T07:52:50,0.25,0.27
2026-05-21T07:52:55,0.25,0.28
2026-05-21T07:53:00,0.25,0.28
2026-05-21T07:53:05,0.23,0.27
2026-05-21T07:53:10,0.23,0.27
2026-05-21T07:53:15,0.25,0.31
2026-05-21T07:53:20,0.25,0.31
2026-05-21T07:53:25,0.44,0.53
2026-05-21T07:53:30,0.44,0.53
2026-05-21T07:53:35,0.54,0.66
2026-05-21T07:53:40,0.43,0.52
