timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T02:08:21,0.1,0.09
2026-05-17T02:08:26,0.14,0.15
2026-05-17T02:08:31,0.14,0.15
2026-05-17T02:08:36,0.26,0.37
2026-05-17T02:08:41,0.26,0.37
2026-05-17T02:08:46,0.38,0.75
2026-05-17T02:08:51,0.38,0.75
2026-05-17T02:08:56,4.56,13.57
2026-05-17T02:09:01,4.56,13.57
2026-05-17T02:09:06,13.77,45.25
2026-05-17T02:09:11,13.77,45.25
2026-05-17T02:09:16,23.49,88.74
2026-05-17T02:09:21,23.49,88.74
2026-05-17T02:09:26,33.07,137.33
2026-05-17T02:09:31,33.07,137.33
2026-05-17T02:09:36,42.8,190.37
2026-05-17T02:09:41,42.8,190.37
2026-05-17T02:09:46,51.8,240.58
2026-05-17T02:09:51,51.8,240.58
2026-05-17T02:09:56,60.43,286.4
2026-05-17T02:10:01,60.43,286.4
2026-05-17T02:10:06,68.18,328.41
2026-05-17T02:10:11,68.18,328.41
2026-05-17T02:10:16,74.75,369.74
2026-05-17T02:10:21,74.75,369.74
2026-05-17T02:10:26,84.78,427.34
2026-05-17T02:10:31,84.78,427.34
2026-05-17T02:10:36,96.2,493.51
2026-05-17T02:10:41,96.2,493.51
2026-05-17T02:10:46,106.22,544.49
2026-05-17T02:10:51,106.22,544.49
2026-05-17T02:10:56,113.41,587.21
2026-05-17T02:11:01,113.41,587.21
2026-05-17T02:11:06,114.72,618.15
2026-05-17T02:11:11,114.72,618.15
2026-05-17T02:11:16,113.23,620.98
2026-05-17T02:11:21,113.23,620.98
2026-05-17T02:11:26,112.04,616.19
2026-05-17T02:11:31,112.04,616.19
2026-05-17T02:11:36,111.01,617.24
2026-05-17T02:11:41,111.01,617.24
2026-05-17T02:11:46,110.99,618.8
2026-05-17T02:11:51,110.99,618.8
2026-05-17T02:11:56,112.41,626.14
2026-05-17T02:12:01,112.41,626.14
2026-05-17T02:12:06,110.78,614.35
2026-05-17T02:12:11,110.78,614.35
2026-05-17T02:12:16,110.95,609.28
2026-05-17T02:12:21,110.95,609.28
2026-05-17T02:12:26,112.67,627.5
2026-05-17T02:12:31,112.67,627.5
2026-05-17T02:12:36,112.01,627.62
2026-05-17T02:12:41,112.01,627.62
2026-05-17T02:12:46,112.26,623.97
2026-05-17T02:12:51,112.26,623.97
2026-05-17T02:12:56,112.68,624.88
2026-05-17T02:13:01,112.68,624.88
2026-05-17T02:13:06,118.18,620.53
2026-05-17T02:13:11,118.18,620.53
2026-05-17T02:13:16,117.63,621.57
2026-05-17T02:13:21,117.63,621.57
2026-05-17T02:13:26,111.64,619.56
2026-05-17T02:13:31,111.64,619.56
2026-05-17T02:13:36,111.72,616.61
2026-05-17T02:13:41,111.72,616.61
2026-05-17T02:13:46,112.16,626.46
2026-05-17T02:13:51,112.16,626.46
2026-05-17T02:13:56,113.66,633.07
2026-05-17T02:14:01,113.66,633.07
2026-05-17T02:14:06,114.03,631.28
2026-05-17T02:14:11,114.03,631.28
2026-05-17T02:14:16,113.6,632.68
2026-05-17T02:14:21,113.6,632.68
2026-05-17T02:14:26,113.76,628.86
2026-05-17T02:14:31,113.76,628.86
2026-05-17T02:14:36,113.44,625.25
2026-05-17T02:14:41,113.44,625.25
2026-05-17T02:14:46,112.93,629.18
2026-05-17T02:14:51,112.93,629.18
2026-05-17T02:14:56,113.62,632.59
2026-05-17T02:15:01,113.62,632.59
2026-05-17T02:15:06,110.0,601.35
2026-05-17T02:15:11,110.0,601.35
2026-05-17T02:15:16,103.68,576.26
2026-05-17T02:15:21,103.68,576.26
2026-05-17T02:15:26,108.02,612.17
2026-05-17T02:15:31,108.02,612.17
2026-05-17T02:15:36,113.23,628.37
2026-05-17T02:15:41,113.23,628.37
2026-05-17T02:15:46,112.64,623.87
