timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T03:25:02,0.33,0.36
2026-05-17T03:25:07,0.19,0.22
2026-05-17T03:25:12,0.19,0.22
2026-05-17T03:25:17,0.28,1.15
2026-05-17T03:25:22,0.28,1.15
2026-05-17T03:25:27,1.28,4.2
2026-05-17T03:25:32,1.28,4.2
2026-05-17T03:25:37,7.81,23.15
2026-05-17T03:25:42,7.81,23.15
2026-05-17T03:25:47,18.44,60.61
2026-05-17T03:25:52,18.44,60.61
2026-05-17T03:25:57,28.08,103.01
2026-05-17T03:26:02,28.08,103.01
2026-05-17T03:26:07,37.72,150.75
2026-05-17T03:26:12,37.72,150.75
2026-05-17T03:26:17,47.52,203.18
2026-05-17T03:26:22,47.52,203.18
2026-05-17T03:26:27,57.05,253.79
2026-05-17T03:26:32,57.05,253.79
2026-05-17T03:26:37,66.04,301.71
2026-05-17T03:26:42,66.04,301.71
2026-05-17T03:26:47,74.49,350.89
2026-05-17T03:26:52,74.49,350.89
2026-05-17T03:26:57,85.93,408.36
2026-05-17T03:27:02,85.93,408.36
2026-05-17T03:27:07,95.88,458.87
2026-05-17T03:27:12,95.88,458.87
2026-05-17T03:27:17,104.61,508.1
2026-05-17T03:27:22,104.61,508.1
2026-05-17T03:27:27,114.4,564.37
2026-05-17T03:27:32,114.4,564.37
2026-05-17T03:27:37,118.02,596.31
2026-05-17T03:27:42,118.02,596.31
2026-05-17T03:27:47,117.75,603.73
2026-05-17T03:27:52,117.75,603.73
2026-05-17T03:27:57,115.37,608.89
2026-05-17T03:28:02,115.37,608.89
2026-05-17T03:28:07,114.96,616.34
2026-05-17T03:28:12,114.96,616.34
2026-05-17T03:28:17,117.13,614.77
2026-05-17T03:28:22,117.13,614.77
2026-05-17T03:28:27,117.44,615.86
2026-05-17T03:28:32,117.44,615.86
2026-05-17T03:28:37,117.04,618.39
2026-05-17T03:28:42,117.04,618.39
2026-05-17T03:28:47,116.83,616.93
2026-05-17T03:28:52,116.83,616.93
2026-05-17T03:28:57,117.58,623.55
2026-05-17T03:29:02,117.58,623.55
2026-05-17T03:29:07,115.75,611.34
2026-05-17T03:29:12,115.75,611.34
2026-05-17T03:29:17,115.06,612.46
2026-05-17T03:29:22,115.06,612.46
2026-05-17T03:29:27,115.43,617.44
2026-05-17T03:29:32,115.43,617.44
2026-05-17T03:29:37,116.27,611.57
2026-05-17T03:29:42,116.27,611.57
2026-05-17T03:29:47,116.62,613.98
2026-05-17T03:29:52,116.62,613.98
2026-05-17T03:29:57,116.17,618.87
2026-05-17T03:30:02,116.17,618.87
2026-05-17T03:30:07,112.28,591.71
2026-05-17T03:30:12,112.28,591.71
2026-05-17T03:30:17,105.84,561.99
2026-05-17T03:30:22,105.84,561.99
2026-05-17T03:30:27,109.94,585.19
2026-05-17T03:30:32,109.94,585.19
2026-05-17T03:30:37,115.05,610.11
2026-05-17T03:30:42,115.05,610.11
2026-05-17T03:30:47,116.34,624.34
2026-05-17T03:30:52,116.34,624.34
2026-05-17T03:30:57,116.96,618.96
2026-05-17T03:31:02,116.96,618.96
2026-05-17T03:31:07,116.89,612.4
2026-05-17T03:31:12,116.89,612.4
2026-05-17T03:31:17,115.84,614.15
2026-05-17T03:31:22,115.84,614.15
2026-05-17T03:31:27,113.24,606.35
2026-05-17T03:31:32,113.24,606.35
2026-05-17T03:31:37,114.98,608.33
2026-05-17T03:31:42,114.98,608.33
2026-05-17T03:31:47,116.57,611.33
2026-05-17T03:31:52,116.57,611.33
2026-05-17T03:31:57,115.99,616.43
2026-05-17T03:32:02,115.99,616.43
2026-05-17T03:32:07,115.69,618.4
2026-05-17T03:32:12,115.69,618.4
2026-05-17T03:32:17,116.05,610.17
2026-05-17T03:32:22,116.05,610.17
2026-05-17T03:32:27,116.52,614.28
2026-05-17T03:32:32,116.52,614.28
2026-05-17T03:32:37,113.85,607.09
2026-05-17T03:32:42,113.85,607.09
2026-05-17T03:32:47,114.03,608.32
2026-05-17T03:32:52,114.03,608.32
2026-05-17T03:32:57,115.42,606.03
2026-05-17T03:33:02,115.42,606.03
2026-05-17T03:33:07,114.8,609.54
2026-05-17T03:33:12,114.8,609.54
2026-05-17T03:33:17,114.89,610.18
2026-05-17T03:33:22,114.89,610.18
2026-05-17T03:33:27,116.05,612.36
2026-05-17T03:33:32,116.05,612.36
2026-05-17T03:33:37,117.1,622.31
2026-05-17T03:33:42,117.1,622.31
2026-05-17T03:33:47,114.75,604.87
2026-05-17T03:33:52,114.75,604.87
2026-05-17T03:33:57,114.37,605.08
2026-05-17T03:34:02,114.37,605.08
2026-05-17T03:34:07,115.44,611.77
2026-05-17T03:34:12,115.44,611.77
2026-05-17T03:34:17,115.6,613.8
2026-05-17T03:34:22,115.6,613.8
2026-05-17T03:34:27,116.91,613.96
2026-05-17T03:34:32,116.91,613.96
2026-05-17T03:34:37,117.0,618.5
2026-05-17T03:34:42,117.0,618.5
2026-05-17T03:34:47,117.24,624.97
2026-05-17T03:34:52,117.24,624.97
2026-05-17T03:34:57,115.72,609.2
2026-05-17T03:35:02,115.72,609.2
2026-05-17T03:35:07,112.43,591.32
2026-05-17T03:35:12,112.43,591.32
2026-05-17T03:35:17,113.64,603.45
2026-05-17T03:35:22,113.64,603.45
2026-05-17T03:35:27,117.05,622.68
2026-05-17T03:35:32,117.05,622.68
2026-05-17T03:35:37,117.6,621.98
2026-05-17T03:35:42,117.6,621.98
2026-05-17T03:35:47,117.13,614.31
2026-05-17T03:35:52,117.13,614.31
2026-05-17T03:35:57,117.11,622.49
2026-05-17T03:36:02,117.11,622.49
2026-05-17T03:36:07,115.02,617.67
2026-05-17T03:36:12,115.02,617.67
2026-05-17T03:36:17,115.08,602.99
2026-05-17T03:36:22,115.08,602.99
2026-05-17T03:36:27,116.74,614.37
2026-05-17T03:36:32,116.74,614.37
2026-05-17T03:36:37,116.82,623.99
2026-05-17T03:36:42,116.82,623.99
2026-05-17T03:36:47,117.53,615.27
2026-05-17T03:36:52,117.53,615.27
2026-05-17T03:36:57,117.61,615.68
2026-05-17T03:37:02,117.61,615.68
2026-05-17T03:37:07,115.61,618.04
2026-05-17T03:37:12,115.61,618.04
2026-05-17T03:37:17,116.55,617.55
2026-05-17T03:37:22,116.55,617.55
2026-05-17T03:37:27,119.83,624.48
2026-05-17T03:37:32,119.83,624.48
2026-05-17T03:37:37,131.78,662.8
2026-05-17T03:37:42,131.78,662.8
2026-05-17T03:37:47,152.65,734.14
2026-05-17T03:37:52,152.65,734.14
2026-05-17T03:37:57,172.08,816.11
2026-05-17T03:38:02,172.08,816.11
2026-05-17T03:38:07,189.81,906.67
2026-05-17T03:38:12,189.81,906.67
2026-05-17T03:38:17,201.96,985.47
2026-05-17T03:38:22,201.96,985.47
2026-05-17T03:38:27,220.07,1081.84
2026-05-17T03:38:32,220.07,1081.84
2026-05-17T03:38:37,232.75,1166.18
2026-05-17T03:38:42,232.75,1166.18
2026-05-17T03:38:47,230.42,1199.8
2026-05-17T03:38:52,230.42,1199.8
2026-05-17T03:38:57,230.05,1211.97
2026-05-17T03:39:02,230.05,1211.97
2026-05-17T03:39:07,215.87,1116.67
2026-05-17T03:39:12,215.87,1116.67
2026-05-17T03:39:17,193.99,1033.76
2026-05-17T03:39:22,193.99,1033.76
2026-05-17T03:39:27,200.09,1098.51
2026-05-17T03:39:32,200.09,1098.51
2026-05-17T03:39:37,218.91,1173.5
2026-05-17T03:39:42,218.91,1173.5
2026-05-17T03:39:47,224.54,1199.78
2026-05-17T03:39:52,224.54,1199.78
2026-05-17T03:39:57,226.01,1208.26
2026-05-17T03:40:02,226.01,1208.26
2026-05-17T03:40:07,216.06,1131.24
2026-05-17T03:40:12,216.06,1131.24
2026-05-17T03:40:17,186.41,1000.71
2026-05-17T03:40:22,186.41,1000.71
2026-05-17T03:40:27,184.12,1006.57
2026-05-17T03:40:32,184.12,1006.57
2026-05-17T03:40:37,206.68,1112.0
2026-05-17T03:40:42,206.68,1112.0
2026-05-17T03:40:47,217.44,1178.4
2026-05-17T03:40:52,217.44,1178.4
2026-05-17T03:40:57,222.85,1198.69
2026-05-17T03:41:02,222.85,1198.69
2026-05-17T03:41:07,224.27,1202.41
2026-05-17T03:41:12,224.27,1202.41
2026-05-17T03:41:17,225.55,1196.1
2026-05-17T03:41:22,225.55,1196.1
2026-05-17T03:41:27,227.3,1207.98
2026-05-17T03:41:32,227.3,1207.98
2026-05-17T03:41:37,225.16,1209.26
2026-05-17T03:41:42,225.16,1209.26
2026-05-17T03:41:47,221.05,1196.53
2026-05-17T03:41:52,221.05,1196.53
2026-05-17T03:41:57,223.86,1199.57
2026-05-17T03:42:02,223.86,1199.57
2026-05-17T03:42:07,220.43,1167.69
2026-05-17T03:42:12,220.43,1167.69
2026-05-17T03:42:17,225.93,1177.71
2026-05-17T03:42:22,225.93,1177.71
2026-05-17T03:42:27,234.17,1222.92
2026-05-17T03:42:32,234.17,1222.92
2026-05-17T03:42:37,226.5,1205.4
2026-05-17T03:42:42,226.5,1205.4
2026-05-17T03:42:47,227.67,1210.43
2026-05-17T03:42:52,227.67,1210.43
2026-05-17T03:42:57,224.63,1206.38
2026-05-17T03:43:02,224.63,1206.38
2026-05-17T03:43:07,221.96,1198.24
2026-05-17T03:43:12,221.96,1198.24
2026-05-17T03:43:17,226.63,1204.16
