timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T04:43:41,201.69,3333.75
2026-05-14T04:43:46,192.52,3308.49
2026-05-14T04:43:51,192.52,3308.49
2026-05-14T04:43:56,192.97,3316.56
2026-05-14T04:44:01,192.97,3316.56
2026-05-14T04:44:06,194.26,3597.86
2026-05-14T04:44:11,194.26,3597.86
2026-05-14T04:44:16,194.02,3610.12
2026-05-14T04:44:21,194.02,3610.12
2026-05-14T04:44:26,195.58,3336.58
2026-05-14T04:44:31,195.58,3336.58
2026-05-14T04:44:36,175.16,2949.42
2026-05-14T04:44:41,175.16,2949.42
2026-05-14T04:44:46,168.83,2847.32
2026-05-14T04:44:51,168.83,2847.32
2026-05-14T04:44:56,190.0,3266.99
2026-05-14T04:45:01,190.0,3266.99
2026-05-14T04:45:06,176.97,2932.32
2026-05-14T04:45:11,176.97,2932.32
2026-05-14T04:45:16,102.79,1618.44
2026-05-14T04:45:21,102.79,1618.44
2026-05-14T04:45:26,45.23,740.54
2026-05-14T04:45:31,45.23,740.54
2026-05-14T04:45:36,34.61,606.19
2026-05-14T04:45:41,34.61,606.19
2026-05-14T04:45:46,21.64,526.46
2026-05-14T04:45:51,21.64,526.46
2026-05-14T04:45:56,19.21,437.07
2026-05-14T04:46:01,19.21,437.07
2026-05-14T04:46:06,21.78,330.41
2026-05-14T04:46:11,21.78,330.41
2026-05-14T04:46:16,22.74,350.02
2026-05-14T04:46:21,22.74,350.02
2026-05-14T04:46:26,21.1,344.65
2026-05-14T04:46:31,21.1,344.65
2026-05-14T04:46:36,21.7,334.83
2026-05-14T04:46:41,21.7,334.83
2026-05-14T04:46:46,27.16,346.3
2026-05-14T04:46:51,27.16,346.3
2026-05-14T04:46:56,27.64,360.91
2026-05-14T04:47:01,27.64,360.91
2026-05-14T04:47:06,24.03,348.8
2026-05-14T04:47:11,24.03,348.8
2026-05-14T04:47:16,22.06,324.79
2026-05-14T04:47:21,22.06,324.79
2026-05-14T04:47:26,20.24,324.66
2026-05-14T04:47:31,20.24,324.66
2026-05-14T04:47:36,20.75,343.71
2026-05-14T04:47:41,20.75,343.71
2026-05-14T04:47:46,20.27,343.51
2026-05-14T04:47:51,20.27,343.51
2026-05-14T04:47:56,19.9,323.24
2026-05-14T04:48:01,19.9,323.24
2026-05-14T04:48:06,22.33,324.77
2026-05-14T04:48:11,22.33,324.77
2026-05-14T04:48:16,22.55,334.55
2026-05-14T04:48:21,22.55,334.55
2026-05-14T04:48:26,20.13,326.46
2026-05-14T04:48:31,20.13,326.46
2026-05-14T04:48:36,19.78,316.42
2026-05-14T04:48:41,19.78,316.42
2026-05-14T04:48:46,20.23,329.86
2026-05-14T04:48:51,20.23,329.86
2026-05-14T04:48:56,20.36,348.96
2026-05-14T04:49:01,20.36,348.96
2026-05-14T04:49:06,20.26,349.15
2026-05-14T04:49:11,20.26,349.15
2026-05-14T04:49:16,20.13,343.83
2026-05-14T04:49:21,20.13,343.83
2026-05-14T04:49:26,19.79,345.4
2026-05-14T04:49:31,19.79,345.4
2026-05-14T04:49:36,20.13,356.65
2026-05-14T04:49:41,20.13,356.65
2026-05-14T04:49:46,20.74,357.36
2026-05-14T04:49:51,20.74,357.36
2026-05-14T04:49:56,20.14,341.11
2026-05-14T04:50:01,20.14,341.11
2026-05-14T04:50:06,19.78,327.6
2026-05-14T04:50:11,19.78,327.6
2026-05-14T04:50:16,20.0,349.36
2026-05-14T04:50:21,20.0,349.36
2026-05-14T04:50:26,20.19,357.66
2026-05-14T04:50:31,20.19,357.66
2026-05-14T04:50:36,20.0,331.72
2026-05-14T04:50:41,20.0,331.72
2026-05-14T04:50:46,16.64,280.39
2026-05-14T04:50:51,16.64,280.39
2026-05-14T04:50:56,10.18,174.44
2026-05-14T04:51:01,10.18,174.44
2026-05-14T04:51:06,4.13,62.47
2026-05-14T04:51:11,4.13,62.47
2026-05-14T04:51:16,1.23,6.87
2026-05-14T04:51:21,1.23,6.87
2026-05-14T04:51:26,0.66,1.38
2026-05-14T04:51:31,0.51,1.07
