timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T12:10:43,8.0,1766,7941,0,3,100.00,2,6.8,136.9
2026-05-12T12:10:48,19.9,1740,7941,0,4,100.00,13,0.8,143.0
2026-05-12T12:10:54,13.3,1711,7941,0,4,100.00,12,2.5,119.4
2026-05-12T12:10:59,14.8,1693,7941,7,2,100.00,18,1.1,126.4
2026-05-12T12:11:04,39.8,1711,7941,0,6,100.00,18,1.6,144.7
2026-05-12T12:11:09,31.5,1718,7941,1,6,100.00,16,1.4,146.0
2026-05-12T12:11:15,33.3,1711,7941,0,7,100.00,17,1.6,150.2
2026-05-12T12:11:20,34.7,1716,7941,2,4,100.00,18,2.1,161.0
2026-05-12T12:11:25,11.1,1716,7941,0,5,100.00,16,1.5,161.1
2026-05-12T12:11:30,5.2,1748,7941,0,4,100.00,10,3.1,183.6
2026-05-12T12:11:36,9.5,1732,7941,0,3,100.00,14,1.9,171.5
2026-05-12T12:11:41,11.7,1736,7941,0,3,100.00,8,1.8,178.1
2026-05-12T12:11:46,4.4,1731,7941,0,3,100.00,12,1.9,178.8
2026-05-12T12:11:51,4.2,1739,7941,0,3,100.00,9,2.4,180.5
2026-05-12T12:11:57,5.1,1739,7941,0,5,100.00,16,2.4,184.6
2026-05-12T12:12:02,11.4,1750,7941,0,5,100.00,13,2.9,184.9
2026-05-12T12:12:07,6.4,1734,7941,0,4,100.00,15,3.5,180.4
2026-05-12T12:12:12,4.5,1728,7941,0,3,100.00,11,2.4,180.4
2026-05-12T12:12:18,5.4,1738,7941,0,4,100.00,16,3.0,181.6
2026-05-12T12:12:23,4.7,1743,7941,0,4,100.00,12,2.6,181.7
2026-05-12T12:12:28,5.1,1732,7941,0,3,100.00,17,2.8,181.8
2026-05-12T12:12:33,5.0,1741,7941,0,3,100.00,6,2.9,182.4
2026-05-12T12:12:39,5.5,1732,7941,0,3,100.00,16,3.0,182.6
2026-05-12T12:12:44,7.1,1740,7941,0,5,100.00,18,4.7,183.7
