timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T05:59:20,17.3,2383,7941,0,3,100.00,3,5.5,173.0
2026-05-12T05:59:25,9.7,2356,7941,0,4,100.00,10,0.5,175.6
2026-05-12T05:59:30,22.8,2333,7941,1,3,100.00,10,2.1,155.5
2026-05-12T05:59:36,17.5,2325,7941,3,4,100.00,13,0.7,157.5
2026-05-12T05:59:41,11.2,2328,7941,4,3,100.00,9,1.1,161.6
2026-05-12T05:59:46,36.8,2319,7941,2,4,100.00,18,0.9,164.8
2026-05-12T05:59:52,20.0,2323,7941,1,4,100.00,10,0.8,166.9
2026-05-12T05:59:57,22.6,2323,7941,0,5,100.00,17,1.1,168.7
2026-05-12T06:00:02,14.2,2330,7941,1,4,100.00,9,1.9,169.7
2026-05-12T06:00:08,24.6,2337,7941,0,5,100.00,14,4.7,183.8
2026-05-12T06:00:14,29.1,2348,7941,0,5,100.00,15,1.9,184.3
2026-05-12T06:00:19,13.2,2356,7941,0,5,100.00,9,2.1,197.0
2026-05-12T06:00:25,4.9,2350,7941,0,5,100.00,13,1.8,197.2
2026-05-12T06:00:30,5.0,2348,7941,0,4,100.00,6,2.6,199.5
2026-05-12T06:00:35,5.5,2379,7941,0,4,100.00,10,2.5,221.9
2026-05-12T06:00:41,14.7,2390,7941,3,4,100.00,11,2.7,228.7
2026-05-12T06:00:46,9.3,2381,7941,0,5,100.00,16,1.8,228.8
2026-05-12T06:00:51,17.4,2388,7941,0,3,100.00,8,1.6,229.4
2026-05-12T06:00:57,5.0,2384,7941,0,3,100.00,12,2.1,230.8
2026-05-12T06:01:02,3.5,2389,7941,0,3,100.00,3,1.3,230.8
2026-05-12T06:01:07,5.3,2381,7941,0,5,100.00,11,2.5,230.7
2026-05-12T06:01:12,3.9,2388,7941,0,5,100.00,6,1.7,230.9
2026-05-12T06:01:18,4.0,2373,7941,0,3,100.00,11,2.0,227.3
2026-05-12T06:01:23,3.6,2372,7941,0,3,100.00,7,1.6,227.4
2026-05-12T06:01:28,9.9,2372,7941,0,4,100.00,11,1.8,227.4
2026-05-12T06:01:33,6.4,2380,7941,0,4,100.00,12,2.1,227.5
2026-05-12T06:01:39,13.7,2379,7941,0,5,100.00,15,2.6,227.6
2026-05-12T06:01:44,7.4,2377,7941,0,5,100.00,16,2.5,227.7
2026-05-12T06:01:49,7.4,2380,7941,1,3,100.00,12,2.4,227.7
2026-05-12T06:01:54,6.4,2376,7941,0,4,100.00,14,2.8,227.9
2026-05-12T06:02:00,7.7,2377,7941,0,4,100.00,10,2.4,228.0
2026-05-12T06:02:05,15.8,2387,7941,0,5,100.00,18,4.4,229.0
2026-05-12T06:02:10,10.1,2390,7941,0,5,100.00,14,3.8,229.2
2026-05-12T06:02:16,5.1,2387,7941,0,4,100.00,15,2.3,229.2
2026-05-12T06:02:21,8.3,2386,7941,0,4,100.00,10,3.5,229.2
2026-05-12T06:02:26,9.5,2383,7941,0,4,100.00,17,2.9,229.2
2026-05-12T06:02:32,6.5,2385,7941,0,4,100.00,13,3.9,230.2
2026-05-12T06:02:37,5.0,2386,7941,0,3,100.00,18,2.3,230.2
2026-05-12T06:02:42,6.8,2379,7941,0,4,100.00,8,2.4,230.3
2026-05-12T06:02:47,7.1,2380,7941,0,4,100.00,21,3.4,231.0
2026-05-12T06:02:53,5.7,2378,7941,0,3,100.00,13,3.0,231.2
2026-05-12T06:02:58,6.9,2387,7941,0,5,100.00,26,3.7,231.8
2026-05-12T06:03:03,13.7,2390,7941,0,4,100.00,15,4.3,231.9
2026-05-12T06:03:09,6.8,2386,7941,0,4,100.00,22,3.3,232.0
2026-05-12T06:03:14,6.1,2386,7941,0,4,100.00,15,3.3,232.8
2026-05-12T06:03:19,8.8,2392,7941,0,5,100.00,19,4.7,233.0
2026-05-12T06:03:24,25.0,2405,7941,0,5,100.00,82,14.7,243.9
2026-05-12T06:03:30,43.2,2437,7941,0,8,100.00,114,19.8,259.2
2026-05-12T06:03:35,29.8,2498,7941,1,7,100.00,122,17.9,305.4
2026-05-12T06:03:40,54.3,2537,7941,0,11,100.00,127,19.8,342.6
2026-05-12T06:03:45,32.3,2542,7941,0,11,100.00,110,21.1,342.7
2026-05-12T06:03:51,36.4,2538,7941,0,6,100.00,149,20.0,343.6
2026-05-12T06:03:56,27.4,2539,7941,0,6,100.00,115,18.6,345.2
2026-05-12T06:04:01,35.9,2536,7941,0,7,100.00,137,19.2,345.5
2026-05-12T06:04:07,42.6,2549,7941,0,7,100.00,130,21.6,350.3
2026-05-12T06:04:12,48.4,2557,7941,0,10,100.00,126,20.4,350.4
2026-05-12T06:04:17,27.4,2561,7941,0,10,100.00,126,18.7,350.5
