timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T04:17:40,7.2,1763,7941,0,3,100.00,3,6.0,172.8
2026-05-12T04:17:45,11.9,1743,7941,0,4,100.00,13,1.2,177.6
2026-05-12T04:17:50,34.4,1716,7941,0,4,100.00,11,1.1,159.0
2026-05-12T04:17:55,2.3,1708,7941,0,4,100.00,6,0.4,155.3
2026-05-12T04:18:01,1.9,1689,7941,0,1,100.00,1,0.1,155.3
2026-05-12T04:18:06,2.4,1679,7941,0,1,100.00,7,0.0,155.3
2026-05-12T04:18:11,1.7,1678,7941,0,1,100.00,1,0.1,155.3
2026-05-12T04:18:16,1.9,1680,7941,0,1,100.00,6,0.0,155.3
2026-05-12T04:18:22,1.6,1678,7941,0,1,100.00,1,0.1,155.6
2026-05-12T04:18:27,1.9,1682,7941,0,1,100.00,6,0.0,155.8
2026-05-12T04:18:32,1.9,1682,7941,0,1,100.00,1,0.1,156.1
2026-05-12T04:18:37,1.9,1680,7941,0,1,100.00,6,0.0,156.2
2026-05-12T04:18:43,1.7,1684,7941,0,1,100.00,1,0.1,156.2
2026-05-12T04:18:48,1.8,1679,7941,0,1,100.00,6,0.0,156.2
2026-05-12T04:18:53,1.6,1681,7941,0,1,100.00,1,0.1,156.2
2026-05-12T04:18:58,2.0,1677,7941,0,1,100.00,6,0.0,156.3
2026-05-12T04:19:04,1.8,1693,7941,0,1,100.00,7,0.1,156.3
2026-05-12T04:19:09,2.6,1679,7941,0,1,100.00,1,0.0,156.3
2026-05-12T04:19:14,2.1,1674,7941,0,1,100.00,6,0.1,156.3
2026-05-12T04:19:19,1.8,1682,7941,0,1,100.00,1,0.0,156.3
2026-05-12T04:19:25,2.1,1687,7941,0,1,100.00,6,0.1,156.3
2026-05-12T04:19:30,1.9,1685,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:19:35,2.3,1680,7941,0,1,100.00,6,0.0,156.3
2026-05-12T04:19:40,1.5,1685,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:19:46,1.9,1682,7941,0,1,100.00,6,0.0,156.3
2026-05-12T04:19:51,1.7,1688,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:19:56,2.2,1681,7941,0,1,100.00,6,0.0,156.3
2026-05-12T04:20:01,1.8,1678,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:20:07,2.7,1676,7941,0,1,100.00,7,0.1,156.3
2026-05-12T04:20:12,1.9,1683,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:20:18,2.2,1682,7941,0,1,100.00,6,0.1,156.3
2026-05-12T04:20:23,2.0,1684,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:20:28,21.9,1862,7941,0,1,100.00,6,0.1,156.3
2026-05-12T04:20:33,36.4,2383,7941,0,1,100.00,1,0.0,156.3
2026-05-12T04:20:38,12.2,2350,7941,0,1,100.00,6,0.1,156.3
2026-05-12T04:20:44,4.0,2331,7941,0,1,100.00,6,0.0,156.3
2026-05-12T04:20:49,3.4,2316,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:20:54,8.7,2284,7941,0,1,100.00,6,0.0,156.3
2026-05-12T04:20:59,2.9,2282,7941,0,1,100.00,1,0.1,156.3
2026-05-12T04:21:05,3.5,2279,7941,0,1,100.00,7,0.1,156.3
2026-05-12T04:21:10,1.6,2282,7941,0,1,100.00,1,0.0,156.3
