timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T05:49:15,7.9,2368,7941,0,2,100.00,7,6.5,142.6
2026-05-12T05:49:20,3.5,2319,7941,4,2,100.00,4,0.7,147.7
2026-05-12T05:49:26,21.0,2277,7941,0,4,100.00,13,1.3,121.5
2026-05-12T05:49:31,18.2,2261,7941,0,3,100.00,8,0.6,122.3
2026-05-12T05:49:36,16.7,2278,7941,0,4,100.00,14,1.7,122.6
2026-05-12T05:49:41,8.4,2276,7941,0,4,100.00,8,0.7,125.7
2026-05-12T05:49:47,34.5,2294,7941,0,4,100.00,20,1.5,146.8
2026-05-12T05:49:52,45.0,2303,7941,0,6,100.00,16,1.8,150.4
2026-05-12T05:49:57,29.0,2299,7941,0,5,100.00,19,1.1,160.4
2026-05-12T05:50:02,28.6,2315,7941,0,4,100.00,9,1.8,173.4
2026-05-12T05:50:08,14.2,2312,7941,0,4,100.00,16,1.9,173.7
2026-05-12T05:50:13,3.3,2319,7941,0,4,100.00,5,1.1,174.3
2026-05-12T05:50:18,13.4,2316,7941,0,3,100.00,13,1.8,175.4
2026-05-12T05:50:24,5.1,2332,7941,0,3,100.00,11,2.4,172.8
2026-05-12T05:50:29,4.2,2329,7941,0,3,100.00,4,1.7,181.6
2026-05-12T05:50:34,4.4,2317,7941,0,3,100.00,13,1.6,185.1
2026-05-12T05:50:39,4.1,2325,7941,0,3,100.00,8,1.8,185.2
2026-05-12T05:50:45,4.5,2323,7941,0,3,100.00,13,2.0,187.8
2026-05-12T05:50:50,3.5,2323,7941,0,3,100.00,7,1.7,187.8
2026-05-12T05:50:55,4.4,2324,7941,0,3,100.00,9,1.6,187.9
2026-05-12T05:51:01,4.1,2324,7941,0,3,100.00,6,2.1,187.8
2026-05-12T05:51:06,4.3,2319,7941,0,3,100.00,9,1.9,188.1
2026-05-12T05:51:11,4.2,2328,7941,0,3,100.00,6,1.9,189.4
2026-05-12T05:51:16,5.2,2326,7941,0,3,100.00,15,2.6,189.6
2026-05-12T05:51:22,4.9,2329,7941,0,3,100.00,8,2.4,189.8
2026-05-12T05:51:27,8.5,2331,7941,0,4,100.00,11,1.8,189.9
2026-05-12T05:51:32,8.0,2341,7941,0,5,100.00,9,2.3,185.4
2026-05-12T05:51:37,4.9,2334,7941,0,5,100.00,13,2.1,185.4
2026-05-12T05:51:43,7.2,2339,7941,0,4,100.00,10,1.8,185.4
2026-05-12T05:51:48,7.2,2336,7941,0,5,100.00,14,2.9,185.6
2026-05-12T05:51:53,11.4,2331,7941,0,5,100.00,14,2.2,185.6
2026-05-12T05:51:59,7.2,2324,7941,0,4,100.00,17,2.5,185.7
2026-05-12T05:52:04,14.3,2330,7941,3,4,100.00,20,4.2,187.3
2026-05-12T05:52:09,19.3,2329,7941,0,5,100.00,14,3.3,187.0
2026-05-12T05:52:14,5.5,2331,7941,0,5,100.00,14,2.8,187.2
2026-05-12T05:52:20,4.7,2323,7941,0,3,100.00,10,2.2,187.2
2026-05-12T05:52:25,13.8,2326,7941,0,5,100.00,18,3.6,187.9
2026-05-12T05:52:30,5.5,2329,7941,0,5,100.00,10,2.6,188.0
2026-05-12T05:52:36,6.1,2322,7941,0,3,100.00,15,3.2,188.0
2026-05-12T05:52:41,5.7,2324,7941,0,3,100.00,13,3.1,188.7
2026-05-12T05:52:46,5.6,2330,7941,0,3,100.00,16,2.8,188.7
2026-05-12T05:52:51,5.2,2333,7941,0,3,100.00,13,2.8,189.1
2026-05-12T05:52:57,5.2,2329,7941,0,3,100.00,15,2.5,189.2
2026-05-12T05:53:02,5.6,2333,7941,0,3,100.00,12,3.4,190.1
2026-05-12T05:53:07,5.2,2329,7941,0,3,100.00,20,2.5,190.2
2026-05-12T05:53:12,5.3,2331,7941,0,3,100.00,13,2.9,190.5
2026-05-12T05:53:18,17.7,2341,7941,0,5,100.00,52,9.8,191.6
2026-05-12T05:53:23,29.2,2372,7941,0,5,100.00,114,17.9,214.0
