timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-22T06:56:50,7.4,1274,7941,0,8,99.99,3,6.3,122.9
2026-05-22T06:56:55,10.9,1270,7941,1,8,99.99,10,1.4,123.8
2026-05-22T06:57:00,5.9,1219,7941,0,8,99.99,6,3.8,123.5
2026-05-22T06:57:06,6.5,1188,7941,0,3,99.99,8,4.3,124.1
2026-05-22T06:57:11,4.4,1208,7941,0,8,99.99,7,2.8,126.4
2026-05-22T06:57:16,7.2,1234,7941,0,8,99.99,15,5.0,126.7
2026-05-22T06:57:21,7.0,1234,7941,0,8,99.99,10,5.5,128.8
2026-05-22T06:57:27,6.4,1227,7941,0,8,99.99,12,4.5,129.6
2026-05-22T06:57:32,10.2,1230,7941,0,8,99.99,10,8.8,131.2
2026-05-22T06:57:37,8.0,1227,7941,0,8,99.99,16,6.0,132.8
2026-05-22T06:57:42,12.3,1228,7941,0,9,99.99,16,10.8,135.6
2026-05-22T06:57:48,10.0,1231,7941,0,9,99.99,15,8.2,135.7
2026-05-22T06:57:53,15.0,1235,7941,0,8,99.99,21,13.5,139.1
2026-05-22T06:57:58,13.8,1241,7941,0,8,99.99,24,12.0,142.2
2026-05-22T06:58:03,12.7,1236,7941,0,9,99.99,19,10.5,142.3
2026-05-22T06:58:09,14.6,1248,7941,0,9,99.99,22,13.0,142.4
2026-05-22T06:58:14,14.7,1251,7941,1,9,99.99,26,13.0,143.1
2026-05-22T06:58:19,17.0,1260,7941,0,10,99.99,18,15.0,149.3
2026-05-22T06:58:24,15.2,1265,7941,0,10,99.99,31,13.1,155.6
2026-05-22T06:58:29,16.7,1268,7941,0,9,99.99,19,15.2,155.8
2026-05-22T06:58:35,18.2,1264,7941,0,10,99.99,31,16.2,156.1
2026-05-22T06:58:40,18.9,1269,7941,0,10,99.99,23,17.5,157.4
2026-05-22T06:58:45,17.6,1271,7941,0,10,99.99,39,15.0,159.3
2026-05-22T06:58:50,20.8,1261,7941,0,9,99.99,28,19.1,155.7
2026-05-22T06:58:56,17.6,1275,7941,0,10,99.99,28,15.8,155.9
2026-05-22T06:59:01,21.9,1275,7941,0,10,99.99,32,20.4,155.9
2026-05-22T06:59:06,26.0,1264,7941,0,9,99.99,36,24.1,160.4
2026-05-22T06:59:11,23.9,1274,7941,0,9,99.99,38,22.2,160.4
2026-05-22T06:59:17,14.8,1270,7941,0,9,99.99,32,13.0,160.6
2026-05-22T06:59:22,21.3,1266,7941,0,9,99.99,30,19.3,160.8
2026-05-22T06:59:27,21.7,1265,7941,0,8,99.99,39,19.8,160.8
2026-05-22T06:59:32,20.9,1275,7941,0,9,99.99,29,19.4,160.8
2026-05-22T06:59:38,19.8,1271,7941,0,9,99.99,36,17.9,160.9
2026-05-22T06:59:43,22.0,1267,7941,0,8,99.99,32,20.5,161.0
2026-05-22T06:59:48,20.7,1265,7941,0,9,99.99,28,18.8,161.0
2026-05-22T06:59:53,16.1,1269,7941,0,9,99.99,28,14.6,161.1
2026-05-22T06:59:58,21.3,1260,7941,0,7,99.99,36,19.7,161.4
2026-05-22T07:00:04,25.7,1305,7941,0,8,99.99,37,25.8,161.5
2026-05-22T07:00:09,25.9,1298,7941,0,8,99.99,31,24.1,161.8
2026-05-22T07:00:15,25.6,1294,7941,0,8,99.99,31,23.4,161.9
2026-05-22T07:00:20,21.9,1305,7941,0,9,99.99,38,19.7,161.9
2026-05-22T07:00:25,20.1,1304,7941,0,11,99.99,33,17.8,161.9
2026-05-22T07:00:30,24.1,1307,7941,0,11,99.99,33,22.1,161.9
2026-05-22T07:00:36,19.4,1294,7941,0,9,99.99,38,17.3,161.9
2026-05-22T07:00:41,25.1,1294,7941,0,9,99.99,30,23.6,162.0
2026-05-22T07:00:46,20.4,1282,7941,0,8,99.99,38,18.5,162.7
2026-05-22T07:00:51,21.8,1287,7941,0,8,99.99,24,20.6,162.8
2026-05-22T07:00:57,19.0,1229,7941,0,11,99.99,34,16.9,162.8
2026-05-22T07:01:02,16.3,1231,7941,0,11,99.99,24,14.5,162.9
2026-05-22T07:01:07,24.1,1218,7941,0,11,99.99,29,22.2,162.9
2026-05-22T07:01:12,21.0,1232,7941,0,11,99.99,36,19.4,166.2
2026-05-22T07:01:18,19.9,1228,7941,0,9,99.99,30,18.1,166.2
2026-05-22T07:01:23,18.9,1226,7941,0,8,99.99,38,17.1,167.4
2026-05-22T07:01:28,16.1,1230,7941,0,8,99.99,30,14.3,167.4
2026-05-22T07:01:33,25.9,1229,7941,0,8,99.99,28,24.6,167.5
2026-05-22T07:01:38,17.9,1225,7941,0,8,99.99,41,16.0,167.5
2026-05-22T07:01:44,21.0,1232,7941,0,8,99.99,30,19.4,167.5
2026-05-22T07:01:49,23.0,1231,7941,0,8,99.99,39,21.2,167.6
2026-05-22T07:01:54,24.3,1228,7941,0,8,99.99,40,22.4,167.6
2026-05-22T07:01:59,18.7,1230,7941,0,8,99.99,33,17.2,167.6
2026-05-22T07:02:04,24.8,1221,7941,1,7,99.99,39,22.4,167.7
2026-05-22T07:02:10,24.4,1220,7941,0,8,99.99,30,23.2,167.7
2026-05-22T07:02:15,18.9,1229,7941,0,9,99.99,42,17.0,167.8
2026-05-22T07:02:20,20.1,1229,7941,0,9,99.99,22,18.2,167.8
2026-05-22T07:02:25,20.2,1227,7941,0,8,99.99,34,18.2,167.8
2026-05-22T07:02:31,17.1,1220,7941,0,8,99.99,28,15.3,167.8
2026-05-22T07:02:36,21.9,1224,7941,0,9,99.99,28,20.8,167.8
2026-05-22T07:02:41,21.8,1230,7941,0,9,99.99,23,20.2,167.8
2026-05-22T07:02:46,18.6,1222,7941,0,8,99.99,36,16.4,168.1
2026-05-22T07:02:52,15.6,1226,7941,0,8,99.99,23,14.1,168.1
2026-05-22T07:02:57,23.1,1229,7941,1,7,99.99,32,21.9,168.1
2026-05-22T07:03:02,19.2,1229,7941,0,8,99.99,31,17.3,168.1
2026-05-22T07:03:07,17.9,1232,7941,0,9,99.99,22,16.1,168.1
2026-05-22T07:03:12,20.7,1239,7941,0,9,99.99,28,19.2,168.2
2026-05-22T07:03:18,16.7,1234,7941,0,9,99.99,28,15.1,168.2
2026-05-22T07:03:23,19.0,1232,7941,0,8,99.99,33,17.3,168.2
2026-05-22T07:03:28,20.0,1230,7941,0,8,99.99,34,18.4,168.3
2026-05-22T07:03:33,20.0,1232,7941,0,11,99.99,23,18.2,168.3
2026-05-22T07:03:39,17.4,1233,7941,0,11,99.99,31,15.8,168.3
2026-05-22T07:03:44,18.8,1230,7941,0,8,99.99,30,17.1,168.3
2026-05-22T07:03:49,20.1,1244,7941,0,10,99.99,30,18.1,168.3
2026-05-22T07:03:54,15.6,1254,7941,0,10,99.99,29,13.7,168.5
2026-05-22T07:03:59,19.9,1237,7941,0,8,99.99,30,18.6,168.5
2026-05-22T07:04:05,23.8,1242,7941,0,8,99.99,36,21.8,168.5
2026-05-22T07:04:10,20.2,1219,7941,0,8,99.99,28,18.9,168.6
2026-05-22T07:04:15,22.8,1210,7941,0,8,99.99,43,20.9,168.6
2026-05-22T07:04:20,22.3,1211,7941,0,9,99.99,33,20.5,168.6
2026-05-22T07:04:26,21.8,1212,7941,0,10,99.99,30,20.0,168.6
2026-05-22T07:04:31,18.8,1214,7941,0,10,99.99,29,16.9,168.7
2026-05-22T07:04:36,19.9,1203,7941,0,8,99.99,38,18.2,168.7
2026-05-22T07:04:41,20.0,1205,7941,0,8,99.99,25,18.4,168.7
2026-05-22T07:04:47,23.9,1212,7941,0,9,99.99,38,21.9,168.7
2026-05-22T07:04:52,17.9,1209,7941,0,9,99.99,29,16.2,168.7
2026-05-22T07:04:57,19.0,1206,7941,0,8,99.99,32,17.1,168.7
2026-05-22T07:05:02,21.2,1205,7941,0,9,99.99,27,20.0,168.7
2026-05-22T07:05:08,23.9,1213,7941,0,9,99.99,33,22.4,168.7
2026-05-22T07:05:13,19.5,1218,7941,0,9,99.99,25,17.9,168.7
2026-05-22T07:05:18,19.8,1211,7941,0,8,99.99,34,18.1,168.7
2026-05-22T07:05:23,18.4,1217,7941,1,7,99.99,30,16.6,168.8
2026-05-22T07:05:29,19.3,1213,7941,0,9,99.99,31,17.4,168.8
2026-05-22T07:05:34,24.1,1219,7941,0,11,99.99,38,22.1,168.8
2026-05-22T07:05:39,20.3,1221,7941,0,11,99.99,29,18.4,168.8
2026-05-22T07:05:44,17.0,1211,7941,0,10,99.99,32,15.0,169.1
2026-05-22T07:05:50,20.8,1202,7941,0,8,99.99,29,19.4,169.3
2026-05-22T07:05:55,24.2,1204,7941,0,8,99.99,40,22.5,169.4
2026-05-22T07:06:00,16.8,1213,7941,0,10,99.99,25,15.0,169.4
2026-05-22T07:06:05,23.4,1216,7941,0,10,99.99,34,21.5,169.4
2026-05-22T07:06:11,17.5,1216,7941,0,9,99.99,29,16.2,169.4
2026-05-22T07:06:16,25.7,1218,7941,0,8,99.99,39,24.1,169.4
2026-05-22T07:06:21,18.8,1222,7941,0,8,99.99,25,17.0,169.4
2026-05-22T07:06:26,20.2,1211,7941,0,8,99.99,37,18.3,169.4
2026-05-22T07:06:32,18.0,1205,7941,0,9,99.99,26,15.9,169.4
2026-05-22T07:06:37,20.0,1203,7941,0,9,99.99,30,18.2,169.4
