timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-13T02:14:05,11.6,1084,7941,0,3,99.99,10,5.9,182.4
2026-05-13T02:14:11,7.0,1057,7941,0,3,99.99,5,1.2,151.9
2026-05-13T02:14:16,34.1,1016,7941,0,6,99.99,18,2.2,126.1
2026-05-13T02:14:21,18.0,1011,7941,0,6,99.99,13,1.2,133.6
2026-05-13T02:14:26,8.3,1013,7941,0,4,99.99,15,1.7,147.7
2026-05-13T02:14:32,27.9,1027,7941,0,5,99.99,13,2.1,155.7
2026-05-13T02:14:37,35.2,1040,7941,0,6,99.99,28,2.1,160.3
2026-05-13T02:14:42,20.1,1054,7941,0,6,99.99,9,2.5,177.1
2026-05-13T02:14:47,21.7,1068,7941,0,5,99.99,16,1.8,189.9
2026-05-13T02:14:52,19.7,1060,7941,0,6,99.99,13,3.4,180.4
2026-05-13T02:14:58,5.0,1055,7941,0,6,99.99,13,3.1,186.9
2026-05-13T02:15:03,5.2,1046,7941,0,3,99.99,11,3.7,187.2
2026-05-13T02:15:08,5.6,1048,7941,0,3,99.99,14,2.9,187.3
2026-05-13T02:15:14,4.9,1054,7941,0,3,99.99,10,3.1,182.7
2026-05-13T02:15:19,5.8,1045,7941,0,3,99.99,16,3.5,182.9
2026-05-13T02:15:24,12.7,1045,7941,0,4,99.99,17,3.2,183.3
2026-05-13T02:15:29,5.6,1047,7941,0,4,99.99,7,3.6,183.6
2026-05-13T02:15:34,5.6,1052,7941,0,3,99.99,15,3.1,183.7
2026-05-13T02:15:40,6.6,1054,7941,0,4,99.99,16,4.0,186.7
2026-05-13T02:15:45,6.4,1045,7941,0,4,99.99,15,4.0,187.1
2026-05-13T02:15:50,5.4,1044,7941,0,3,99.99,9,3.3,187.2
2026-05-13T02:15:55,7.3,1045,7941,0,3,99.99,16,4.4,188.2
2026-05-13T02:16:01,6.4,1047,7941,0,3,99.99,11,4.2,188.4
2026-05-13T02:16:06,7.9,1046,7941,0,3,99.99,19,5.4,189.0
2026-05-13T02:16:11,6.6,1054,7941,0,4,99.99,13,4.2,190.6
2026-05-13T02:16:16,8.8,1056,7941,1,3,99.99,16,4.1,190.9
2026-05-13T02:16:22,15.3,1061,7941,0,4,99.99,15,4.7,191.8
2026-05-13T02:16:27,6.9,1060,7941,0,4,99.99,16,4.2,192.1
2026-05-13T02:16:32,7.6,1054,7941,0,4,99.99,13,3.9,192.2
2026-05-13T02:16:37,11.7,1069,7941,0,7,99.99,18,3.2,192.5
2026-05-13T02:16:42,9.3,1069,7941,1,6,99.99,10,3.0,192.6
2026-05-13T02:16:48,10.9,1054,7941,0,4,99.99,20,3.5,192.7
2026-05-13T02:16:53,7.5,1059,7941,0,4,99.99,11,2.6,192.9
2026-05-13T02:16:58,6.7,1062,7941,0,4,99.99,19,3.6,194.0
2026-05-13T02:17:03,8.3,1064,7941,0,4,99.99,11,3.5,194.4
2026-05-13T02:17:09,5.0,1069,7941,0,5,99.99,13,2.9,194.4
2026-05-13T02:17:14,5.2,1070,7941,0,5,99.99,16,3.2,194.5
2026-05-13T02:17:19,6.6,1063,7941,0,5,99.99,13,3.4,194.7
2026-05-13T02:17:24,5.1,1068,7941,0,5,99.99,16,2.6,194.7
2026-05-13T02:17:29,4.8,1068,7941,0,4,99.99,8,2.8,195.4
2026-05-13T02:17:35,8.6,1065,7941,0,5,99.99,12,3.6,195.6
2026-05-13T02:17:40,3.7,1068,7941,0,5,99.99,8,1.9,195.6
2026-05-13T02:17:45,5.3,1058,7941,0,4,99.99,19,2.8,195.9
2026-05-13T02:17:50,4.6,1071,7941,0,5,99.99,13,2.6,196.0
2026-05-13T02:17:56,5.3,1064,7941,0,5,99.99,14,2.8,196.4
2026-05-13T02:18:01,4.9,1046,7941,0,5,99.99,17,3.2,168.4
2026-05-13T02:18:06,6.5,1049,7941,0,5,99.99,15,4.1,179.0
2026-05-13T02:18:11,6.3,1051,7941,0,4,99.99,14,4.5,187.4
2026-05-13T02:18:17,6.3,1057,7941,0,4,99.99,19,3.8,193.2
2026-05-13T02:18:22,1.4,1062,7941,0,3,99.99,1,0.1,193.2
2026-05-13T02:18:27,2.4,1041,7941,0,1,99.99,7,0.7,165.3
2026-05-13T02:18:32,1.3,1032,7941,0,1,99.99,1,0.1,165.8
2026-05-13T02:18:37,1.7,1024,7941,0,1,99.99,6,0.1,166.1
2026-05-13T02:18:43,1.4,1029,7941,0,1,99.99,1,0.0,166.3
2026-05-13T02:18:48,1.9,1029,7941,0,1,99.99,6,0.1,166.3
2026-05-13T02:18:53,1.4,1028,7941,0,1,99.99,1,0.1,166.3
2026-05-13T02:18:58,1.6,1016,7941,0,1,99.99,6,0.1,166.3
2026-05-13T02:19:04,1.7,1024,7941,0,1,99.99,1,0.1,166.3
2026-05-13T02:19:09,1.6,1019,7941,0,1,99.99,6,0.1,166.3
