timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-13T11:21:07,10.3,1201,7941,0,3,100.00,8,9.4,182.7
2026-05-13T11:21:12,10.0,1183,7941,0,4,100.00,7,1.0,190.4
2026-05-13T11:21:18,38.9,1203,7941,9,3,100.00,18,2.4,193.2
2026-05-13T11:21:23,33.7,1160,7941,0,9,100.00,9,2.8,163.1
2026-05-13T11:21:28,34.3,1147,7941,2,3,100.00,23,1.8,171.2
2026-05-13T11:21:34,47.1,1180,7941,1,9,100.00,21,3.5,189.1
2026-05-13T11:21:39,36.8,1184,7941,0,9,100.00,11,2.4,195.2
2026-05-13T11:21:44,28.2,1180,7941,0,7,100.00,19,3.5,198.1
2026-05-13T11:21:50,27.0,1183,7941,0,7,100.00,13,2.9,205.6
2026-05-13T11:21:55,13.9,1194,7941,0,7,100.00,15,3.4,212.1
2026-05-13T11:22:00,6.7,1177,7941,0,3,100.00,8,4.5,213.8
2026-05-13T11:22:06,8.1,1189,7941,0,4,100.00,15,5.9,217.3
2026-05-13T11:22:11,12.1,1195,7941,0,4,100.00,9,3.0,218.7
2026-05-13T11:22:16,6.1,1193,7941,0,4,100.00,13,3.6,217.3
2026-05-13T11:22:21,5.3,1181,7941,0,3,100.00,7,3.0,217.4
2026-05-13T11:22:27,5.9,1176,7941,0,3,100.00,15,3.6,217.1
2026-05-13T11:22:32,5.6,1189,7941,0,3,100.00,10,3.6,217.2
2026-05-13T11:22:37,5.9,1187,7941,0,3,100.00,15,3.6,217.3
2026-05-13T11:22:42,6.5,1189,7941,0,3,100.00,9,4.2,217.4
2026-05-13T11:22:48,6.2,1182,7941,0,3,100.00,17,3.9,217.5
2026-05-13T11:22:53,7.0,1187,7941,0,3,100.00,10,4.5,217.5
2026-05-13T11:22:58,7.1,1190,7941,0,3,100.00,19,4.5,217.6
2026-05-13T11:23:03,7.6,1193,7941,0,3,100.00,9,5.3,217.7
2026-05-13T11:23:09,7.1,1192,7941,0,3,100.00,22,5.0,218.0
2026-05-13T11:23:14,8.2,1194,7941,0,4,100.00,23,5.0,221.5
2026-05-13T11:23:19,7.4,1194,7941,0,4,100.00,16,4.6,221.5
2026-05-13T11:23:24,15.9,1193,7941,1,4,100.00,20,5.2,221.7
2026-05-13T11:23:30,12.0,1193,7941,0,5,100.00,11,3.9,221.7
2026-05-13T11:23:35,8.3,1190,7941,0,4,100.00,19,5.3,222.0
2026-05-13T11:23:40,19.7,1202,7941,0,4,100.00,19,4.2,222.2
2026-05-13T11:23:46,14.9,1194,7941,1,3,100.00,24,4.2,222.5
2026-05-13T11:23:51,10.3,1192,7941,0,4,100.00,13,4.0,222.6
2026-05-13T11:23:56,7.9,1198,7941,0,4,100.00,21,4.7,223.7
2026-05-13T11:24:01,7.3,1197,7941,0,5,100.00,13,4.9,224.0
2026-05-13T11:24:07,8.2,1200,7941,0,5,100.00,18,4.8,224.3
2026-05-13T11:24:12,7.1,1189,7941,0,4,100.00,19,4.1,224.5
2026-05-13T11:24:17,7.4,1195,7941,0,4,100.00,21,4.3,225.0
2026-05-13T11:24:23,7.0,1198,7941,0,4,100.00,9,4.3,227.2
2026-05-13T11:24:28,6.6,1196,7941,0,3,100.00,16,3.8,227.2
2026-05-13T11:24:33,7.1,1200,7941,0,3,100.00,15,4.6,227.5
2026-05-13T11:24:38,7.5,1198,7941,0,3,100.00,17,4.7,228.8
2026-05-13T11:24:44,6.4,1198,7941,0,3,100.00,19,3.8,229.0
2026-05-13T11:24:49,7.3,1199,7941,0,3,100.00,10,4.6,230.9
2026-05-13T11:24:54,6.8,1121,7941,0,3,100.00,25,4.0,230.9
2026-05-13T11:24:59,5.8,1122,7941,0,3,100.00,10,3.5,231.0
2026-05-13T11:25:05,9.9,1127,7941,0,5,100.00,18,7.9,232.8
2026-05-13T11:25:10,7.1,1127,7941,0,5,100.00,9,4.3,232.9
2026-05-13T11:25:15,7.6,1129,7941,0,4,100.00,26,4.2,232.9
2026-05-13T11:25:21,8.4,1140,7941,0,4,100.00,14,4.1,232.9
