timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T04:38:11,6.0,1251,7941,0,3,100.00,2,5.1,135.7
2026-05-14T04:38:16,9.5,1227,7941,0,3,100.00,10,1.4,136.3
2026-05-14T04:38:21,13.8,1200,7941,0,3,100.00,6,1.1,118.2
2026-05-14T04:38:27,21.3,1203,7941,1,4,100.00,13,0.5,118.8
2026-05-14T04:38:32,22.1,1197,7941,0,5,100.00,9,0.7,120.9
2026-05-14T04:38:37,13.9,1187,7941,0,4,100.00,16,0.5,121.7
2026-05-14T04:38:42,23.0,1190,7941,0,5,100.00,9,0.9,127.2
2026-05-14T04:38:48,16.4,1209,7941,0,5,100.00,14,1.2,142.7
2026-05-14T04:38:53,28.3,1217,7941,7,2,100.00,13,1.1,143.4
2026-05-14T04:38:58,19.4,1217,7941,0,6,100.00,13,1.1,144.8
2026-05-14T04:39:03,19.5,1236,7941,9,1,100.00,9,2.0,148.1
2026-05-14T04:39:09,64.2,1241,7941,0,9,100.00,11,2.5,151.5
2026-05-14T04:39:15,3.6,1243,7941,0,9,100.00,12,1.0,156.2
2026-05-14T04:39:20,4.0,1236,7941,0,3,100.00,10,1.9,169.6
2026-05-14T04:39:25,3.1,1228,7941,0,3,100.00,10,1.1,170.3
2026-05-14T04:39:30,3.5,1237,7941,0,3,100.00,7,1.5,171.7
2026-05-14T04:39:36,4.8,1252,7941,0,3,100.00,12,2.4,198.1
2026-05-14T04:39:41,9.9,1247,7941,0,3,100.00,7,2.1,186.9
2026-05-14T04:39:46,3.9,1244,7941,0,3,100.00,11,1.7,187.1
2026-05-14T04:39:51,3.5,1114,7941,0,3,100.00,10,1.5,187.6
2026-05-14T04:39:57,3.7,1116,7941,0,3,100.00,11,1.8,188.6
2026-05-14T04:40:02,3.6,1119,7941,0,3,100.00,7,1.8,188.6
2026-05-14T04:40:07,6.2,1127,7941,0,3,100.00,12,4.2,190.7
2026-05-14T04:40:13,3.6,1126,7941,0,3,100.00,5,1.6,190.7
2026-05-14T04:40:18,3.8,1125,7941,0,3,100.00,11,1.4,190.8
2026-05-14T04:40:23,4.4,1125,7941,0,4,100.00,6,2.5,187.1
2026-05-14T04:40:29,11.3,1114,7941,0,4,100.00,12,2.1,187.1
2026-05-14T04:40:34,4.1,1118,7941,0,4,100.00,13,1.6,187.2
2026-05-14T04:40:39,11.0,1121,7941,0,4,100.00,9,2.1,187.2
2026-05-14T04:40:44,6.2,1120,7941,0,4,100.00,13,2.5,187.4
2026-05-14T04:40:50,8.6,1119,7941,0,4,100.00,6,2.2,187.5
2026-05-14T04:40:55,5.4,1125,7941,0,4,100.00,16,1.9,187.6
2026-05-14T04:41:00,8.0,1121,7941,0,4,100.00,5,2.5,188.3
2026-05-14T04:41:06,12.3,1118,7941,0,4,100.00,13,2.8,188.4
2026-05-14T04:41:11,15.1,1125,7941,1,3,100.00,8,2.2,188.4
2026-05-14T04:41:16,7.6,1126,7941,0,5,100.00,17,3.3,189.2
2026-05-14T04:41:21,5.0,1125,7941,0,5,100.00,14,2.8,189.4
2026-05-14T04:41:27,4.8,1130,7941,0,4,100.00,14,2.2,189.4
2026-05-14T04:41:32,5.1,1124,7941,0,4,100.00,5,2.9,189.2
2026-05-14T04:41:37,5.3,1119,7941,0,3,100.00,19,2.1,189.2
2026-05-14T04:41:42,5.8,1127,7941,0,5,100.00,8,2.7,190.4
2026-05-14T04:41:48,5.2,1129,7941,0,5,100.00,13,2.5,190.5
2026-05-14T04:41:53,5.1,1114,7941,0,3,100.00,14,2.5,190.5
2026-05-14T04:41:58,5.6,1115,7941,0,4,100.00,18,3.0,191.1
2026-05-14T04:42:04,5.9,1126,7941,0,4,100.00,18,3.7,191.1
2026-05-14T04:42:09,6.7,1119,7941,0,4,100.00,14,3.6,191.7
