timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-13T08:53:06,15.0,1186,7941,0,3,100.00,9,6.5,217.3
2026-05-13T08:53:11,9.8,1216,7941,4,2,100.00,8,1.7,198.7
2026-05-13T08:53:16,37.6,1182,7941,0,5,100.00,18,1.5,201.1
2026-05-13T08:53:22,27.8,1162,7941,0,4,100.00,15,1.4,209.1
2026-05-13T08:53:27,30.9,1195,7941,2,3,100.00,21,1.9,224.8
2026-05-13T08:53:32,50.0,1197,7941,3,6,100.00,15,2.1,226.4
2026-05-13T08:53:37,37.4,1201,7941,0,7,100.00,16,1.6,234.2
2026-05-13T08:53:43,11.1,1211,7941,0,5,100.00,12,2.6,242.6
2026-05-13T08:53:48,19.4,1203,7941,0,3,100.00,19,1.7,243.9
2026-05-13T08:53:53,11.5,1216,7941,0,4,100.00,7,2.5,250.0
2026-05-13T08:53:59,5.5,1217,7941,0,4,100.00,15,3.4,257.6
2026-05-13T08:54:04,12.7,1217,7941,0,4,100.00,16,3.6,257.9
2026-05-13T08:54:09,5.3,1220,7941,0,4,100.00,12,2.9,260.0
2026-05-13T08:54:14,5.4,1214,7941,0,3,100.00,11,2.5,260.1
2026-05-13T08:54:20,5.5,1216,7941,0,3,100.00,10,3.2,265.9
2026-05-13T08:54:25,5.9,1221,7941,0,5,100.00,13,3.2,262.4
2026-05-13T08:54:30,4.8,1222,7941,0,5,100.00,4,2.6,262.5
2026-05-13T08:54:36,6.0,1224,7941,0,5,100.00,20,3.5,262.8
2026-05-13T08:54:41,5.9,1224,7941,0,5,100.00,8,3.5,263.5
2026-05-13T08:54:46,6.4,1215,7941,0,4,100.00,20,3.5,263.6
2026-05-13T08:54:51,6.0,1222,7941,0,3,100.00,12,3.5,264.1
2026-05-13T08:54:57,5.8,1219,7941,0,3,100.00,15,3.0,264.1
2026-05-13T08:55:02,8.1,1220,7941,0,3,100.00,11,6.6,264.8
2026-05-13T08:55:08,10.0,1224,7941,0,4,100.00,19,7.6,265.1
2026-05-13T08:55:13,8.1,1225,7941,1,3,100.00,15,4.3,265.4
2026-05-13T08:55:18,8.5,1226,7941,0,5,100.00,20,3.2,265.4
2026-05-13T08:55:23,16.3,1225,7941,0,5,100.00,17,4.1,266.0
2026-05-13T08:55:29,13.9,1227,7941,0,5,100.00,23,3.4,266.2
2026-05-13T08:55:34,14.5,1227,7941,0,4,100.00,19,3.4,267.0
2026-05-13T08:55:39,16.7,1237,7941,1,5,100.00,12,3.2,267.1
2026-05-13T08:55:45,7.7,1234,7941,0,6,100.00,14,3.3,268.1
2026-05-13T08:55:50,6.0,1225,7941,0,3,100.00,17,2.9,268.1
2026-05-13T08:55:55,5.1,1226,7941,0,3,100.00,12,2.3,268.5
2026-05-13T08:56:01,8.2,1231,7941,0,4,100.00,8,1.6,268.6
2026-05-13T08:56:06,5.7,1227,7941,0,4,100.00,17,2.8,268.6
2026-05-13T08:56:11,2.3,1149,7941,0,3,100.00,4,0.4,268.6
2026-05-13T08:56:16,3.5,1143,7941,0,1,100.00,7,0.7,268.6
