timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T05:56:35,6.5,2507,7941,0,5,100.00,31,3.8,310.2
2026-05-12T05:56:41,6.6,2378,7941,0,3,100.00,15,3.9,159.7
2026-05-12T05:56:46,5.8,2360,7941,0,3,100.00,19,3.3,169.3
2026-05-12T05:56:51,5.6,2363,7941,0,4,100.00,13,2.9,175.7
2026-05-12T05:56:56,6.2,2375,7941,0,4,100.00,18,3.6,190.4
2026-05-12T05:57:02,6.0,2381,7941,0,4,100.00,16,3.1,192.0
2026-05-12T05:57:07,6.5,2372,7941,0,3,100.00,16,2.7,192.0
2026-05-12T05:57:12,5.3,2383,7941,0,3,100.00,17,2.8,192.4
2026-05-12T05:57:18,5.2,2366,7941,0,3,100.00,24,2.5,192.4
2026-05-12T05:57:23,6.4,2368,7941,0,3,100.00,18,3.1,192.4
2026-05-12T05:57:28,4.7,2362,7941,0,3,100.00,18,2.2,192.4
2026-05-12T05:57:33,5.2,2356,7941,0,3,100.00,11,2.9,192.5
