timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T07:27:50,8.3,1938,7941,0,2,99.99,2,7.5,130.8
2026-05-21T07:27:55,8.9,1902,7941,0,2,99.99,12,7.7,130.9
2026-05-21T07:28:00,16.3,1882,7941,0,3,99.99,11,15.1,134.3
2026-05-21T07:28:06,24.4,1867,7941,0,3,99.99,27,23.1,139.0
2026-05-21T07:28:11,29.9,1870,7941,0,3,99.99,22,29.1,145.2
2026-05-21T07:28:16,36.5,1875,7941,0,3,99.99,41,35.5,147.9
2026-05-21T07:28:21,42.4,1890,7941,0,3,99.99,38,41.9,157.3
2026-05-21T07:28:27,50.2,1890,7941,0,3,99.99,50,49.9,163.6
2026-05-21T07:28:32,56.7,1900,7941,0,4,99.99,48,56.5,166.7
2026-05-21T07:28:37,58.0,1893,7941,0,4,99.99,61,57.7,166.7
2026-05-21T07:28:42,64.7,1903,7941,0,4,99.99,74,65.2,162.1
2026-05-21T07:28:48,76.6,1903,7941,0,4,99.99,84,77.0,166.9
2026-05-21T07:28:53,76.5,1902,7941,0,4,99.99,73,77.0,167.1
2026-05-21T07:28:58,79.5,1897,7941,0,4,99.99,80,80.3,167.5
2026-05-21T07:29:03,93.0,1923,7941,0,6,99.99,79,94.5,171.5
2026-05-21T07:29:09,88.6,1916,7941,0,6,99.99,114,90.5,172.0
2026-05-21T07:29:14,97.6,1906,7941,0,6,99.99,102,100.9,172.2
2026-05-21T07:29:19,97.7,1915,7941,0,5,99.99,88,102.5,172.8
2026-05-21T07:29:25,99.8,1915,7941,0,5,99.99,115,103.3,174.1
2026-05-21T07:29:30,99.9,1906,7941,0,4,99.99,104,103.0,174.5
2026-05-21T07:29:35,99.9,1902,7941,0,5,99.99,102,103.4,176.2
2026-05-21T07:29:41,99.9,1904,7941,0,4,99.99,101,103.1,176.2
2026-05-21T07:29:46,99.9,1904,7941,0,4,99.99,106,102.2,176.7
2026-05-21T07:29:51,99.9,1904,7941,0,5,99.99,110,102.8,177.2
2026-05-21T07:29:57,100.0,1907,7941,0,8,99.99,95,102.0,177.3
2026-05-21T07:30:02,99.9,1909,7941,0,7,99.99,117,103.0,177.8
2026-05-21T07:30:08,99.5,1908,7941,0,5,99.99,87,104.6,178.3
2026-05-21T07:30:13,99.9,1907,7941,0,5,99.99,86,106.4,179.0
2026-05-21T07:30:19,99.9,1915,7941,0,5,99.99,115,104.2,179.3
2026-05-21T07:30:24,100.0,1905,7941,0,5,99.99,123,103.6,179.3
2026-05-21T07:30:29,100.0,1910,7941,0,7,99.99,100,103.3,179.4
2026-05-21T07:30:35,99.9,1919,7941,0,6,99.99,126,104.5,185.5
2026-05-21T07:30:40,100.0,1923,7941,0,5,99.99,91,104.4,196.2
2026-05-21T07:30:45,100.0,1946,7941,0,5,99.99,113,105.0,207.7
2026-05-21T07:30:51,99.9,1961,7941,0,5,99.99,159,101.8,229.4
2026-05-21T07:30:56,99.9,1984,7941,0,5,99.99,167,100.1,246.4
2026-05-21T07:31:01,100.0,1985,7941,0,5,99.99,147,102.4,246.5
2026-05-21T07:31:07,99.9,1987,7941,0,5,99.99,118,104.7,246.6
2026-05-21T07:31:12,99.9,1990,7941,0,5,99.99,129,102.8,246.7
2026-05-21T07:31:17,100.0,1989,7941,0,4,99.99,121,103.5,246.7
2026-05-21T07:31:23,99.9,1991,7941,0,5,99.99,114,101.4,252.8
2026-05-21T07:31:28,99.9,2011,7941,0,5,99.99,118,104.0,263.9
2026-05-21T07:31:33,99.9,2008,7941,0,5,99.99,127,104.1,265.6
2026-05-21T07:31:39,100.0,2020,7941,0,5,99.99,137,103.8,265.6
2026-05-21T07:31:44,100.0,2011,7941,0,5,99.99,124,102.8,265.6
2026-05-21T07:31:49,100.0,2012,7941,0,5,99.99,98,103.4,265.7
2026-05-21T07:31:55,99.9,2004,7941,0,5,99.99,109,101.6,265.7
2026-05-21T07:32:00,100.0,2004,7941,0,5,99.99,96,102.3,265.8
2026-05-21T07:32:05,100.0,2007,7941,0,3,99.99,103,103.5,265.8
2026-05-21T07:32:11,100.0,1937,7941,0,3,99.99,98,103.0,265.8
2026-05-21T07:32:16,99.9,1939,7941,0,4,99.99,104,103.8,265.9
2026-05-21T07:32:21,100.0,1947,7941,0,4,99.99,104,104.1,265.9
2026-05-21T07:32:27,100.0,1942,7941,0,4,99.99,100,103.8,266.0
2026-05-21T07:32:32,100.0,1952,7941,0,4,99.99,96,104.4,266.1
2026-05-21T07:32:37,99.9,1941,7941,0,4,99.99,119,102.9,266.1
2026-05-21T07:32:43,99.9,1936,7941,0,4,99.99,97,103.4,266.1
2026-05-21T07:32:48,100.0,1934,7941,0,4,99.99,119,104.5,266.3
2026-05-21T07:32:53,99.9,1930,7941,0,4,99.99,101,102.8,266.4
2026-05-21T07:32:59,99.9,1936,7941,0,4,99.99,119,102.8,266.4
2026-05-21T07:33:04,99.9,1930,7941,0,3,99.99,115,102.8,266.6
2026-05-21T07:33:09,100.0,1934,7941,0,4,99.99,93,104.1,266.7
2026-05-21T07:33:15,99.9,1943,7941,0,3,99.99,101,103.2,266.9
2026-05-21T07:33:20,99.9,1938,7941,0,4,99.99,110,102.1,266.9
2026-05-21T07:33:25,99.8,1942,7941,0,4,99.99,103,102.0,271.7
2026-05-21T07:33:31,100.0,1946,7941,0,4,99.99,94,104.7,280.5
2026-05-21T07:33:36,100.0,1956,7941,0,4,99.99,74,104.4,287.7
2026-05-21T07:33:41,100.0,1962,7941,0,4,99.99,44,105.1,290.9
2026-05-21T07:33:47,100.0,1958,7941,0,4,99.99,43,103.1,294.0
2026-05-21T07:33:52,100.0,1966,7941,0,3,99.99,17,106.2,295.6
2026-05-21T07:33:57,100.0,1966,7941,0,2,99.99,42,105.7,299.0
2026-05-21T07:34:03,100.0,1981,7941,0,3,99.99,90,105.2,308.2
2026-05-21T07:34:08,99.9,1980,7941,0,3,99.99,101,102.8,311.9
2026-05-21T07:34:14,100.0,1991,7941,0,4,99.99,122,105.2,311.9
2026-05-21T07:34:19,99.8,1994,7941,0,6,99.99,78,102.8,311.9
2026-05-21T07:34:24,100.0,1985,7941,0,6,99.99,106,102.0,311.9
2026-05-21T07:34:29,99.9,1987,7941,0,7,99.99,116,102.5,311.9
2026-05-21T07:34:35,99.8,1980,7941,0,7,99.99,124,102.9,311.9
2026-05-21T07:34:40,99.9,1979,7941,0,4,99.99,115,103.8,311.9
2026-05-21T07:34:45,100.0,1977,7941,0,5,99.99,100,103.6,312.0
2026-05-21T07:34:51,100.0,1981,7941,0,4,99.99,105,105.2,312.0
2026-05-21T07:34:56,99.9,1983,7941,0,5,99.99,123,102.0,312.0
2026-05-21T07:35:01,99.9,1982,7941,0,4,99.99,113,102.8,312.0
2026-05-21T07:35:07,99.9,1982,7941,0,5,99.99,98,105.2,312.0
2026-05-21T07:35:12,99.9,1978,7941,0,5,99.99,103,102.8,312.0
2026-05-21T07:35:18,100.0,1977,7941,0,5,99.99,102,102.4,312.0
2026-05-21T07:35:23,100.0,1986,7941,0,6,99.99,99,103.5,312.0
2026-05-21T07:35:28,100.0,1988,7941,0,6,99.99,106,104.5,312.0
2026-05-21T07:35:34,100.0,1985,7941,0,5,99.99,124,102.2,312.0
2026-05-21T07:35:39,99.9,1991,7941,0,6,99.99,99,103.2,312.0
2026-05-21T07:35:44,100.0,1981,7941,0,6,99.99,120,103.2,312.0
2026-05-21T07:35:50,99.9,1980,7941,0,6,99.99,100,103.0,312.0
2026-05-21T07:35:55,99.9,1979,7941,0,4,99.99,102,102.5,312.0
2026-05-21T07:36:00,99.9,1976,7941,0,4,99.99,103,102.2,312.0
2026-05-21T07:36:05,100.0,1978,7941,0,3,99.99,116,102.6,312.0
2026-05-21T07:36:11,99.9,1987,7941,0,4,99.99,95,103.6,312.0
2026-05-21T07:36:16,100.0,1988,7941,0,7,99.99,100,104.2,312.0
2026-05-21T07:36:22,100.0,1992,7941,0,10,99.99,92,105.0,312.0
2026-05-21T07:36:27,91.6,1996,7941,0,8,99.99,110,94.4,312.0
2026-05-21T07:36:32,55.6,1979,7941,0,5,99.99,68,55.1,312.0
2026-05-21T07:36:37,19.4,1978,7941,0,3,99.99,44,18.1,312.0
2026-05-21T07:36:43,1.5,1976,7941,0,3,99.99,1,0.1,312.0
2026-05-21T07:36:48,1.8,1968,7941,0,1,99.99,7,0.1,312.0
2026-05-21T07:36:53,1.6,1974,7941,0,1,99.99,1,0.1,312.0
2026-05-21T07:36:58,2.9,1835,7941,0,1,99.99,6,1.4,143.9
2026-05-21T07:37:04,1.6,1816,7941,0,1,99.99,1,0.1,144.8
2026-05-21T07:37:09,1.7,1804,7941,0,1,99.99,6,0.1,144.8
2026-05-21T07:37:14,1.8,1803,7941,0,1,99.99,6,0.1,144.8
2026-05-21T07:37:19,1.9,1796,7941,0,1,99.99,1,0.1,144.8
2026-05-21T07:37:25,2.6,1797,7941,0,1,99.99,6,0.1,144.8
2026-05-21T07:37:30,1.7,1804,7941,0,1,99.99,1,0.1,144.8
2026-05-21T07:37:35,1.8,1792,7941,0,1,99.99,6,0.1,144.8
2026-05-21T07:37:40,1.6,1795,7941,0,1,99.99,1,0.1,144.8
2026-05-21T07:37:45,18.5,2029,7941,0,1,99.99,6,0.1,144.8
2026-05-21T07:37:51,35.4,2550,7941,0,1,99.99,1,0.1,144.8
2026-05-21T07:37:56,17.0,2557,7941,0,1,99.99,6,0.1,144.8
2026-05-21T07:38:01,2.6,2467,7941,0,1,99.99,1,0.1,144.8
2026-05-21T07:38:06,3.7,2447,7941,0,1,99.99,6,0.1,144.8
