timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-16T13:09:42,6.9,1274,7941,0,2,99.99,1,6.2,196.2
2026-05-16T13:09:47,10.4,1294,7941,0,3,99.99,24,8.6,188.2
2026-05-16T13:09:52,13.4,1220,7941,0,3,99.99,39,11.3,135.3
2026-05-16T13:09:57,13.6,1229,7941,0,4,99.99,68,10.7,155.4
2026-05-16T13:10:03,18.3,1253,7941,0,3,99.99,95,17.8,180.3
2026-05-16T13:10:08,25.4,1259,7941,0,6,99.99,104,25.0,192.2
2026-05-16T13:10:14,23.2,1261,7941,0,7,99.99,153,19.8,189.1
2026-05-16T13:10:19,25.4,1264,7941,0,7,99.99,158,21.4,189.6
2026-05-16T13:10:25,27.1,1265,7941,0,7,99.99,210,22.1,191.5
2026-05-16T13:10:30,24.2,1282,7941,0,7,99.99,205,19.5,210.7
2026-05-16T13:10:35,26.4,1310,7941,0,6,99.99,244,20.9,239.9
2026-05-16T13:10:40,23.3,1291,7941,1,5,99.99,275,17.9,212.7
2026-05-16T13:10:46,24.5,1281,7941,0,5,99.99,261,18.4,212.5
2026-05-16T13:10:51,26.6,1303,7941,0,6,99.99,347,19.4,229.7
2026-05-16T13:10:56,29.2,1297,7941,0,8,99.99,344,22.7,230.3
2026-05-16T13:11:02,28.8,1310,7941,1,8,99.99,315,21.7,235.3
2026-05-16T13:11:07,29.9,1312,7941,0,9,99.99,377,21.6,235.6
2026-05-16T13:11:12,29.5,1329,7941,0,8,99.99,422,21.7,257.1
2026-05-16T13:11:18,29.6,1358,7941,0,8,99.99,407,21.2,281.2
2026-05-16T13:11:23,31.7,1396,7941,0,10,99.99,453,22.7,304.7
2026-05-16T13:11:28,31.3,1388,7941,0,10,99.99,481,22.4,304.8
2026-05-16T13:11:33,32.3,1386,7941,0,10,99.99,508,23.1,305.1
2026-05-16T13:11:39,33.2,1391,7941,0,9,99.99,549,23.6,305.2
2026-05-16T13:11:44,29.9,1405,7941,0,8,99.99,526,20.1,326.2
2026-05-16T13:11:49,28.8,1409,7941,0,8,99.99,582,18.8,338.8
2026-05-16T13:11:55,29.4,1413,7941,0,9,99.99,517,18.6,339.0
2026-05-16T13:12:00,27.9,1419,7941,0,8,99.99,570,18.1,339.1
2026-05-16T13:12:05,33.7,1425,7941,1,9,99.99,525,21.9,339.2
2026-05-16T13:12:10,30.1,1431,7941,0,10,99.99,490,19.8,351.2
2026-05-16T13:12:16,27.2,1437,7941,0,10,99.99,573,17.0,351.2
2026-05-16T13:12:21,29.5,1426,7941,0,9,99.99,575,19.3,351.2
2026-05-16T13:12:26,36.8,1460,7941,0,9,99.99,588,19.2,351.3
2026-05-16T13:12:31,26.1,1426,7941,0,9,99.99,531,16.8,351.3
2026-05-16T13:12:37,28.6,1423,7941,1,8,99.99,542,18.6,351.4
2026-05-16T13:12:42,27.7,1431,7941,0,9,99.99,519,17.8,351.4
2026-05-16T13:12:47,28.4,1430,7941,0,10,99.99,588,18.4,351.4
2026-05-16T13:12:53,29.3,1430,7941,0,10,99.99,567,18.9,351.4
2026-05-16T13:12:58,29.2,1429,7941,0,9,99.99,568,18.6,354.5
2026-05-16T13:13:03,29.9,1445,7941,0,10,99.99,471,19.5,354.7
2026-05-16T13:13:08,31.8,1448,7941,0,11,99.99,581,20.8,354.7
2026-05-16T13:13:14,28.7,1442,7941,0,11,99.99,553,18.6,354.7
2026-05-16T13:13:19,29.1,1428,7941,0,8,99.99,544,18.1,354.8
2026-05-16T13:13:24,33.6,1435,7941,0,10,99.99,539,20.3,354.8
2026-05-16T13:13:30,26.7,1443,7941,0,9,99.99,541,16.9,354.8
2026-05-16T13:13:35,31.2,1439,7941,1,7,99.99,543,20.4,354.8
2026-05-16T13:13:40,27.0,1441,7941,0,10,99.99,599,17.6,354.8
2026-05-16T13:13:46,27.4,1440,7941,0,9,99.99,510,17.3,354.8
2026-05-16T13:13:51,26.6,1440,7941,0,8,99.99,537,16.7,354.9
2026-05-16T13:13:56,28.8,1442,7941,0,9,99.99,563,18.1,354.9
2026-05-16T13:14:01,26.0,1437,7941,0,8,99.99,566,17.1,354.8
2026-05-16T13:14:07,29.2,1437,7941,0,9,99.99,555,18.4,354.8
2026-05-16T13:14:12,26.9,1441,7941,0,9,99.99,569,17.2,354.8
2026-05-16T13:14:17,26.9,1435,7941,0,8,99.99,520,17.2,354.8
2026-05-16T13:14:23,30.5,1441,7941,0,8,99.99,603,18.9,354.8
2026-05-16T13:14:28,28.6,1432,7941,1,7,99.99,533,18.1,354.9
2026-05-16T13:14:33,28.0,1447,7941,0,9,99.99,545,17.5,355.0
2026-05-16T13:14:39,31.0,1439,7941,0,10,99.99,508,20.2,355.0
2026-05-16T13:14:44,28.1,1445,7941,0,9,99.99,612,18.1,355.1
2026-05-16T13:14:49,24.9,1455,7941,0,11,99.99,466,15.4,355.2
2026-05-16T13:14:54,25.6,1448,7941,0,10,99.99,566,16.1,355.2
2026-05-16T13:15:00,26.1,1443,7941,0,8,99.99,570,17.2,355.2
2026-05-16T13:15:05,34.2,1443,7941,0,10,99.99,447,24.6,355.4
2026-05-16T13:15:10,32.5,1445,7941,0,10,99.99,504,21.9,355.5
2026-05-16T13:15:16,26.5,1435,7941,1,8,99.99,649,16.7,355.5
2026-05-16T13:15:21,27.9,1445,7941,0,9,99.99,504,17.7,355.5
2026-05-16T13:15:26,39.5,1481,7941,0,11,99.99,483,19.4,355.6
2026-05-16T13:15:32,26.8,1471,7941,0,10,99.99,635,17.1,355.6
2026-05-16T13:15:37,25.2,1452,7941,0,10,99.99,553,16.0,355.6
2026-05-16T13:15:42,25.8,1458,7941,0,9,99.99,503,16.7,355.6
2026-05-16T13:15:47,23.8,1447,7941,1,8,99.99,566,15.0,355.7
2026-05-16T13:15:53,24.2,1451,7941,0,9,99.99,614,15.2,355.7
2026-05-16T13:15:58,22.6,1438,7941,1,7,99.99,539,14.3,355.7
2026-05-16T13:16:03,25.4,1441,7941,0,8,99.99,596,16.1,355.7
2026-05-16T13:16:08,25.6,1440,7941,0,7,99.99,536,16.5,355.7
2026-05-16T13:16:14,24.5,1441,7941,0,7,99.99,515,15.7,355.7
2026-05-16T13:16:19,24.9,1443,7941,0,8,99.99,532,16.0,355.7
2026-05-16T13:16:24,26.5,1440,7941,0,9,99.99,568,16.2,355.7
2026-05-16T13:16:29,22.4,1445,7941,0,7,99.99,542,14.4,355.7
2026-05-16T13:16:35,24.1,1434,7941,0,7,99.99,543,15.4,355.7
2026-05-16T13:16:40,23.7,1439,7941,0,8,99.99,546,15.1,355.7
2026-05-16T13:16:45,23.6,1445,7941,0,8,99.99,556,14.9,355.7
2026-05-16T13:16:50,22.4,1448,7941,1,6,99.99,579,14.6,355.7
2026-05-16T13:16:56,24.4,1444,7941,1,7,99.99,538,15.2,355.7
2026-05-16T13:17:01,24.0,1445,7941,0,8,99.99,596,15.6,355.7
2026-05-16T13:17:06,27.1,1442,7941,0,8,99.99,479,17.5,355.7
2026-05-16T13:17:11,22.4,1447,7941,1,7,99.99,550,14.1,355.7
2026-05-16T13:17:17,24.6,1465,7941,0,10,99.99,555,15.5,355.7
