timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-11T07:03:26,27.5,2451,7941,0,4,100.00,13,2.8,204.9
2026-05-11T07:03:31,73.5,2457,7941,4,4,100.00,14,2.6,212.1
2026-05-11T07:03:37,43.4,2474,7941,0,6,100.00,14,2.3,226.9
2026-05-11T07:03:42,42.0,2475,7941,0,6,100.00,11,1.6,228.2
2026-05-11T07:03:47,45.5,2474,7941,0,6,100.00,19,2.8,231.7
2026-05-11T07:03:52,6.6,2477,7941,0,6,100.00,7,2.4,235.0
2026-05-11T07:03:58,25.0,2476,7941,0,5,100.00,14,3.8,235.6
2026-05-11T07:04:03,39.3,2478,7941,0,5,100.00,10,3.1,237.3
2026-05-11T07:04:08,45.2,2495,7941,2,5,100.00,12,2.2,243.6
2026-05-11T07:04:13,32.6,2503,7941,0,7,100.00,11,3.1,251.3
2026-05-11T07:04:19,8.9,2489,7941,0,5,100.00,13,3.2,251.5
2026-05-11T07:04:24,8.5,2508,7941,0,3,100.00,5,4.2,273.7
2026-05-11T07:04:29,9.1,2501,7941,0,3,100.00,11,4.2,259.7
2026-05-11T07:04:34,7.6,2497,7941,0,3,100.00,3,2.8,259.7
2026-05-11T07:04:39,9.1,2495,7941,0,3,100.00,9,3.3,260.0
2026-05-11T07:04:45,7.7,2498,7941,0,3,100.00,8,4.3,260.8
2026-05-11T07:04:50,9.3,2496,7941,0,3,100.00,12,4.1,260.9
2026-05-11T07:04:55,8.9,2493,7941,0,3,100.00,10,3.5,260.9
2026-05-11T07:05:00,8.5,2492,7941,0,3,100.00,4,4.1,256.4
2026-05-11T07:05:06,13.3,2488,7941,0,3,100.00,8,6.7,256.2
2026-05-11T07:05:11,12.3,2489,7941,0,3,100.00,10,5.5,257.0
2026-05-11T07:05:16,9.3,2491,7941,0,3,100.00,14,3.6,257.1
2026-05-11T07:05:21,7.8,2494,7941,0,4,100.00,9,4.5,257.2
2026-05-11T07:05:26,17.1,2490,7941,0,4,100.00,17,5.3,257.5
2026-05-11T07:05:32,12.0,2496,7941,0,4,100.00,7,3.7,257.8
2026-05-11T07:05:37,23.3,2494,7941,0,4,100.00,16,5.8,259.7
2026-05-11T07:05:42,19.3,2493,7941,0,4,100.00,12,4.3,259.8
2026-05-11T07:05:47,7.6,2493,7941,0,4,100.00,10,3.7,259.8
2026-05-11T07:05:53,13.7,2494,7941,0,4,100.00,5,4.4,260.5
2026-05-11T07:05:58,8.4,2492,7941,0,3,100.00,13,3.7,260.6
2026-05-11T07:06:03,8.6,2491,7941,0,3,100.00,6,3.8,260.7
2026-05-11T07:06:08,19.0,2498,7941,0,4,100.00,12,4.8,260.8
2026-05-11T07:06:14,15.0,2501,7941,0,4,100.00,7,5.0,260.9
2026-05-11T07:06:19,19.0,2495,7941,0,4,100.00,13,4.6,261.0
2026-05-11T07:06:24,9.2,2495,7941,0,4,100.00,10,3.8,261.0
2026-05-11T07:06:29,8.6,2492,7941,0,3,100.00,13,4.8,261.1
2026-05-11T07:06:34,7.1,2490,7941,0,3,100.00,6,3.7,260.8
2026-05-11T07:06:40,7.7,2492,7941,0,3,100.00,12,3.5,260.8
2026-05-11T07:06:45,8.1,2493,7941,0,3,100.00,12,4.7,261.0
2026-05-11T07:06:50,7.5,2494,7941,0,3,100.00,7,3.5,261.1
2026-05-11T07:06:55,7.8,2491,7941,0,3,100.00,12,4.1,261.3
2026-05-11T07:07:01,6.6,2499,7941,0,3,100.00,3,3.1,261.3
2026-05-11T07:07:06,7.7,2494,7941,0,3,100.00,9,3.5,261.3
2026-05-11T07:07:11,7.7,2494,7941,0,3,100.00,10,4.4,262.1
2026-05-11T07:07:16,7.5,2493,7941,0,3,100.00,10,3.6,262.1
2026-05-11T07:07:21,6.7,2498,7941,0,4,100.00,7,3.4,262.4
2026-05-11T07:07:27,5.9,2496,7941,0,4,100.00,8,1.9,263.8
2026-05-11T07:07:32,2.7,2492,7941,0,3,100.00,3,0.2,263.8
