timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T07:59:48,8.3,1848,7941,0,2,99.99,8,7.5,155.5
2026-05-21T07:59:54,10.0,1827,7941,0,2,99.99,14,8.6,153.6
2026-05-21T07:59:59,38.6,2064,7941,0,3,99.99,17,13.0,157.2
2026-05-21T08:00:04,62.8,2485,7941,0,4,99.99,27,33.0,159.9
2026-05-21T08:00:10,76.4,2526,7941,0,4,99.99,32,53.6,163.1
2026-05-21T08:00:16,54.5,2544,7941,0,4,99.99,49,35.3,171.7
2026-05-21T08:00:21,47.9,2554,7941,0,4,99.99,44,45.4,172.3
2026-05-21T08:00:27,52.1,2558,7941,0,4,99.99,70,52.0,180.3
2026-05-21T08:00:32,60.2,2578,7941,0,4,99.99,69,60.2,186.7
2026-05-21T08:00:37,72.7,2517,7941,0,4,99.99,84,71.5,193.1
2026-05-21T08:00:43,71.7,2503,7941,0,4,99.99,79,72.5,193.9
2026-05-21T08:00:48,79.0,2507,7941,1,4,99.99,84,80.0,194.1
2026-05-21T08:00:53,86.0,2497,7941,0,5,99.99,97,85.8,189.8
2026-05-21T08:00:59,87.5,2497,7941,0,5,99.99,109,88.3,190.0
2026-05-21T08:01:04,96.0,2494,7941,0,6,99.99,115,96.6,190.1
2026-05-21T08:01:09,96.6,1920,7941,1,4,99.99,103,97.6,190.2
2026-05-21T08:01:15,98.3,1912,7941,1,3,99.99,141,101.6,194.8
2026-05-21T08:01:20,99.9,1914,7941,0,5,99.99,134,102.9,195.0
2026-05-21T08:01:26,100.0,1913,7941,0,4,99.99,118,105.4,195.1
2026-05-21T08:01:31,100.0,1923,7941,0,11,99.99,113,104.7,195.4
2026-05-21T08:01:36,99.9,1920,7941,0,11,99.99,126,104.2,195.6
2026-05-21T08:01:42,99.9,1910,7941,0,5,99.99,155,104.1,196.0
2026-05-21T08:01:47,100.0,1913,7941,0,5,99.99,133,103.6,196.1
2026-05-21T08:01:53,99.9,1921,7941,0,5,99.99,124,104.0,196.3
2026-05-21T08:01:58,99.9,1919,7941,0,6,99.99,117,101.8,196.8
2026-05-21T08:02:03,99.7,1922,7941,0,6,99.99,133,102.0,196.9
2026-05-21T08:02:09,99.9,1924,7941,0,6,99.99,130,103.2,197.2
2026-05-21T08:02:14,100.0,1918,7941,0,6,99.99,126,102.6,197.3
2026-05-21T08:02:19,100.0,1918,7941,0,6,99.99,132,105.2,197.6
2026-05-21T08:02:25,100.0,1918,7941,0,6,99.99,135,103.5,197.6
2026-05-21T08:02:30,100.0,1918,7941,0,5,99.99,136,106.2,197.6
2026-05-21T08:02:36,99.8,1913,7941,0,5,99.99,119,103.3,197.7
2026-05-21T08:02:41,100.0,1918,7941,0,5,99.99,127,104.8,198.1
2026-05-21T08:02:46,99.8,1920,7941,0,5,99.99,144,103.0,198.3
2026-05-21T08:02:52,99.7,1921,7941,0,5,99.99,184,99.5,200.1
2026-05-21T08:02:57,99.8,1933,7941,0,4,99.99,186,99.2,207.3
2026-05-21T08:03:03,99.9,1936,7941,0,5,99.99,129,104.8,207.5
2026-05-21T08:03:08,99.9,1937,7941,0,6,99.99,124,103.8,210.9
2026-05-21T08:03:13,99.9,1935,7941,0,6,99.99,132,102.0,212.4
2026-05-21T08:03:19,99.9,1942,7941,0,6,99.99,134,104.8,212.6
