timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-12T04:23:34,6.6,2345,7941,0,2,100.00,7,5.0,172.9
2026-05-12T04:23:39,12.2,2316,7941,0,4,100.00,7,0.8,177.7
2026-05-12T04:23:45,15.7,2296,7941,0,4,100.00,16,1.6,156.2
2026-05-12T04:23:50,47.7,2326,7941,4,4,100.00,20,2.3,173.8
2026-05-12T04:23:55,37.4,2318,7941,3,5,100.00,25,1.4,177.6
2026-05-12T04:24:01,28.9,2327,7941,0,6,100.00,12,1.7,184.4
2026-05-12T04:24:06,33.6,2327,7941,0,4,100.00,23,2.9,192.3
2026-05-12T04:24:11,9.6,2330,7941,0,4,100.00,10,1.5,192.7
2026-05-12T04:24:16,16.0,2330,7941,0,3,100.00,17,2.4,181.9
2026-05-12T04:24:22,5.5,2325,7941,0,3,100.00,7,2.4,187.1
2026-05-12T04:24:27,9.0,2330,7941,0,3,100.00,17,1.8,196.0
2026-05-12T04:24:32,4.1,2336,7941,0,3,100.00,5,1.7,196.1
2026-05-12T04:24:37,9.3,2336,7941,0,4,100.00,15,4.8,197.2
2026-05-12T04:24:43,6.0,2335,7941,0,4,100.00,10,3.0,201.0
2026-05-12T04:24:48,4.7,2329,7941,0,3,100.00,11,2.1,201.1
2026-05-12T04:24:53,5.1,2332,7941,0,3,100.00,14,2.5,201.8
2026-05-12T04:24:58,6.1,2330,7941,0,3,100.00,13,2.8,197.2
2026-05-12T04:25:04,6.7,2334,7941,0,4,100.00,16,4.7,197.3
2026-05-12T04:25:09,8.6,2337,7941,0,4,100.00,8,5.5,201.0
2026-05-12T04:25:14,6.7,2333,7941,0,3,100.00,13,3.0,201.0
2026-05-12T04:25:20,7.5,2331,7941,0,3,100.00,16,4.2,201.8
2026-05-12T04:25:25,7.4,2331,7941,0,3,100.00,12,3.5,202.4
2026-05-12T04:25:30,6.2,2335,7941,0,3,100.00,16,3.1,202.9
2026-05-12T04:25:36,8.3,2339,7941,0,3,100.00,17,4.0,203.2
2026-05-12T04:25:41,7.3,2339,7941,0,4,100.00,18,3.3,203.1
2026-05-12T04:25:46,8.0,2342,7941,0,4,100.00,22,3.4,203.1
2026-05-12T04:25:51,22.0,2343,7941,0,5,100.00,11,3.7,204.1
2026-05-12T04:25:57,16.7,2345,7941,0,5,100.00,21,3.5,204.3
2026-05-12T04:26:02,19.6,2342,7941,0,4,100.00,9,4.0,204.6
2026-05-12T04:26:07,8.8,2342,7941,1,3,100.00,25,3.8,204.7
2026-05-12T04:26:13,11.8,2345,7941,0,4,100.00,15,3.4,205.2
2026-05-12T04:26:18,6.9,2342,7941,0,4,100.00,21,2.9,205.2
2026-05-12T04:26:23,8.0,2351,7941,0,4,100.00,11,3.2,205.9
2026-05-12T04:26:28,7.3,2349,7941,0,4,100.00,15,2.8,206.2
2026-05-12T04:26:34,6.0,2352,7941,0,4,100.00,23,3.2,206.7
