timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T11:17:35,0.53,0.89
2026-05-21T11:17:40,0.53,0.89
2026-05-21T11:17:45,0.21,0.71
2026-05-21T11:17:50,0.21,0.71
2026-05-21T11:17:55,0.32,1.81
2026-05-21T11:18:00,0.32,1.81
2026-05-21T11:18:05,0.71,3.12
2026-05-21T11:18:10,0.71,3.12
2026-05-21T11:18:15,1.05,5.16
2026-05-21T11:18:20,1.05,5.16
2026-05-21T11:18:25,1.29,7.58
2026-05-21T11:18:30,1.29,7.58
2026-05-21T11:18:35,1.89,9.43
2026-05-21T11:18:40,1.89,9.43
2026-05-21T11:18:45,2.26,12.08
2026-05-21T11:18:50,2.26,12.08
2026-05-21T11:18:55,2.5,15.7
2026-05-21T11:19:00,2.5,15.7
2026-05-21T11:19:05,2.91,16.84
2026-05-21T11:19:10,2.91,16.84
2026-05-21T11:19:15,3.25,17.7
2026-05-21T11:19:20,3.25,17.7
2026-05-21T11:19:25,3.76,20.82
2026-05-21T11:19:30,3.76,20.82
2026-05-21T11:19:35,4.19,22.43
2026-05-21T11:19:40,4.19,22.43
2026-05-21T11:19:45,4.74,24.22
2026-05-21T11:19:50,4.74,24.22
2026-05-21T11:19:55,5.28,27.95
2026-05-21T11:20:00,5.28,27.95
2026-05-21T11:20:05,5.54,31.29
2026-05-21T11:20:10,5.54,31.29
2026-05-21T11:20:15,5.74,34.87
2026-05-21T11:20:20,5.74,34.87
2026-05-21T11:20:25,11.76,34.66
2026-05-21T11:20:30,11.76,34.66
2026-05-21T11:20:35,11.82,32.98
2026-05-21T11:20:40,11.82,32.98
2026-05-21T11:20:45,5.65,34.23
2026-05-21T11:20:50,5.65,34.23
2026-05-21T11:20:55,5.73,34.56
2026-05-21T11:21:00,5.73,34.56
2026-05-21T11:21:05,6.18,32.25
2026-05-21T11:21:10,6.18,32.25
2026-05-21T11:21:15,6.46,32.51
2026-05-21T11:21:20,6.46,32.51
2026-05-21T11:21:25,6.44,34.22
2026-05-21T11:21:30,6.44,34.22
2026-05-21T11:21:35,5.78,30.58
2026-05-21T11:21:40,5.78,30.58
2026-05-21T11:21:45,12.3,33.92
2026-05-21T11:21:50,12.3,33.92
2026-05-21T11:21:55,12.69,36.68
2026-05-21T11:22:00,12.69,36.68
2026-05-21T11:22:05,5.87,31.12
2026-05-21T11:22:10,5.87,31.12
2026-05-21T11:22:15,5.57,29.31
2026-05-21T11:22:20,5.57,29.31
2026-05-21T11:22:25,5.66,30.72
2026-05-21T11:22:30,5.66,30.72
2026-05-21T11:22:35,6.26,32.16
2026-05-21T11:22:40,6.26,32.16
2026-05-21T11:22:45,5.97,30.77
2026-05-21T11:22:50,5.97,30.77
2026-05-21T11:22:55,5.88,30.85
2026-05-21T11:23:00,5.88,30.85
2026-05-21T11:23:05,6.12,32.1
2026-05-21T11:23:10,6.12,32.1
2026-05-21T11:23:15,5.82,31.26
2026-05-21T11:23:20,5.82,31.26
2026-05-21T11:23:25,5.62,32.12
2026-05-21T11:23:30,5.62,32.12
2026-05-21T11:23:35,5.73,31.86
2026-05-21T11:23:40,5.73,31.86
2026-05-21T11:23:45,5.8,30.28
2026-05-21T11:23:50,5.8,30.28
2026-05-21T11:23:55,5.98,28.99
2026-05-21T11:24:00,5.98,28.99
2026-05-21T11:24:05,6.15,30.67
2026-05-21T11:24:10,6.15,30.67
2026-05-21T11:24:15,6.0,33.81
2026-05-21T11:24:20,6.0,33.81
2026-05-21T11:24:25,5.84,31.85
2026-05-21T11:24:30,5.84,31.85
2026-05-21T11:24:35,5.67,31.27
2026-05-21T11:24:40,5.67,31.27
2026-05-21T11:24:45,6.01,34.53
2026-05-21T11:24:50,6.01,34.53
2026-05-21T11:24:55,5.97,32.99
2026-05-21T11:25:00,5.97,32.99
2026-05-21T11:25:05,5.52,29.97
2026-05-21T11:25:10,5.52,29.97
2026-05-21T11:25:15,5.66,30.73
2026-05-21T11:25:20,5.66,30.73
2026-05-21T11:25:25,5.73,31.52
2026-05-21T11:25:30,5.73,31.52
2026-05-21T11:25:35,5.45,32.79
2026-05-21T11:25:40,5.45,32.79
2026-05-21T11:25:45,5.68,30.39
2026-05-21T11:25:50,5.68,30.39
2026-05-21T11:25:55,5.79,30.5
2026-05-21T11:26:00,5.79,30.5
2026-05-21T11:26:05,5.59,32.88
2026-05-21T11:26:10,5.59,32.88
2026-05-21T11:26:15,5.54,33.46
2026-05-21T11:26:20,5.54,33.46
2026-05-21T11:26:25,5.44,34.75
2026-05-21T11:26:30,5.44,34.75
2026-05-21T11:26:35,5.49,31.42
2026-05-21T11:26:40,5.49,31.42
2026-05-21T11:26:45,6.11,28.19
2026-05-21T11:26:50,6.11,28.19
2026-05-21T11:26:55,6.07,29.79
2026-05-21T11:27:00,6.07,29.79
2026-05-21T11:27:05,5.95,32.42
2026-05-21T11:27:10,5.95,32.42
2026-05-21T11:27:15,5.72,33.53
2026-05-21T11:27:20,5.72,33.53
2026-05-21T11:27:25,6.0,33.45
2026-05-21T11:27:30,6.0,33.45
2026-05-21T11:27:35,6.25,34.28
2026-05-21T11:27:40,6.25,34.28
2026-05-21T11:27:45,5.54,31.67
2026-05-21T11:27:50,5.54,31.67
2026-05-21T11:27:55,5.72,29.59
2026-05-21T11:28:00,5.72,29.59
2026-05-21T11:28:05,6.3,31.39
2026-05-21T11:28:10,6.3,31.39
2026-05-21T11:28:15,5.9,31.01
2026-05-21T11:28:20,5.9,31.01
2026-05-21T11:28:25,5.32,32.31
2026-05-21T11:28:30,5.32,32.31
2026-05-21T11:28:35,5.66,30.62
2026-05-21T11:28:40,5.66,30.62
2026-05-21T11:28:45,5.77,28.36
2026-05-21T11:28:50,5.77,28.36
2026-05-21T11:28:55,5.71,29.87
2026-05-21T11:29:00,5.71,29.87
2026-05-21T11:29:05,5.89,31.17
2026-05-21T11:29:10,5.89,31.17
2026-05-21T11:29:15,5.84,29.69
2026-05-21T11:29:20,5.84,29.69
2026-05-21T11:29:25,6.87,31.64
2026-05-21T11:29:30,6.87,31.64
2026-05-21T11:29:35,7.37,33.01
2026-05-21T11:29:40,7.37,33.01
2026-05-21T11:29:45,6.12,30.39
2026-05-21T11:29:50,6.12,30.39
2026-05-21T11:29:55,5.65,30.87
2026-05-21T11:30:00,5.65,30.87
2026-05-21T11:30:05,5.66,30.06
2026-05-21T11:30:10,5.66,30.06
2026-05-21T11:30:15,6.31,31.67
2026-05-21T11:30:20,6.31,31.67
2026-05-21T11:30:25,7.15,38.24
2026-05-21T11:30:30,7.15,38.24
2026-05-21T11:30:35,7.68,44.4
2026-05-21T11:30:40,7.68,44.4
2026-05-21T11:30:45,8.56,47.61
2026-05-21T11:30:50,8.56,47.61
2026-05-21T11:30:55,9.73,53.61
2026-05-21T11:31:00,9.73,53.61
2026-05-21T11:31:05,10.03,59.32
2026-05-21T11:31:10,10.03,59.32
2026-05-21T11:31:15,10.44,59.36
2026-05-21T11:31:20,10.44,59.36
2026-05-21T11:31:25,10.24,57.95
2026-05-21T11:31:30,10.24,57.95
2026-05-21T11:31:35,10.03,57.22
2026-05-21T11:31:40,10.03,57.22
2026-05-21T11:31:45,10.82,58.47
2026-05-21T11:31:50,10.82,58.47
2026-05-21T11:31:55,10.59,58.73
2026-05-21T11:32:00,10.59,58.73
2026-05-21T11:32:05,10.4,58.96
2026-05-21T11:32:10,10.4,58.96
2026-05-21T11:32:15,10.8,60.03
2026-05-21T11:32:20,10.8,60.03
2026-05-21T11:32:25,10.87,59.77
2026-05-21T11:32:30,10.87,59.77
2026-05-21T11:32:35,10.46,59.43
2026-05-21T11:32:40,10.46,59.43
2026-05-21T11:32:45,10.53,58.32
2026-05-21T11:32:50,10.53,58.32
2026-05-21T11:32:55,10.43,58.0
2026-05-21T11:33:00,10.43,58.0
2026-05-21T11:33:05,10.35,57.01
2026-05-21T11:33:10,10.35,57.01
2026-05-21T11:33:15,10.56,56.24
2026-05-21T11:33:20,10.56,56.24
2026-05-21T11:33:25,10.93,58.83
2026-05-21T11:33:30,10.93,58.83
2026-05-21T11:33:35,10.89,61.53
2026-05-21T11:33:40,10.89,61.53
2026-05-21T11:33:45,11.03,57.26
2026-05-21T11:33:50,11.03,57.26
2026-05-21T11:33:55,11.28,57.76
2026-05-21T11:34:00,11.28,57.76
2026-05-21T11:34:05,10.33,61.42
2026-05-21T11:34:10,10.33,61.42
2026-05-21T11:34:15,10.08,57.42
2026-05-21T11:34:20,10.08,57.42
2026-05-21T11:34:25,10.82,55.77
2026-05-21T11:34:30,10.82,55.77
2026-05-21T11:34:35,10.81,55.36
2026-05-21T11:34:40,10.81,55.36
2026-05-21T11:34:45,10.39,55.56
2026-05-21T11:34:50,10.39,55.56
2026-05-21T11:34:55,10.13,57.04
2026-05-21T11:35:00,10.13,57.04
