timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T11:57:01,0.9,1.62
2026-05-21T11:57:06,0.9,1.12
2026-05-21T11:57:11,0.9,1.12
2026-05-21T11:57:16,1.22,2.98
2026-05-21T11:57:21,1.22,2.98
2026-05-21T11:57:26,1.58,3.18
2026-05-21T11:57:31,1.58,3.18
2026-05-21T11:57:36,1.8,3.4
2026-05-21T11:57:41,1.8,3.4
2026-05-21T11:57:46,2.09,6.66
2026-05-21T11:57:51,2.09,6.66
2026-05-21T11:57:56,2.49,8.97
2026-05-21T11:58:01,2.49,8.97
2026-05-21T11:58:06,2.7,9.75
2026-05-21T11:58:11,2.7,9.75
2026-05-21T11:58:16,2.49,11.5
2026-05-21T11:58:21,2.49,11.5
2026-05-21T11:58:26,3.2,16.79
2026-05-21T11:58:31,3.2,16.79
2026-05-21T11:58:36,4.27,18.8
2026-05-21T11:58:41,4.27,18.8
2026-05-21T11:58:46,4.43,18.72
2026-05-21T11:58:51,4.43,18.72
2026-05-21T11:58:56,4.46,22.01
2026-05-21T11:59:01,4.46,22.01
2026-05-21T11:59:06,4.25,24.12
2026-05-21T11:59:11,4.25,24.12
2026-05-21T11:59:16,4.59,24.89
2026-05-21T11:59:21,4.59,24.89
2026-05-21T11:59:26,5.32,26.43
2026-05-21T11:59:31,5.32,26.43
2026-05-21T11:59:36,5.47,30.56
2026-05-21T11:59:41,5.47,30.56
2026-05-21T11:59:46,5.85,33.46
2026-05-21T11:59:51,5.85,33.46
2026-05-21T11:59:56,6.11,29.78
2026-05-21T12:00:01,6.11,29.78
2026-05-21T12:00:06,5.93,29.64
2026-05-21T12:00:11,5.93,29.64
2026-05-21T12:00:16,5.64,30.59
2026-05-21T12:00:21,5.64,30.59
2026-05-21T12:00:26,5.61,29.52
2026-05-21T12:00:31,5.61,29.52
2026-05-21T12:00:36,5.56,30.97
2026-05-21T12:00:41,5.56,30.97
2026-05-21T12:00:46,5.44,29.63
2026-05-21T12:00:51,5.44,29.63
2026-05-21T12:00:56,5.96,30.9
2026-05-21T12:01:01,5.96,30.9
2026-05-21T12:01:06,6.37,32.85
2026-05-21T12:01:11,6.37,32.85
2026-05-21T12:01:16,5.77,31.14
2026-05-21T12:01:21,5.77,31.14
2026-05-21T12:01:26,5.4,31.93
2026-05-21T12:01:31,5.4,31.93
2026-05-21T12:01:36,5.72,32.85
2026-05-21T12:01:41,5.72,32.85
2026-05-21T12:01:46,5.98,32.82
2026-05-21T12:01:51,5.98,32.82
2026-05-21T12:01:56,6.02,31.36
2026-05-21T12:02:01,6.02,31.36
2026-05-21T12:02:06,6.05,29.75
2026-05-21T12:02:11,6.05,29.75
2026-05-21T12:02:16,5.99,28.64
2026-05-21T12:02:21,5.99,28.64
2026-05-21T12:02:26,5.75,28.69
2026-05-21T12:02:31,5.75,28.69
2026-05-21T12:02:36,5.56,31.17
2026-05-21T12:02:41,5.56,31.17
2026-05-21T12:02:46,5.57,31.79
2026-05-21T12:02:51,5.57,31.79
2026-05-21T12:02:56,5.58,31.06
2026-05-21T12:03:01,5.58,31.06
2026-05-21T12:03:06,5.6,29.06
2026-05-21T12:03:11,5.6,29.06
2026-05-21T12:03:16,5.78,30.02
2026-05-21T12:03:21,5.78,30.02
2026-05-21T12:03:26,5.74,31.8
2026-05-21T12:03:31,5.74,31.8
2026-05-21T12:03:36,5.48,30.44
2026-05-21T12:03:41,5.48,30.44
2026-05-21T12:03:46,5.56,30.48
2026-05-21T12:03:51,5.56,30.48
2026-05-21T12:03:56,5.65,31.88
2026-05-21T12:04:01,5.65,31.88
2026-05-21T12:04:06,5.68,30.26
2026-05-21T12:04:11,5.68,30.26
2026-05-21T12:04:16,5.98,28.88
2026-05-21T12:04:21,5.98,28.88
2026-05-21T12:04:26,5.86,29.68
2026-05-21T12:04:31,5.86,29.68
2026-05-21T12:04:36,5.71,29.76
2026-05-21T12:04:41,5.71,29.76
2026-05-21T12:04:46,5.84,33.11
2026-05-21T12:04:51,5.84,33.11
2026-05-21T12:04:56,5.62,33.74
2026-05-21T12:05:01,5.62,33.74
2026-05-21T12:05:06,5.39,30.75
2026-05-21T12:05:11,5.39,30.75
2026-05-21T12:05:16,5.43,31.99
2026-05-21T12:05:21,5.43,31.99
2026-05-21T12:05:26,5.66,33.6
2026-05-21T12:05:31,5.66,33.6
2026-05-21T12:05:36,5.64,33.07
2026-05-21T12:05:41,5.64,33.07
2026-05-21T12:05:46,5.81,32.12
2026-05-21T12:05:51,5.81,32.12
2026-05-21T12:05:56,6.2,30.55
2026-05-21T12:06:01,6.2,30.55
2026-05-21T12:06:06,5.77,31.21
2026-05-21T12:06:11,5.77,31.21
2026-05-21T12:06:16,5.37,33.59
2026-05-21T12:06:21,5.37,33.59
2026-05-21T12:06:26,5.5,33.8
2026-05-21T12:06:31,5.5,33.8
2026-05-21T12:06:36,5.71,30.16
2026-05-21T12:06:41,5.71,30.16
2026-05-21T12:06:46,5.93,30.08
2026-05-21T12:06:51,5.93,30.08
2026-05-21T12:06:56,5.69,30.73
2026-05-21T12:07:01,5.69,30.73
