timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T13:06:12,1.85,2.78
2026-05-17T13:06:17,1.28,2.04
2026-05-17T13:06:22,1.28,2.04
2026-05-17T13:06:27,1.36,2.15
2026-05-17T13:06:32,1.36,2.15
2026-05-17T13:06:37,1.43,2.26
2026-05-17T13:06:42,1.43,2.26
2026-05-17T13:06:47,1.41,3.51
2026-05-17T13:06:52,1.41,3.51
2026-05-17T13:06:57,4.7,12.26
2026-05-17T13:07:02,4.7,12.26
2026-05-17T13:07:07,13.0,38.96
2026-05-17T13:07:12,13.0,38.96
2026-05-17T13:07:17,23.05,81.73
2026-05-17T13:07:22,23.05,81.73
2026-05-17T13:07:27,33.09,128.46
2026-05-17T13:07:32,33.09,128.46
2026-05-17T13:07:37,42.91,176.68
2026-05-17T13:07:42,42.91,176.68
2026-05-17T13:07:47,52.21,226.75
2026-05-17T13:07:52,52.21,226.75
2026-05-17T13:07:57,61.33,279.31
2026-05-17T13:08:02,61.33,279.31
2026-05-17T13:08:07,71.25,327.44
2026-05-17T13:08:12,71.25,327.44
2026-05-17T13:08:17,80.55,377.85
2026-05-17T13:08:22,80.55,377.85
2026-05-17T13:08:27,90.21,435.83
2026-05-17T13:08:32,90.21,435.83
2026-05-17T13:08:37,98.41,479.19
2026-05-17T13:08:42,98.41,479.19
2026-05-17T13:08:47,108.26,527.82
2026-05-17T13:08:52,108.26,527.82
2026-05-17T13:08:57,118.53,582.08
2026-05-17T13:09:02,118.53,582.08
2026-05-17T13:09:07,116.74,587.96
2026-05-17T13:09:12,116.74,587.96
2026-05-17T13:09:17,113.91,595.2
2026-05-17T13:09:22,113.91,595.2
2026-05-17T13:09:27,115.21,608.38
2026-05-17T13:09:32,115.21,608.38
2026-05-17T13:09:37,115.34,611.46
2026-05-17T13:09:42,115.34,611.46
2026-05-17T13:09:47,117.45,622.78
2026-05-17T13:09:52,117.45,622.78
2026-05-17T13:09:57,118.37,619.06
2026-05-17T13:10:02,118.37,619.06
2026-05-17T13:10:07,114.42,594.07
2026-05-17T13:10:12,114.42,594.07
2026-05-17T13:10:17,113.86,600.53
2026-05-17T13:10:22,113.86,600.53
2026-05-17T13:10:27,116.45,613.98
2026-05-17T13:10:32,116.45,613.98
2026-05-17T13:10:37,116.32,609.22
2026-05-17T13:10:42,116.32,609.22
2026-05-17T13:10:47,116.13,619.77
2026-05-17T13:10:52,116.13,619.77
2026-05-17T13:10:57,116.18,615.84
