timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-17T13:44:12,0.02,0.03
2026-05-17T13:44:17,0.18,0.21
2026-05-17T13:44:22,0.18,0.21
2026-05-17T13:44:27,0.38,0.93
2026-05-17T13:44:32,0.38,0.93
2026-05-17T13:44:37,0.38,2.43
2026-05-17T13:44:42,0.38,2.43
2026-05-17T13:44:47,3.85,12.2
2026-05-17T13:44:52,3.85,12.2
2026-05-17T13:44:57,12.8,41.99
2026-05-17T13:45:02,12.8,41.99
2026-05-17T13:45:07,22.8,84.93
2026-05-17T13:45:12,22.8,84.93
2026-05-17T13:45:17,31.77,131.17
2026-05-17T13:45:22,31.77,131.17
2026-05-17T13:45:27,41.43,184.91
2026-05-17T13:45:32,41.43,184.91
2026-05-17T13:45:37,51.12,235.53
2026-05-17T13:45:42,51.12,235.53
2026-05-17T13:45:47,60.28,286.14
2026-05-17T13:45:52,60.28,286.14
2026-05-17T13:45:57,69.45,337.59
2026-05-17T13:46:02,69.45,337.59
2026-05-17T13:46:07,78.99,390.45
2026-05-17T13:46:12,78.99,390.45
2026-05-17T13:46:17,89.05,446.83
2026-05-17T13:46:22,89.05,446.83
2026-05-17T13:46:27,98.03,496.44
2026-05-17T13:46:32,98.03,496.44
2026-05-17T13:46:37,106.43,540.48
2026-05-17T13:46:42,106.43,540.48
2026-05-17T13:46:47,113.67,585.5
2026-05-17T13:46:52,113.67,585.5
2026-05-17T13:46:57,115.06,619.08
2026-05-17T13:47:02,115.06,619.08
2026-05-17T13:47:07,112.91,621.84
2026-05-17T13:47:12,112.91,621.84
2026-05-17T13:47:17,113.62,626.91
2026-05-17T13:47:22,113.62,626.91
2026-05-17T13:47:27,114.66,633.2
2026-05-17T13:47:32,114.66,633.2
2026-05-17T13:47:37,113.37,629.77
2026-05-17T13:47:42,113.37,629.77
2026-05-17T13:47:47,112.83,625.21
2026-05-17T13:47:52,112.83,625.21
2026-05-17T13:47:57,113.02,623.67
2026-05-17T13:48:02,113.02,623.67
2026-05-17T13:48:07,111.74,624.01
2026-05-17T13:48:12,111.74,624.01
2026-05-17T13:48:17,112.02,623.22
2026-05-17T13:48:22,112.02,623.22
2026-05-17T13:48:27,113.04,622.5
2026-05-17T13:48:32,113.04,622.5
2026-05-17T13:48:37,113.37,629.22
2026-05-17T13:48:42,113.37,629.22
2026-05-17T13:48:47,113.84,635.6
2026-05-17T13:48:52,113.84,635.6
2026-05-17T13:48:57,113.73,627.28
2026-05-17T13:49:02,113.73,627.28
2026-05-17T13:49:07,110.41,611.1
2026-05-17T13:49:12,110.41,611.1
2026-05-17T13:49:17,109.87,608.58
2026-05-17T13:49:22,109.87,608.58
2026-05-17T13:49:27,112.71,623.58
2026-05-17T13:49:32,112.71,623.58
2026-05-17T13:49:37,112.57,631.3
2026-05-17T13:49:42,112.57,631.3
2026-05-17T13:49:47,113.52,628.32
2026-05-17T13:49:52,113.52,628.32
2026-05-17T13:49:57,113.62,621.63
2026-05-17T13:50:02,113.62,621.63
2026-05-17T13:50:07,108.75,597.56
2026-05-17T13:50:12,108.75,597.56
2026-05-17T13:50:17,106.59,598.83
2026-05-17T13:50:22,106.59,598.83
2026-05-17T13:50:27,111.29,620.54
2026-05-17T13:50:32,111.29,620.54
2026-05-17T13:50:37,113.7,631.5
2026-05-17T13:50:42,113.7,631.5
2026-05-17T13:50:47,112.27,634.07
2026-05-17T13:50:52,112.27,634.07
2026-05-17T13:50:57,112.12,615.27
2026-05-17T13:51:02,112.12,615.27
2026-05-17T13:51:07,111.47,611.49
2026-05-17T13:51:12,111.47,611.49
2026-05-17T13:51:17,110.93,619.06
