timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-23T09:56:08,10.14,58.17
2026-05-23T09:56:13,10.14,58.17
2026-05-23T09:56:18,10.0,57.44
2026-05-23T09:56:23,10.0,57.44
2026-05-23T09:56:28,9.6,59.47
2026-05-23T09:56:33,9.6,59.47
2026-05-23T09:56:38,9.79,57.71
2026-05-23T09:56:43,9.79,57.71
2026-05-23T09:56:48,10.1,56.31
2026-05-23T09:56:53,10.1,56.31
2026-05-23T09:56:58,9.83,57.46
2026-05-23T09:57:03,9.83,57.46
2026-05-23T09:57:08,9.64,57.51
2026-05-23T09:57:13,9.64,57.51
2026-05-23T09:57:18,9.99,57.59
2026-05-23T09:57:23,9.99,57.59
2026-05-23T09:57:28,10.68,60.71
2026-05-23T09:57:33,10.68,60.71
2026-05-23T09:57:38,10.7,59.32
2026-05-23T09:57:43,10.7,59.32
2026-05-23T09:57:48,10.06,52.88
2026-05-23T09:57:53,10.06,52.88
2026-05-23T09:57:58,9.84,54.29
2026-05-23T09:58:03,9.84,54.29
2026-05-23T09:58:08,10.27,60.27
2026-05-23T09:58:13,10.27,60.27
2026-05-23T09:58:18,9.88,60.18
2026-05-23T09:58:23,9.88,60.18
2026-05-23T09:58:28,10.1,59.08
2026-05-23T09:58:33,10.1,59.08
2026-05-23T09:58:38,10.61,59.21
2026-05-23T09:58:43,10.61,59.21
2026-05-23T09:58:48,10.15,57.03
2026-05-23T09:58:53,10.15,57.03
2026-05-23T09:58:58,9.87,58.18
2026-05-23T09:59:03,9.87,58.18
2026-05-23T09:59:08,9.76,59.62
2026-05-23T09:59:13,9.76,59.62
2026-05-23T09:59:18,10.13,59.75
2026-05-23T09:59:23,10.13,59.75
2026-05-23T09:59:28,10.19,57.32
2026-05-23T09:59:33,10.19,57.32
2026-05-23T09:59:38,10.45,54.83
2026-05-23T09:59:43,10.45,54.83
2026-05-23T09:59:48,10.05,56.95
2026-05-23T09:59:53,10.05,56.95
2026-05-23T09:59:58,9.25,59.95
2026-05-23T10:00:03,9.25,59.95
2026-05-23T10:00:08,9.64,57.76
2026-05-23T10:00:13,9.64,57.76
2026-05-23T10:00:18,10.06,54.48
2026-05-23T10:00:23,10.06,54.48
2026-05-23T10:00:28,9.73,57.44
2026-05-23T10:00:33,9.73,57.44
2026-05-23T10:00:38,10.01,56.3
2026-05-23T10:00:43,10.01,56.3
2026-05-23T10:00:48,10.47,55.75
2026-05-23T10:00:53,10.47,55.75
2026-05-23T10:00:58,10.52,58.63
2026-05-23T10:01:03,10.52,58.63
2026-05-23T10:01:08,10.56,57.48
2026-05-23T10:01:13,10.56,57.48
2026-05-23T10:01:18,10.32,56.51
2026-05-23T10:01:23,10.32,56.51
2026-05-23T10:01:28,10.06,54.49
2026-05-23T10:01:33,10.06,54.49
2026-05-23T10:01:38,9.88,53.86
2026-05-23T10:01:43,9.88,53.86
2026-05-23T10:01:48,10.16,57.31
2026-05-23T10:01:53,10.16,57.31
2026-05-23T10:01:58,10.16,59.33
2026-05-23T10:02:03,10.16,59.33
2026-05-23T10:02:08,10.27,59.01
2026-05-23T10:02:13,10.27,59.01
2026-05-23T10:02:18,10.49,56.31
2026-05-23T10:02:23,10.49,56.31
2026-05-23T10:02:28,10.38,54.0
2026-05-23T10:02:33,10.38,54.0
2026-05-23T10:02:38,10.37,58.27
2026-05-23T10:02:43,10.37,58.27
2026-05-23T10:02:48,10.15,60.96
2026-05-23T10:02:53,10.15,60.96
2026-05-23T10:02:58,9.81,58.35
2026-05-23T10:03:03,9.81,58.35
2026-05-23T10:03:08,10.31,56.88
2026-05-23T10:03:13,10.31,56.88
2026-05-23T10:03:18,10.37,56.64
2026-05-23T10:03:23,10.37,56.64
2026-05-23T10:03:28,9.87,56.95
2026-05-23T10:03:33,9.87,56.95
2026-05-23T10:03:38,9.91,58.78
2026-05-23T10:03:43,9.91,58.78
2026-05-23T10:03:48,9.56,57.24
2026-05-23T10:03:53,9.56,57.24
2026-05-23T10:03:58,9.58,56.35
2026-05-23T10:04:03,9.58,56.35
2026-05-23T10:04:08,10.03,59.76
2026-05-23T10:04:13,10.03,59.76
2026-05-23T10:04:18,9.89,57.55
2026-05-23T10:04:23,9.89,57.55
2026-05-23T10:04:28,9.83,54.18
2026-05-23T10:04:33,9.83,54.18
2026-05-23T10:04:38,10.03,54.68
2026-05-23T10:04:43,10.03,54.68
2026-05-23T10:04:48,9.96,54.64
2026-05-23T10:04:53,9.96,54.64
2026-05-23T10:04:58,10.21,56.34
2026-05-23T10:05:03,10.21,56.34
2026-05-23T10:05:08,10.47,57.36
2026-05-23T10:05:13,10.47,57.36
2026-05-23T10:05:18,10.29,58.73
