timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-13T03:32:04,15.3,1108,7941,0,3,99.99,9,6.9,185.2
2026-05-13T03:32:09,20.8,1083,7941,0,4,99.99,9,0.9,191.0
2026-05-13T03:32:15,9.4,1069,7941,0,4,99.99,16,1.6,194.2
2026-05-13T03:32:20,43.7,1041,7941,0,5,99.99,16,2.9,165.9
2026-05-13T03:32:25,34.8,1053,7941,3,4,99.99,18,2.0,180.2
2026-05-13T03:32:31,20.3,1053,7941,0,5,99.99,13,1.6,184.9
2026-05-13T03:32:36,18.4,1066,7941,0,7,99.99,18,2.5,198.2
2026-05-13T03:32:41,33.5,1078,7941,3,5,99.99,14,2.4,212.0
2026-05-13T03:32:46,15.7,1084,7941,0,7,99.99,15,2.2,214.6
2026-05-13T03:32:52,17.9,1088,7941,0,5,99.99,9,2.4,225.7
2026-05-13T03:32:57,10.0,1089,7941,0,5,99.99,14,3.2,226.6
2026-05-13T03:33:02,6.4,1090,7941,0,5,99.99,8,3.8,228.2
2026-05-13T03:33:07,5.6,1088,7941,0,3,99.99,18,3.1,228.3
2026-05-13T03:33:13,6.5,1082,7941,0,4,99.99,15,4.2,224.1
2026-05-13T03:33:18,5.4,1081,7941,0,4,99.99,11,2.9,224.1
2026-05-13T03:33:23,5.6,1080,7941,0,3,99.99,15,3.5,224.6
2026-05-13T03:33:28,6.7,1086,7941,0,3,99.99,17,4.5,225.6
2026-05-13T03:33:34,5.5,1086,7941,0,3,99.99,15,3.4,225.8
2026-05-13T03:33:39,6.2,1091,7941,0,3,99.99,12,3.7,225.9
2026-05-13T03:33:44,6.6,1093,7941,0,5,99.99,16,4.5,227.1
2026-05-13T03:33:49,6.4,1090,7941,0,5,99.99,9,3.8,227.2
2026-05-13T03:33:55,7.3,1083,7941,0,3,99.99,16,4.5,227.5
2026-05-13T03:34:00,7.9,1091,7941,0,3,99.99,10,5.2,228.7
2026-05-13T03:34:05,10.0,1094,7941,1,3,99.99,18,5.5,229.0
2026-05-13T03:34:10,11.9,1099,7941,0,5,99.99,10,5.2,229.2
2026-05-13T03:34:16,8.3,1093,7941,0,4,99.99,20,4.4,229.4
2026-05-13T03:34:21,12.9,1092,7941,1,3,99.99,16,5.5,229.3
2026-05-13T03:34:26,11.8,1090,7941,0,4,99.99,23,5.2,229.8
2026-05-13T03:34:32,16.0,1095,7941,0,4,99.99,14,4.7,230.4
2026-05-13T03:34:37,12.0,1096,7941,0,4,99.99,20,4.0,230.6
2026-05-13T03:34:42,8.3,1095,7941,1,3,99.99,12,4.3,230.7
2026-05-13T03:34:47,14.2,1092,7941,0,5,99.99,21,4.4,231.3
2026-05-13T03:34:53,13.9,1099,7941,0,5,99.99,14,5.3,232.1
2026-05-13T03:34:58,11.2,1094,7941,0,4,99.99,20,5.3,232.8
2026-05-13T03:35:03,8.8,1093,7941,0,4,99.99,13,6.2,232.9
2026-05-13T03:35:09,9.1,1093,7941,0,5,99.99,26,6.0,233.1
2026-05-13T03:35:14,7.4,1100,7941,0,5,99.99,19,4.5,234.5
2026-05-13T03:35:19,6.7,1093,7941,0,3,99.99,15,4.0,234.7
2026-05-13T03:35:24,7.4,1092,7941,0,3,99.99,26,4.5,234.8
2026-05-13T03:35:30,6.9,1098,7941,0,3,99.99,11,4.7,235.4
2026-05-13T03:35:35,7.1,1101,7941,0,4,99.99,21,4.3,238.1
2026-05-13T03:35:40,5.3,1097,7941,0,3,99.99,10,3.3,238.1
2026-05-13T03:35:45,6.4,1102,7941,0,3,99.99,15,3.6,238.3
2026-05-13T03:35:51,6.0,1098,7941,0,3,99.99,12,4.0,238.3
2026-05-13T03:35:56,6.5,1098,7941,0,3,99.99,17,4.0,238.4
2026-05-13T03:36:01,7.6,1101,7941,0,3,99.99,21,4.9,238.5
2026-05-13T03:36:07,9.8,1096,7941,0,4,99.99,17,4.4,238.5
2026-05-13T03:36:12,7.1,1102,7941,0,4,99.99,18,4.3,238.5
2026-05-13T03:36:17,10.6,1109,7941,0,5,99.99,24,4.2,238.5
2026-05-13T03:36:22,7.7,1109,7941,0,5,99.99,14,3.9,238.5
2026-05-13T03:36:28,10.9,1103,7941,0,5,99.99,18,4.2,238.6
2026-05-13T03:36:33,12.8,1111,7941,0,5,99.99,12,3.9,238.8
2026-05-13T03:36:38,19.1,1107,7941,0,5,99.99,17,4.6,238.9
2026-05-13T03:36:43,10.2,1100,7941,0,4,99.99,17,4.5,239.2
2026-05-13T03:36:49,6.9,1114,7941,0,4,99.99,18,3.7,239.2
2026-05-13T03:36:54,17.0,1115,7941,0,6,99.99,18,4.7,239.3
2026-05-13T03:36:59,14.6,1110,7941,0,7,99.99,16,4.6,239.4
2026-05-13T03:37:05,8.8,1107,7941,0,7,99.99,26,4.8,239.5
2026-05-13T03:37:10,6.6,1092,7941,0,3,99.99,15,4.0,239.6
2026-05-13T03:37:15,7.1,1099,7941,0,3,99.99,28,4.2,239.6
2026-05-13T03:37:20,6.7,1107,7941,0,5,99.99,13,4.2,239.6
2026-05-13T03:37:26,7.5,1105,7941,0,5,99.99,21,4.7,239.7
2026-05-13T03:37:31,6.6,1096,7941,0,3,99.99,22,4.1,239.7
2026-05-13T03:37:36,8.0,1099,7941,0,3,99.99,21,5.2,239.7
2026-05-13T03:37:41,7.0,1108,7941,0,4,99.99,22,4.5,239.7
2026-05-13T03:37:47,7.2,1098,7941,0,4,99.99,18,4.4,239.7
2026-05-13T03:37:52,6.5,1102,7941,0,4,99.99,13,4.0,239.4
2026-05-13T03:37:57,7.1,1092,7941,0,3,99.99,23,4.4,239.4
2026-05-13T03:38:02,6.4,1099,7941,0,3,99.99,11,4.0,239.4
2026-05-13T03:38:08,14.1,1103,7941,0,5,99.99,16,4.0,239.4
2026-05-13T03:38:13,6.3,1100,7941,0,5,99.99,15,3.7,239.4
2026-05-13T03:38:18,19.1,1117,7941,0,7,99.99,21,4.5,239.4
2026-05-13T03:38:23,20.6,1111,7941,0,7,99.99,19,4.5,239.5
2026-05-13T03:38:29,11.8,1101,7941,0,5,99.99,18,4.5,239.5
2026-05-13T03:38:34,49.1,1112,7941,0,8,99.99,23,4.4,239.5
2026-05-13T03:38:39,36.3,1120,7941,0,8,99.99,17,4.6,239.5
2026-05-13T03:38:44,39.1,1119,7941,0,6,99.99,33,3.8,239.5
2026-05-13T03:38:50,17.8,1114,7941,1,5,99.99,17,4.2,239.5
2026-05-13T03:38:55,21.6,1117,7941,0,5,99.99,22,4.3,239.5
2026-05-13T03:39:00,41.9,1111,7941,1,8,99.99,18,4.5,239.5
2026-05-13T03:39:06,35.2,1115,7941,0,9,99.99,16,7.8,239.6
2026-05-13T03:39:11,12.0,1101,7941,0,6,99.99,16,3.6,239.6
2026-05-13T03:39:16,6.2,1099,7941,0,4,99.99,22,3.6,239.6
2026-05-13T03:39:21,5.4,1106,7941,0,3,99.99,12,3.2,239.6
2026-05-13T03:39:27,6.1,1101,7941,0,3,99.99,22,3.7,242.5
2026-05-13T03:39:32,5.6,1105,7941,0,4,99.99,12,3.4,242.5
2026-05-13T03:39:37,6.9,1109,7941,0,4,99.99,22,4.4,242.8
2026-05-13T03:39:42,6.8,1112,7941,0,3,99.99,14,4.5,242.8
2026-05-13T03:39:47,7.1,1109,7941,0,3,99.99,22,4.5,242.9
2026-05-13T03:39:53,6.1,1106,7941,0,3,99.99,15,3.8,243.0
2026-05-13T03:39:58,6.5,1103,7941,0,5,99.99,18,3.5,243.0
2026-05-13T03:40:03,6.9,1112,7941,0,5,99.99,12,5.7,249.8
2026-05-13T03:40:09,8.7,1108,7941,0,4,99.99,22,4.9,249.8
2026-05-13T03:40:14,11.6,1111,7941,0,4,99.99,25,5.8,250.0
2026-05-13T03:40:19,8.2,1114,7941,0,4,99.99,15,4.5,250.1
2026-05-13T03:40:24,11.4,1117,7941,0,4,99.99,15,3.9,250.1
2026-05-13T03:40:30,4.9,1116,7941,0,4,99.99,11,2.8,250.1
