timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T14:45:33,0.46,1.51
2026-05-21T14:45:38,0.29,0.84
2026-05-21T14:45:43,0.29,0.84
2026-05-21T14:45:48,0.24,0.72
2026-05-21T14:45:53,0.24,0.72
2026-05-21T14:45:58,0.63,3.23
2026-05-21T14:46:03,0.63,3.23
2026-05-21T14:46:08,0.9,4.25
2026-05-21T14:46:13,0.9,4.25
2026-05-21T14:46:18,1.16,4.78
2026-05-21T14:46:23,1.16,4.78
2026-05-21T14:46:28,1.67,8.37
2026-05-21T14:46:33,1.67,8.37
2026-05-21T14:46:38,1.82,11.69
2026-05-21T14:46:43,1.82,11.69
2026-05-21T14:46:48,2.14,12.86
2026-05-21T14:46:53,2.14,12.86
2026-05-21T14:46:58,2.7,15.91
2026-05-21T14:47:03,2.7,15.91
2026-05-21T14:47:08,3.11,19.79
2026-05-21T14:47:13,3.11,19.79
2026-05-21T14:47:18,3.59,19.96
2026-05-21T14:47:23,3.59,19.96
2026-05-21T14:47:28,4.63,21.12
2026-05-21T14:47:33,4.63,21.12
2026-05-21T14:47:38,5.25,24.15
2026-05-21T14:47:43,5.25,24.15
2026-05-21T14:47:48,5.16,27.58
2026-05-21T14:47:53,5.16,27.58
2026-05-21T14:47:58,5.26,29.44
2026-05-21T14:48:03,5.26,29.44
2026-05-21T14:48:08,5.46,31.84
2026-05-21T14:48:13,5.46,31.84
2026-05-21T14:48:18,5.55,34.61
2026-05-21T14:48:23,5.55,34.61
2026-05-21T14:48:28,5.37,32.96
2026-05-21T14:48:33,5.37,32.96
2026-05-21T14:48:38,5.31,31.26
2026-05-21T14:48:43,5.31,31.26
2026-05-21T14:48:48,5.42,32.18
2026-05-21T14:48:53,5.42,32.18
2026-05-21T14:48:58,5.6,29.63
2026-05-21T14:49:03,5.6,29.63
2026-05-21T14:49:08,5.56,28.76
2026-05-21T14:49:13,5.56,28.76
2026-05-21T14:49:18,5.63,32.88
2026-05-21T14:49:23,5.63,32.88
2026-05-21T14:49:28,5.54,33.34
2026-05-21T14:49:33,5.54,33.34
2026-05-21T14:49:38,5.26,32.04
2026-05-21T14:49:43,5.26,32.04
2026-05-21T14:49:48,5.49,33.43
2026-05-21T14:49:53,5.49,33.43
2026-05-21T14:49:58,5.39,33.74
2026-05-21T14:50:03,5.39,33.74
2026-05-21T14:50:08,5.59,30.36
2026-05-21T14:50:13,5.59,30.36
2026-05-21T14:50:18,5.84,29.02
2026-05-21T14:50:23,5.84,29.02
2026-05-21T14:50:28,5.49,30.56
2026-05-21T14:50:33,5.49,30.56
2026-05-21T14:50:38,5.52,33.67
