timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-13T04:38:51,0.15,0.13
2026-05-13T04:38:56,0.1,0.09
2026-05-13T04:39:01,0.1,0.09
2026-05-13T04:39:06,0.15,0.57
2026-05-13T04:39:11,0.15,0.57
2026-05-13T04:39:16,0.26,1.1
2026-05-13T04:39:21,0.26,1.1
2026-05-13T04:39:26,0.29,0.77
2026-05-13T04:39:31,0.29,0.77
2026-05-13T04:39:36,0.9,0.92
2026-05-13T04:39:41,0.9,0.92
2026-05-13T04:39:46,2.27,10.0
2026-05-13T04:39:51,2.27,10.0
2026-05-13T04:39:56,3.73,28.35
2026-05-13T04:40:01,3.73,28.35
2026-05-13T04:40:06,5.23,48.8
2026-05-13T04:40:11,5.23,48.8
2026-05-13T04:40:16,6.76,76.99
2026-05-13T04:40:21,6.76,76.99
2026-05-13T04:40:26,8.69,113.63
2026-05-13T04:40:31,8.69,113.63
2026-05-13T04:40:36,10.3,136.89
2026-05-13T04:40:41,10.3,136.89
2026-05-13T04:40:46,11.55,157.8
2026-05-13T04:40:51,11.55,157.8
2026-05-13T04:40:56,13.45,189.28
2026-05-13T04:41:01,13.45,189.28
2026-05-13T04:41:06,15.54,225.83
2026-05-13T04:41:11,15.54,225.83
2026-05-13T04:41:16,17.24,256.63
2026-05-13T04:41:21,17.24,256.63
2026-05-13T04:41:26,19.29,291.13
2026-05-13T04:41:31,19.29,291.13
2026-05-13T04:41:36,20.82,315.35
2026-05-13T04:41:41,20.82,315.35
2026-05-13T04:41:46,21.31,328.12
2026-05-13T04:41:51,21.31,328.12
2026-05-13T04:41:56,21.16,334.89
2026-05-13T04:42:01,21.16,334.89
2026-05-13T04:42:06,20.89,337.35
2026-05-13T04:42:11,20.89,337.35
2026-05-13T04:42:16,21.05,344.68
2026-05-13T04:42:21,21.05,344.68
2026-05-13T04:42:26,20.65,334.93
2026-05-13T04:42:31,20.65,334.93
2026-05-13T04:42:36,20.64,331.89
2026-05-13T04:42:41,20.64,331.89
2026-05-13T04:42:46,20.88,345.66
2026-05-13T04:42:51,20.88,345.66
2026-05-13T04:42:56,20.75,350.61
2026-05-13T04:43:01,20.75,350.61
2026-05-13T04:43:06,20.68,341.92
2026-05-13T04:43:11,20.68,341.92
2026-05-13T04:43:16,20.93,334.25
2026-05-13T04:43:21,20.93,334.25
2026-05-13T04:43:26,21.02,340.98
2026-05-13T04:43:31,21.02,340.98
2026-05-13T04:43:36,20.81,358.96
2026-05-13T04:43:41,20.81,358.96
2026-05-13T04:43:46,20.38,351.31
2026-05-13T04:43:51,20.38,351.31
2026-05-13T04:43:56,19.92,333.96
2026-05-13T04:44:01,19.92,333.96
2026-05-13T04:44:06,20.03,336.26
2026-05-13T04:44:11,20.03,336.26
2026-05-13T04:44:16,19.86,335.85
2026-05-13T04:44:21,19.86,335.85
2026-05-13T04:44:26,19.46,326.07
2026-05-13T04:44:31,19.46,326.07
2026-05-13T04:44:36,19.59,322.19
2026-05-13T04:44:41,19.59,322.19
2026-05-13T04:44:46,29.99,340.58
2026-05-13T04:44:51,29.99,340.58
2026-05-13T04:44:56,30.01,356.7
2026-05-13T04:45:01,30.01,356.7
2026-05-13T04:45:06,19.85,347.06
2026-05-13T04:45:11,19.85,347.06
2026-05-13T04:45:16,19.51,337.1
2026-05-13T04:45:21,19.51,337.1
2026-05-13T04:45:26,19.69,336.32
2026-05-13T04:45:31,19.69,336.32
2026-05-13T04:45:36,20.57,352.19
2026-05-13T04:45:41,20.57,352.19
2026-05-13T04:45:46,20.42,351.15
2026-05-13T04:45:51,20.42,351.15
2026-05-13T04:45:56,20.09,339.88
2026-05-13T04:46:01,20.09,339.88
2026-05-13T04:46:06,19.88,340.6
2026-05-13T04:46:11,19.88,340.6
2026-05-13T04:46:16,19.47,325.77
2026-05-13T04:46:21,19.47,325.77
2026-05-13T04:46:26,19.66,331.35
2026-05-13T04:46:31,19.66,331.35
2026-05-13T04:46:36,19.71,341.77
2026-05-13T04:46:41,19.71,341.77
2026-05-13T04:46:46,19.83,346.62
2026-05-13T04:46:51,19.83,346.62
2026-05-13T04:46:56,20.27,356.75
2026-05-13T04:47:01,20.27,356.75
2026-05-13T04:47:06,20.13,341.2
2026-05-13T04:47:11,20.13,341.2
2026-05-13T04:47:16,20.02,334.84
2026-05-13T04:47:21,20.02,334.84
2026-05-13T04:47:26,20.48,346.94
2026-05-13T04:47:31,20.48,346.94
2026-05-13T04:47:36,20.66,345.08
2026-05-13T04:47:41,20.66,345.08
2026-05-13T04:47:46,20.3,340.17
2026-05-13T04:47:51,20.3,340.17
2026-05-13T04:47:56,20.12,349.08
2026-05-13T04:48:01,20.12,349.08
2026-05-13T04:48:06,20.13,347.12
2026-05-13T04:48:11,20.13,347.12
2026-05-13T04:48:16,19.9,336.83
2026-05-13T04:48:21,19.9,336.83
2026-05-13T04:48:26,20.05,334.97
2026-05-13T04:48:31,20.05,334.97
2026-05-13T04:48:36,20.0,338.22
2026-05-13T04:48:41,20.0,338.22
2026-05-13T04:48:46,19.68,336.74
2026-05-13T04:48:51,19.68,336.74
2026-05-13T04:48:56,19.77,324.42
2026-05-13T04:49:01,19.77,324.42
2026-05-13T04:49:06,19.92,325.58
2026-05-13T04:49:11,19.92,325.58
2026-05-13T04:49:16,19.62,331.16
2026-05-13T04:49:21,19.62,331.16
2026-05-13T04:49:26,19.35,328.81
2026-05-13T04:49:31,19.35,328.81
2026-05-13T04:49:36,19.76,337.12
2026-05-13T04:49:41,19.76,337.12
2026-05-13T04:49:46,19.96,339.76
2026-05-13T04:49:51,19.96,339.76
2026-05-13T04:49:56,19.69,325.33
2026-05-13T04:50:01,19.69,325.33
2026-05-13T04:50:06,19.78,334.9
2026-05-13T04:50:11,19.78,334.9
2026-05-13T04:50:16,19.86,347.48
2026-05-13T04:50:21,19.86,347.48
2026-05-13T04:50:26,19.83,348.53
2026-05-13T04:50:31,19.83,348.53
2026-05-13T04:50:36,19.99,357.75
2026-05-13T04:50:41,19.99,357.75
2026-05-13T04:50:46,20.25,360.03
2026-05-13T04:50:51,20.25,360.03
2026-05-13T04:50:56,20.17,346.11
2026-05-13T04:51:01,20.17,346.11
2026-05-13T04:51:06,19.9,348.26
2026-05-13T04:51:11,19.9,348.26
2026-05-13T04:51:16,19.9,355.38
2026-05-13T04:51:21,19.9,355.38
2026-05-13T04:51:26,19.68,331.53
2026-05-13T04:51:31,19.68,331.53
2026-05-13T04:51:36,19.53,320.31
2026-05-13T04:51:41,19.53,320.31
2026-05-13T04:51:46,20.81,335.03
2026-05-13T04:51:51,20.81,335.03
2026-05-13T04:51:56,25.03,384.8
2026-05-13T04:52:01,25.03,384.8
2026-05-13T04:52:06,29.23,455.96
2026-05-13T04:52:11,29.23,455.96
2026-05-13T04:52:16,31.83,504.28
2026-05-13T04:52:21,31.83,504.28
2026-05-13T04:52:26,35.24,549.72
2026-05-13T04:52:31,35.24,549.72
2026-05-13T04:52:36,39.0,616.29
2026-05-13T04:52:41,39.0,616.29
2026-05-13T04:52:46,40.82,677.83
2026-05-13T04:52:51,40.82,677.83
2026-05-13T04:52:56,40.55,693.13
2026-05-13T04:53:01,40.55,693.13
2026-05-13T04:53:06,40.38,692.71
2026-05-13T04:53:11,40.38,692.71
