timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-13T03:31:14,0.2,0.27
2026-05-13T03:31:19,0.2,0.27
2026-05-13T03:31:24,0.2,0.29
2026-05-13T03:31:29,0.2,0.29
2026-05-13T03:31:34,0.22,0.28
2026-05-13T03:31:39,0.22,0.28
2026-05-13T03:31:44,0.21,0.29
2026-05-13T03:31:49,0.21,0.29
2026-05-13T03:31:54,0.18,0.27
2026-05-13T03:31:59,0.18,0.27
2026-05-13T03:32:04,0.56,3.54
2026-05-13T03:32:09,0.56,3.54
2026-05-13T03:32:14,2.15,17.04
2026-05-13T03:32:19,2.15,17.04
2026-05-13T03:32:24,3.97,39.08
2026-05-13T03:32:29,3.97,39.08
2026-05-13T03:32:34,5.57,63.46
2026-05-13T03:32:39,5.57,63.46
2026-05-13T03:32:44,7.42,93.74
2026-05-13T03:32:49,7.42,93.74
2026-05-13T03:32:54,9.19,113.89
2026-05-13T03:32:59,9.19,113.89
2026-05-13T03:33:04,11.05,141.96
2026-05-13T03:33:09,11.05,141.96
2026-05-13T03:33:14,13.2,185.78
2026-05-13T03:33:19,13.2,185.78
2026-05-13T03:33:24,14.94,208.63
2026-05-13T03:33:29,14.94,208.63
2026-05-13T03:33:34,16.72,232.32
2026-05-13T03:33:39,16.72,232.32
2026-05-13T03:33:44,18.27,256.15
2026-05-13T03:33:49,18.27,256.15
2026-05-13T03:33:54,19.7,283.34
2026-05-13T03:33:59,19.7,283.34
2026-05-13T03:34:04,21.71,311.08
2026-05-13T03:34:09,21.71,311.08
2026-05-13T03:34:14,22.63,325.51
2026-05-13T03:34:19,22.63,325.51
2026-05-13T03:34:24,22.55,343.3
2026-05-13T03:34:29,22.55,343.3
2026-05-13T03:34:34,22.4,356.89
2026-05-13T03:34:39,22.4,356.89
2026-05-13T03:34:44,21.86,349.59
2026-05-13T03:34:49,21.86,349.59
2026-05-13T03:34:54,21.72,331.25
2026-05-13T03:34:59,21.72,331.25
2026-05-13T03:35:04,21.67,338.13
2026-05-13T03:35:09,21.67,338.13
2026-05-13T03:35:14,21.93,358.34
2026-05-13T03:35:19,21.93,358.34
2026-05-13T03:35:24,22.1,338.72
2026-05-13T03:35:29,22.1,338.72
2026-05-13T03:35:34,21.75,320.93
