timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T09:19:06,11.4,1855,7941,0,8,99.99,9,10.2,160.2
2026-05-21T09:19:11,5.3,1822,7941,0,8,99.99,3,3.7,157.7
2026-05-21T09:19:17,6.4,1810,7941,0,4,99.99,9,4.2,160.3
2026-05-21T09:19:22,12.5,1887,7941,1,8,99.99,13,4.3,161.4
2026-05-21T09:19:27,7.8,1850,7941,0,8,99.99,17,4.3,161.7
2026-05-21T09:19:32,9.4,1813,7941,0,8,99.99,7,7.6,146.4
2026-05-21T09:19:38,8.9,1816,7941,0,8,99.99,14,6.9,147.1
2026-05-21T09:19:43,8.5,1818,7941,0,8,99.99,8,6.9,148.0
2026-05-21T09:19:48,7.9,1810,7941,0,8,99.99,17,5.8,151.3
2026-05-21T09:19:53,9.2,1818,7941,0,8,99.99,12,7.6,153.2
2026-05-21T09:19:59,13.3,1825,7941,0,10,99.99,20,10.8,153.7
2026-05-21T09:20:04,11.7,1818,7941,0,8,99.99,21,9.8,155.5
2026-05-21T09:20:09,10.3,1830,7941,0,8,99.99,14,8.3,160.3
2026-05-21T09:20:14,16.8,1829,7941,0,8,99.99,23,14.8,160.8
2026-05-21T09:20:20,14.3,1828,7941,0,8,99.99,14,12.3,161.2
2026-05-21T09:20:25,10.9,1826,7941,0,8,99.99,20,8.6,161.2
2026-05-21T09:20:30,15.6,1840,7941,0,10,99.99,21,13.6,161.5
2026-05-21T09:20:35,19.5,1843,7941,0,10,99.99,30,17.1,166.4
2026-05-21T09:20:41,21.3,1846,7941,0,9,99.99,29,19.1,173.7
2026-05-21T09:20:46,18.7,1835,7941,0,8,99.99,28,16.4,175.1
2026-05-21T09:20:51,20.1,1841,7941,0,8,99.99,28,18.1,175.1
2026-05-21T09:20:57,16.9,1841,7941,0,9,99.99,29,14.5,175.1
2026-05-21T09:21:02,20.0,1849,7941,0,11,99.99,24,17.7,175.5
2026-05-21T09:21:07,19.3,1850,7941,0,11,99.99,31,17.3,176.4
2026-05-21T09:21:12,23.5,1850,7941,0,11,99.99,31,20.9,172.6
2026-05-21T09:21:18,26.8,1848,7941,0,9,99.99,35,24.3,177.0
2026-05-21T09:21:23,15.2,1844,7941,0,9,99.99,25,13.0,177.1
2026-05-21T09:21:28,22.8,1846,7941,0,9,99.99,35,20.3,177.1
2026-05-21T09:21:34,21.5,1849,7941,0,9,99.99,24,19.4,177.3
2026-05-21T09:21:39,20.1,1852,7941,0,11,99.99,32,17.2,177.8
2026-05-21T09:21:44,24.5,1853,7941,0,11,99.99,35,21.8,177.8
2026-05-21T09:21:49,21.4,1850,7941,0,10,99.99,37,18.9,177.8
2026-05-21T09:21:55,23.1,1844,7941,0,9,99.99,42,20.0,177.9
2026-05-21T09:22:00,20.8,1844,7941,1,8,99.99,28,19.0,178.0
