timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-21T08:38:26,0.27,0.36
2026-05-21T08:38:31,0.27,0.36
2026-05-21T08:38:36,0.31,0.4
2026-05-21T08:38:41,0.31,0.4
2026-05-21T08:38:46,0.28,0.35
2026-05-21T08:38:51,0.28,0.35
2026-05-21T08:38:56,0.77,2.06
2026-05-21T08:39:01,0.77,2.06
2026-05-21T08:39:06,0.93,3.22
2026-05-21T08:39:11,0.93,3.22
2026-05-21T08:39:16,1.17,5.7
2026-05-21T08:39:21,1.17,5.7
2026-05-21T08:39:26,1.66,8.76
2026-05-21T08:39:31,1.66,8.76
2026-05-21T08:39:36,1.86,11.15
2026-05-21T08:39:41,1.86,11.15
2026-05-21T08:39:46,3.01,16.08
2026-05-21T08:39:51,3.01,16.08
2026-05-21T08:39:56,3.43,17.02
2026-05-21T08:40:01,3.43,17.02
2026-05-21T08:40:06,3.32,17.17
2026-05-21T08:40:11,3.32,17.17
2026-05-21T08:40:16,3.95,19.43
2026-05-21T08:40:21,3.95,19.43
2026-05-21T08:40:26,4.19,23.11
2026-05-21T08:40:31,4.19,23.11
2026-05-21T08:40:36,4.46,27.58
2026-05-21T08:40:41,4.46,27.58
2026-05-21T08:40:46,5.19,27.86
2026-05-21T08:40:51,5.19,27.86
2026-05-21T08:40:56,5.51,30.23
2026-05-21T08:41:01,5.51,30.23
2026-05-21T08:41:06,5.27,33.61
2026-05-21T08:41:11,5.27,33.61
2026-05-21T08:41:16,5.79,31.99
2026-05-21T08:41:21,5.79,31.99
2026-05-21T08:41:26,5.99,30.69
2026-05-21T08:41:31,5.99,30.69
2026-05-21T08:41:36,5.03,30.82
2026-05-21T08:41:41,5.03,30.82
2026-05-21T08:41:46,5.22,31.66
2026-05-21T08:41:51,5.22,31.66
2026-05-21T08:41:56,5.83,31.46
2026-05-21T08:42:01,5.83,31.46
2026-05-21T08:42:06,5.62,30.11
2026-05-21T08:42:11,5.62,30.11
2026-05-21T08:42:16,5.39,33.32
2026-05-21T08:42:21,5.39,33.32
2026-05-21T08:42:26,5.43,35.38
2026-05-21T08:42:31,5.43,35.38
2026-05-21T08:42:36,5.44,33.1
2026-05-21T08:42:41,5.44,33.1
2026-05-21T08:42:46,5.31,32.48
2026-05-21T08:42:51,5.31,32.48
2026-05-21T08:42:56,5.3,35.1
2026-05-21T08:43:01,5.3,35.1
2026-05-21T08:43:06,5.25,35.67
2026-05-21T08:43:11,5.25,35.67
2026-05-21T08:43:16,5.27,33.98
2026-05-21T08:43:21,5.27,33.98
2026-05-21T08:43:26,5.19,33.01
2026-05-21T08:43:31,5.19,33.01
2026-05-21T08:43:36,5.3,31.09
2026-05-21T08:43:41,5.3,31.09
2026-05-21T08:43:46,5.44,32.23
2026-05-21T08:43:51,5.44,32.23
2026-05-21T08:43:56,5.6,33.45
2026-05-21T08:44:01,5.6,33.45
2026-05-21T08:44:06,5.66,31.76
2026-05-21T08:44:11,5.66,31.76
2026-05-21T08:44:16,5.73,31.54
2026-05-21T08:44:21,5.73,31.54
2026-05-21T08:44:26,5.47,34.45
2026-05-21T08:44:31,5.47,34.45
2026-05-21T08:44:36,5.41,36.39
2026-05-21T08:44:41,5.41,36.39
2026-05-21T08:44:46,5.73,32.58
2026-05-21T08:44:51,5.73,32.58
2026-05-21T08:44:56,5.97,31.3
2026-05-21T08:45:01,5.97,31.3
2026-05-21T08:45:06,5.8,31.09
2026-05-21T08:45:11,5.8,31.09
2026-05-21T08:45:16,5.48,29.99
2026-05-21T08:45:21,5.48,29.99
2026-05-21T08:45:26,5.9,32.61
2026-05-21T08:45:31,5.9,32.61
2026-05-21T08:45:36,5.66,31.81
2026-05-21T08:45:41,5.66,31.81
2026-05-21T08:45:46,5.44,33.14
2026-05-21T08:45:51,5.44,33.14
2026-05-21T08:45:56,5.54,34.81
2026-05-21T08:46:01,5.54,34.81
2026-05-21T08:46:06,5.46,32.23
2026-05-21T08:46:11,5.46,32.23
2026-05-21T08:46:16,5.47,33.18
2026-05-21T08:46:21,5.47,33.18
2026-05-21T08:46:26,5.32,32.99
2026-05-21T08:46:31,5.32,32.99
2026-05-21T08:46:36,5.11,30.8
2026-05-21T08:46:41,5.11,30.8
2026-05-21T08:46:46,5.26,31.54
2026-05-21T08:46:51,5.26,31.54
2026-05-21T08:46:56,5.56,32.75
2026-05-21T08:47:01,5.56,32.75
2026-05-21T08:47:06,5.58,32.47
2026-05-21T08:47:11,5.58,32.47
2026-05-21T08:47:16,5.84,35.19
2026-05-21T08:47:21,5.84,35.19
2026-05-21T08:47:26,12.62,34.35
2026-05-21T08:47:31,12.62,34.35
2026-05-21T08:47:36,12.41,32.48
2026-05-21T08:47:41,12.41,32.48
2026-05-21T08:47:46,5.24,31.83
2026-05-21T08:47:51,5.24,31.83
2026-05-21T08:47:56,5.12,30.74
2026-05-21T08:48:01,5.12,30.74
2026-05-21T08:48:06,5.66,33.83
2026-05-21T08:48:11,5.66,33.83
2026-05-21T08:48:16,5.57,33.68
2026-05-21T08:48:21,5.57,33.68
2026-05-21T08:48:26,5.4,30.89
2026-05-21T08:48:31,5.4,30.89
2026-05-21T08:48:36,5.65,30.32
2026-05-21T08:48:41,5.65,30.32
2026-05-21T08:48:46,5.72,31.29
2026-05-21T08:48:51,5.72,31.29
2026-05-21T08:48:56,5.82,32.21
2026-05-21T08:49:01,5.82,32.21
2026-05-21T08:49:06,5.77,31.76
2026-05-21T08:49:11,5.77,31.76
2026-05-21T08:49:16,5.72,31.18
2026-05-21T08:49:21,5.72,31.18
2026-05-21T08:49:26,5.35,30.65
2026-05-21T08:49:31,5.35,30.65
2026-05-21T08:49:36,5.35,31.09
2026-05-21T08:49:41,5.35,31.09
2026-05-21T08:49:46,5.56,32.01
2026-05-21T08:49:51,5.56,32.01
2026-05-21T08:49:56,5.25,32.35
2026-05-21T08:50:01,5.25,32.35
2026-05-21T08:50:06,5.48,31.61
2026-05-21T08:50:11,5.48,31.61
2026-05-21T08:50:16,5.71,30.55
2026-05-21T08:50:21,5.71,30.55
2026-05-21T08:50:26,5.46,30.91
2026-05-21T08:50:31,5.46,30.91
2026-05-21T08:50:36,5.41,31.63
2026-05-21T08:50:41,5.41,31.63
2026-05-21T08:50:46,5.94,31.64
2026-05-21T08:50:51,5.94,31.64
2026-05-21T08:50:56,5.96,30.63
2026-05-21T08:51:01,5.96,30.63
2026-05-21T08:51:06,5.91,33.72
2026-05-21T08:51:11,5.91,33.72
2026-05-21T08:51:16,7.2,42.07
2026-05-21T08:51:21,7.2,42.07
2026-05-21T08:51:26,8.16,45.26
2026-05-21T08:51:31,8.16,45.26
2026-05-21T08:51:36,8.56,47.0
2026-05-21T08:51:41,8.56,47.0
2026-05-21T08:51:46,9.31,53.19
2026-05-21T08:51:51,9.31,53.19
2026-05-21T08:51:56,10.0,56.27
2026-05-21T08:52:01,10.0,56.27
2026-05-21T08:52:06,10.78,58.1
2026-05-21T08:52:11,10.78,58.1
2026-05-21T08:52:16,10.98,59.4
2026-05-21T08:52:21,10.98,59.4
2026-05-21T08:52:26,10.35,60.31
2026-05-21T08:52:31,10.35,60.31
2026-05-21T08:52:36,10.15,59.22
2026-05-21T08:52:41,10.15,59.22
2026-05-21T08:52:46,10.44,61.75
2026-05-21T08:52:51,10.44,61.75
2026-05-21T08:52:56,10.11,63.36
2026-05-21T08:53:01,10.11,63.36
2026-05-21T08:53:06,9.79,58.63
2026-05-21T08:53:11,9.79,58.63
2026-05-21T08:53:16,9.92,59.43
2026-05-21T08:53:21,9.92,59.43
2026-05-21T08:53:26,10.21,58.68
2026-05-21T08:53:31,10.21,58.68
2026-05-21T08:53:36,10.53,55.91
2026-05-21T08:53:41,10.53,55.91
2026-05-21T08:53:46,10.82,57.93
2026-05-21T08:53:51,10.82,57.93
2026-05-21T08:53:56,10.87,56.84
2026-05-21T08:54:01,10.87,56.84
2026-05-21T08:54:06,10.4,58.23
2026-05-21T08:54:11,10.4,58.23
2026-05-21T08:54:16,10.32,60.86
2026-05-21T08:54:21,10.32,60.86
2026-05-21T08:54:26,10.42,57.71
2026-05-21T08:54:31,10.42,57.71
2026-05-21T08:54:36,10.38,55.16
2026-05-21T08:54:41,10.38,55.16
2026-05-21T08:54:46,10.61,55.71
2026-05-21T08:54:51,10.61,55.71
2026-05-21T08:54:56,10.57,60.53
2026-05-21T08:55:01,10.57,60.53
2026-05-21T08:55:06,10.34,59.21
2026-05-21T08:55:11,10.34,59.21
2026-05-21T08:55:16,11.82,59.41
2026-05-21T08:55:21,11.82,59.41
2026-05-21T08:55:26,11.93,60.51
2026-05-21T08:55:31,11.93,60.51
2026-05-21T08:55:36,10.54,59.26
2026-05-21T08:55:41,10.54,59.26
2026-05-21T08:55:46,10.59,59.27
2026-05-21T08:55:51,10.59,59.27
2026-05-21T08:55:56,10.48,57.71
2026-05-21T08:56:01,10.48,57.71
2026-05-21T08:56:06,10.64,58.29
2026-05-21T08:56:11,10.64,58.29
2026-05-21T08:56:16,10.85,56.45
2026-05-21T08:56:21,10.85,56.45
2026-05-21T08:56:26,10.94,60.36
2026-05-21T08:56:31,10.94,60.36
2026-05-21T08:56:36,10.55,61.65
2026-05-21T08:56:41,10.55,61.65
2026-05-21T08:56:46,9.9,57.58
2026-05-21T08:56:51,9.9,57.58
2026-05-21T08:56:56,10.15,56.46
2026-05-21T08:57:01,10.15,56.46
2026-05-21T08:57:06,10.44,59.48
2026-05-21T08:57:11,10.44,59.48
2026-05-21T08:57:16,10.24,61.2
2026-05-21T08:57:21,10.24,61.2
2026-05-21T08:57:26,10.3,60.2
2026-05-21T08:57:31,10.3,60.2
2026-05-21T08:57:36,10.4,59.56
2026-05-21T08:57:41,10.4,59.56
2026-05-21T08:57:46,10.66,57.13
2026-05-21T08:57:51,10.66,57.13
2026-05-21T08:57:56,10.94,59.31
2026-05-21T08:58:01,10.94,59.31
2026-05-21T08:58:06,10.9,60.32
2026-05-21T08:58:11,10.9,60.32
2026-05-21T08:58:16,10.85,58.47
2026-05-21T08:58:21,10.85,58.47
2026-05-21T08:58:26,10.25,56.93
2026-05-21T08:58:31,10.25,56.93
2026-05-21T08:58:36,10.43,59.11
2026-05-21T08:58:41,10.43,59.11
2026-05-21T08:58:46,10.78,58.42
2026-05-21T08:58:51,10.78,58.42
2026-05-21T08:58:56,10.53,55.5
2026-05-21T08:59:01,10.53,55.5
2026-05-21T08:59:06,10.61,57.06
2026-05-21T08:59:11,10.61,57.06
2026-05-21T08:59:16,10.54,56.15
2026-05-21T08:59:21,10.54,56.15
2026-05-21T08:59:26,10.14,59.55
2026-05-21T08:59:31,10.14,59.55
2026-05-21T08:59:36,10.12,61.93
2026-05-21T08:59:41,10.12,61.93
2026-05-21T08:59:46,10.73,57.98
2026-05-21T08:59:51,10.73,57.98
2026-05-21T08:59:56,10.54,57.62
2026-05-21T09:00:01,10.54,57.62
2026-05-21T09:00:06,10.09,58.31
2026-05-21T09:00:11,10.09,58.31
