timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-25T02:31:43,2.5,1427,7941,0,8,99.99,3,1.6,156.0
2026-05-25T02:31:48,4.3,1413,7941,0,8,99.99,9,2.6,156.2
2026-05-25T02:31:54,4.1,1423,7941,0,8,99.99,7,2.6,156.3
2026-05-25T02:31:59,4.1,1423,7941,0,8,99.99,12,2.7,156.6
2026-05-25T02:32:04,3.4,1417,7941,0,8,99.99,10,1.5,156.8
2026-05-25T02:32:09,5.3,1426,7941,0,3,99.99,5,3.4,156.9
2026-05-25T02:32:14,8.6,1419,7941,0,8,99.99,13,6.6,158.2
2026-05-25T02:32:20,5.7,1426,7941,0,8,99.99,11,4.1,160.2
2026-05-25T02:32:25,4.6,1427,7941,0,8,99.99,14,2.8,161.0
2026-05-25T02:32:30,5.5,1434,7941,0,8,99.99,8,4.1,162.4
2026-05-25T02:32:35,7.5,1425,7941,0,8,99.99,15,5.5,163.5
2026-05-25T02:32:41,5.5,1432,7941,0,8,99.99,14,4.1,163.8
2026-05-25T02:32:46,11.2,1431,7941,0,8,99.99,19,9.3,164.6
2026-05-25T02:32:51,7.9,1431,7941,0,8,99.99,14,6.6,167.4
2026-05-25T02:32:56,9.3,1436,7941,0,8,99.99,19,7.8,168.4
2026-05-25T02:33:01,10.9,1438,7941,0,8,99.99,14,9.2,168.4
2026-05-25T02:33:07,9.9,1441,7941,0,8,99.99,22,8.0,169.0
2026-05-25T02:33:12,15.0,1457,7941,0,8,99.99,12,12.8,174.8
2026-05-25T02:33:17,8.1,1428,7941,0,8,99.99,26,6.5,139.4
2026-05-25T02:33:22,13.6,1430,7941,0,8,99.99,13,12.2,138.8
2026-05-25T02:33:27,11.8,1424,7941,0,8,99.99,28,10.2,138.9
2026-05-25T02:33:33,12.5,1428,7941,0,8,99.99,22,10.8,139.9
2026-05-25T02:33:38,17.2,1431,7941,0,9,99.99,30,15.5,140.0
2026-05-25T02:33:43,11.9,1437,7941,0,9,99.99,20,10.7,140.5
2026-05-25T02:33:48,14.5,1429,7941,0,8,99.99,30,12.8,146.9
2026-05-25T02:33:53,13.0,1431,7941,0,8,99.99,16,11.6,151.6
2026-05-25T02:33:59,13.5,1434,7941,0,9,99.99,32,11.9,153.4
2026-05-25T02:34:04,17.5,1436,7941,0,9,99.99,36,15.4,153.4
2026-05-25T02:34:09,21.1,1437,7941,0,9,99.99,30,19.5,153.5
2026-05-25T02:34:14,17.6,1440,7941,0,8,99.99,36,15.7,158.3
2026-05-25T02:34:20,16.6,1442,7941,0,8,99.99,17,15.1,159.0
2026-05-25T02:34:25,17.3,1443,7941,0,8,99.99,36,15.6,159.9
2026-05-25T02:34:30,18.4,1451,7941,0,10,99.99,33,17.0,156.2
2026-05-25T02:34:35,21.5,1446,7941,0,10,99.99,36,20.0,156.3
2026-05-25T02:34:40,36.6,1445,7941,0,9,99.99,35,35.9,156.3
2026-05-25T02:34:46,100.0,1446,7941,0,9,99.99,190,100.2,157.4
2026-05-25T02:34:51,99.9,1448,7941,0,9,99.99,190,101.3,158.8
2026-05-25T02:34:56,99.9,1452,7941,0,9,99.99,192,100.7,164.9
2026-05-25T02:35:02,100.0,1458,7941,1,8,99.99,193,101.2,165.1
2026-05-25T02:35:07,99.8,1458,7941,0,9,99.99,160,103.0,165.3
2026-05-25T02:35:13,99.9,1463,7941,0,9,99.99,192,102.3,165.4
2026-05-25T02:35:18,100.0,1461,7941,0,9,99.99,189,101.6,165.5
2026-05-25T02:35:24,99.9,1455,7941,0,9,99.99,181,100.4,165.6
2026-05-25T02:35:29,99.9,1454,7941,0,10,99.99,197,101.3,166.0
2026-05-25T02:35:34,100.0,1457,7941,0,11,99.99,203,101.2,166.3
2026-05-25T02:35:40,100.0,1462,7941,2,9,99.99,179,101.8,169.7
2026-05-25T02:35:45,100.0,1465,7941,0,11,99.99,186,101.3,170.0
2026-05-25T02:35:50,100.0,1466,7941,0,11,99.99,197,102.0,170.0
2026-05-25T02:35:56,99.8,1466,7941,1,10,99.99,199,102.0,170.1
2026-05-25T02:36:01,99.8,1466,7941,0,11,99.99,198,99.6,170.9
2026-05-25T02:36:07,99.8,1470,7941,0,11,99.99,177,101.7,170.9
