timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-14T13:17:18,0.57,0.72
2026-05-14T13:17:23,0.57,0.72
2026-05-14T13:17:28,0.51,0.87
2026-05-14T13:17:33,0.51,0.87
2026-05-14T13:17:38,0.61,1.99
2026-05-14T13:17:43,0.61,1.99
2026-05-14T13:17:48,0.54,2.42
2026-05-14T13:17:53,0.54,2.42
2026-05-14T13:17:58,3.38,10.25
2026-05-14T13:18:03,3.38,10.25
2026-05-14T13:18:08,11.79,31.64
2026-05-14T13:18:13,11.79,31.64
2026-05-14T13:18:18,18.47,56.55
2026-05-14T13:18:23,18.47,56.55
2026-05-14T13:18:28,21.8,79.17
2026-05-14T13:18:33,21.8,79.17
2026-05-14T13:18:38,26.84,104.09
2026-05-14T13:18:43,26.84,104.09
2026-05-14T13:18:48,32.49,129.5
2026-05-14T13:18:53,32.49,129.5
2026-05-14T13:18:58,37.75,152.22
2026-05-14T13:19:03,37.75,152.22
2026-05-14T13:19:08,42.25,174.27
2026-05-14T13:19:13,42.25,174.27
2026-05-14T13:19:18,47.26,198.85
2026-05-14T13:19:23,47.26,198.85
2026-05-14T13:19:28,52.94,222.34
2026-05-14T13:19:33,52.94,222.34
2026-05-14T13:19:38,58.45,247.47
2026-05-14T13:19:43,58.45,247.47
2026-05-14T13:19:48,63.19,274.94
2026-05-14T13:19:53,63.19,274.94
2026-05-14T13:19:58,66.53,289.34
2026-05-14T13:20:03,66.53,289.34
2026-05-14T13:20:08,65.22,291.97
2026-05-14T13:20:13,65.22,291.97
2026-05-14T13:20:18,61.73,290.72
2026-05-14T13:20:23,61.73,290.72
2026-05-14T13:20:28,62.3,290.54
2026-05-14T13:20:33,62.3,290.54
2026-05-14T13:20:38,63.11,291.33
2026-05-14T13:20:43,63.11,291.33
2026-05-14T13:20:48,63.05,295.04
2026-05-14T13:20:53,63.05,295.04
2026-05-14T13:20:58,63.96,297.51
2026-05-14T13:21:03,63.96,297.51
2026-05-14T13:21:08,64.06,294.74
2026-05-14T13:21:13,64.06,294.74
2026-05-14T13:21:18,62.93,291.69
2026-05-14T13:21:23,62.93,291.69
2026-05-14T13:21:28,62.46,290.72
2026-05-14T13:21:33,62.46,290.72
2026-05-14T13:21:38,62.74,290.67
2026-05-14T13:21:43,62.74,290.67
2026-05-14T13:21:48,62.92,289.59
2026-05-14T13:21:53,62.92,289.59
2026-05-14T13:21:58,62.8,292.58
2026-05-14T13:22:03,62.8,292.58
2026-05-14T13:22:08,63.04,293.59
2026-05-14T13:22:13,63.04,293.59
2026-05-14T13:22:18,70.21,294.96
2026-05-14T13:22:23,70.21,294.96
2026-05-14T13:22:28,69.38,292.98
2026-05-14T13:22:33,69.38,292.98
