timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-14T13:17:46,10.7,1284,7941,0,3,100.00,11,9.8,139.9
2026-05-14T13:17:52,7.9,1278,7941,0,3,100.00,16,6.5,143.8
2026-05-14T13:17:57,9.4,1208,7941,0,3,100.00,62,7.5,118.7
2026-05-14T13:18:02,10.1,1208,7941,0,3,100.00,52,8.2,124.3
2026-05-14T13:18:07,14.6,1227,7941,0,4,100.00,91,9.6,133.7
2026-05-14T13:18:13,9.5,1222,7941,0,4,100.00,99,7.6,135.0
2026-05-14T13:18:18,11.1,1232,7941,0,4,100.00,103,8.8,152.3
2026-05-14T13:18:23,11.6,1233,7941,0,4,100.00,132,9.2,153.4
2026-05-14T13:18:28,11.6,1231,7941,0,4,100.00,154,9.0,150.7
2026-05-14T13:18:34,11.7,1229,7941,0,4,100.00,179,9.2,151.0
2026-05-14T13:18:39,14.5,1235,7941,0,4,100.00,188,11.5,157.3
2026-05-14T13:18:44,12.2,1234,7941,0,5,100.00,216,9.0,157.3
2026-05-14T13:18:49,13.1,1247,7941,0,5,100.00,226,10.1,161.4
2026-05-14T13:18:54,15.1,1240,7941,0,4,100.00,209,11.8,161.5
2026-05-14T13:19:00,12.9,1244,7941,0,6,100.00,271,9.7,161.5
2026-05-14T13:19:05,18.4,1247,7941,0,8,100.00,289,13.6,162.0
2026-05-14T13:19:10,15.6,1250,7941,0,8,100.00,285,12.0,162.0
2026-05-14T13:19:16,16.1,1244,7941,0,6,100.00,285,11.5,162.1
2026-05-14T13:19:21,18.1,1252,7941,0,6,100.00,334,13.7,163.7
2026-05-14T13:19:26,18.2,1249,7941,0,6,100.00,397,13.6,163.8
2026-05-14T13:19:31,18.1,1249,7941,0,5,100.00,333,13.2,163.9
2026-05-14T13:19:36,18.6,1248,7941,0,6,100.00,377,13.1,164.0
2026-05-14T13:19:42,19.6,1259,7941,0,9,100.00,457,14.2,164.4
2026-05-14T13:19:47,15.0,1255,7941,0,9,100.00,385,9.6,164.4
2026-05-14T13:19:52,14.8,1251,7941,0,7,100.00,458,9.2,165.3
2026-05-14T13:19:57,13.7,1254,7941,1,6,100.00,418,8.6,165.6
2026-05-14T13:20:03,20.6,1262,7941,0,11,100.00,467,15.0,165.6
2026-05-14T13:20:08,27.8,1263,7941,0,11,100.00,385,21.7,165.7
2026-05-14T13:20:14,16.8,1261,7941,0,10,100.00,458,10.2,166.3
2026-05-14T13:20:19,19.0,1258,7941,0,7,100.00,403,11.4,166.6
2026-05-14T13:20:24,18.9,1255,7941,0,7,100.00,467,11.5,166.7
2026-05-14T13:20:30,15.1,1258,7941,0,6,100.00,387,9.2,167.1
2026-05-14T13:20:35,17.6,1260,7941,0,9,100.00,482,10.5,167.2
2026-05-14T13:20:40,15.1,1262,7941,0,9,100.00,338,9.3,167.2
2026-05-14T13:20:45,14.5,1253,7941,0,6,100.00,469,8.6,167.2
2026-05-14T13:20:51,16.8,1255,7941,0,7,100.00,422,10.3,167.3
2026-05-14T13:20:56,14.9,1257,7941,0,7,100.00,403,9.2,167.3
2026-05-14T13:21:01,16.5,1262,7941,0,11,100.00,521,10.5,167.3
2026-05-14T13:21:07,19.2,1267,7941,0,11,100.00,388,12.6,167.3
2026-05-14T13:21:12,13.9,1256,7941,0,7,100.00,412,8.4,167.4
2026-05-14T13:21:17,15.1,1158,7941,0,6,100.00,446,9.0,167.4
2026-05-14T13:21:23,14.3,1168,7941,0,6,100.00,412,8.6,167.4
2026-05-14T13:21:28,13.1,1160,7941,0,6,100.00,413,7.7,167.4
2026-05-14T13:21:33,14.7,1154,7941,0,5,100.00,473,8.9,167.4
2026-05-14T13:21:38,13.1,1162,7941,0,7,100.00,389,7.6,167.4
2026-05-14T13:21:44,14.0,1157,7941,0,7,100.00,465,8.6,167.5
2026-05-14T13:21:49,13.6,1168,7941,0,7,100.00,393,8.1,167.5
2026-05-14T13:21:54,12.8,1157,7941,0,6,100.00,422,7.5,167.8
2026-05-14T13:21:59,13.7,1162,7941,0,7,100.00,420,8.6,167.8
2026-05-14T13:22:04,17.8,1167,7941,0,7,100.00,394,11.0,167.8
2026-05-14T13:22:10,15.9,1162,7941,0,6,100.00,435,9.2,167.8
2026-05-14T13:22:15,14.6,1153,7941,0,6,100.00,475,8.6,167.8
2026-05-14T13:22:20,12.6,1161,7941,0,6,100.00,394,7.8,167.8
2026-05-14T13:22:25,13.9,1152,7941,1,5,100.00,456,8.3,167.8
2026-05-14T13:22:31,14.4,1155,7941,0,5,100.00,431,8.8,167.8
2026-05-14T13:22:36,14.6,1151,7941,1,4,100.00,381,8.6,167.8
2026-05-14T13:22:41,14.4,1155,7941,0,6,100.00,451,8.9,167.8
2026-05-14T13:22:47,15.4,1152,7941,0,6,100.00,474,9.4,167.8
2026-05-14T13:22:52,15.4,1159,7941,0,5,100.00,393,9.6,167.9
2026-05-14T13:22:57,16.9,1161,7941,0,8,100.00,389,10.1,167.9
2026-05-14T13:23:02,16.4,1163,7941,0,8,100.00,465,10.1,167.9
2026-05-14T13:23:08,17.8,1159,7941,0,7,100.00,498,10.9,167.9
2026-05-14T13:23:13,15.3,1158,7941,0,6,100.00,395,9.2,167.9
2026-05-14T13:23:18,14.0,1162,7941,0,6,100.00,410,8.5,170.5
2026-05-14T13:23:23,14.3,1165,7941,0,6,100.00,467,8.8,170.5
2026-05-14T13:23:29,14.0,1166,7941,0,6,100.00,453,8.3,171.1
2026-05-14T13:23:34,13.4,1168,7941,0,6,100.00,339,8.2,171.1
2026-05-14T13:23:39,14.6,1166,7941,0,6,100.00,462,8.6,171.1
2026-05-14T13:23:44,14.6,1165,7941,0,8,100.00,393,8.9,171.1
2026-05-14T13:23:50,13.9,1167,7941,0,8,100.00,415,8.4,171.1
2026-05-14T13:23:55,15.7,1167,7941,0,8,100.00,428,9.8,171.1
2026-05-14T13:24:00,15.0,1162,7941,0,5,100.00,454,8.8,171.1
2026-05-14T13:24:05,20.4,1169,7941,0,11,100.00,437,13.2,171.1
2026-05-14T13:24:11,13.0,1177,7941,0,11,100.00,414,8.0,171.1
2026-05-14T13:24:16,12.9,1157,7941,0,5,100.00,448,7.5,171.1
2026-05-14T13:24:21,14.4,1174,7941,0,11,100.00,351,8.5,171.1
2026-05-14T13:24:26,13.2,1172,7941,0,11,100.00,481,7.8,171.1
2026-05-14T13:24:32,12.7,1171,7941,0,9,100.00,441,7.6,171.1
2026-05-14T13:24:37,12.7,1158,7941,0,5,100.00,438,7.5,171.4
2026-05-14T13:24:42,11.1,1165,7941,0,5,100.00,383,6.5,171.4
2026-05-14T13:24:47,12.1,1166,7941,0,5,100.00,485,7.3,175.5
2026-05-14T13:24:53,11.8,1167,7941,0,6,100.00,366,7.1,175.5
2026-05-14T13:24:58,12.4,1174,7941,0,6,100.00,431,7.2,178.0
2026-05-14T13:25:03,20.1,1187,7941,0,11,100.00,477,14.9,178.0
2026-05-14T13:25:09,17.9,1182,7941,0,11,100.00,393,11.7,178.0
2026-05-14T13:25:14,15.9,1168,7941,1,4,100.00,479,9.8,178.0
2026-05-14T13:25:19,14.2,1172,7941,0,6,100.00,411,8.2,178.0
2026-05-14T13:25:24,13.7,1168,7941,1,4,100.00,428,8.2,178.0
