timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T15:32:33,3.1,1952,7941,0,8,99.99,7,1.8,206.2
2026-05-21T15:32:38,5.1,1948,7941,0,8,99.99,9,3.5,204.6
2026-05-21T15:32:43,2.0,1934,7941,0,3,99.99,2,0.4,205.4
2026-05-21T15:32:48,9.1,1952,7941,0,3,99.99,11,7.2,205.8
2026-05-21T15:32:54,7.1,1960,7941,0,8,99.99,6,5.4,208.0
2026-05-21T15:32:59,4.8,1953,7941,0,8,99.99,13,2.9,209.8
2026-05-21T15:33:04,10.3,1955,7941,0,8,99.99,17,8.5,209.8
2026-05-21T15:33:09,7.3,1960,7941,0,8,99.99,9,5.6,211.1
2026-05-21T15:33:14,9.4,1959,7941,0,8,99.99,18,7.5,213.6
2026-05-21T15:33:20,11.3,1958,7941,0,9,99.99,14,9.6,215.0
2026-05-21T15:33:25,11.7,1957,7941,0,9,99.99,20,10.0,215.2
2026-05-21T15:33:30,11.8,1961,7941,0,8,99.99,16,10.2,218.5
2026-05-21T15:33:35,11.8,1963,7941,0,8,99.99,22,9.8,221.7
2026-05-21T15:33:41,12.5,1963,7941,0,8,99.99,13,11.1,221.9
2026-05-21T15:33:46,14.4,1958,7941,0,8,99.99,18,12.2,222.1
2026-05-21T15:33:51,15.5,1969,7941,0,8,99.99,23,13.9,222.8
2026-05-21T15:33:56,15.4,1968,7941,0,8,99.99,30,13.6,227.0
2026-05-21T15:34:02,19.2,1981,7941,0,9,99.99,27,17.4,235.7
2026-05-21T15:34:07,17.5,1978,7941,0,8,99.99,31,15.7,235.7
2026-05-21T15:34:12,17.3,1991,7941,0,8,99.99,19,15.6,236.6
2026-05-21T15:34:17,22.7,1983,7941,0,8,99.99,38,20.8,237.8
2026-05-21T15:34:23,20.0,1989,7941,0,9,99.99,26,18.1,235.1
