timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-20T08:25:39,0.27,0.32
2026-05-20T08:25:44,0.09,0.05
2026-05-20T08:25:49,0.09,0.05
2026-05-20T08:25:54,0.27,1.39
2026-05-20T08:25:59,0.27,1.39
2026-05-20T08:26:04,1.86,3.48
2026-05-20T08:26:09,1.86,3.48
2026-05-20T08:26:14,2.44,4.13
2026-05-20T08:26:19,2.44,4.13
2026-05-20T08:26:24,3.97,8.68
2026-05-20T08:26:29,3.97,8.68
2026-05-20T08:26:34,9.03,19.55
2026-05-20T08:26:39,9.03,19.55
2026-05-20T08:26:44,15.03,32.86
2026-05-20T08:26:49,15.03,32.86
2026-05-20T08:26:54,20.58,45.9
2026-05-20T08:26:59,20.58,45.9
2026-05-20T08:27:04,25.65,57.5
2026-05-20T08:27:09,25.65,57.5
2026-05-20T08:27:14,30.38,67.86
2026-05-20T08:27:19,30.38,67.86
2026-05-20T08:27:24,32.8,72.34
2026-05-20T08:27:29,32.8,72.34
2026-05-20T08:27:34,33.4,73.37
2026-05-20T08:27:39,33.4,73.37
2026-05-20T08:27:44,33.55,74.88
2026-05-20T08:27:49,33.55,74.88
2026-05-20T08:27:54,33.03,73.47
2026-05-20T08:27:59,33.03,73.47
2026-05-20T08:28:04,32.51,71.88
2026-05-20T08:28:09,32.51,71.88
2026-05-20T08:28:14,31.78,70.99
2026-05-20T08:28:19,31.78,70.99
2026-05-20T08:28:24,32.06,72.92
2026-05-20T08:28:29,32.06,72.92
2026-05-20T08:28:34,32.49,74.2
2026-05-20T08:28:39,32.49,74.2
2026-05-20T08:28:44,32.4,73.65
2026-05-20T08:28:49,32.4,73.65
2026-05-20T08:28:54,32.73,74.54
2026-05-20T08:28:59,32.73,74.54
2026-05-20T08:29:04,31.69,72.12
2026-05-20T08:29:09,31.69,72.12
2026-05-20T08:29:14,31.19,71.54
2026-05-20T08:29:19,31.19,71.54
2026-05-20T08:29:24,31.63,72.91
2026-05-20T08:29:29,31.63,72.91
2026-05-20T08:29:34,31.28,71.46
2026-05-20T08:29:39,31.28,71.46
2026-05-20T08:29:44,31.2,70.99
2026-05-20T08:29:49,31.2,70.99
2026-05-20T08:29:54,31.06,70.84
2026-05-20T08:29:59,31.06,70.84
2026-05-20T08:30:04,30.87,70.14
2026-05-20T08:30:09,30.87,70.14
2026-05-20T08:30:14,30.64,69.28
2026-05-20T08:30:19,30.64,69.28
2026-05-20T08:30:24,29.63,67.63
2026-05-20T08:30:29,29.63,67.63
2026-05-20T08:30:34,30.6,70.22
2026-05-20T08:30:39,30.6,70.22
2026-05-20T08:30:44,31.77,72.87
2026-05-20T08:30:49,31.77,72.87
2026-05-20T08:30:54,31.78,72.41
2026-05-20T08:30:59,31.78,72.41
2026-05-20T08:31:04,38.53,73.96
2026-05-20T08:31:09,38.53,73.96
2026-05-20T08:31:14,38.43,73.9
2026-05-20T08:31:19,38.43,73.9
2026-05-20T08:31:24,31.94,72.44
2026-05-20T08:31:29,31.94,72.44
2026-05-20T08:31:34,31.8,72.25
2026-05-20T08:31:39,31.8,72.25
2026-05-20T08:31:44,31.41,71.51
2026-05-20T08:31:49,31.41,71.51
2026-05-20T08:31:54,31.25,71.45
2026-05-20T08:31:59,31.25,71.45
2026-05-20T08:32:04,31.18,71.56
2026-05-20T08:32:09,31.18,71.56
2026-05-20T08:32:14,32.0,72.91
2026-05-20T08:32:19,32.0,72.91
2026-05-20T08:32:24,32.34,73.53
2026-05-20T08:32:29,32.34,73.53
2026-05-20T08:32:34,32.06,73.23
2026-05-20T08:32:39,32.06,73.23
2026-05-20T08:32:44,32.47,74.11
2026-05-20T08:32:49,32.47,74.11
2026-05-20T08:32:54,32.25,74.43
2026-05-20T08:32:59,32.25,74.43
2026-05-20T08:33:04,31.47,75.43
2026-05-20T08:33:09,31.47,75.43
2026-05-20T08:33:14,37.94,74.14
2026-05-20T08:33:19,37.94,74.14
2026-05-20T08:33:24,39.17,74.42
2026-05-20T08:33:29,39.17,74.42
2026-05-20T08:33:34,32.95,74.97
2026-05-20T08:33:39,32.95,74.97
2026-05-20T08:33:44,32.27,73.3
2026-05-20T08:33:49,32.27,73.3
2026-05-20T08:33:54,31.93,72.73
2026-05-20T08:33:59,31.93,72.73
2026-05-20T08:34:04,31.55,71.74
2026-05-20T08:34:09,31.55,71.74
2026-05-20T08:34:14,31.98,73.24
2026-05-20T08:34:19,31.98,73.24
2026-05-20T08:34:24,32.37,74.37
2026-05-20T08:34:29,32.37,74.37
2026-05-20T08:34:34,31.57,71.99
2026-05-20T08:34:39,31.57,71.99
2026-05-20T08:34:44,31.9,72.68
2026-05-20T08:34:49,31.9,72.68
2026-05-20T08:34:54,32.67,74.36
2026-05-20T08:34:59,32.67,74.36
2026-05-20T08:35:04,30.92,70.16
2026-05-20T08:35:09,30.92,70.16
2026-05-20T08:35:14,30.2,68.08
2026-05-20T08:35:19,30.2,68.08
2026-05-20T08:35:24,31.28,70.59
2026-05-20T08:35:29,31.28,70.59
2026-05-20T08:35:34,31.48,71.49
2026-05-20T08:35:39,31.48,71.49
2026-05-20T08:35:44,31.65,71.97
2026-05-20T08:35:49,31.65,71.97
2026-05-20T08:35:54,31.9,72.74
2026-05-20T08:35:59,31.9,72.74
2026-05-20T08:36:04,32.2,76.3
2026-05-20T08:36:09,32.2,76.3
2026-05-20T08:36:14,31.76,75.22
2026-05-20T08:36:19,31.76,75.22
2026-05-20T08:36:24,37.95,71.77
2026-05-20T08:36:29,37.95,71.77
2026-05-20T08:36:34,38.54,73.06
2026-05-20T08:36:39,38.54,73.06
2026-05-20T08:36:44,32.4,73.54
2026-05-20T08:36:49,32.4,73.54
2026-05-20T08:36:54,32.61,73.55
2026-05-20T08:36:59,32.61,73.55
2026-05-20T08:37:04,31.74,71.96
2026-05-20T08:37:09,31.74,71.96
2026-05-20T08:37:14,31.92,72.54
2026-05-20T08:37:19,31.92,72.54
2026-05-20T08:37:24,39.26,76.38
2026-05-20T08:37:29,39.26,76.38
2026-05-20T08:37:34,38.76,75.67
2026-05-20T08:37:39,38.76,75.67
2026-05-20T08:37:44,32.19,73.41
2026-05-20T08:37:49,32.19,73.41
2026-05-20T08:37:54,33.02,74.46
2026-05-20T08:37:59,33.02,74.46
2026-05-20T08:38:04,32.35,72.41
2026-05-20T08:38:09,32.35,72.41
2026-05-20T08:38:14,31.26,70.13
2026-05-20T08:38:19,31.26,70.13
2026-05-20T08:38:24,32.54,72.91
2026-05-20T08:38:29,32.54,72.91
2026-05-20T08:38:34,33.41,74.57
2026-05-20T08:38:39,33.41,74.57
2026-05-20T08:38:44,33.11,74.01
2026-05-20T08:38:49,33.11,74.01
2026-05-20T08:38:54,33.46,74.76
2026-05-20T08:38:59,33.46,74.76
2026-05-20T08:39:04,32.96,73.0
2026-05-20T08:39:09,32.96,73.0
2026-05-20T08:39:14,32.01,71.52
2026-05-20T08:39:19,32.01,71.52
2026-05-20T08:39:24,32.73,73.97
2026-05-20T08:39:29,32.73,73.97
2026-05-20T08:39:34,32.36,73.17
2026-05-20T08:39:39,32.36,73.17
2026-05-20T08:39:44,31.88,72.97
2026-05-20T08:39:49,31.88,72.97
2026-05-20T08:39:54,33.09,75.78
2026-05-20T08:39:59,33.09,75.78
2026-05-20T08:40:04,31.99,72.28
2026-05-20T08:40:09,31.99,72.28
2026-05-20T08:40:14,30.2,68.78
2026-05-20T08:40:19,30.2,68.78
2026-05-20T08:40:24,29.77,68.47
2026-05-20T08:40:29,29.77,68.47
2026-05-20T08:40:34,31.21,71.47
2026-05-20T08:40:39,31.21,71.47
2026-05-20T08:40:44,32.6,74.18
2026-05-20T08:40:49,32.6,74.18
2026-05-20T08:40:54,31.83,72.31
2026-05-20T08:40:59,31.83,72.31
2026-05-20T08:41:04,32.34,73.88
2026-05-20T08:41:09,32.34,73.88
2026-05-20T08:41:14,32.71,74.74
2026-05-20T08:41:19,32.71,74.74
2026-05-20T08:41:24,31.97,72.59
2026-05-20T08:41:29,31.97,72.59
2026-05-20T08:41:34,31.05,70.74
2026-05-20T08:41:39,31.05,70.74
2026-05-20T08:41:44,31.32,71.43
2026-05-20T08:41:49,31.32,71.43
2026-05-20T08:41:54,32.05,72.81
2026-05-20T08:41:59,32.05,72.81
2026-05-20T08:42:04,31.44,71.83
2026-05-20T08:42:09,31.44,71.83
2026-05-20T08:42:14,31.99,73.23
2026-05-20T08:42:19,31.99,73.23
2026-05-20T08:42:24,32.67,75.23
2026-05-20T08:42:29,32.67,75.23
2026-05-20T08:42:34,32.16,73.84
2026-05-20T08:42:39,32.16,73.84
2026-05-20T08:42:44,32.02,73.24
2026-05-20T08:42:49,32.02,73.24
2026-05-20T08:42:54,31.63,72.72
2026-05-20T08:42:59,31.63,72.72
2026-05-20T08:43:04,31.41,71.95
2026-05-20T08:43:09,31.41,71.95
2026-05-20T08:43:14,31.92,72.49
2026-05-20T08:43:19,31.92,72.49
2026-05-20T08:43:24,32.21,73.02
2026-05-20T08:43:29,32.21,73.02
2026-05-20T08:43:34,31.31,71.2
2026-05-20T08:43:39,31.31,71.2
2026-05-20T08:43:44,30.73,70.32
2026-05-20T08:43:49,30.73,70.32
2026-05-20T08:43:54,31.52,72.09
2026-05-20T08:43:59,31.52,72.09
2026-05-20T08:44:04,31.2,70.73
2026-05-20T08:44:09,31.2,70.73
2026-05-20T08:44:14,31.14,71.14
2026-05-20T08:44:19,31.14,71.14
2026-05-20T08:44:24,31.96,73.25
2026-05-20T08:44:29,31.96,73.25
2026-05-20T08:44:34,30.96,70.63
2026-05-20T08:44:39,30.96,70.63
2026-05-20T08:44:44,30.77,70.03
2026-05-20T08:44:49,30.77,70.03
2026-05-20T08:44:54,31.33,71.48
2026-05-20T08:44:59,31.33,71.48
2026-05-20T08:45:04,30.47,69.41
2026-05-20T08:45:09,30.47,69.41
2026-05-20T08:45:14,30.1,68.45
2026-05-20T08:45:19,30.1,68.45
2026-05-20T08:45:24,30.73,70.43
2026-05-20T08:45:29,30.73,70.43
