timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-13T01:34:48,0.07,0.05
2026-05-13T01:34:53,0.07,0.05
2026-05-13T01:34:58,0.07,0.04
2026-05-13T01:35:03,0.07,0.04
2026-05-13T01:35:08,0.1,0.19
2026-05-13T01:35:13,0.1,0.19
2026-05-13T01:35:18,0.27,0.44
2026-05-13T01:35:23,0.27,0.44
2026-05-13T01:35:28,0.29,0.39
2026-05-13T01:35:33,0.29,0.39
2026-05-13T01:35:38,0.87,5.29
2026-05-13T01:35:43,0.87,5.29
2026-05-13T01:35:48,2.44,22.51
2026-05-13T01:35:53,2.44,22.51
2026-05-13T01:35:58,4.3,48.55
2026-05-13T01:36:03,4.3,48.55
2026-05-13T01:36:08,5.85,74.11
2026-05-13T01:36:13,5.85,74.11
2026-05-13T01:36:18,7.35,102.32
2026-05-13T01:36:23,7.35,102.32
2026-05-13T01:36:28,9.19,132.13
2026-05-13T01:36:33,9.19,132.13
2026-05-13T01:36:38,10.9,157.23
2026-05-13T01:36:43,10.9,157.23
2026-05-13T01:36:48,12.56,188.8
2026-05-13T01:36:53,12.56,188.8
2026-05-13T01:36:58,14.4,221.68
2026-05-13T01:37:03,14.4,221.68
2026-05-13T01:37:08,16.13,242.47
2026-05-13T01:37:13,16.13,242.47
2026-05-13T01:37:18,17.84,273.21
2026-05-13T01:37:23,17.84,273.21
2026-05-13T01:37:28,20.03,315.22
2026-05-13T01:37:33,20.03,315.22
2026-05-13T01:37:38,20.84,333.63
2026-05-13T01:37:43,20.84,333.63
2026-05-13T01:37:48,20.06,337.71
2026-05-13T01:37:53,20.06,337.71
2026-05-13T01:37:58,19.85,340.64
2026-05-13T01:38:03,19.85,340.64
2026-05-13T01:38:08,20.41,350.29
2026-05-13T01:38:13,20.41,350.29
2026-05-13T01:38:18,20.45,348.96
2026-05-13T01:38:23,20.45,348.96
2026-05-13T01:38:28,19.76,327.38
2026-05-13T01:38:33,19.76,327.38
2026-05-13T01:38:38,19.92,333.17
2026-05-13T01:38:43,19.92,333.17
2026-05-13T01:38:48,20.36,335.26
2026-05-13T01:38:53,20.36,335.26
2026-05-13T01:38:58,20.29,329.38
2026-05-13T01:39:03,20.29,329.38
2026-05-13T01:39:08,20.48,344.28
2026-05-13T01:39:13,20.48,344.28
2026-05-13T01:39:18,20.6,362.85
2026-05-13T01:39:23,20.6,362.85
2026-05-13T01:39:28,20.41,359.41
2026-05-13T01:39:33,20.41,359.41
2026-05-13T01:39:38,20.06,343.37
2026-05-13T01:39:43,20.06,343.37
2026-05-13T01:39:48,19.7,330.19
2026-05-13T01:39:53,19.7,330.19
2026-05-13T01:39:58,20.04,332.36
2026-05-13T01:40:03,20.04,332.36
2026-05-13T01:40:08,20.59,349.42
2026-05-13T01:40:13,20.59,349.42
2026-05-13T01:40:18,20.3,349.91
2026-05-13T01:40:23,20.3,349.91
2026-05-13T01:40:28,20.31,341.53
2026-05-13T01:40:33,20.31,341.53
2026-05-13T01:40:38,20.44,340.74
2026-05-13T01:40:43,20.44,340.74
2026-05-13T01:40:48,20.32,344.22
2026-05-13T01:40:53,20.32,344.22
2026-05-13T01:40:58,20.49,338.25
2026-05-13T01:41:03,20.49,338.25
2026-05-13T01:41:08,20.1,338.21
2026-05-13T01:41:13,20.1,338.21
2026-05-13T01:41:18,19.93,333.96
2026-05-13T01:41:23,19.93,333.96
2026-05-13T01:41:28,20.29,327.58
2026-05-13T01:41:33,20.29,327.58
2026-05-13T01:41:38,20.34,333.69
2026-05-13T01:41:43,20.34,333.69
2026-05-13T01:41:48,20.07,338.54
2026-05-13T01:41:53,20.07,338.54
2026-05-13T01:41:58,20.26,341.37
