timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T06:17:28,0.98,0.94
2026-05-22T06:17:33,0.98,0.94
2026-05-22T06:17:38,0.7,3.51
2026-05-22T06:17:43,0.7,3.51
2026-05-22T06:17:48,0.32,3.28
2026-05-22T06:17:53,0.32,3.28
2026-05-22T06:17:58,7.28,1.74
2026-05-22T06:18:03,7.28,1.74
2026-05-22T06:18:08,7.5,3.66
2026-05-22T06:18:13,7.5,3.66
2026-05-22T06:18:18,1.15,5.7
2026-05-22T06:18:23,1.15,5.7
2026-05-22T06:18:28,1.87,8.72
2026-05-22T06:18:33,1.87,8.72
2026-05-22T06:18:38,2.38,12.19
2026-05-22T06:18:43,2.38,12.19
2026-05-22T06:18:48,2.5,12.97
2026-05-22T06:18:53,2.5,12.97
2026-05-22T06:18:58,2.72,15.28
2026-05-22T06:19:03,2.72,15.28
2026-05-22T06:19:08,3.1,19.31
2026-05-22T06:19:13,3.1,19.31
2026-05-22T06:19:18,3.83,19.32
2026-05-22T06:19:23,3.83,19.32
2026-05-22T06:19:28,4.43,20.08
2026-05-22T06:19:33,4.43,20.08
2026-05-22T06:19:38,4.44,22.11
2026-05-22T06:19:43,4.44,22.11
2026-05-22T06:19:48,4.59,27.87
2026-05-22T06:19:53,4.59,27.87
2026-05-22T06:19:58,4.99,33.12
2026-05-22T06:20:03,4.99,33.12
2026-05-22T06:20:08,5.28,32.97
2026-05-22T06:20:13,5.28,32.97
2026-05-22T06:20:18,5.33,34.15
2026-05-22T06:20:23,5.33,34.15
2026-05-22T06:20:28,5.74,32.82
2026-05-22T06:20:33,5.74,32.82
2026-05-22T06:20:38,5.95,31.89
2026-05-22T06:20:43,5.95,31.89
2026-05-22T06:20:48,5.7,32.36
2026-05-22T06:20:53,5.7,32.36
2026-05-22T06:20:58,5.52,31.74
2026-05-22T06:21:03,5.52,31.74
2026-05-22T06:21:08,5.52,30.73
2026-05-22T06:21:13,5.52,30.73
2026-05-22T06:21:18,11.81,33.11
2026-05-22T06:21:23,11.81,33.11
2026-05-22T06:21:28,11.73,34.12
2026-05-22T06:21:33,11.73,34.12
2026-05-22T06:21:38,5.59,30.81
2026-05-22T06:21:43,5.59,30.81
2026-05-22T06:21:48,5.58,31.16
2026-05-22T06:21:53,5.58,31.16
2026-05-22T06:21:58,5.42,32.21
2026-05-22T06:22:03,5.42,32.21
2026-05-22T06:22:08,5.44,31.98
2026-05-22T06:22:13,5.44,31.98
2026-05-22T06:22:18,5.3,31.64
2026-05-22T06:22:23,5.3,31.64
2026-05-22T06:22:28,5.32,32.06
2026-05-22T06:22:33,5.32,32.06
2026-05-22T06:22:38,5.37,32.31
2026-05-22T06:22:43,5.37,32.31
2026-05-22T06:22:48,5.13,34.01
2026-05-22T06:22:53,5.13,34.01
2026-05-22T06:22:58,5.31,32.36
2026-05-22T06:23:03,5.31,32.36
2026-05-22T06:23:08,5.41,30.34
2026-05-22T06:23:13,5.41,30.34
2026-05-22T06:23:18,5.75,31.91
2026-05-22T06:23:23,5.75,31.91
2026-05-22T06:23:28,6.16,31.5
2026-05-22T06:23:33,6.16,31.5
2026-05-22T06:23:38,5.86,34.76
2026-05-22T06:23:43,5.86,34.76
2026-05-22T06:23:48,5.56,35.21
2026-05-22T06:23:53,5.56,35.21
2026-05-22T06:23:58,12.16,31.68
2026-05-22T06:24:03,12.16,31.68
2026-05-22T06:24:08,12.09,31.43
2026-05-22T06:24:13,12.09,31.43
2026-05-22T06:24:18,5.54,30.84
2026-05-22T06:24:23,5.54,30.84
2026-05-22T06:24:28,5.94,31.78
2026-05-22T06:24:33,5.94,31.78
2026-05-22T06:24:38,5.89,32.51
2026-05-22T06:24:43,5.89,32.51
2026-05-22T06:24:48,5.85,30.87
2026-05-22T06:24:53,5.85,30.87
2026-05-22T06:24:58,5.83,30.83
2026-05-22T06:25:03,5.83,30.83
2026-05-22T06:25:08,5.5,31.49
2026-05-22T06:25:13,5.5,31.49
2026-05-22T06:25:18,5.79,30.11
2026-05-22T06:25:23,5.79,30.11
2026-05-22T06:25:28,5.75,30.1
2026-05-22T06:25:33,5.75,30.1
2026-05-22T06:25:38,5.46,32.39
2026-05-22T06:25:43,5.46,32.39
2026-05-22T06:25:48,5.57,31.02
2026-05-22T06:25:53,5.57,31.02
