timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-22T05:30:42,0.53,1.07
2026-05-22T05:30:47,0.27,0.56
2026-05-22T05:30:52,0.27,0.56
2026-05-22T05:30:57,0.3,0.85
2026-05-22T05:31:02,0.3,0.85
2026-05-22T05:31:07,0.7,3.34
2026-05-22T05:31:12,0.7,3.34
2026-05-22T05:31:17,0.91,4.26
2026-05-22T05:31:22,0.91,4.26
2026-05-22T05:31:27,1.21,5.4
2026-05-22T05:31:32,1.21,5.4
2026-05-22T05:31:37,1.6,8.98
2026-05-22T05:31:42,1.6,8.98
2026-05-22T05:31:47,1.77,12.52
2026-05-22T05:31:52,1.77,12.52
2026-05-22T05:31:57,2.46,14.88
2026-05-22T05:32:02,2.46,14.88
2026-05-22T05:32:07,2.93,17.58
2026-05-22T05:32:12,2.93,17.58
2026-05-22T05:32:17,3.24,18.07
2026-05-22T05:32:22,3.24,18.07
2026-05-22T05:32:27,3.88,19.03
2026-05-22T05:32:32,3.88,19.03
2026-05-22T05:32:37,4.11,23.23
2026-05-22T05:32:42,4.11,23.23
2026-05-22T05:32:47,4.43,24.82
2026-05-22T05:32:52,4.43,24.82
2026-05-22T05:32:57,4.87,25.64
2026-05-22T05:33:02,4.87,25.64
2026-05-22T05:33:07,5.1,27.9
2026-05-22T05:33:12,5.1,27.9
2026-05-22T05:33:17,5.48,33.42
2026-05-22T05:33:22,5.48,33.42
2026-05-22T05:33:27,6.06,32.5
2026-05-22T05:33:32,6.06,32.5
2026-05-22T05:33:37,5.94,28.17
2026-05-22T05:33:42,5.94,28.17
2026-05-22T05:33:47,5.43,31.57
2026-05-22T05:33:52,5.43,31.57
2026-05-22T05:33:57,5.27,31.8
2026-05-22T05:34:02,5.27,31.8
2026-05-22T05:34:07,5.16,30.31
2026-05-22T05:34:12,5.16,30.31
2026-05-22T05:34:17,5.24,31.65
2026-05-22T05:34:22,5.24,31.65
2026-05-22T05:34:27,5.41,32.61
2026-05-22T05:34:32,5.41,32.61
2026-05-22T05:34:37,5.59,32.54
2026-05-22T05:34:42,5.59,32.54
2026-05-22T05:34:47,5.59,32.72
2026-05-22T05:34:52,5.59,32.72
2026-05-22T05:34:57,5.19,34.78
2026-05-22T05:35:02,5.19,34.78
2026-05-22T05:35:07,5.06,32.4
2026-05-22T05:35:12,5.06,32.4
2026-05-22T05:35:17,5.49,28.93
2026-05-22T05:35:22,5.49,28.93
2026-05-22T05:35:27,5.52,30.55
2026-05-22T05:35:32,5.52,30.55
2026-05-22T05:35:37,5.33,32.13
2026-05-22T05:35:42,5.33,32.13
2026-05-22T05:35:47,5.35,33.78
2026-05-22T05:35:52,5.35,33.78
2026-05-22T05:35:57,5.54,32.73
2026-05-22T05:36:02,5.54,32.73
2026-05-22T05:36:07,5.94,30.75
2026-05-22T05:36:12,5.94,30.75
2026-05-22T05:36:17,5.92,34.3
2026-05-22T05:36:22,5.92,34.3
2026-05-22T05:36:27,5.44,32.78
2026-05-22T05:36:32,5.44,32.78
2026-05-22T05:36:37,5.43,29.47
2026-05-22T05:36:42,5.43,29.47
2026-05-22T05:36:47,5.8,31.17
2026-05-22T05:36:52,5.8,31.17
2026-05-22T05:36:57,5.36,32.32
2026-05-22T05:37:02,5.36,32.32
2026-05-22T05:37:07,5.22,31.34
2026-05-22T05:37:12,5.22,31.34
2026-05-22T05:37:17,5.25,30.41
2026-05-22T05:37:22,5.25,30.41
2026-05-22T05:37:27,5.54,30.64
2026-05-22T05:37:32,5.54,30.64
2026-05-22T05:37:37,6.02,28.15
2026-05-22T05:37:42,6.02,28.15
2026-05-22T05:37:47,5.8,28.02
2026-05-22T05:37:52,5.8,28.02
2026-05-22T05:37:57,5.53,29.19
2026-05-22T05:38:02,5.53,29.19
2026-05-22T05:38:07,5.82,30.48
2026-05-22T05:38:12,5.82,30.48
2026-05-22T05:38:17,5.9,32.71
2026-05-22T05:38:22,5.9,32.71
2026-05-22T05:38:27,5.63,31.65
2026-05-22T05:38:32,5.63,31.65
2026-05-22T05:38:37,5.36,29.83
2026-05-22T05:38:42,5.36,29.83
2026-05-22T05:38:47,5.41,29.3
2026-05-22T05:38:52,5.41,29.3
2026-05-22T05:38:57,5.53,30.31
2026-05-22T05:39:02,5.53,30.31
2026-05-22T05:39:07,5.48,31.39
2026-05-22T05:39:12,5.48,31.39
2026-05-22T05:39:17,5.25,35.04
2026-05-22T05:39:22,5.25,35.04
2026-05-22T05:39:27,12.01,34.91
2026-05-22T05:39:32,12.01,34.91
2026-05-22T05:39:37,12.24,31.22
2026-05-22T05:39:42,12.24,31.22
2026-05-22T05:39:47,4.95,31.17
2026-05-22T05:39:52,4.95,31.17
2026-05-22T05:39:57,97.79,32.37
2026-05-22T05:40:02,97.79,32.37
2026-05-22T05:40:07,98.12,32.57
2026-05-22T05:40:12,98.12,32.57
2026-05-22T05:40:17,5.31,31.95
2026-05-22T05:40:22,5.31,31.95
2026-05-22T05:40:27,5.35,32.9
2026-05-22T05:40:32,5.35,32.9
2026-05-22T05:40:37,5.52,31.35
2026-05-22T05:40:42,5.52,31.35
2026-05-22T05:40:47,5.7,32.73
2026-05-22T05:40:52,5.7,32.73
2026-05-22T05:40:57,5.32,33.6
2026-05-22T05:41:02,5.32,33.6
2026-05-22T05:41:07,5.03,30.72
2026-05-22T05:41:12,5.03,30.72
2026-05-22T05:41:17,5.02,31.82
2026-05-22T05:41:22,5.02,31.82
2026-05-22T05:41:27,5.21,33.11
2026-05-22T05:41:32,5.21,33.11
2026-05-22T05:41:37,5.28,31.74
2026-05-22T05:41:42,5.28,31.74
2026-05-22T05:41:47,5.01,30.65
2026-05-22T05:41:52,5.01,30.65
2026-05-22T05:41:57,5.38,31.34
2026-05-22T05:42:02,5.38,31.34
2026-05-22T05:42:07,5.53,30.39
2026-05-22T05:42:12,5.53,30.39
2026-05-22T05:42:17,5.09,30.21
2026-05-22T05:42:22,5.09,30.21
2026-05-22T05:42:27,5.29,34.13
2026-05-22T05:42:32,5.29,34.13
2026-05-22T05:42:37,5.48,33.09
2026-05-22T05:42:42,5.48,33.09
2026-05-22T05:42:47,5.15,30.82
2026-05-22T05:42:52,5.15,30.82
2026-05-22T05:42:57,5.25,30.41
2026-05-22T05:43:02,5.25,30.41
2026-05-22T05:43:07,5.7,30.33
2026-05-22T05:43:12,5.7,30.33
2026-05-22T05:43:17,6.05,35.58
2026-05-22T05:43:22,6.05,35.58
2026-05-22T05:43:27,6.92,37.19
2026-05-22T05:43:32,6.92,37.19
2026-05-22T05:43:37,7.72,40.31
2026-05-22T05:43:42,7.72,40.31
2026-05-22T05:43:47,8.06,47.36
2026-05-22T05:43:52,8.06,47.36
2026-05-22T05:43:57,9.01,52.33
2026-05-22T05:44:02,9.01,52.33
2026-05-22T05:44:07,9.66,55.13
2026-05-22T05:44:12,9.66,55.13
2026-05-22T05:44:17,9.76,56.19
2026-05-22T05:44:22,9.76,56.19
2026-05-22T05:44:27,9.86,57.34
2026-05-22T05:44:32,9.86,57.34
2026-05-22T05:44:37,9.25,60.58
2026-05-22T05:44:42,9.25,60.58
2026-05-22T05:44:47,9.28,62.12
2026-05-22T05:44:52,9.28,62.12
2026-05-22T05:44:57,9.73,62.97
2026-05-22T05:45:02,9.73,62.97
2026-05-22T05:45:07,9.62,62.32
2026-05-22T05:45:12,9.62,62.32
2026-05-22T05:45:17,9.74,60.17
2026-05-22T05:45:22,9.74,60.17
2026-05-22T05:45:27,9.81,59.89
2026-05-22T05:45:32,9.81,59.89
2026-05-22T05:45:37,9.93,57.61
2026-05-22T05:45:42,9.93,57.61
2026-05-22T05:45:47,10.17,57.76
2026-05-22T05:45:52,10.17,57.76
2026-05-22T05:45:57,10.11,58.85
2026-05-22T05:46:02,10.11,58.85
2026-05-22T05:46:07,9.54,58.98
2026-05-22T05:46:12,9.54,58.98
2026-05-22T05:46:17,9.56,58.8
2026-05-22T05:46:22,9.56,58.8
2026-05-22T05:46:27,10.16,59.21
2026-05-22T05:46:32,10.16,59.21
2026-05-22T05:46:37,10.09,58.14
2026-05-22T05:46:42,10.09,58.14
2026-05-22T05:46:47,9.93,57.52
2026-05-22T05:46:52,9.93,57.52
2026-05-22T05:46:57,9.62,58.67
2026-05-22T05:47:02,9.62,58.67
2026-05-22T05:47:07,9.91,61.58
2026-05-22T05:47:12,9.91,61.58
2026-05-22T05:47:17,10.68,63.09
2026-05-22T05:47:22,10.68,63.09
2026-05-22T05:47:27,16.62,62.1
2026-05-22T05:47:32,16.62,62.1
2026-05-22T05:47:37,15.87,57.6
2026-05-22T05:47:42,15.87,57.6
2026-05-22T05:47:47,9.71,55.45
2026-05-22T05:47:52,9.71,55.45
2026-05-22T05:47:57,9.8,58.72
2026-05-22T05:48:02,9.8,58.72
2026-05-22T05:48:07,9.77,59.92
2026-05-22T05:48:12,9.77,59.92
2026-05-22T05:48:17,9.98,59.28
2026-05-22T05:48:22,9.98,59.28
2026-05-22T05:48:27,9.49,58.76
2026-05-22T05:48:32,9.49,58.76
2026-05-22T05:48:37,9.48,58.37
2026-05-22T05:48:42,9.48,58.37
2026-05-22T05:48:47,9.96,55.64
2026-05-22T05:48:52,9.96,55.64
2026-05-22T05:48:57,9.93,58.82
2026-05-22T05:49:02,9.93,58.82
2026-05-22T05:49:07,9.6,62.03
2026-05-22T05:49:12,9.6,62.03
2026-05-22T05:49:17,9.68,63.05
2026-05-22T05:49:22,9.68,63.05
2026-05-22T05:49:27,9.63,60.56
2026-05-22T05:49:32,9.63,60.56
2026-05-22T05:49:37,9.55,58.07
2026-05-22T05:49:42,9.55,58.07
2026-05-22T05:49:47,9.9,61.59
2026-05-22T05:49:52,9.9,61.59
2026-05-22T05:49:57,9.62,61.29
2026-05-22T05:50:02,9.62,61.29
2026-05-22T05:50:07,9.74,60.11
2026-05-22T05:50:12,9.74,60.11
2026-05-22T05:50:17,9.99,59.91
2026-05-22T05:50:22,9.99,59.91
2026-05-22T05:50:27,10.01,58.51
2026-05-22T05:50:32,10.01,58.51
2026-05-22T05:50:37,9.91,55.02
2026-05-22T05:50:42,9.91,55.02
2026-05-22T05:50:47,9.64,56.49
2026-05-22T05:50:52,9.64,56.49
2026-05-22T05:50:57,9.75,61.49
2026-05-22T05:51:02,9.75,61.49
2026-05-22T05:51:07,9.64,61.72
2026-05-22T05:51:12,9.64,61.72
2026-05-22T05:51:17,9.63,63.42
2026-05-22T05:51:22,9.63,63.42
