timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-22T13:25:12,7.5,1232,7941,0,2,99.99,1,6.9,201.3
2026-05-22T13:25:17,4.0,1233,7941,0,3,99.99,9,1.8,204.2
2026-05-22T13:25:22,17.8,1261,7941,0,8,99.99,9,9.3,204.7
2026-05-22T13:25:28,9.8,1255,7941,0,8,99.99,18,7.5,207.3
2026-05-22T13:25:33,13.1,1258,7941,0,8,99.99,16,11.3,211.5
2026-05-22T13:25:38,15.7,1265,7941,0,9,99.99,22,13.8,214.5
2026-05-22T13:25:43,16.3,1266,7941,0,9,99.99,20,14.3,218.4
2026-05-22T13:25:49,16.1,1268,7941,0,8,99.99,30,14.1,221.5
2026-05-22T13:25:54,16.7,1260,7941,0,9,99.99,25,14.6,221.7
2026-05-22T13:25:59,26.1,1270,7941,0,10,99.99,32,24.6,227.2
2026-05-22T13:26:05,26.1,1278,7941,0,9,99.99,34,23.4,236.8
2026-05-22T13:26:10,25.7,1285,7941,0,9,99.99,33,24.0,237.1
2026-05-22T13:26:15,31.6,1278,7941,0,8,99.99,49,29.2,238.4
2026-05-22T13:26:20,34.6,1295,7941,0,9,99.99,48,32.5,241.0
2026-05-22T13:26:26,32.0,1295,7941,0,9,99.99,47,29.9,241.1
2026-05-22T13:26:31,35.0,1290,7941,0,9,99.99,52,32.3,241.2
2026-05-22T13:26:36,36.2,1298,7941,0,9,99.99,53,33.7,240.5
2026-05-22T13:26:41,39.8,1294,7941,0,9,99.99,53,37.6,240.6
2026-05-22T13:26:47,42.0,1291,7941,1,9,99.99,69,39.9,240.7
2026-05-22T13:26:52,43.4,1295,7941,0,10,99.99,67,40.9,240.8
2026-05-22T13:26:57,49.1,1290,7941,0,9,99.99,75,47.1,240.8
2026-05-22T13:27:02,52.2,1291,7941,0,9,99.99,71,51.8,241.5
2026-05-22T13:27:08,58.3,1299,7941,1,10,99.99,77,57.2,241.7
2026-05-22T13:27:13,42.0,1300,7941,0,11,99.99,63,39.9,241.9
2026-05-22T13:27:19,53.2,1300,7941,0,10,99.99,75,51.2,242.3
2026-05-22T13:27:24,54.3,1300,7941,0,10,99.99,78,52.2,242.4
2026-05-22T13:27:29,53.0,1303,7941,0,10,99.99,76,51.4,246.9
