timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-15T03:43:41,0.27,0.56
2026-05-15T03:43:46,0.13,0.23
2026-05-15T03:43:51,0.13,0.23
2026-05-15T03:43:56,0.06,0.08
2026-05-15T03:44:01,0.06,0.08
2026-05-15T03:44:06,0.05,0.05
2026-05-15T03:44:11,0.05,0.05
2026-05-15T03:44:16,0.22,1.18
2026-05-15T03:44:21,0.22,1.18
2026-05-15T03:44:26,0.49,1.41
2026-05-15T03:44:31,0.49,1.41
2026-05-15T03:44:36,0.54,1.12
2026-05-15T03:44:41,0.54,1.12
2026-05-15T03:44:46,2.8,8.52
2026-05-15T03:44:51,2.8,8.52
2026-05-15T03:44:56,9.06,26.73
2026-05-15T03:45:01,9.06,26.73
2026-05-15T03:45:06,15.98,50.07
2026-05-15T03:45:11,15.98,50.07
2026-05-15T03:45:16,21.98,75.46
2026-05-15T03:45:21,21.98,75.46
2026-05-15T03:45:26,27.36,99.85
2026-05-15T03:45:31,27.36,99.85
2026-05-15T03:45:36,32.07,121.13
2026-05-15T03:45:41,32.07,121.13
2026-05-15T03:45:46,37.46,146.52
2026-05-15T03:45:51,37.46,146.52
2026-05-15T03:45:56,42.16,168.87
2026-05-15T03:46:01,42.16,168.87
2026-05-15T03:46:06,47.54,189.29
2026-05-15T03:46:11,47.54,189.29
2026-05-15T03:46:16,53.53,216.35
2026-05-15T03:46:21,53.53,216.35
2026-05-15T03:46:26,58.88,244.02
2026-05-15T03:46:31,58.88,244.02
2026-05-15T03:46:36,64.48,266.72
2026-05-15T03:46:41,64.48,266.72
2026-05-15T03:46:46,67.8,280.01
2026-05-15T03:46:51,67.8,280.01
2026-05-15T03:46:56,66.41,288.43
2026-05-15T03:47:01,66.41,288.43
2026-05-15T03:47:06,64.37,289.91
2026-05-15T03:47:11,64.37,289.91
2026-05-15T03:47:16,65.47,289.27
2026-05-15T03:47:21,65.47,289.27
2026-05-15T03:47:26,65.11,286.26
2026-05-15T03:47:31,65.11,286.26
2026-05-15T03:47:36,63.81,286.68
2026-05-15T03:47:41,63.81,286.68
2026-05-15T03:47:46,64.65,291.15
2026-05-15T03:47:51,64.65,291.15
2026-05-15T03:47:56,65.66,288.11
2026-05-15T03:48:01,65.66,288.11
2026-05-15T03:48:06,64.65,288.06
2026-05-15T03:48:11,64.65,288.06
2026-05-15T03:48:16,63.46,287.71
2026-05-15T03:48:21,63.46,287.71
2026-05-15T03:48:26,65.15,290.88
2026-05-15T03:48:31,65.15,290.88
2026-05-15T03:48:36,65.74,287.18
2026-05-15T03:48:41,65.74,287.18
2026-05-15T03:48:46,63.77,284.4
2026-05-15T03:48:51,63.77,284.4
2026-05-15T03:48:56,64.96,294.52
2026-05-15T03:49:01,64.96,294.52
2026-05-15T03:49:06,65.98,291.24
2026-05-15T03:49:11,65.98,291.24
2026-05-15T03:49:16,64.48,287.51
2026-05-15T03:49:21,64.48,287.51
2026-05-15T03:49:26,64.59,293.67
2026-05-15T03:49:31,64.59,293.67
2026-05-15T03:49:36,64.97,290.03
2026-05-15T03:49:41,64.97,290.03
2026-05-15T03:49:46,64.32,280.24
2026-05-15T03:49:51,64.32,280.24
2026-05-15T03:49:56,63.22,285.21
2026-05-15T03:50:01,63.22,285.21
2026-05-15T03:50:06,64.45,294.17
2026-05-15T03:50:11,64.45,294.17
2026-05-15T03:50:16,65.57,288.56
2026-05-15T03:50:21,65.57,288.56
2026-05-15T03:50:26,64.1,284.34
2026-05-15T03:50:31,64.1,284.34
2026-05-15T03:50:36,64.27,290.76
2026-05-15T03:50:41,64.27,290.76
2026-05-15T03:50:46,65.42,292.16
2026-05-15T03:50:51,65.42,292.16
2026-05-15T03:50:56,65.7,288.8
2026-05-15T03:51:01,65.7,288.8
2026-05-15T03:51:06,65.14,289.91
2026-05-15T03:51:11,65.14,289.91
2026-05-15T03:51:16,65.24,294.57
2026-05-15T03:51:21,65.24,294.57
2026-05-15T03:51:26,65.87,289.85
2026-05-15T03:51:31,65.87,289.85
2026-05-15T03:51:36,65.02,283.51
2026-05-15T03:51:41,65.02,283.51
2026-05-15T03:51:46,63.54,287.81
2026-05-15T03:51:51,63.54,287.81
2026-05-15T03:51:56,64.37,289.54
2026-05-15T03:52:01,64.37,289.54
2026-05-15T03:52:06,64.51,283.39
2026-05-15T03:52:11,64.51,283.39
2026-05-15T03:52:16,63.65,283.66
2026-05-15T03:52:21,63.65,283.66
2026-05-15T03:52:26,64.77,292.84
2026-05-15T03:52:31,64.77,292.84
2026-05-15T03:52:36,65.04,289.11
2026-05-15T03:52:41,65.04,289.11
2026-05-15T03:52:46,64.15,281.86
2026-05-15T03:52:51,64.15,281.86
2026-05-15T03:52:56,63.7,288.82
2026-05-15T03:53:01,63.7,288.82
2026-05-15T03:53:06,64.4,289.61
2026-05-15T03:53:11,64.4,289.61
2026-05-15T03:53:16,64.81,287.06
2026-05-15T03:53:21,64.81,287.06
2026-05-15T03:53:26,63.94,285.64
2026-05-15T03:53:31,63.94,285.64
2026-05-15T03:53:36,64.22,287.75
2026-05-15T03:53:41,64.22,287.75
2026-05-15T03:53:46,65.09,288.34
2026-05-15T03:53:51,65.09,288.34
2026-05-15T03:53:56,65.05,285.82
2026-05-15T03:54:01,65.05,285.82
2026-05-15T03:54:06,64.55,290.55
2026-05-15T03:54:11,64.55,290.55
2026-05-15T03:54:16,64.8,288.77
2026-05-15T03:54:21,64.8,288.77
2026-05-15T03:54:26,64.82,286.81
2026-05-15T03:54:31,64.82,286.81
2026-05-15T03:54:36,64.18,288.61
2026-05-15T03:54:41,64.18,288.61
2026-05-15T03:54:46,64.6,290.77
2026-05-15T03:54:51,64.6,290.77
2026-05-15T03:54:56,65.5,289.65
2026-05-15T03:55:01,65.5,289.65
2026-05-15T03:55:06,65.3,286.77
2026-05-15T03:55:11,65.3,286.77
2026-05-15T03:55:16,64.4,288.14
2026-05-15T03:55:21,64.4,288.14
2026-05-15T03:55:26,64.6,289.47
2026-05-15T03:55:31,64.6,289.47
2026-05-15T03:55:36,65.29,289.86
2026-05-15T03:55:41,65.29,289.86
2026-05-15T03:55:46,65.01,290.82
2026-05-15T03:55:51,65.01,290.82
2026-05-15T03:55:56,63.94,287.77
2026-05-15T03:56:01,63.94,287.77
2026-05-15T03:56:06,64.34,284.99
2026-05-15T03:56:11,64.34,284.99
2026-05-15T03:56:16,64.74,289.24
2026-05-15T03:56:21,64.74,289.24
2026-05-15T03:56:26,64.69,288.71
2026-05-15T03:56:31,64.69,288.71
2026-05-15T03:56:36,64.72,285.32
2026-05-15T03:56:41,64.72,285.32
2026-05-15T03:56:46,68.2,298.15
2026-05-15T03:56:51,68.2,298.15
2026-05-15T03:56:56,80.78,335.24
2026-05-15T03:57:01,80.78,335.24
2026-05-15T03:57:06,94.89,383.89
2026-05-15T03:57:11,94.89,383.89
2026-05-15T03:57:16,106.16,430.61
2026-05-15T03:57:21,106.16,430.61
2026-05-15T03:57:26,117.77,480.86
2026-05-15T03:57:31,117.77,480.86
2026-05-15T03:57:36,127.32,526.67
2026-05-15T03:57:41,127.32,526.67
2026-05-15T03:57:46,133.76,561.66
2026-05-15T03:57:51,133.76,561.66
2026-05-15T03:57:56,131.94,572.52
2026-05-15T03:58:01,131.94,572.52
2026-05-15T03:58:06,128.4,570.09
2026-05-15T03:58:11,128.4,570.09
2026-05-15T03:58:16,128.98,578.62
2026-05-15T03:58:21,128.98,578.62
2026-05-15T03:58:26,129.18,579.31
2026-05-15T03:58:31,129.18,579.31
2026-05-15T03:58:36,129.65,576.6
2026-05-15T03:58:41,129.65,576.6
2026-05-15T03:58:46,129.09,577.15
2026-05-15T03:58:51,129.09,577.15
2026-05-15T03:58:56,129.39,577.25
2026-05-15T03:59:01,129.39,577.25
2026-05-15T03:59:06,129.66,574.34
2026-05-15T03:59:11,129.66,574.34
2026-05-15T03:59:16,128.41,569.91
2026-05-15T03:59:21,128.41,569.91
2026-05-15T03:59:26,128.16,575.43
2026-05-15T03:59:31,128.16,575.43
2026-05-15T03:59:36,129.17,578.55
2026-05-15T03:59:41,129.17,578.55
2026-05-15T03:59:46,129.21,575.88
2026-05-15T03:59:51,129.21,575.88
2026-05-15T03:59:56,128.96,577.4
2026-05-15T04:00:01,128.96,577.4
2026-05-15T04:00:06,127.75,570.33
2026-05-15T04:00:11,127.75,570.33
2026-05-15T04:00:16,127.93,570.07
2026-05-15T04:00:21,127.93,570.07
2026-05-15T04:00:26,129.25,578.98
2026-05-15T04:00:31,129.25,578.98
2026-05-15T04:00:36,128.11,575.46
2026-05-15T04:00:41,128.11,575.46
2026-05-15T04:00:46,127.61,572.4
2026-05-15T04:00:51,127.61,572.4
2026-05-15T04:00:56,127.82,572.16
2026-05-15T04:01:01,127.82,572.16
2026-05-15T04:01:06,128.25,572.79
2026-05-15T04:01:11,128.25,572.79
2026-05-15T04:01:16,128.64,577.5
2026-05-15T04:01:21,128.64,577.5
2026-05-15T04:01:26,129.62,577.55
2026-05-15T04:01:31,129.62,577.55
2026-05-15T04:01:36,130.07,577.13
2026-05-15T04:01:41,130.07,577.13
2026-05-15T04:01:46,129.63,578.58
2026-05-15T04:01:51,129.63,578.58
2026-05-15T04:01:56,128.94,576.54
2026-05-15T04:02:01,128.94,576.54
2026-05-15T04:02:06,128.15,571.31
2026-05-15T04:02:11,128.15,571.31
2026-05-15T04:02:16,128.88,573.36
2026-05-15T04:02:21,128.88,573.36
2026-05-15T04:02:26,128.17,576.91
2026-05-15T04:02:31,128.17,576.91
2026-05-15T04:02:36,128.59,579.89
2026-05-15T04:02:41,128.59,579.89
2026-05-15T04:02:46,129.68,577.23
2026-05-15T04:02:51,129.68,577.23
2026-05-15T04:02:56,129.01,573.71
2026-05-15T04:03:01,129.01,573.71
2026-05-15T04:03:06,129.24,580.59
2026-05-15T04:03:11,129.24,580.59
2026-05-15T04:03:16,129.68,579.26
2026-05-15T04:03:21,129.68,579.26
2026-05-15T04:03:26,129.59,575.8
2026-05-15T04:03:31,129.59,575.8
2026-05-15T04:03:36,128.65,571.54
2026-05-15T04:03:41,128.65,571.54
2026-05-15T04:03:46,129.02,578.69
2026-05-15T04:03:51,129.02,578.69
2026-05-15T04:03:56,130.18,581.34
2026-05-15T04:04:01,130.18,581.34
2026-05-15T04:04:06,129.25,574.35
2026-05-15T04:04:11,129.25,574.35
2026-05-15T04:04:16,128.71,576.6
2026-05-15T04:04:21,128.71,576.6
2026-05-15T04:04:26,129.23,575.88
2026-05-15T04:04:31,129.23,575.88
2026-05-15T04:04:36,129.86,579.51
2026-05-15T04:04:41,129.86,579.51
2026-05-15T04:04:46,128.78,575.19
2026-05-15T04:04:51,128.78,575.19
2026-05-15T04:04:56,128.09,571.25
2026-05-15T04:05:01,128.09,571.25
2026-05-15T04:05:06,129.89,578.89
2026-05-15T04:05:11,129.89,578.89
2026-05-15T04:05:16,129.63,576.05
2026-05-15T04:05:21,129.63,576.05
2026-05-15T04:05:26,129.35,574.56
2026-05-15T04:05:31,129.35,574.56
2026-05-15T04:05:36,129.48,581.87
2026-05-15T04:05:41,129.48,581.87
2026-05-15T04:05:46,130.34,581.1
2026-05-15T04:05:51,130.34,581.1
2026-05-15T04:05:56,131.4,579.98
2026-05-15T04:06:01,131.4,579.98
2026-05-15T04:06:06,130.37,577.71
2026-05-15T04:06:11,130.37,577.71
2026-05-15T04:06:16,129.18,572.13
2026-05-15T04:06:21,129.18,572.13
2026-05-15T04:06:26,129.91,574.43
2026-05-15T04:06:31,129.91,574.43
2026-05-15T04:06:36,128.92,570.23
2026-05-15T04:06:41,128.92,570.23
2026-05-15T04:06:46,129.1,575.36
2026-05-15T04:06:51,129.1,575.36
2026-05-15T04:06:56,130.85,581.42
2026-05-15T04:07:01,130.85,581.42
2026-05-15T04:07:06,130.94,574.83
2026-05-15T04:07:11,130.94,574.83
2026-05-15T04:07:16,131.47,577.28
2026-05-15T04:07:21,131.47,577.28
2026-05-15T04:07:26,129.57,576.71
2026-05-15T04:07:31,129.57,576.71
2026-05-15T04:07:36,130.46,575.56
2026-05-15T04:07:41,130.46,575.56
2026-05-15T04:07:46,134.97,588.94
2026-05-15T04:07:51,134.97,588.94
2026-05-15T04:07:56,145.19,621.88
2026-05-15T04:08:01,145.19,621.88
2026-05-15T04:08:06,159.51,676.9
2026-05-15T04:08:11,159.51,676.9
2026-05-15T04:08:16,169.23,719.53
2026-05-15T04:08:21,169.23,719.53
2026-05-15T04:08:26,180.22,763.01
2026-05-15T04:08:31,180.22,763.01
2026-05-15T04:08:36,192.65,818.47
2026-05-15T04:08:41,192.65,818.47
2026-05-15T04:08:46,198.78,851.74
2026-05-15T04:08:51,198.78,851.74
2026-05-15T04:08:56,196.98,859.43
2026-05-15T04:09:01,196.98,859.43
2026-05-15T04:09:06,193.59,857.3
2026-05-15T04:09:11,193.59,857.3
2026-05-15T04:09:16,191.6,854.34
2026-05-15T04:09:21,191.6,854.34
2026-05-15T04:09:26,191.24,857.43
2026-05-15T04:09:31,191.24,857.43
2026-05-15T04:09:36,191.95,856.35
2026-05-15T04:09:41,191.95,856.35
2026-05-15T04:09:46,192.99,865.21
2026-05-15T04:09:51,192.99,865.21
2026-05-15T04:09:56,193.56,863.73
2026-05-15T04:10:01,193.56,863.73
2026-05-15T04:10:06,192.53,856.73
2026-05-15T04:10:11,192.53,856.73
2026-05-15T04:10:16,192.29,864.93
2026-05-15T04:10:21,192.29,864.93
2026-05-15T04:10:26,190.96,853.83
2026-05-15T04:10:31,190.96,853.83
2026-05-15T04:10:36,190.43,852.42
2026-05-15T04:10:41,190.43,852.42
2026-05-15T04:10:46,192.19,859.33
2026-05-15T04:10:51,192.19,859.33
2026-05-15T04:10:56,194.06,862.11
2026-05-15T04:11:01,194.06,862.11
2026-05-15T04:11:06,193.23,860.65
2026-05-15T04:11:11,193.23,860.65
2026-05-15T04:11:16,192.3,864.05
2026-05-15T04:11:21,192.3,864.05
2026-05-15T04:11:26,194.45,869.2
2026-05-15T04:11:31,194.45,869.2
2026-05-15T04:11:36,192.61,855.65
2026-05-15T04:11:41,192.61,855.65
2026-05-15T04:11:46,190.34,853.19
2026-05-15T04:11:51,190.34,853.19
2026-05-15T04:11:56,192.79,862.97
2026-05-15T04:12:01,192.79,862.97
2026-05-15T04:12:06,194.45,864.25
2026-05-15T04:12:11,194.45,864.25
2026-05-15T04:12:16,193.96,863.02
2026-05-15T04:12:21,193.96,863.02
2026-05-15T04:12:26,192.92,863.0
2026-05-15T04:12:31,192.92,863.0
2026-05-15T04:12:36,192.78,859.64
2026-05-15T04:12:41,192.78,859.64
2026-05-15T04:12:46,190.94,852.05
2026-05-15T04:12:51,190.94,852.05
