timestamp,cpu_total_pct,mem_used_mb,mem_total_mb,pg_active,pg_idle,pg_cache_hit_ratio,pg_tps_delta,target_pid_cpu_pct,target_pid_mem_mb
2026-05-21T05:15:37,13.6,1899,7941,0,2,99.99,9,12.7,161.2
2026-05-21T05:15:42,25.2,1849,7941,0,3,99.99,15,23.7,130.7
2026-05-21T05:15:47,41.3,1846,7941,0,3,99.99,52,40.8,138.6
2026-05-21T05:15:53,67.0,1863,7941,0,4,99.99,62,70.2,148.2
2026-05-21T05:15:58,82.7,1872,7941,0,5,99.99,73,83.8,157.8
2026-05-21T05:16:03,99.7,1874,7941,0,5,99.99,92,103.0,159.9
2026-05-21T05:16:09,99.8,1887,7941,0,6,99.99,98,104.8,163.9
2026-05-21T05:16:14,99.8,1877,7941,0,5,99.99,112,105.8,159.6
2026-05-21T05:16:20,99.9,1876,7941,0,5,99.99,99,104.2,161.3
2026-05-21T05:16:25,100.0,1877,7941,0,6,99.99,98,104.0,161.7
2026-05-21T05:16:31,100.0,1889,7941,0,6,99.99,100,105.4,162.9
2026-05-21T05:16:36,99.8,1882,7941,1,5,99.99,97,105.0,163.1
2026-05-21T05:16:42,100.0,1890,7941,0,5,99.99,112,104.0,171.7
2026-05-21T05:16:47,99.8,1891,7941,0,5,99.99,108,103.5,175.8
2026-05-21T05:16:52,99.9,1890,7941,0,6,99.99,97,103.6,178.2
2026-05-21T05:16:58,99.8,1907,7941,0,6,99.99,109,103.0,188.0
2026-05-21T05:17:03,99.9,1915,7941,0,6,99.99,100,104.0,197.8
2026-05-21T05:17:08,99.9,1921,7941,0,5,99.99,97,101.9,208.8
2026-05-21T05:17:14,100.0,1925,7941,0,5,99.99,101,103.0,209.5
2026-05-21T05:17:19,99.9,1931,7941,0,5,99.99,104,105.4,209.6
2026-05-21T05:17:25,100.0,1933,7941,0,5,99.99,115,104.5,209.7
2026-05-21T05:17:30,99.9,1853,7941,0,5,99.99,100,103.6,209.8
2026-05-21T05:17:36,99.8,1868,7941,0,5,99.99,108,104.7,213.4
2026-05-21T05:17:41,100.0,1872,7941,0,5,99.99,102,104.8,213.5
2026-05-21T05:17:47,99.9,1858,7941,0,5,99.99,93,106.3,213.8
2026-05-21T05:17:52,99.9,1859,7941,0,5,99.99,108,102.6,213.8
2026-05-21T05:17:57,99.9,1861,7941,0,5,99.99,99,103.0,213.8
2026-05-21T05:18:03,99.9,1862,7941,0,4,99.99,91,103.0,214.0
2026-05-21T05:18:08,99.9,1858,7941,0,4,99.99,85,105.2,214.0
2026-05-21T05:18:14,99.7,1862,7941,0,3,99.99,108,105.2,214.2
2026-05-21T05:18:19,99.8,1869,7941,0,4,99.99,89,102.2,214.4
2026-05-21T05:18:24,99.9,1869,7941,0,4,99.99,125,103.8,214.4
2026-05-21T05:18:30,99.9,1860,7941,0,4,99.99,95,104.3,214.5
2026-05-21T05:18:35,99.9,1871,7941,0,5,99.99,90,104.2,220.9
2026-05-21T05:18:41,100.0,1876,7941,0,5,99.99,105,103.8,222.8
2026-05-21T05:18:46,99.9,1883,7941,1,4,99.99,111,103.6,222.8
2026-05-21T05:18:51,100.0,1891,7941,0,5,99.99,107,105.7,222.8
2026-05-21T05:18:57,99.9,1882,7941,0,5,99.99,103,102.4,222.8
2026-05-21T05:19:02,99.8,1887,7941,0,6,99.99,106,103.7,222.9
2026-05-21T05:19:08,99.8,1882,7941,0,7,99.99,87,107.2,223.0
2026-05-21T05:19:13,99.9,1888,7941,0,5,99.99,103,102.9,232.4
2026-05-21T05:19:19,100.0,1886,7941,0,6,99.99,88,101.5,234.6
2026-05-21T05:19:24,99.8,1886,7941,0,6,99.99,112,104.2,234.6
2026-05-21T05:19:29,99.9,1887,7941,0,5,99.99,115,105.3,234.6
2026-05-21T05:19:35,99.8,1883,7941,0,5,99.99,87,102.3,234.7
2026-05-21T05:19:40,100.0,1898,7941,0,7,99.99,88,106.2,234.8
2026-05-21T05:19:46,99.7,1886,7941,0,6,99.99,97,102.6,234.9
2026-05-21T05:19:51,100.0,1881,7941,0,6,99.99,108,103.6,234.9
2026-05-21T05:19:56,99.8,1891,7941,0,6,99.99,111,103.2,234.9
2026-05-21T05:20:02,99.9,1891,7941,0,5,99.99,128,102.6,234.9
2026-05-21T05:20:07,99.5,1885,7941,0,5,99.99,80,107.3,235.0
2026-05-21T05:20:13,99.9,1888,7941,0,5,99.99,99,104.0,235.0
2026-05-21T05:20:18,100.0,1887,7941,0,5,99.99,113,104.7,235.0
2026-05-21T05:20:24,100.0,1887,7941,0,4,99.99,103,104.1,235.0
2026-05-21T05:20:29,99.9,1885,7941,0,4,99.99,107,102.0,235.1
2026-05-21T05:20:34,100.0,1880,7941,0,4,99.99,102,101.8,235.1
2026-05-21T05:20:39,99.9,1886,7941,0,4,99.99,101,103.2,235.9
2026-05-21T05:20:45,100.0,1886,7941,0,4,99.99,134,105.4,236.1
2026-05-21T05:20:50,99.9,1896,7941,0,4,99.99,93,103.6,241.8
2026-05-21T05:20:56,100.0,1891,7941,0,4,99.99,109,104.5,241.8
2026-05-21T05:21:01,99.9,1901,7941,0,4,99.99,102,103.2,242.0
2026-05-21T05:21:06,99.8,1895,7941,0,4,99.99,116,103.4,242.0
2026-05-21T05:21:12,99.9,1894,7941,0,4,99.99,106,103.2,242.0
2026-05-21T05:21:17,100.0,1902,7941,0,5,99.99,108,103.7,242.2
2026-05-21T05:21:22,100.0,1895,7941,0,5,99.99,106,104.8,242.2
2026-05-21T05:21:28,99.9,1906,7941,0,6,99.99,125,102.0,248.2
2026-05-21T05:21:33,100.0,1915,7941,0,6,99.99,99,105.8,259.6
2026-05-21T05:21:38,99.9,1928,7941,0,6,99.99,121,103.0,270.9
2026-05-21T05:21:44,100.0,1938,7941,0,5,99.99,119,104.4,282.2
2026-05-21T05:21:49,99.9,1950,7941,1,5,99.99,96,103.5,291.4
2026-05-21T05:21:54,99.9,1946,7941,0,4,99.99,110,103.0,291.5
2026-05-21T05:22:00,99.9,1947,7941,0,5,99.99,101,103.4,291.5
2026-05-21T05:22:05,99.8,1948,7941,0,5,99.99,116,103.2,291.5
2026-05-21T05:22:11,99.9,1944,7941,0,5,99.99,105,102.9,291.6
2026-05-21T05:22:16,99.8,1937,7941,0,4,99.99,103,101.5,291.6
2026-05-21T05:22:21,99.9,1944,7941,0,5,99.99,97,102.6,291.6
2026-05-21T05:22:26,100.0,1935,7941,0,4,99.99,128,103.4,291.7
2026-05-21T05:22:32,99.9,1939,7941,0,4,99.99,90,103.2,292.0
2026-05-21T05:22:37,99.8,1945,7941,0,4,99.99,113,104.1,292.0
2026-05-21T05:22:42,99.9,1943,7941,1,3,99.99,104,102.2,292.0
2026-05-21T05:22:48,100.0,1942,7941,0,4,99.99,116,104.7,292.3
2026-05-21T05:22:53,100.0,1952,7941,0,4,99.99,96,104.7,298.7
2026-05-21T05:22:59,100.0,1962,7941,0,4,99.99,117,103.9,302.5
2026-05-21T05:23:04,100.0,1956,7941,0,4,99.99,94,104.5,302.6
2026-05-21T05:23:10,100.0,1967,7941,0,4,99.99,118,106.0,302.9
2026-05-21T05:23:15,100.0,1963,7941,0,4,99.99,105,104.7,303.0
2026-05-21T05:23:20,99.9,1958,7941,0,3,99.99,107,102.2,303.0
2026-05-21T05:23:26,99.9,1958,7941,0,4,99.99,109,102.5,303.0
2026-05-21T05:23:31,99.9,1956,7941,0,4,99.99,106,104.8,303.0
2026-05-21T05:23:36,99.9,1955,7941,0,3,99.99,101,102.1,303.0
2026-05-21T05:23:42,100.0,1957,7941,0,3,99.99,113,102.4,303.0
2026-05-21T05:23:47,100.0,1975,7941,0,4,99.99,109,102.5,303.0
2026-05-21T05:23:52,100.0,1978,7941,0,4,99.99,99,102.8,303.0
2026-05-21T05:23:58,99.9,1981,7941,0,4,99.99,89,104.6,303.1
2026-05-21T05:24:03,99.9,1976,7941,0,4,99.99,104,103.8,303.2
2026-05-21T05:24:08,99.9,1977,7941,0,4,99.99,110,102.9,303.2
2026-05-21T05:24:14,100.0,1978,7941,1,4,99.99,98,106.4,303.2
2026-05-21T05:24:19,99.9,1985,7941,0,4,99.99,99,102.5,303.2
2026-05-21T05:24:24,99.9,1975,7941,2,2,99.99,116,101.8,303.2
2026-05-21T05:24:30,100.0,1976,7941,0,4,99.99,112,104.6,303.2
2026-05-21T05:24:35,100.0,1975,7941,0,4,99.99,102,104.5,303.5
2026-05-21T05:24:41,100.0,1993,7941,0,4,99.99,89,105.0,303.6
2026-05-21T05:24:46,100.0,1988,7941,0,4,99.99,124,102.8,303.6
2026-05-21T05:24:51,99.9,1989,7941,0,4,99.99,99,104.7,303.6
2026-05-21T05:24:57,100.0,1979,7941,0,4,99.99,121,105.3,303.6
2026-05-21T05:25:02,100.0,1980,7941,0,4,99.99,107,104.7,303.6
2026-05-21T05:25:08,99.8,1980,7941,0,4,99.99,88,104.1,303.6
2026-05-21T05:25:13,99.8,1985,7941,0,4,99.99,98,103.9,303.6
2026-05-21T05:25:18,100.0,1984,7941,0,4,99.99,115,102.2,303.9
2026-05-21T05:25:24,100.0,1984,7941,1,3,99.99,102,104.8,303.9
2026-05-21T05:25:29,99.8,1979,7941,0,3,99.99,111,101.8,303.9
2026-05-21T05:25:34,100.0,1975,7941,0,4,99.99,111,101.8,303.9
2026-05-21T05:25:40,99.9,1981,7941,0,4,99.99,101,102.8,303.9
2026-05-21T05:25:45,99.9,1980,7941,1,3,99.99,118,104.0,303.9
2026-05-21T05:25:50,99.9,1983,7941,0,4,99.99,113,105.8,303.9
2026-05-21T05:25:56,99.9,1981,7941,0,4,99.99,100,104.0,303.9
