timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-16T12:31:08,0.08,0.07
2026-05-16T12:31:13,0.08,0.07
2026-05-16T12:31:18,0.28,0.31
2026-05-16T12:31:23,0.28,0.31
2026-05-16T12:31:28,0.37,0.44
2026-05-16T12:31:33,0.37,0.44
2026-05-16T12:31:38,0.35,0.75
2026-05-16T12:31:43,0.35,0.75
2026-05-16T12:31:48,4.29,11.77
2026-05-16T12:31:53,4.29,11.77
2026-05-16T12:31:58,13.07,41.95
2026-05-16T12:32:03,13.07,41.95
2026-05-16T12:32:08,23.26,86.0
2026-05-16T12:32:13,23.26,86.0
2026-05-16T12:32:18,32.99,134.87
2026-05-16T12:32:23,32.99,134.87
2026-05-16T12:32:28,41.69,184.36
2026-05-16T12:32:33,41.69,184.36
2026-05-16T12:32:38,50.93,237.56
2026-05-16T12:32:43,50.93,237.56
2026-05-16T12:32:48,61.02,289.95
2026-05-16T12:32:53,61.02,289.95
2026-05-16T12:32:58,70.93,342.0
2026-05-16T12:33:03,70.93,342.0
2026-05-16T12:33:08,79.36,388.95
2026-05-16T12:33:13,79.36,388.95
2026-05-16T12:33:18,88.64,440.48
2026-05-16T12:33:23,88.64,440.48
2026-05-16T12:33:28,99.35,495.84
2026-05-16T12:33:33,99.35,495.84
2026-05-16T12:33:38,107.8,550.24
2026-05-16T12:33:43,107.8,550.24
2026-05-16T12:33:48,113.79,592.81
2026-05-16T12:33:53,113.79,592.81
2026-05-16T12:33:58,116.16,609.73
2026-05-16T12:34:03,116.16,609.73
2026-05-16T12:34:08,115.51,625.19
2026-05-16T12:34:13,115.51,625.19
2026-05-16T12:34:18,114.98,635.4
2026-05-16T12:34:23,114.98,635.4
2026-05-16T12:34:28,114.1,625.76
2026-05-16T12:34:33,114.1,625.76
2026-05-16T12:34:38,113.34,622.69
2026-05-16T12:34:43,113.34,622.69
2026-05-16T12:34:48,113.56,628.01
2026-05-16T12:34:53,113.56,628.01
2026-05-16T12:34:58,114.22,627.59
2026-05-16T12:35:03,114.22,627.59
2026-05-16T12:35:08,111.05,605.0
2026-05-16T12:35:13,111.05,605.0
2026-05-16T12:35:18,108.78,599.56
2026-05-16T12:35:23,108.78,599.56
2026-05-16T12:35:28,112.04,616.06
2026-05-16T12:35:33,112.04,616.06
2026-05-16T12:35:38,114.63,618.7
2026-05-16T12:35:43,114.63,618.7
2026-05-16T12:35:48,114.4,628.29
2026-05-16T12:35:53,114.4,628.29
2026-05-16T12:35:58,115.08,636.01
2026-05-16T12:36:03,115.08,636.01
2026-05-16T12:36:08,116.5,629.27
2026-05-16T12:36:13,116.5,629.27
2026-05-16T12:36:18,115.1,628.13
2026-05-16T12:36:23,115.1,628.13
2026-05-16T12:36:28,114.96,635.64
2026-05-16T12:36:33,114.96,635.64
2026-05-16T12:36:38,116.62,630.52
2026-05-16T12:36:43,116.62,630.52
2026-05-16T12:36:48,115.77,627.97
2026-05-16T12:36:53,115.77,627.97
2026-05-16T12:36:58,114.56,628.9
2026-05-16T12:37:03,114.56,628.9
2026-05-16T12:37:08,114.68,626.89
2026-05-16T12:37:13,114.68,626.89
2026-05-16T12:37:18,115.39,629.82
2026-05-16T12:37:23,115.39,629.82
2026-05-16T12:37:28,116.62,635.89
2026-05-16T12:37:33,116.62,635.89
2026-05-16T12:37:38,116.49,637.89
2026-05-16T12:37:43,116.49,637.89
2026-05-16T12:37:48,114.45,627.14
2026-05-16T12:37:53,114.45,627.14
2026-05-16T12:37:58,113.95,624.29
2026-05-16T12:38:03,113.95,624.29
2026-05-16T12:38:08,113.59,629.74
2026-05-16T12:38:13,113.59,629.74
2026-05-16T12:38:18,113.32,625.09
2026-05-16T12:38:23,113.32,625.09
2026-05-16T12:38:28,113.89,621.12
2026-05-16T12:38:33,113.89,621.12
2026-05-16T12:38:38,113.68,629.85
2026-05-16T12:38:43,113.68,629.85
2026-05-16T12:38:48,114.77,635.34
2026-05-16T12:38:53,114.77,635.34
2026-05-16T12:38:58,114.71,625.33
2026-05-16T12:39:03,114.71,625.33
2026-05-16T12:39:08,111.39,614.78
2026-05-16T12:39:13,111.39,614.78
2026-05-16T12:39:18,111.06,615.44
2026-05-16T12:39:23,111.06,615.44
2026-05-16T12:39:28,113.91,623.36
2026-05-16T12:39:33,113.91,623.36
2026-05-16T12:39:38,114.45,629.1
2026-05-16T12:39:43,114.45,629.1
2026-05-16T12:39:48,114.33,633.61
2026-05-16T12:39:53,114.33,633.61
2026-05-16T12:39:58,113.82,626.86
2026-05-16T12:40:03,113.82,626.86
