timestamp,net_rx_kb_s,net_tx_kb_s
2026-05-12T16:02:56,23.56,54.46
2026-05-12T16:03:01,23.56,54.46
2026-05-12T16:03:06,0.35,0.92
2026-05-12T16:03:11,0.35,0.92
2026-05-12T16:03:16,0.34,0.39
2026-05-12T16:03:21,0.34,0.39
2026-05-12T16:03:26,1.08,1.67
2026-05-12T16:03:31,1.08,1.67
2026-05-12T16:03:36,0.99,1.52
2026-05-12T16:03:41,0.99,1.52
2026-05-12T16:03:46,0.22,1.14
2026-05-12T16:03:51,0.22,1.14
2026-05-12T16:03:56,1.32,10.66
2026-05-12T16:04:01,1.32,10.66
2026-05-12T16:04:06,3.31,32.72
2026-05-12T16:04:11,3.31,32.72
2026-05-12T16:04:16,5.52,61.72
2026-05-12T16:04:21,5.52,61.72
2026-05-12T16:04:26,7.19,86.03
2026-05-12T16:04:31,7.19,86.03
2026-05-12T16:04:36,8.78,109.68
2026-05-12T16:04:41,8.78,109.68
2026-05-12T16:04:46,10.97,144.55
2026-05-12T16:04:51,10.97,144.55
2026-05-12T16:04:56,12.78,165.47
2026-05-12T16:05:01,12.78,165.47
2026-05-12T16:05:06,14.59,190.89
2026-05-12T16:05:11,14.59,190.89
2026-05-12T16:05:16,16.64,233.53
2026-05-12T16:05:21,16.64,233.53
2026-05-12T16:05:26,19.16,271.84
2026-05-12T16:05:31,19.16,271.84
2026-05-12T16:05:36,20.7,286.43
2026-05-12T16:05:41,20.7,286.43
2026-05-12T16:05:46,21.97,301.5
2026-05-12T16:05:51,21.97,301.5
2026-05-12T16:05:56,23.63,339.74
2026-05-12T16:06:01,23.63,339.74
2026-05-12T16:06:06,23.35,344.8
2026-05-12T16:06:11,23.35,344.8
2026-05-12T16:06:16,22.86,334.0
2026-05-12T16:06:21,22.86,334.0
2026-05-12T16:06:26,22.88,335.85
2026-05-12T16:06:31,22.88,335.85
2026-05-12T16:06:36,22.86,338.93
2026-05-12T16:06:41,22.86,338.93
2026-05-12T16:06:46,22.97,333.48
2026-05-12T16:06:51,22.97,333.48
2026-05-12T16:06:56,23.07,334.57
2026-05-12T16:07:01,23.07,334.57
2026-05-12T16:07:06,22.99,336.26
2026-05-12T16:07:11,22.99,336.26
2026-05-12T16:07:16,22.86,336.22
2026-05-12T16:07:21,22.86,336.22
2026-05-12T16:07:26,23.41,352.52
2026-05-12T16:07:31,23.41,352.52
2026-05-12T16:07:36,23.39,352.52
2026-05-12T16:07:41,23.39,352.52
2026-05-12T16:07:46,22.92,340.17
2026-05-12T16:07:51,22.92,340.17
2026-05-12T16:07:56,22.78,333.32
2026-05-12T16:08:01,22.78,333.32
2026-05-12T16:08:06,23.04,343.37
2026-05-12T16:08:11,23.04,343.37
2026-05-12T16:08:16,22.88,342.69
2026-05-12T16:08:21,22.88,342.69
2026-05-12T16:08:26,22.74,337.33
2026-05-12T16:08:31,22.74,337.33
2026-05-12T16:08:36,23.74,357.62
2026-05-12T16:08:41,23.74,357.62
2026-05-12T16:08:46,23.43,346.74
2026-05-12T16:08:51,23.43,346.74
2026-05-12T16:08:56,23.03,337.37
2026-05-12T16:09:01,23.03,337.37
2026-05-12T16:09:06,23.37,344.51
2026-05-12T16:09:11,23.37,344.51
2026-05-12T16:09:16,22.8,329.06
2026-05-12T16:09:21,22.8,329.06
2026-05-12T16:09:26,22.07,308.11
2026-05-12T16:09:31,22.07,308.11
2026-05-12T16:09:36,22.26,316.24
2026-05-12T16:09:41,22.26,316.24
2026-05-12T16:09:46,22.9,338.09
2026-05-12T16:09:51,22.9,338.09
2026-05-12T16:09:56,23.1,338.13
2026-05-12T16:10:01,23.1,338.13
2026-05-12T16:10:06,23.2,331.28
2026-05-12T16:10:11,23.2,331.28
2026-05-12T16:10:16,22.48,313.7
2026-05-12T16:10:21,22.48,313.7
2026-05-12T16:10:26,22.55,322.68
2026-05-12T16:10:31,22.55,322.68
2026-05-12T16:10:36,23.44,346.98
2026-05-12T16:10:41,23.44,346.98
2026-05-12T16:10:46,23.02,341.68
2026-05-12T16:10:51,23.02,341.68
2026-05-12T16:10:56,22.41,324.43
2026-05-12T16:11:01,22.41,324.43
2026-05-12T16:11:06,22.8,331.9
2026-05-12T16:11:11,22.8,331.9
2026-05-12T16:11:16,23.44,337.39
2026-05-12T16:11:21,23.44,337.39
2026-05-12T16:11:26,22.87,326.38
2026-05-12T16:11:31,22.87,326.38
2026-05-12T16:11:36,22.57,326.55
2026-05-12T16:11:41,22.57,326.55
2026-05-12T16:11:46,22.56,325.87
2026-05-12T16:11:51,22.56,325.87
2026-05-12T16:11:56,22.86,336.63
2026-05-12T16:12:01,22.86,336.63
2026-05-12T16:12:06,23.54,352.37
2026-05-12T16:12:11,23.54,352.37
2026-05-12T16:12:16,23.3,352.99
2026-05-12T16:12:21,23.3,352.99
2026-05-12T16:12:26,22.65,336.34
2026-05-12T16:12:31,22.65,336.34
2026-05-12T16:12:36,22.8,337.44
2026-05-12T16:12:41,22.8,337.44
